chr4	56329433	56329437	0.123076923
chr4	56378310	56378311	0.751552795
chr4	56395409	56395461	0.539325843
chr4	56403023	56403047	0.34082397
chr4	56450673	56450696	0.066502463
chr4	56459517	56459571	0.098522167
chr4	56459647	56459723	0.586206897
chr4	56459840	56459852	0.051724138
chr4	56461346	56461369	0.177339901
chr4	56478497	56478508	0.185185185
chr4	56483155	56483182	0.053872054
chr4	56495385	56495394	0.491582492
chr4	56501839	56501840	0.087542088
chr4	56502392	56502422	0.053872054
chr4	56523975	56523987	0.842105263
chr4	56524446	56524453	0.157894737
chr4	56647990	56648037	0.996460177
chr4	56930214	56930269	0.542372881
chr4	56930403	56930419	0.084745763
chr4	56930491	56930516	0.305084746
chr4	56930604	56930619	0.050847458
chr4	56963341	56963402	0.853293413
chr4	56973141	56973152	0.05988024
chr4	56994953	56994954	0.112033195
chr4	57005310	57005384	0.514522822
chr4	57031070	57031093	0.905472637
chr4	57031143	57031163	0.074626866
chr4	57031151	57031162	0.313278008
chr4	61499731	61499732	0.117647059
chr4	61587842	61587843	0.294117647
chr4	61733095	61733102	0.117647059
chr4	61733645	61733654	0.235294118
chr4	62071875	62071876	0.117647059
chr4	62072433	62072443	0.117647059
chr4	65330557	65330564	0.162790698
chr4	65597611	65597618	0.081395349
chr4	65598428	65598443	0.069767442
chr4	65642422	65642425	0.313953488
chr4	65667360	65667376	0.11627907
chr4	65693381	65693390	1
chr4	67514245	67514258	0.224852071
chr4	67518271	67518346	0.538461538
chr4	67616807	67616820	0.070175439
chr4	67618165	67618166	0.052631579
chr4	67619095	67619096	0.052631579
chr4	67624126	67624130	0.052631579
chr4	67631727	67631728	0.087719298
chr4	67634256	67634271	0.052631579
chr4	67639046	67639069	0.122807018
chr4	67661653	67661665	0.087719298
chr4	67663709	67663710	0.070175439
chr4	67667062	67667063	0.052631579
chr4	67670469	67670480	0.052631579
chr4	67721773	67721794	0.059259259
chr4	67722495	67722523	0.881481481
chr4	68313318	68313331	0.150649351
chr4	68337687	68337784	0.283116883
chr4	68338281	68338294	0.54025974
chr4	70606869	70606882	0.34
chr4	70606934	70606952	0.36
chr4	70607281	70607298	0.28
chr4	70722405	70722408	1
chr4	70784848	70784876	0.062006764
chr4	70791523	70791573	0.187147689
chr4	70791929	70791930	0.483652762
chr4	70793553	70793559	0.050732807
chr4	70819525	70819541	0.122222222
chr4	70819753	70819777	0.163888889
chr4	70820576	70820594	0.066666667
chr4	70820629	70820678	0.436111111
chr4	70827864	70827875	0.077777778
chr4	70903578	70903579	0.054054054
chr4	70960921	70960935	0.081081081
chr4	70961180	70961193	0.081081081
chr4	70975191	70975216	0.27027027
chr4	70976738	70976749	0.216216216
chr4	70982058	70982059	0.054054054
chr4	70983365	70983366	0.054054054
chr4	70983662	70983663	0.054054054
chr4	70988163	70988168	0.135135135
chr4	71030871	71030914	0.731591449
chr4	71188630	71188644	0.25
chr4	71255306	71255316	0.40625
chr4	71560219	71560220	0.125
chr4	71568654	71568655	0.078125
chr4	72282895	72282896	0.166666667
chr4	72414893	72414920	0.625
chr4	72441470	72441471	0.125
chr4	72547749	72547752	0.083333333
chr4	73056072	73056096	0.717391304
chr4	73056654	73056662	0.086956522
chr4	73057622	73057630	0.065217391
chr4	73075685	73075695	0.166666667
chr4	73098354	73098368	0.065891473
chr4	73102427	73102494	0.569767442
chr4	74160623	74160646	0.529411765
chr4	74162249	74162261	0.098039216
chr4	74303087	74303099	0.098039216
chr4	75481817	75481832	0.207619048
chr4	75481994	75482020	0.725714286
chr4	75522187	75522191	0.05
chr4	75523825	75523830	0.05
chr4	75528093	75528098	0.733333333
chr4	75530022	75530024	0.05
chr4	75539899	75539904	0.083333333
chr4	75598090	75598091	0.083769634
chr4	75598118	75598119	0.54973822
chr4	75625861	75625870	0.068062827
chr4	75625979	75625988	0.22513089
chr4	75645668	75645687	0.734693878
chr4	75757549	75757573	0.33
chr4	75761171	75761172	0.07
chr4	75790750	75790751	0.06
chr4	75814208	75814213	0.33
chr4	75814279	75814289	0.09
chr4	75913655	75913660	0.21875
chr4	75916435	75916438	0.0625
chr4	75917461	75917462	0.5625
chr4	75934889	75934897	0.15625
chr4	75949910	75949922	0.075697211
chr4	75971355	75971385	0.908366534
chr4	76114658	76114676	0.644670051
chr4	76114866	76114878	0.197969543
chr4	76115267	76115285	0.060913706
chr4	76158719	76158745	0.1179941
chr4	76161448	76161463	0.675516224
chr4	76181051	76181086	0.088495575
chr4	76311112	76311131	1
chr4	76559571	76559576	0.395348837
chr4	76779774	76779794	0.511627907
chr4	77028665	77028731	0.530721282
chr4	77030835	77030856	0.374443455
chr4	77030976	77030985	1
chr4	77039332	77039333	1
chr4	77040140	77040166	1
chr4	77047149	77047166	0.069934134
chr4	77048053	77048082	0.827392484
chr4	77048306	77048323	0.052886478
chr4	77075911	77075939	1
chr4	77164924	77164933	0.073047859
chr4	77167193	77167224	0.76070529
chr4	77744752	77744786	0.693181818
chr4	77776367	77776368	0.238636364
chr4	77952767	77952796	0.951351351
chr4	78610428	78610451	1
chr4	78845013	78845049	0.3
chr4	78861462	78861468	0.1
chr4	78879428	78879435	0.18
chr4	78911170	78911171	0.26
chr4	78917932	78917948	0.411764706
chr4	78919943	78919944	0.117647059
chr4	78920267	78920268	0.117647059
chr4	78923448	78923463	0.176470588
chr4	78934417	78934425	0.176470588
chr4	79308529	79308543	0.3
chr4	79308645	79308655	0.7
chr4	79905570	79905582	0.363636364
chr4	79907111	79907126	0.636363636
chr4	80187073	80187076	0.058823529
chr4	80204076	80204090	0.098039216
chr4	80204274	80204282	0.058823529
chr4	80204320	80204329	0.705882353
chr4	81426392	81426400	0.238095238
chr4	81427019	81427025	0.095238095
chr4	81427050	81427051	0.523809524
chr4	81445806	81445814	0.142857143
chr4	82353807	82353842	0.684163701
chr4	82353970	82354000	0.073843416
chr4	82357308	82357323	0.090747331
chr4	82358745	82358746	0.056049822
chr4	82384018	82384027	1
chr4	82424607	82424641	0.911665368
chr4	82461080	82461099	0.971681416
chr4	82483178	82483180	0.117647059
chr4	82483782	82483783	0.235294118
chr4	82484559	82484583	0.647058824
chr4	82629519	82629547	0.923728814
chr4	82680518	82680526	0.059322034
chr4	82818655	82818664	0.629746835
chr4	82843666	82843667	0.082278481
chr4	82857746	82857747	0.098101266
chr4	82863210	82863236	0.063291139
chr4	82893452	82893470	0.0554371
chr4	82893532	82893563	0.908315565
chr4	82917853	82917859	0.642857143
chr4	82919965	82919969	0.357142857
chr4	82927779	82927786	0.125
chr4	82927948	82927970	0.5
chr4	82936254	82936261	0.1875
chr4	82970358	82970359	0.1875
chr4	83075776	83075823	0.933774834
chr4	83263816	83263837	0.664473684
chr4	83264188	83264248	0.184210526
chr4	83264302	83264306	0.092105263
chr4	83453140	83453153	0.231343284
chr4	83453180	83453196	0.597014925
chr4	83461077	83461090	0.149253731
chr4	83461208	83461242	0.536437247
chr4	83461407	83461425	0.37854251
chr4	83461884	83461900	0.074626866
chr4	83462032	83462064	0.313432836
chr4	83462288	83462299	0.058704453
chr4	83463520	83463553	0.104477612
chr4	83480494	83480498	0.149253731
chr4	84672290	84672295	0.545454545
chr4	84820148	84820149	0.272727273
chr4	84896979	84896980	0.181818182
chr4	85006497	85006498	0.106382979
chr4	85006644	85006645	0.744680851
chr4	85008740	85008751	0.063829787
chr4	86016464	86016483	0.453038674
chr4	86016574	86016575	0.055248619
chr4	86029228	86029238	0.093922652
chr4	86192469	86192470	0.060773481
chr4	86636156	86636157	0.085106383
chr4	86642144	86642148	0.106382979
chr4	86701877	86701881	0.063829787
chr4	86796921	86796922	0.085106383
chr4	86815144	86815161	0.446808511
chr4	87160102	87160115	0.071428571
chr4	87160458	87160465	0.071428571
chr4	87160570	87160574	0.107142857
chr4	87160733	87160747	0.071428571
chr4	87162233	87162243	0.107142857
chr4	87163461	87163466	0.142857143
chr4	87170266	87170270	0.071428571
chr4	87178541	87178542	0.285714286
chr4	87194695	87194705	0.071428571
chr4	87336608	87336621	0.536764706
chr4	87336836	87336853	0.213235294
chr4	87337032	87337085	0.169117647
chr4	87449199	87449233	0.20746888
chr4	87458336	87458348	0.755186722
chr4	87473323	87473342	0.308196721
chr4	87494137	87494182	0.4
chr4	87494307	87494331	0.078688525
chr4	87495015	87495016	0.147540984
chr4	87983317	87983334	0.755319149
chr4	87983406	87983413	0.223404255
chr4	88025463	88025464	0.1
chr4	88044214	88044233	0.25
chr4	88044263	88044264	0.35
chr4	88044912	88044913	0.3
chr4	88261681	88261686	0.097777778
chr4	88268739	88268755	0.817777778
chr4	88520978	88521033	0.986607143
chr4	88727058	88727059	0.105263158
chr4	88728679	88728695	1
chr4	88731381	88731382	0.245614035
chr4	88780655	88780678	0.087719298
chr4	88855352	88855365	0.052631579
chr4	88937022	88937023	0.105263158
chr4	88989616	88989623	0.105263158
chr4	88991086	88991104	0.052631579
chr4	89248311	89248324	0.16
chr4	89248463	89248464	0.84
chr4	89720165	89720172	1
chr4	89726044	89726092	0.698630137
chr4	89726124	89726148	0.190727081
chr4	90309410	90309434	0.744680851
chr4	90309574	90309597	0.063829787
chr4	90312986	90313036	0.085106383
chr4	90313089	90313092	0.063829787
chr4	94226158	94226182	0.118181818
chr4	94237517	94237518	0.281818182
chr4	94252706	94252739	0.4
chr4	94457180	94457197	0.409090909
chr4	94549968	94549977	0.318181818
chr4	94574885	94574886	0.136363636
chr4	94664711	94664720	0.136363636
chr4	94797426	94797427	0.105263158
chr4	94997264	94997265	0.157894737
chr4	95065866	95065878	0.263157895
chr4	95115781	95115782	0.105263158
chr4	95131445	95131446	0.210526316
chr4	95155002	95155024	0.157894737
chr4	98393081	98393092	0.050167224
chr4	98393159	98393200	0.063545151
chr4	98404532	98404566	0.086956522
chr4	98442654	98442667	0.511705686
chr4	98470364	98470370	0.425531915
chr4	98472319	98472328	0.234042553
chr4	98482068	98482069	0.063829787
chr4	98507082	98507104	0.127659574
chr4	98507677	98507678	0.063829787
chr4	98879271	98879308	0.065546218
chr4	98879861	98879882	0.213445378
chr4	98880051	98880077	0.557983193
chr4	98880364	98880380	0.100840336
chr4	99029798	99029799	0.053571429
chr4	99033247	99033248	1
chr4	99035006	99035036	0.053571429
chr4	99062134	99062135	0.232142857
chr4	99062772	99062824	0.589285714
chr4	99070976	99070987	0.130973451
chr4	99072135	99072203	0.652212389
chr4	99072626	99072650	0.184070796
chr4	99103098	99103120	0.6
chr4	99301291	99301294	0.2
chr4	99301355	99301356	0.2
chr4	99547537	99547538	0.076923077
chr4	99547608	99547609	0.076923077
chr4	99548222	99548245	0.423076923
chr4	99548925	99548931	0.153846154
chr4	99549124	99549152	0.269230769
chr4	99584183	99584190	0.363636364
chr4	99597195	99597212	0.363636364
chr4	99622743	99622744	0.272727273
chr4	99880947	99880960	0.09039548
chr4	99881093	99881125	0.056497175
chr4	99881190	99881229	0.647834275
chr4	99881486	99881498	0.101694915
chr4	99900504	99900505	0.58045977
chr4	99903787	99903814	0.068965517
chr4	99903862	99903876	0.057471264
chr4	99908802	99908823	0.074712644
chr4	99948050	99948101	1
chr4	100185869	100185874	1
chr4	101023430	101023440	0.111111111
chr4	101024322	101024331	0.277777778
chr4	101099609	101099615	0.166666667
chr4	101183058	101183065	0.166666667
chr4	101326433	101326442	0.111111111
chr4	101343870	101343891	0.166666667
chr4	101348874	101348884	1
chr4	102418601	102418612	0.884615385
chr4	102418704	102418716	0.115384615
chr4	102631487	102631515	0.551724138
chr4	102702055	102702056	0.068965517
chr4	102714195	102714196	0.051724138
chr4	102753380	102753388	0.24137931
chr4	102753723	102753729	0.051724138
chr4	102795957	102796000	0.323117338
chr4	102796121	102796141	0.156742557
chr4	102796585	102796600	0.30910683
chr4	102797354	102797369	0.109457093
chr4	102843794	102843802	0.586206897
chr4	102844095	102844108	0.413793103
chr4	102887605	102887681	0.408759124
chr4	102887989	102888045	0.218978102
chr4	102888192	102888224	0.198296837
chr4	102888555	102888574	0.141119221
chr4	103025497	103025511	0.235294118
chr4	103047913	103047922	0.352941176
chr4	103065216	103065224	0.117647059
chr4	103065318	103065327	0.117647059
chr4	103066397	103066408	0.176470588
chr4	103079432	103079489	0.888135593
chr4	103105807	103105816	0.188888889
chr4	103116597	103116598	0.055555556
chr4	103133862	103133863	0.055555556
chr4	103145130	103145148	0.133333333
chr4	103174790	103174808	0.1
chr4	103180372	103180389	0.088888889
chr4	103371836	103371859	1
chr4	103453751	103453759	1
chr4	104471436	104471437	0.090909091
chr4	104472143	104472160	0.909090909
chr4	105234213	105234227	0.056338028
chr4	105234280	105234292	0.084507042
chr4	105234336	105234361	0.070422535
chr4	105234919	105234920	0.112676056
chr4	105235062	105235063	0.112676056
chr4	105236200	105236201	0.084507042
chr4	105272828	105272847	0.394366197
chr4	105369559	105369579	0.906542056
chr4	105682620	105682635	0.967889908
chr4	105719961	105719962	0.968253968
chr4	106046079	106046095	0.380952381
chr4	106247822	106247829	0.142857143
chr4	106250433	106250434	0.095238095
chr4	106251910	106251911	0.285714286
chr4	106259726	106259727	0.095238095
chr4	106328193	106328244	0.451403888
chr4	106347710	106347771	0.285097192
chr4	106348486	106348503	0.105831533
chr4	106349216	106349229	0.103671706
chr4	107613659	107613684	0.635802469
chr4	107631636	107631661	0.095679012
chr4	107659984	107660037	0.067901235
chr4	107670482	107670533	0.169753086
chr4	108034486	108034492	0.453580902
chr4	108035065	108035089	0.058355438
chr4	108035134	108035176	0.461538462
chr4	108047547	108047566	0.807692308
chr4	108047842	108047845	0.115384615
chr4	108088331	108088332	0.076923077
chr4	108625221	108625263	0.983329392
chr4	108667537	108667602	0.071882952
chr4	108667809	108667831	0.900127226
chr4	109415920	109415935	1
chr4	109429962	109429974	0.722222222
chr4	109430082	109430087	0.277777778
chr4	109525464	109525465	0.05
chr4	109539686	109539701	0.083333333
chr4	109540447	109540459	0.866666667
chr4	109687704	109687734	0.961876833
chr4	109688620	109688631	0.339285714
chr4	109688733	109688745	0.375
chr4	109688981	109688982	0.160714286
chr4	109694119	109694153	0.089285714
chr4	109713406	109713457	0.091216216
chr4	109713519	109713560	0.094594595
chr4	109713912	109713924	0.493243243
chr4	109714004	109714023	0.084459459
chr4	109714274	109714297	0.118243243
chr4	109818048	109818062	0.182724252
chr4	109824677	109824741	0.80730897
chr4	110045845	110045861	0.060810811
chr4	110049369	110049403	0.060810811
chr4	110050866	110050867	0.148648649
chr4	110051214	110051232	0.094594595
chr4	110051274	110051292	0.52027027
chr4	110197549	110197571	0.087837838
chr4	112186954	112186963	0.125
chr4	112187140	112187164	0.4375
chr4	112187322	112187323	0.125
chr4	112188895	112188896	0.125
chr4	112189022	112189024	0.1875
chr4	112260834	112260862	0.630769231
chr4	112269020	112269034	0.1
chr4	112270044	112270055	0.146153846
chr4	112276917	112276922	0.081395349
chr4	112277081	112277095	0.837209302
chr4	112378225	112378228	0.181818182
chr4	112415133	112415137	0.272727273
chr4	112430982	112430983	0.363636364
chr4	112441664	112441673	0.181818182
chr4	112513513	112513525	0.957317073
chr4	112516220	112516221	0.078947368
chr4	112518014	112518032	0.236842105
chr4	112539340	112539345	0.25
chr4	112546875	112546888	0.684210526
chr4	112617495	112617496	0.416666667
chr4	112618387	112618388	0.166666667
chr4	112619160	112619161	0.166666667
chr4	112646996	112646997	0.071729958
chr4	112647068	112647101	0.071729958
chr4	112647226	112647309	0.396624473
chr4	112647494	112647495	0.084388186
chr4	112649621	112649641	0.05907173
chr4	112657579	112657594	0.291139241
chr4	113027765	113027778	0.07960199
chr4	113336646	113336682	0.104477612
chr4	113353723	113353763	0.208955224
chr4	113383724	113383738	0.099502488
chr4	113452413	113452418	0.060606061
chr4	113457187	113457190	0.060606061
chr4	113457539	113457540	0.060606061
chr4	113513830	113513836	0.166666667
chr4	113608418	113608419	0.166666667
chr4	113754457	113754479	0.121212121
chr4	118054284	118054285	0.0625
chr4	118055082	118055102	0.3125
chr4	118055641	118055647	0.3125
chr4	118167330	118167331	0.0625
chr4	118255873	118255874	0.25
chr4	118279801	118279829	0.998396151
chr4	118281713	118281719	0.6
chr4	118288608	118288610	0.2
chr4	118316069	118316071	0.2
chr4	118691562	118691572	0.153846154
chr4	118698302	118698303	0.076923077
chr4	118704028	118704052	0.076923077
chr4	118710625	118710634	0.179487179
chr4	118710756	118710757	0.051282051
chr4	118711377	118711400	0.153846154
chr4	118711441	118711449	0.256410256
chr4	118715415	118715430	0.051282051
chr4	118722821	118722834	0.551282051
chr4	118740979	118740980	0.166666667
chr4	118817098	118817116	0.192307692
chr4	118824147	118824148	0.051282051
chr4	119214631	119214632	0.2
chr4	119217641	119217663	0.3
chr4	119260530	119260531	0.3
chr4	119269817	119269818	0.2
chr4	119297046	119297061	0.22826087
chr4	119298486	119298503	0.721571906
chr4	119449566	119449575	1
chr4	119462101	119462102	0.25
chr4	119480923	119480935	0.75
chr4	119499953	119499984	1
chr4	119552009	119552033	1
chr4	120059408	120059464	0.985185185
chr4	120807400	120807401	0.166666667
chr4	120815907	120815914	0.583333333
chr4	120894503	120894504	0.25
chr4	121667985	121668062	0.980441324
chr4	121813338	121813339	0.087378641
chr4	121816442	121816452	0.520547945
chr4	121816801	121816816	0.13592233
chr4	121816904	121816918	0.40776699
chr4	121817015	121817023	0.257281553
chr4	121817358	121817380	0.410958904
chr4	121827724	121827748	0.112195122
chr4	121847433	121847441	0.112195122
chr4	121861213	121861223	0.063414634
chr4	121861482	121861517	0.312195122
chr4	121867403	121867404	0.053658537
chr4	122186178	122186209	0.052884615
chr4	122192244	122192263	0.389423077
chr4	122239943	122239949	0.076923077
chr4	122356753	122356754	0.0625
chr4	122362746	122362758	0.3125
chr4	122729510	122729530	1
chr4	122730113	122730131	1
chr4	122743576	122743577	0.107142857
chr4	122743867	122743880	0.071428571
chr4	122744084	122744116	0.714285714
chr4	122744935	122744940	0.071428571
chr4	122892640	122892656	0.907894737
chr4	122929549	122929550	0.157894737
chr4	122934356	122934369	0.105263158
chr4	122934609	122934638	0.421052632
chr4	122947682	122947683	0.105263158
chr4	123064116	123064117	0.105263158
chr4	123186707	123186708	0.105263158
chr4	123399225	123399226	0.083333333
chr4	123401808	123401809	0.083333333
chr4	123403731	123403760	0.833333333
chr4	124666997	124667017	0.285714286
chr4	124667222	124667236	0.5
chr4	124707658	124707668	0.214285714
chr4	127643722	127643723	0.641791045
chr4	127674135	127674172	0.059701493
chr4	127716649	127716674	0.059701493
chr4	127716765	127716776	0.149253731
chr4	127801812	127801852	0.077294686
chr4	127803722	127803773	0.224637681
chr4	127811626	127811637	0.144927536
chr4	127822808	127822809	0.316425121
chr4	127898585	127898597	0.333333333
chr4	127899067	127899076	0.666666667
chr4	127920105	127920114	0.055555556
chr4	127920234	127920235	0.069444444
chr4	127920313	127920321	0.125
chr4	127932315	127932324	0.069444444
chr4	127943377	127943378	0.458333333
chr4	127974136	127974146	0.092592593
chr4	127985141	127985142	0.055555556
chr4	127985856	127985857	0.055555556
chr4	128009861	128009862	0.240740741
chr4	128010545	128010546	0.351851852
chr4	128010607	128010608	0.074074074
chr4	128036317	128036323	0.092592593
chr4	128077818	128077858	0.677725118
chr4	128082258	128082302	0.056872038
chr4	128108897	128108911	0.170616114
chr4	128269241	128269257	0.052930057
chr4	128270136	128270157	0.623818526
chr4	128270747	128270796	0.189035917
chr4	128270897	128270913	0.052930057
chr4	128862558	128862559	0.083333333
chr4	128863910	128863924	0.666666667
chr4	128872530	128872531	0.25
chr4	128883992	128883993	1
chr4	129037759	129037776	0.100840336
chr4	129039183	129039204	0.605042017
chr4	129072496	129072497	0.159663866
chr4	129102985	129102986	0.109756098
chr4	129112638	129112690	0.817073171
chr4	133138987	133138988	0.5
chr4	133139824	133139826	0.5
chr4	133190501	133190508	0.121212121
chr4	133190537	133190543	0.060606061
chr4	133190754	133190771	0.818181818
chr4	137519702	137519708	0.181818182
chr4	137520868	137520876	0.818181818
chr4	139044705	139044706	0.107142857
chr4	139045922	139045939	0.892857143
chr4	139047640	139047644	1
chr4	139061965	139061980	0.053571429
chr4	139067684	139067700	0.125
chr4	139102122	139102132	0.053571429
chr4	139115573	139115592	0.053571429
chr4	139115834	139115835	0.107142857
chr4	139124371	139124388	0.071428571
chr4	139124499	139124508	0.053571429
chr4	139124803	139124807	0.089285714
chr4	139134593	139134623	0.071428571
chr4	139266152	139266176	0.935483871
chr4	139266261	139266265	0.064516129
chr4	139289905	139289960	0.982472325
chr4	139370254	139370272	0.06017192
chr4	139370312	139370334	0.859598854
chr4	139451668	139451681	0.944444444
chr4	139452812	139452813	0.055555556
chr4	139506035	139506041	0.094117647
chr4	139510813	139510836	0.270588235
chr4	139519858	139519859	0.058823529
chr4	139532564	139532591	0.352941176
chr4	139532901	139532912	0.058823529
chr4	139618128	139618141	1
chr4	139704228	139704253	1
chr4	140283725	140283726	0.153846154
chr4	140360810	140360820	0.846153846
chr4	140382539	140382565	0.903669725
chr4	140388452	140388457	0.063492063
chr4	140388755	140388765	0.142857143
chr4	140390709	140390713	0.071428571
chr4	140392269	140392322	0.174603175
chr4	140392575	140392592	0.492063492
chr4	140550339	140550345	0.366666667
chr4	140550692	140550699	0.316666667
chr4	140551442	140551443	0.05
chr4	140552578	140552579	0.05
chr4	140553765	140553775	0.15
chr4	140620777	140620787	0.285714286
chr4	140621935	140621936	0.107142857
chr4	140679818	140679819	0.071428571
chr4	140686413	140686414	0.321428571
chr4	140698065	140698066	0.214285714
chr4	140864902	140864903	0.142857143
chr4	140867859	140867860	0.142857143
chr4	140947256	140947257	0.142857143
chr4	140967545	140967546	0.142857143
chr4	141006577	141006578	0.142857143
chr4	141112172	141112186	0.142857143
chr4	141131194	141131195	0.142857143
chr4	141232574	141232581	0.137931034
chr4	141234473	141234500	0.63908046
chr4	141234689	141234697	0.16091954
chr4	143012093	143012094	1
chr4	143176288	143176310	1
chr4	143528016	143528017	0.275092937
chr4	143543537	143543562	0.06133829
chr4	143543970	143543971	0.098513011
chr4	143544780	143544781	0.072490706
chr4	143553403	143553418	0.139405204
chr4	143554349	143554373	0.126394052
chr4	144642913	144642925	1
chr4	144994571	144994589	0.061016949
chr4	144995153	144995174	0.813559322
chr4	145120009	145120093	0.529239766
chr4	145128043	145128064	0.201754386
chr4	145129146	145129176	0.070175439
chr4	145137792	145137793	0.8
chr4	145159136	145159142	0.2
chr4	145514696	145514697	0.197368421
chr4	145514747	145514748	0.486842105
chr4	145516112	145516119	0.065789474
chr4	145540377	145540378	0.092105263
chr4	145559159	145559176	0.157894737
chr4	145655451	145655456	0.2
chr4	145655493	145655495	0.6
chr4	145656712	145656732	0.2
chr4	146189907	146189941	0.637614679
chr4	146190032	146190061	0.344036697
chr4	147631433	147631434	0.151515152
chr4	147632023	147632024	0.090909091
chr4	147632280	147632281	0.090909091
chr4	147634543	147634544	0.060606061
chr4	147635213	147635231	0.545454545
chr4	147635971	147635972	0.060606061
chr4	147637782	147637794	0.151515152
chr4	147638356	147638401	0.545454545
chr4	147660686	147660700	0.060606061
chr4	147660946	147660947	0.060606061
chr4	147672619	147672620	0.060606061
chr4	147672714	147672715	0.060606061
chr4	147673799	147673800	0.060606061
chr4	150102517	150102535	0.490909091
chr4	150102623	150102660	0.389090909
chr4	150264441	150264442	0.1
chr4	150264658	150264664	0.4
chr4	150398620	150398621	0.066666667
chr4	150914087	150914088	0.066666667
chr4	150916442	150916449	0.1
chr4	150928910	150928921	0.1
chr4	151013846	151013859	0.1
chr4	151014501	151014502	0.066666667
chr4	151104595	151104654	0.993000328
chr4	151104712	151104761	1
chr4	151140709	151140735	1
chr4	151670833	151670870	0.75862069
chr4	151721945	151721959	0.129310345
chr4	152321257	152321262	0.094339623
chr4	152330833	152330834	0.198113208
chr4	152411298	152411303	0.594339623
chr4	152770946	152770947	0.545454545
chr4	152775319	152775324	0.454545455
chr4	152810385	152810390	0.157894737
chr4	152888290	152888303	0.052631579
chr4	152910220	152910275	0.539473684
chr4	152911905	152911912	0.157894737
chr4	153276264	153276275	0.47715736
chr4	153335356	153335357	0.223350254
chr4	153339312	153339320	0.07106599
chr4	153414991	153415001	0.8
chr4	153415088	153415101	0.1125
chr4	153475431	153475432	0.065217391
chr4	153588967	153588992	0.217391304
chr4	153620783	153620814	0.108695652
chr4	153636620	153636626	0.086956522
chr4	153636704	153636711	0.434782609
chr4	153710158	153710241	0.958762887
chr4	153780590	153780598	0.6
chr4	153781172	153781189	0.146666667
chr4	153785893	153785911	0.226666667
chr4	154536258	154536267	0.105263158
chr4	154536508	154536514	0.606315789
chr4	154536609	154536625	0.050526316
chr4	154536700	154536715	0.086315789
chr4	155353177	155353220	0.149001536
chr4	155353248	155353276	0.102918587
chr4	155355108	155355141	0.052227343
chr4	155357468	155357488	0.161290323
chr4	155373135	155373181	0.313364055
chr4	155669325	155669358	0.069767442
chr4	155703988	155703989	0.337209302
chr4	155711315	155711325	0.058139535
chr4	155711409	155711422	0.441860465
chr4	155793872	155793921	0.32173913
chr4	155800064	155800065	0.173913043
chr4	155807583	155807629	0.4
chr4	156761610	156761630	0.512195122
chr4	156762849	156762850	0.341463415
chr4	156849802	156849825	0.073170732
chr4	157171268	157171289	0.910714286
chr4	157321565	157321594	0.292091837
chr4	157333279	157333315	0.492346939
chr4	158666674	158666684	0.131147541
chr4	158668202	158668231	0.557377049
chr4	158668977	158668978	0.098360656
chr4	158669065	158669088	0.180327869
chr4	158679926	158679935	0.483333333
chr4	158680112	158680121	0.208333333
chr4	158708654	158708690	0.266666667
chr4	158709126	158709149	0.757327081
chr4	158709746	158709791	0.110199297
chr4	159331259	159331260	0.136363636
chr4	159332492	159332493	0.090909091
chr4	159343047	159343066	0.181818182
chr4	159356917	159356918	0.090909091
chr4	159358616	159358638	0.318181818
chr4	159360146	159360153	0.181818182
chr4	161383896	161383900	0.057324841
chr4	161385779	161385794	0.050955414
chr4	161775989	161776000	0.375796178
chr4	161920423	161920442	0.280254777
chr4	162033524	162033541	0.050955414
chr4	163128659	163128679	0.2421875
chr4	163140230	163140270	0.1796875
chr4	163156955	163156958	0.28125
chr4	163157161	163157168	0.109375
chr4	163164212	163164235	0.09375
chr4	163323958	163323969	0.727272727
chr4	163325300	163325328	0.272727273
chr4	163519365	163519383	0.208053691
chr4	163519551	163519559	0.073825503
chr4	163520520	163520540	0.66442953
chr4	163986894	163986895	0.065934066
chr4	163987505	163987506	0.538461538
chr4	165077107	165077122	0.054545455
chr4	165078400	165078434	0.145454545
chr4	165078778	165078788	0.709090909
chr4	165085643	165085654	0.054545455
chr4	165322579	165322583	0.097560976
chr4	165323143	165323154	0.902439024
chr4	165341914	165341997	0.054191033
chr4	165342146	165342208	0.070175439
chr4	165343063	165343095	0.368031189
chr4	165343145	165343197	0.408187135
chr4	165343292	165343305	1
chr4	165495646	165495653	0.0625
chr4	165497731	165497796	0.287828947
chr4	165498136	165498207	0.342105263
chr4	165498319	165498330	0.161184211
chr4	166733378	166733389	0.170731707
chr4	166734705	166734706	0.548780488
chr4	166734870	166734881	0.109756098
chr4	167232525	167232532	0.06097561
chr4	168924386	168924387	0.650485437
chr4	168926512	168926514	0.13592233
chr4	168926647	168926663	0.058252427
chr4	168928410	168928418	0.058252427
chr4	168987588	168987597	0.120481928
chr4	168989697	168989698	0.072289157
chr4	168989980	168990005	0.554216867
chr4	169094258	169094268	0.375
chr4	169267961	169267962	0.125
chr4	169268607	169268616	0.5
chr4	169561686	169561718	0.086666667
chr4	169561838	169561839	0.553333333
chr4	169610306	169610307	0.06
chr4	169644775	169644780	0.053763441
chr4	169680435	169680465	0.096774194
chr4	169687674	169687700	0.11827957
chr4	169689197	169689216	0.064516129
chr4	169707051	169707052	0.086021505
chr4	169707640	169707660	0.064516129
chr4	169720966	169721005	0.301075269
chr4	169721210	169721237	0.096774194
chr4	169723181	169723187	0.053763441
