gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TMEM59	0.345989577721345	chr1:54031676:-,chr1:54032015:-	76,28	82,21	0.691,0.255	0.766,0.196	0.691	0.766	-0.0750000000000001	proximal	0.451402538237296	FALSE
RPL12	0.351713055790659	chr9:127447674:-,chr9:127449283:-	434,89	242,60	0.83,0.17	0.801,0.199	0.83	0.801	0.0289999999999999	distal	0.458324731450084	FALSE
PTCD3	0.352041128143921	chr2:86137660:+,chr2:86138194:+	34,5	37,11	0.773,0.114	0.607,0.18	0.114	0.18	-0.066	proximal	0.458324731450084	FALSE
HMGN1	0.356963811469426	chr21:39342317:-,chr21:39345242:-	215,28	97,18	0.846,0.11	0.808,0.15	0.846	0.808	0.0379999999999999	distal	0.46408443987262	FALSE
COPB1	0.357220406932057	chr11:14457550:-,chr11:14475916:-	15,27	6,21	0.283,0.509	0.133,0.467	0.283	0.133	0.15	distal	0.46408443987262	FALSE
ROBO2	0.362882984636576	chr3:77098882:+,chr3:77522813:+,chr3:77607852:+,chr3:77646297:+	31,15,38,25	0,1,3,3	0.231,0.112,0.284,0.187	0,0.1,0.3,0.3	0.413666666666667	0.533333333333333	-0.119666666666667	proximal	0.470943176471333	FALSE
LEO1	0.36623389991568	chr15:51938025:-,chr15:51954515:-	19,11	4,0	0.311,0.18	0.364,0	0.311	0.364	-0.053	proximal	0.474790572780982	FALSE
FRG1	0.367046869357896	chr4:189957494:+,chr4:189963200:+	15,29	6,5	0.306,0.592	0.333,0.278	0.592	0.278	0.314	distal	0.475343100569921	FALSE
SYT1	0.371114287924524	chr12:79047336:+,chr12:79285886:+,chr12:79292070:+,chr12:79444142:+	13,13,12,14	0,0,1,0	0.21,0.21,0.194,0.226	0,0,1,0	0.425333333333333	0.666666666666667	-0.241333333333333	proximal	0.480104694588673	FALSE
ATP6V1D	0.372042364672879	chr14:67337872:-,chr14:67338071:-	11,52	6,14	0.153,0.722	0.222,0.519	0.153	0.222	-0.069	proximal	0.480799228373257	FALSE
APPBP2	0.372497114490786	chr17:60445468:-,chr17:60446747:-,chr17:60493480:-	1,0,0	12,11,14	0.125,0,0	0.273,0.25,0.318	0.125	0.398	-0.273	proximal	0.480881253896193	FALSE
TMSB15B	0.373672175663182	chrX:103965976:+,chrX:104072887:-	21,16	3,6	0.429,0.327	0.333,0.667	0.429	0.333	0.096	distal	0.481892029265531	FALSE
LLPH	0.374780776520682	chr12:66123069:-,chr12:66123641:-	16,13	3,0	0.432,0.351	1,0	0.432	1	-0.568	proximal	0.482815067446456	FALSE
MEAF6	0.377297451047407	chr1:37492578:-,chr1:37493178:-	18,28	8,6	0.273,0.424	0.286,0.214	0.273	0.286	-0.013	proximal	0.48554823804949	FALSE
MPPED2	0.380198473478274	chr11:30410224:-,chr11:30411121:-	19,54	22,42	0.253,0.72	0.338,0.646	0.253	0.338	-0.085	proximal	0.488645546935476	FALSE
MLLT3	0.380499421006713	chr9:20354827:-,chr9:20413862:-,chr9:20414126:-	13,15,58	1,0,1	0.113,0.13,0.504	0.5,0,0.5	0.178	0.5	-0.322	proximal	0.488645546935476	FALSE
SEC11C	0.381722623814178	chr18:59158742:+,chr18:59158832:+	13,18	2,8	0.406,0.562	0.154,0.615	0.562	0.615	-0.0529999999999999	proximal	0.489392897121871	FALSE
SCG5	0.381877777331061	chr15:32696851:+,chr15:32697092:+	19,21	6,13	0.475,0.525	0.316,0.684	0.525	0.684	-0.159	proximal	0.489392897121871	FALSE
VAPA	0.385234896111522	chr18:9950555:+,chr18:9954802:+	3,70	10,108	0.036,0.843	0.082,0.885	0.843	0.885	-0.042	proximal	0.493180924292772	FALSE
LRRC3B	0.386641466748835	chr3:26710486:+,chr3:26710776:+	1,9	26,66	0.1,0.9	0.28,0.71	0.9	0.71	0.19	distal	0.494466558412402	FALSE
PCNP	0.387055685930013	chr3:101593007:+,chr3:101594437:+	12,80	6,21	0.107,0.714	0.146,0.512	0.714	0.512	0.202	distal	0.494481744291045	FALSE
NACA	0.388472344951715	chr12:56712431:-,chr12:56713105:-	392,37	219,15	0.914,0.086	0.936,0.064	0.914	0.936	-0.022	proximal	0.49562114648412	FALSE
BTG2	0.388754096998122	chr1:203307568:+,chr1:203309602:+	12,49	14,91	0.197,0.803	0.126,0.82	0.803	0.82	-0.0169999999999999	proximal	0.49562114648412	FALSE
GDI2	0.391184505068062	chr10:5765223:-,chr10:5765913:-	92,34	49,25	0.713,0.264	0.662,0.338	0.713	0.662	0.0509999999999999	distal	0.498202856713625	FALSE
IP6K2	0.394893932687089	chr3:48693005:-,chr3:48693448:-,chr3:48693764:-	16,64,28	2,6,6	0.148,0.593,0.259	0.095,0.286,0.286	0.4445	0.238	0.2065	distal	0.50240646301494	FALSE
ACP1	0.39607326907612	chr2:277508:+,chr2:278283:+	6,45	11,45	0.092,0.692	0.175,0.714	0.692	0.714	-0.022	proximal	0.503385778381129	FALSE
FAM156B	0.401592890916184	chrX:52908560:+,chrX:52947254:-	3,5	18,11	0.375,0.625	0.621,0.379	0.375	0.621	-0.246	proximal	0.509873618735527	FALSE
C5orf24	0.407788135672278	chr5:134855142:+,chr5:134856491:+,chr5:134859735:+	43,24,14	3,3,0	0.489,0.273,0.159	0.429,0.429,0	0.2955	0.2145	0.081	distal	0.517204972901165	FALSE
PPP3CB	0.408532321641478	chr10:73436805:-,chr10:73446535:-	19,10	4,0	0.463,0.244	0.667,0	0.463	0.667	-0.204	proximal	0.517614663193171	FALSE
VPS26A	0.409374707384677	chr10:69172274:+,chr10:69172861:+	10,13	0,3	0.435,0.565	0,0.3	0.565	0.3	0.265	distal	0.51814780162283	FALSE
HNRNPC	0.413909131100822	chr14:21210937:-,chr14:21211868:-	130,77	78,57	0.533,0.316	0.553,0.404	0.533	0.553	-0.02	proximal	0.523348068027686	FALSE
KIF11	0.416378956728898	chr10:92630242:+,chr10:92653696:+	1,4	12,11	0.111,0.444	0.4,0.367	0.444	0.367	0.077	distal	0.525929843596932	FALSE
SNU13	0.417112561946195	chr22:41673933:-,chr22:41674813:-	39,27	27,27	0.591,0.409	0.491,0.491	0.591	0.491	0.1	distal	0.526315542743197	FALSE
EIF4B	0.420686356431306	chr12:53040316:+,chr12:53042209:+	35,16	11,9	0.673,0.308	0.55,0.45	0.308	0.45	-0.142	proximal	0.530280545696487	FALSE
RHOA	0.421780036486322	chr3:49359145:-,chr3:49359496:-	53,32	56,45	0.616,0.372	0.554,0.446	0.616	0.554	0.0619999999999999	distal	0.531114410698452	FALSE
GNAI3	0.42233189386808	chr1:109592110:+,chr1:109593507:+	18,22	5,12	0.419,0.512	0.294,0.706	0.512	0.706	-0.194	proximal	0.531135101274018	FALSE
RPS24	0.422660804756704	chr10:78037246:+,chr10:78040697:+	62,372	29,217	0.139,0.834	0.115,0.858	0.834	0.858	-0.024	proximal	0.531135101274018	FALSE
NRAS	0.424275948777102	chr1:114704494:-,chr1:114707109:-	21,10	3,4	0.488,0.233	0.231,0.308	0.488	0.231	0.257	distal	0.532620164501592	FALSE
NDUFC2	0.426445186582888	chr11:78068347:-,chr11:78069855:-	19,194	7,113	0.088,0.902	0.056,0.897	0.088	0.056	0.032	distal	0.53438749445752	FALSE
UBAP2L	0.426553402817597	chr1:154263504:+,chr1:154270995:+	32,12	5,0	0.561,0.211	0.714,0	0.211	0	0.211	distal	0.53438749445752	FALSE
UTP4	0.427022276892287	chr16:69168925:+,chr16:69169021:+	21,40	6,20	0.344,0.656	0.231,0.769	0.656	0.769	-0.113	proximal	0.534430120469064	FALSE
SOX4	0.43570764928869	chr6:21596033:+,chr6:21596079:+	11,180	0,26	0.054,0.891	0,1	0.891	1	-0.109	proximal	0.544745372304984	FALSE
CDKN1B	0.442859192857794	chr12:12718845:+,chr12:12722369:+	23,63	9,38	0.23,0.63	0.18,0.76	0.63	0.76	-0.13	proximal	0.553123930916899	FALSE
RPLP1	0.446331390381722	chr15:69455456:+,chr15:69455546:+	51,736	39,681	0.065,0.935	0.054,0.946	0.935	0.946	-0.0109999999999999	proximal	0.556894699268158	FALSE
F2R	0.447098700257149	chr5:76733535:+,chr5:76734959:+	29,19	3,0	0.433,0.284	0.214,0	0.284	0	0.284	distal	0.557286310969611	FALSE
FLAD1	0.45136849462393	chr1:154989012:+,chr1:154993111:+	18,40	0,4	0.3,0.667	0,1	0.667	1	-0.333	proximal	0.561699473612559	FALSE
FNBP1	0.451553360398054	chr9:129902985:-,chr9:129908912:-,chr9:129923706:-	18,17,10	0,1,0	0.391,0.37,0.217	0,0.167,0	0.576	0.0835	0.4925	distal	0.561699473612559	FALSE
MTF2	0.455368264922937	chr1:93129301:+,chr1:93133779:+	25,14	9,2	0.543,0.304	0.45,0.1	0.304	0.1	0.204	distal	0.565450676029225	FALSE
G3BP1	0.455785951209296	chr5:151804642:+,chr5:151805349:+	10,26	2,13	0.233,0.605	0.111,0.722	0.605	0.722	-0.117	proximal	0.565450676029225	FALSE
SLX1A	0.455949243242442	chr16:29458219:+,chr16:30197561:+	22,30	18,16	0.423,0.577	0.529,0.471	0.577	0.471	0.106	distal	0.565450676029225	FALSE
ELOB	0.457825158870508	chr16:2771414:-,chr16:2771946:-	13,131	14,96	0.09,0.91	0.127,0.873	0.09	0.127	-0.037	proximal	0.567204758318401	FALSE
CEP152	0.463552866349591	chr15:48744970:-,chr15:48772537:-	10,13	1,5	0.294,0.382	0.048,0.238	0.294	0.048	0.246	distal	0.573722530456846	FALSE
PON2	0.468081120995218	chr7:95404862:-,chr7:95405094:-,chr7:95412397:-,chr7:95413312:-	6,0,1,3	28,10,12,17	0.462,0,0.077,0.231	0.4,0.143,0.171,0.243	0.487666666666667	0.552333333333333	-0.0646666666666668	proximal	0.578744162679197	FALSE
TLE5	0.468803246608158	chr19:3052910:-,chr19:3053062:-,chr19:3053159:-	14,25,25	1,0,1	0.219,0.391,0.391	0.5,0,0.5	0.4145	0.5	-0.0855	proximal	0.579054462393393	FALSE
PLPPR1	0.472803658057824	chr9:101324278:+,chr9:101325131:+	10,85	0,13	0.101,0.859	0,1	0.859	1	-0.141	proximal	0.583409333085407	FALSE
STMN1	0.475148708202785	chr1:25900120:-,chr1:25900561:-,chr1:25901556:-	110,1310,183	33,305,44	0.067,0.8,0.112	0.083,0.77,0.111	0.467	0.468	-0.001	proximal	0.58571490710253	FALSE
PCLAF	0.476236802067645	chr15:64365429:-,chr15:64365588:-	19,76	9,23	0.2,0.8	0.257,0.657	0.2	0.257	-0.057	proximal	0.586467965672481	FALSE
PRKRA	0.480555466574135	chr2:178431418:-,chr2:178431792:-	13,10	9,3	0.542,0.417	0.6,0.2	0.542	0.6	-0.0579999999999999	proximal	0.589894943791461	FALSE
EIF3A	0.480709503636269	chr10:119038324:-,chr10:119056752:-,chr10:119056940:-	6,6,11	14,13,13	0.158,0.158,0.289	0.269,0.25,0.25	0.237	0.394	-0.157	proximal	0.589894943791461	FALSE
PDCD5	0.480925952623153	chr19:32586929:+,chr19:32587425:+	14,39	7,32	0.259,0.722	0.179,0.821	0.722	0.821	-0.099	proximal	0.589894943791461	FALSE
RNF141	0.480939571748612	chr11:10513644:-,chr11:10513678:-	7,20	18,31	0.241,0.69	0.305,0.525	0.241	0.305	-0.064	proximal	0.589894943791461	FALSE
MOCS2	0.483665832603925	chr5:53098062:-,chr5:53098638:-	11,16	4,2	0.289,0.421	0.333,0.167	0.289	0.333	-0.044	proximal	0.592647366171709	FALSE
RBM5	0.485477002617577	chr3:50114002:+,chr3:50118960:+	5,8	25,21	0.172,0.276	0.481,0.404	0.276	0.404	-0.128	proximal	0.594274139658368	FALSE
CSGALNACT2	0.492716677227088	chr10:43155444:+,chr10:43155671:+	10,7	7,10	0.222,0.156	0.389,0.556	0.156	0.556	-0.4	proximal	0.602536115733424	FALSE
RPS15A	0.504623948168977	chr16:18781311:-,chr16:18782969:-	30,569	15,371	0.05,0.945	0.039,0.961	0.05	0.039	0.011	distal	0.616413705740534	FALSE
UQCRFS1	0.505068024150299	chr19:29207270:-,chr19:29207349:-,chr19:29207388:-	51,22,24	18,9,14	0.526,0.227,0.247	0.439,0.22,0.341	0.6395	0.549	0.0905	distal	0.616413705740534	FALSE
H3-3A	0.506437633576816	chr1:226071846:+,chr1:226072002:+	96,574	33,233	0.142,0.852	0.124,0.876	0.852	0.876	-0.024	proximal	0.617472075065383	FALSE
RPL36A	0.50731881676581	chrX:101395447:+,chrX:101395795:+	10,14	1,5	0.385,0.538	0.1,0.5	0.538	0.5	0.038	distal	0.617842095049862	FALSE
ADK	0.507746554922995	chr10:74398519:+,chr10:74708529:+,chr10:74709026:+	9,15,10	10,9,11	0.231,0.385,0.256	0.333,0.3,0.367	0.4485	0.517	-0.0685	proximal	0.617842095049862	FALSE
PTPN12	0.51161173965538	chr7:77571151:+,chr7:77640069:+	10,11	5,2	0.385,0.423	0.625,0.25	0.423	0.25	0.173	distal	0.621929602409953	FALSE
SLC3A2	0.521050994856959	chr11:62888785:+,chr11:62888860:+	16,58	22,108	0.211,0.763	0.169,0.831	0.763	0.831	-0.0679999999999999	proximal	0.632778332686959	FALSE
LEPROTL1	0.525009966418603	chr8:30106898:+,chr8:30108066:+	12,37	3,18	0.222,0.685	0.136,0.818	0.685	0.818	-0.133	proximal	0.636956810195917	FALSE
TCF25	0.525613395430883	chr16:89884636:+,chr16:89911379:+	12,30	14,23	0.25,0.625	0.35,0.575	0.625	0.575	0.05	distal	0.637060022667215	FALSE
KAT7	0.526571974596856	chr17:49811537:+,chr17:49829096:+	9,11	12,8	0.409,0.5	0.571,0.381	0.5	0.381	0.119	distal	0.637593060866539	FALSE
COL11A1	0.528207210817335	chr1:103021746:-,chr1:103022894:-,chr1:103025930:-,chr1:103074713:-	0,1,0,0	18,25,25,14	0,0.077,0,0	0.171,0.238,0.238,0.133	0.0513333333333333	0.409	-0.357666666666667	proximal	0.638943565053646	FALSE
ATP1B1	0.531201382030467	chr1:169131618:+,chr1:169131777:+	10,25	6,8	0.213,0.532	0.333,0.444	0.532	0.444	0.088	distal	0.641933626858843	FALSE
TAF15	0.534993304431443	chr17:35824941:+,chr17:35836240:+,chr17:35847234:+	13,22,51	4,3,8	0.141,0.239,0.554	0.267,0.2,0.533	0.6735	0.633	0.0405	distal	0.645880914681968	FALSE
STMN2	0.538460008187046	chr8:79665047:+,chr8:79665262:+,chr8:79665848:+,chr8:79666162:+	16,47,29,126	0,3,1,3	0.07,0.206,0.127,0.553	0,0.333,0.111,0.333	0.706333333333333	0.518	0.188333333333333	distal	0.649428213995957	FALSE
TMEM18	0.543871841979279	chr2:663877:-,chr2:669210:-	4,11	10,14	0.2,0.55	0.333,0.467	0.2	0.333	-0.133	proximal	0.655097662160636	FALSE
EIF4A2	0.544226780362904	chr3:186789767:+,chr3:186789897:+	73,325	23,124	0.18,0.8	0.151,0.816	0.8	0.816	-0.0159999999999999	proximal	0.655097662160636	FALSE
NCOA4	0.545527999340586	chr10:46005088:-,chr10:46010526:-	15,9	13,13	0.517,0.31	0.419,0.419	0.517	0.419	0.098	distal	0.656021439520138	FALSE
ANP32A	0.548797452111668	chr15:68778907:-,chr15:68779873:-,chr15:68780105:-	66,33,33	25,8,9	0.471,0.236,0.236	0.568,0.182,0.205	0.589	0.659	-0.07	proximal	0.65930798499046	FALSE
ARFGAP3	0.549578440950664	chr22:42796529:-,chr22:42796693:-	25,11	7,1	0.625,0.275	0.389,0.056	0.625	0.389	0.236	distal	0.659601468680045	FALSE
CFAP97	0.553332494343296	chr4:185161803:-,chr4:185190255:-	11,6	11,11	0.611,0.333	0.344,0.344	0.611	0.344	0.267	distal	0.663459156632108	FALSE
MRPS18C	0.558413294558476	chr4:83460999:+,chr4:83461237:+,chr4:83461423:+	11,23,15	10,12,12	0.224,0.469,0.306	0.294,0.353,0.353	0.5405	0.5295	0.011	distal	0.668693367079085	FALSE
MAGED4	0.55878607647699	chrX:52061827:-,chrX:52192268:+	72,65	35,39	0.526,0.474	0.473,0.527	0.474	0.527	-0.053	proximal	0.668693367079085	FALSE
NAXE	0.563855208129262	chr1:156594137:+,chr1:156594299:+	18,21	32,27	0.462,0.538	0.508,0.429	0.538	0.429	0.109	distal	0.674103162247921	FALSE
ARPC5L	0.564577302664489	chr9:124876952:+,chr9:124877415:+	27,28	12,18	0.45,0.467	0.353,0.529	0.467	0.529	-0.062	proximal	0.67431050046128	FALSE
GFAP	0.566990626480452	chr17:44905626:-,chr17:44909672:-,chr17:44912109:-	3,0,0	60,13,10	1,0,0	0.69,0.149,0.115	1	0.7645	0.2355	distal	0.676535417421821	FALSE
GALNT2	0.572085056409052	chr1:230280071:+,chr1:230282120:+	5,8	15,13	0.312,0.5	0.517,0.448	0.5	0.448	0.052	distal	0.681798262987721	FALSE
RAVER1	0.57251082783021	chr19:10316212:-,chr19:10317342:-	12,11	2,0	0.522,0.478	1,0	0.522	1	-0.478	proximal	0.681798262987721	FALSE
CCDC82	0.574419104130002	chr11:96352769:-,chr11:96384198:-,chr11:96384480:-	16,16,15	1,3,3	0.32,0.32,0.3	0.048,0.143,0.143	0.48	0.1195	0.3605	distal	0.683408595329886	FALSE
PPM1G	0.579810666407955	chr2:27381199:-,chr2:27381624:-,chr2:27385766:-	44,14,21	14,2,5	0.557,0.177,0.266	0.609,0.087,0.217	0.6455	0.6525	-0.0069999999999999	proximal	0.68915600485046	FALSE
TGIF1	0.582648096037422	chr18:3458346:+,chr18:3458411:+	6,26	16,45	0.188,0.812	0.262,0.738	0.812	0.738	0.0740000000000001	distal	0.691859429980669	FALSE
SRRM1	0.587139319310147	chr1:24649024:+,chr1:24650025:+,chr1:24652514:+,chr1:24669594:+	11,15,31,18	9,12,21,7	0.133,0.181,0.373,0.217	0.161,0.214,0.375,0.125	0.526	0.446333333333333	0.0796666666666667	distal	0.695751817764668	FALSE
CCDC88A	0.587214593860092	chr2:55339483:-,chr2:55343746:-	11,14	4,2	0.175,0.222	0.1,0.05	0.175	0.1	0.075	distal	0.695751817764668	FALSE
SC5D	0.587846592386953	chr11:121308169:+,chr11:121308633:+	9,21	10,36	0.273,0.636	0.196,0.706	0.636	0.706	-0.07	proximal	0.695751817764668	FALSE
MFF	0.58819051151952	chr2:227357177:+,chr2:227357830:+	31,48	8,18	0.378,0.585	0.296,0.667	0.585	0.667	-0.0820000000000001	proximal	0.695751817764668	FALSE
PRKAR1A	0.589413457669083	chr17:68532216:+,chr17:68532762:+	23,45	24,36	0.277,0.542	0.353,0.529	0.542	0.529	0.013	distal	0.696356929827491	FALSE
CHD7	0.589835283930365	chr8:60781142:+,chr8:60856600:+	25,18	8,3	0.397,0.286	0.32,0.12	0.286	0.12	0.166	distal	0.696356929827491	FALSE
EIF4G2	0.592282010705788	chr11:10797054:-,chr11:10800495:-,chr11:10801047:-	178,62,47	77,20,20	0.608,0.212,0.16	0.642,0.167,0.167	0.714	0.7255	-0.0115000000000001	proximal	0.698574463682738	FALSE
ANP32B	0.59375016895732	chr9:98015800:+,chr9:98015943:+	28,10	27,6	0.7,0.25	0.818,0.182	0.25	0.182	0.068	distal	0.699634666968884	FALSE
GNG2	0.598161452683528	chr14:51966931:+,chr14:51969795:+	17,19	3,1	0.315,0.352	0.75,0.25	0.352	0.25	0.102	distal	0.704157495544115	FALSE
MARCHF7	0.603992163888304	chr2:159748898:+,chr2:159768573:+	32,11	50,12	0.561,0.193	0.746,0.179	0.193	0.179	0.014	distal	0.710341023367201	FALSE
EFEMP2	0.607762953179858	chr11:65866447:-,chr11:65866825:-	5,10	23,28	0.333,0.667	0.451,0.549	0.333	0.451	-0.118	proximal	0.714092418219928	FALSE
VCP	0.610382631014229	chr9:35056563:-,chr9:35056936:-	12,72	8,69	0.143,0.857	0.101,0.873	0.143	0.101	0.042	distal	0.71620984901647	FALSE
GOLM1	0.610730611691831	chr9:86026141:-,chr9:86026915:-	42,15	29,7	0.646,0.231	0.63,0.152	0.646	0.63	0.016	distal	0.71620984901647	FALSE
EIF3I	0.617040399655591	chr1:32231341:+,chr1:32231604:+	37,88	32,63	0.296,0.704	0.337,0.663	0.704	0.663	0.0409999999999999	distal	0.722807294958248	FALSE
RAD17	0.617532676734061	chr5:69374655:+,chr5:69414801:+	10,12	0,2	0.455,0.545	0,1	0.545	1	-0.455	proximal	0.722807294958248	FALSE
STARD3NL	0.627322468653752	chr7:38230410:+,chr7:38230669:+	30,27	9,5	0.492,0.443	0.474,0.263	0.443	0.263	0.18	distal	0.733567377712142	FALSE
POLR2C	0.629485854316783	chr16:57471679:+,chr16:57472005:+	11,18	7,18	0.379,0.621	0.28,0.72	0.621	0.72	-0.099	proximal	0.735397447676166	FALSE
PCMT1	0.630764650635372	chr6:149810901:+,chr6:149811415:+	11,25	11,36	0.244,0.556	0.2,0.655	0.556	0.655	-0.099	proximal	0.736191600789053	FALSE
BOD1	0.634337205036001	chr5:173607537:-,chr5:173607891:-	29,12	13,3	0.69,0.286	0.812,0.188	0.69	0.812	-0.122	proximal	0.739658847238373	FALSE
CDO1	0.636981346480404	chr5:115804733:-,chr5:115805225:-	47,5	160,11	0.839,0.089	0.936,0.064	0.839	0.936	-0.0970000000000001	proximal	0.742037985615561	FALSE
SBDS	0.651534799768867	chr7:66987700:-,chr7:66987972:-,chr7:66991268:-	11,5,6	26,19,22	0.393,0.179,0.214	0.342,0.25,0.289	0.4825	0.467	0.0155	distal	0.758272981927971	FALSE
APP	0.652203762023694	chr21:25880550:-,chr21:25880809:-	26,159	11,52	0.138,0.846	0.169,0.8	0.138	0.169	-0.031	proximal	0.758333418663311	FALSE
EIF2B5	0.653594295813201	chr3:184142358:+,chr3:184145311:+	10,23	0,3	0.303,0.697	0,0.3	0.697	0.3	0.397	distal	0.759231937196998	FALSE
TARS1	0.659166237870972	chr5:33455636:+,chr5:33468086:+	7,6	11,16	0.233,0.2	0.297,0.432	0.2	0.432	-0.232	proximal	0.764935976682878	FALSE
FMNL2	0.659749499824126	chr2:152558773:+,chr2:152618891:+,chr2:152643543:+	12,26,10	0,1,0	0.203,0.441,0.169	0,0.5,0	0.3895	0.25	0.1395	distal	0.764935976682878	FALSE
LSM14A	0.661624005951737	chr19:34219566:+,chr19:34219778:+,chr19:34228096:+	34,9,12	26,11,10	0.567,0.15,0.2	0.406,0.172,0.156	0.275	0.242	0.033	distal	0.766386336771616	FALSE
PITPNB	0.665259081242099	chr22:27851674:-,chr22:27853354:-	11,10	8,4	0.458,0.417	0.5,0.25	0.458	0.5	-0.042	proximal	0.769833408811065	FALSE
SUGT1	0.665852655464737	chr13:52680055:+,chr13:52687854:+	16,16	7,4	0.444,0.444	0.292,0.167	0.444	0.167	0.277	distal	0.769833408811065	FALSE
SRGAP1	0.667715246172457	chr12:64042972:+,chr12:64081523:+	15,11	2,0	0.556,0.407	0.222,0	0.407	0	0.407	distal	0.771261313483036	FALSE
DDX39B	0.671912694419121	chr6:31530248:-,chr6:31534006:-	231,79	138,42	0.745,0.255	0.767,0.233	0.745	0.767	-0.022	proximal	0.775380940320281	FALSE
LMNB1	0.67291815418875	chr5:126818978:+,chr5:126837014:+	48,105	22,40	0.274,0.6	0.349,0.635	0.6	0.635	-0.035	proximal	0.775812768759826	FALSE
PTP4A1	0.676635330636207	chr6:63581456:+,chr6:63582427:+	14,6	59,17	0.667,0.286	0.678,0.195	0.286	0.195	0.091	distal	0.779367217761854	FALSE
ACTR1A	0.67832640958182	chr10:102479229:-,chr10:102480801:-	54,42	7,8	0.535,0.416	0.467,0.533	0.535	0.467	0.068	distal	0.780583480689192	FALSE
MEIS3	0.679855615345075	chr19:47403124:-,chr19:47415876:-	27,11	3,0	0.643,0.262	1,0	0.643	1	-0.357	proximal	0.781611366940222	FALSE
GTF2I	0.681056975586758	chr7:74698999:+,chr7:74749451:+,chr7:74760692:+	15,21,20	4,6,3	0.203,0.284,0.27	0.222,0.333,0.167	0.412	0.3335	0.0785	distal	0.782260769155257	FALSE
CLK1	0.688702118521421	chr2:200853081:-,chr2:200858064:-	76,19	52,10	0.738,0.184	0.8,0.154	0.738	0.8	-0.0620000000000001	proximal	0.789838123085899	FALSE
GNAS	0.688939355531395	chr20:58910868:+,chr20:58911126:+,chr20:58911174:+	19,61,145	9,33,92	0.084,0.271,0.644	0.067,0.246,0.687	0.7795	0.81	-0.0305	proximal	0.789838123085899	FALSE
LINC00461	0.699573506327898	chr5:88667044:-,chr5:88667135:-	28,65	21,40	0.289,0.67	0.304,0.58	0.289	0.304	-0.015	proximal	0.800741939666434	FALSE
PTMS	0.700276474580712	chr12:6769992:+,chr12:6770952:+	41,255	9,70	0.139,0.861	0.114,0.886	0.861	0.886	-0.025	proximal	0.800741939666434	FALSE
CCDC50	0.700890528226077	chr3:191369975:+,chr3:191392150:+	17,11	24,11	0.425,0.275	0.558,0.256	0.275	0.256	0.019	distal	0.800741939666434	FALSE
PPP1R14B	0.701056409341809	chr11:64244484:-,chr11:64244538:-	36,23	18,15	0.61,0.39	0.545,0.455	0.61	0.545	0.0649999999999999	distal	0.800741939666434	FALSE
SRP72	0.709738597805276	chr4:56495389:+,chr4:56501840:+	23,16	11,5	0.442,0.308	0.333,0.152	0.308	0.152	0.156	distal	0.809905976511313	FALSE
CALR	0.710898826289361	chr19:12943762:+,chr19:12944473:+	14,68	12,45	0.167,0.81	0.197,0.738	0.81	0.738	0.0720000000000001	distal	0.810477418840097	FALSE
PJA1	0.713626993010749	chrX:69160861:-,chrX:69161103:-	47,11	26,4	0.81,0.19	0.867,0.133	0.81	0.867	-0.0569999999999999	proximal	0.81215692249058	FALSE
HSPE1	0.714003234788084	chr2:197503383:+,chr2:197503449:+	76,20	92,20	0.792,0.208	0.814,0.177	0.208	0.177	0.031	distal	0.81215692249058	FALSE
STRADA	0.714354461523448	chr17:63702835:-,chr17:63726048:-	20,13	2,0	0.465,0.302	0.667,0	0.465	0.667	-0.202	proximal	0.81215692249058	FALSE
PGD	0.72056405358021	chr1:10420144:+,chr1:10420249:+,chr1:10420511:+	75,11,24	32,4,7	0.682,0.1,0.218	0.744,0.093,0.163	0.268	0.2095	0.0585	distal	0.81845953960266	FALSE
PPP1R15A	0.721339829930347	chr19:48873948:+,chr19:48876058:+	11,37	18,47	0.229,0.771	0.277,0.723	0.771	0.723	0.048	distal	0.818584165267218	FALSE
RHOBTB3	0.722056432665274	chr5:95737021:+,chr5:95752302:+	10,15	3,8	0.303,0.455	0.273,0.727	0.455	0.727	-0.272	proximal	0.818641472090057	FALSE
PRPSAP2	0.723264914093413	chr17:18931190:+,chr17:18931268:+	33,28	17,11	0.423,0.359	0.5,0.324	0.359	0.324	0.035	distal	0.819255833567562	FALSE
HSP90AB1	0.729302742036722	chr6:44250447:+,chr6:44251139:+,chr6:44253883:+	181,137,139	140,94,96	0.395,0.299,0.303	0.405,0.272,0.277	0.4525	0.413	0.0395	distal	0.825334318566419	FALSE
WSB1	0.745383223321357	chr17:27308716:+,chr17:27313247:+	23,34	4,9	0.354,0.523	0.2,0.45	0.523	0.45	0.073	distal	0.842354692861435	FALSE
MAP1LC3B	0.745713511662524	chr16:87403382:+,chr16:87404774:+	17,22	18,18	0.354,0.458	0.5,0.5	0.458	0.5	-0.042	proximal	0.842354692861435	FALSE
PCGF2	0.747132515433477	chr17:38733894:-,chr17:38735063:-	37,15	2,2	0.712,0.288	0.5,0.5	0.712	0.5	0.212	distal	0.842834786353103	FALSE
RFC2	0.747510103437658	chr7:74231664:-,chr7:74231847:-	14,14	14,10	0.452,0.452	0.583,0.417	0.452	0.583	-0.131	proximal	0.842834786353103	FALSE
ATP5PD	0.754325190330413	chr17:75038863:-,chr17:75038972:-	59,12	46,7	0.808,0.164	0.767,0.117	0.808	0.767	0.041	distal	0.849739375725094	FALSE
