gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
PNO1	0.293769321515054	chr2:68174953:+,chr2:68175218:+,chr2:68175697:+	9,10,6	10,6,11	0.333,0.37,0.222	0.294,0.176,0.324	0.407	0.412	-0.005	proximal	0.40651207343611	FALSE
NDUFC2	0.294120727743653	chr11:78068347:-,chr11:78069855:-	7,185	20,303	0.035,0.92	0.058,0.878	0.035	0.058	-0.023	proximal	0.406703842777223	FALSE
WAC	0.294938128080454	chr10:28596040:+,chr10:28620996:+	18,2	33,11	0.783,0.087	0.569,0.19	0.087	0.19	-0.103	proximal	0.407539235547178	FALSE
TTLL7	0.295691602129762	chr1:83911221:-,chr1:83947202:-,chr1:83951892:-	16,2,9	35,10,12	0.34,0.043,0.191	0.357,0.102,0.122	0.3615	0.408	-0.0464999999999999	proximal	0.408285152940733	FALSE
ACSL4	0.298934668369955	chrX:109643734:-,chrX:109663318:-	1,9	11,22	0.067,0.6	0.229,0.458	0.067	0.229	-0.162	proximal	0.412331221068563	FALSE
H2AZ2	0.299287403517061	chr7:44834232:-,chr7:44834309:-	27,12	8,8	0.551,0.245	0.364,0.364	0.551	0.364	0.187	distal	0.412331221068563	FALSE
MB21D2	0.299399288763249	chr3:192796815:-,chr3:192797635:-,chr3:192799227:-	5,0,3	19,10,13	0.294,0,0.176	0.333,0.175,0.228	0.294	0.4205	-0.1265	proximal	0.412331221068563	FALSE
HNRNPF	0.299593017033284	chr10:43385854:-,chr10:43386022:-	13,104	21,106	0.106,0.846	0.163,0.822	0.106	0.163	-0.057	proximal	0.412331221068563	FALSE
SPAST	0.299700714842613	chr2:32087538:+,chr2:32114663:+,chr2:32128476:+,chr2:32154424:+,chr2:32157637:+	4,8,4,22,6	15,15,23,40,13	0.087,0.174,0.087,0.478,0.13	0.121,0.121,0.185,0.323,0.105	0.5755	0.47	0.1055	distal	0.412331221068563	FALSE
SRP14	0.30034129635527	chr15:40036041:-,chr15:40036437:-	366,65	444,96	0.83,0.147	0.782,0.169	0.83	0.782	0.0479999999999999	distal	0.412915264269728	FALSE
USP3	0.302965197322228	chr15:63556703:+,chr15:63588386:+,chr15:63588755:+	21,14,14	9,12,5	0.292,0.194,0.194	0.196,0.261,0.109	0.291	0.2395	0.0515	distal	0.41622321501278	FALSE
ARL6IP1	0.303513002368318	chr16:18791667:-,chr16:18793259:-	114,128	150,203	0.437,0.49	0.394,0.533	0.437	0.394	0.043	distal	0.416676255406505	FALSE
GNB1	0.304153939412369	chr1:1785290:-,chr1:1786749:-	30,5	47,16	0.732,0.122	0.644,0.219	0.732	0.644	0.088	distal	0.417256409344607	FALSE
LSM14A	0.305376198327851	chr19:34219566:+,chr19:34219778:+,chr19:34228096:+	37,9,31	46,13,24	0.457,0.111,0.383	0.5,0.141,0.261	0.4385	0.3315	0.107	distal	0.418507734652144	FALSE
UQCRB	0.305504076315929	chr8:96230540:-,chr8:96230939:-	11,60	7,73	0.126,0.69	0.064,0.664	0.126	0.064	0.062	distal	0.418507734652144	FALSE
LMBR1L	0.306487556615079	chr12:49097139:-,chr12:49101031:-	74,11	79,6	0.822,0.122	0.929,0.071	0.822	0.929	-0.107	proximal	0.419513292137351	FALSE
MBOAT7	0.306677168558806	chr19:54173416:-,chr19:54178325:-	9,1	20,10	0.9,0.1	0.667,0.333	0.9	0.667	0.233	distal	0.419513292137351	FALSE
PTPN11	0.30780534848411	chr12:112450447:+,chr12:112473017:+	9,47	10,27	0.136,0.712	0.185,0.5	0.712	0.5	0.212	distal	0.420755379794803	FALSE
AKAP12	0.30871058717457	chr6:151349216:+,chr6:151349393:+	4,3	11,27	0.364,0.273	0.212,0.519	0.273	0.519	-0.246	proximal	0.421691159464334	FALSE
RTN3	0.310564881346407	chr11:63758424:+,chr11:63759054:+,chr11:63759297:+,chr11:63759757:+,chr11:63759888:+	84,21,11,19,55	158,37,20,28,64	0.429,0.107,0.056,0.097,0.281	0.477,0.112,0.06,0.085,0.193	0.4085	0.31475	0.09375	distal	0.423921063037845	FALSE
SLC25A11	0.311445539745865	chr17:4937219:-,chr17:4937312:-	10,38	30,69	0.208,0.792	0.303,0.697	0.208	0.303	-0.095	proximal	0.42456241987418	FALSE
TMSB15B	0.311479075177185	chrX:103965976:+,chrX:104072887:-	15,24	19,17	0.333,0.533	0.422,0.378	0.333	0.422	-0.089	proximal	0.42456241987418	FALSE
ENC1	0.313015048050426	chr5:74627409:-,chr5:74629136:-,chr5:74629891:-	232,81,874	37,20,148	0.181,0.063,0.683	0.172,0.093,0.688	0.2125	0.2185	-0.00599999999999998	proximal	0.426351929311735	FALSE
NRN1	0.313764100798852	chr6:5997999:-,chr6:5999765:-	76,11	15,0	0.738,0.107	0.75,0	0.738	0.75	-0.012	proximal	0.427067803865105	FALSE
TPT1	0.314715258710385	chr13:45336870:-,chr13:45337177:-	85,271	72,280	0.234,0.747	0.199,0.776	0.234	0.199	0.035	distal	0.428057551171207	FALSE
ZFP30	0.316184635987052	chr19:37634201:-,chr19:37634512:-	20,17	9,15	0.408,0.347	0.214,0.357	0.408	0.214	0.194	distal	0.429750241373582	FALSE
SCAMP1	0.317916191779305	chr5:78476841:+,chr5:78478281:+	4,3	15,35	0.5,0.375	0.234,0.547	0.375	0.547	-0.172	proximal	0.431628194914944	FALSE
USP47	0.318018052558996	chr11:11933082:+,chr11:11933860:+	60,12	24,9	0.706,0.141	0.407,0.153	0.141	0.153	-0.012	proximal	0.431628194914944	FALSE
NUCKS1	0.318312404073448	chr1:205718354:-,chr1:205719554:-,chr1:205719595:-	19,30,55	22,57,72	0.167,0.263,0.482	0.129,0.333,0.421	0.2985	0.2955	0.003	distal	0.431721081749013	FALSE
GS1-124K5.11	0.318692442255695	chr7:66553569:-,chr7:66553768:-	15,4	17,11	0.417,0.111	0.386,0.25	0.417	0.386	0.031	distal	0.431929969610378	FALSE
PCNP	0.319343567895944	chr3:101593007:+,chr3:101594437:+	11,67	7,80	0.117,0.713	0.071,0.808	0.713	0.808	-0.0950000000000001	proximal	0.43250571101995	FALSE
ADAM10	0.321546440719951	chr15:58627726:-,chr15:58627825:-	0,6	10,25	0,0.6	0.222,0.556	0	0.222	-0.222	proximal	0.435180770691096	FALSE
PHF6	0.32427393684161	chrX:134413556:+,chrX:134415115:+,chrX:134425273:+,chrX:134428790:+	42,28,10,13	14,11,9,6	0.4,0.267,0.095,0.124	0.286,0.224,0.184,0.122	0.276333333333333	0.319333333333333	-0.043	proximal	0.438561566386637	FALSE
EPC1	0.325088196908358	chr10:32267755:-,chr10:32268420:-,chr10:32292509:-,chr10:32293657:-	24,10,11,22	22,3,13,18	0.3,0.125,0.138,0.275	0.328,0.045,0.194,0.269	0.429333333333333	0.422666666666667	0.0066666666666666	distal	0.439351870079118	FALSE
ZNF84	0.325872057983459	chr12:133059602:+,chr12:133061480:+	24,12	37,10	0.571,0.286	0.627,0.169	0.286	0.169	0.117	distal	0.440100001983315	FALSE
FAR2P2	0.327212311645301	chr2:130416750:-,chr2:130417660:-	18,11	0,2	0.562,0.344	0,1	0.562	0	0.562	distal	0.441597971436561	FALSE
FHL1	0.329807319528208	chrX:136210262:+,chrX:136211354:+	10,115	15,104	0.08,0.92	0.126,0.874	0.92	0.874	0.046	distal	0.444786018079327	FALSE
SUPT16H	0.332928001763785	chr14:21352683:-,chr14:21363055:-,chr14:21363135:-,chr14:21370437:-	8,11,5,12	12,9,14,15	0.163,0.224,0.102,0.245	0.158,0.118,0.184,0.197	0.346333333333333	0.298	0.0483333333333333	distal	0.448515229608155	FALSE
CDIP1	0.333041920886432	chr16:4510706:-,chr16:4511326:-	14,24	8,26	0.368,0.632	0.235,0.765	0.368	0.235	0.133	distal	0.448515229608155	FALSE
DLD	0.33335466049989	chr7:107919745:+,chr7:107919965:+	16,12	27,35	0.571,0.429	0.435,0.565	0.429	0.565	-0.136	proximal	0.448618404133334	FALSE
CDC42BPA	0.333588044099146	chr1:227119821:-,chr1:227129136:-	7,12	12,9	0.159,0.273	0.293,0.22	0.159	0.293	-0.134	proximal	0.448618404133334	FALSE
PSAP	0.334196105346205	chr10:71816298:-,chr10:71816549:-	104,30	113,44	0.776,0.224	0.72,0.28	0.776	0.72	0.056	distal	0.448837397380179	FALSE
SERBP1	0.334220626097329	chr1:67411053:-,chr1:67412863:-,chr1:67413053:-,chr1:67420147:-	29,13,4,9	42,36,10,12	0.453,0.203,0.062,0.141	0.341,0.293,0.081,0.098	0.609	0.563333333333333	0.0456666666666666	distal	0.448837397380179	FALSE
CCSAP	0.334982529894594	chr1:229325168:-,chr1:229326835:-	25,15	16,17	0.5,0.3	0.457,0.486	0.5	0.457	0.043	distal	0.44954467319422	FALSE
NGRN	0.335622618328101	chr15:90271552:+,chr15:90272195:+	16,188	12,222	0.073,0.858	0.048,0.881	0.858	0.881	-0.023	proximal	0.450087595526316	FALSE
PSMD2	0.336042010934726	chr3:184306461:+,chr3:184309050:+	8,83	12,70	0.085,0.883	0.146,0.854	0.883	0.854	0.029	distal	0.450333999225989	FALSE
DYNC1I2	0.339327406515582	chr2:171725691:+,chr2:171725949:+,chr2:171727923:+,chr2:171747984:+,chr2:171748411:+	52,17,4,7,60	76,38,17,12,113	0.369,0.121,0.028,0.05,0.426	0.28,0.14,0.063,0.044,0.417	0.50775	0.5165	-0.00874999999999992	proximal	0.454257896016348	FALSE
UBE2V2	0.339445460759469	chr8:48060924:+,chr8:48061162:+,chr8:48061491:+,chr8:48061569:+,chr8:48062610:+	6,17,7,45,7	14,18,22,83,13	0.067,0.189,0.078,0.5,0.078	0.085,0.11,0.134,0.506,0.079	0.53925	0.553	-0.01375	proximal	0.454257896016348	FALSE
ATP6V1D	0.343431122264745	chr14:67337872:-,chr14:67338071:-,chr14:67338720:-	9,24,18	10,48,22	0.176,0.471,0.353	0.123,0.593,0.272	0.4115	0.4195	-0.00800000000000001	proximal	0.459111858531959	FALSE
SBDSP1	0.343553091418473	chr7:72833797:+,chr7:72837102:+,chr7:72837285:+,chr7:72837376:+	9,1,4,7	16,10,10,11	0.36,0.04,0.16,0.28	0.34,0.213,0.213,0.234	0.4	0.447	-0.0469999999999999	proximal	0.459111858531959	FALSE
TXNDC9	0.344255512289547	chr2:99319024:-,chr2:99319097:-	9,26	13,20	0.237,0.684	0.342,0.526	0.237	0.342	-0.105	proximal	0.45949855774156	FALSE
CCT3	0.344323356716857	chr1:156308964:-,chr1:156324976:-	102,5	128,12	0.936,0.046	0.853,0.08	0.936	0.853	0.0830000000000001	distal	0.45949855774156	FALSE
SH3GL3	0.346566477851341	chr15:83576636:+,chr15:83618743:+	10,12	14,32	0.417,0.5	0.264,0.604	0.5	0.604	-0.104	proximal	0.46216925273825	FALSE
PTDSS1	0.347443301252365	chr8:96333570:+,chr8:96334547:+	4,22	15,39	0.154,0.846	0.278,0.722	0.846	0.722	0.124	distal	0.463015445392796	FALSE
ILF2	0.348081407961633	chr1:153661791:-,chr1:153662038:-	15,183	12,230	0.076,0.924	0.048,0.916	0.076	0.048	0.028	distal	0.463413663248239	FALSE
DCAF12	0.348227116914951	chr9:34086387:-,chr9:34087705:-	7,12	20,17	0.368,0.632	0.526,0.447	0.368	0.526	-0.158	proximal	0.463413663248239	FALSE
CFAP298	0.350657063397704	chr21:32601667:-,chr21:32603161:-	13,2	25,11	0.565,0.087	0.521,0.229	0.565	0.521	0.0439999999999999	distal	0.466322650071686	FALSE
UQCRFS1	0.351377006736112	chr19:29207270:-,chr19:29207349:-,chr19:29207388:-	44,7,32	52,16,36	0.53,0.084,0.386	0.468,0.144,0.324	0.572	0.54	0.032	distal	0.466955118131232	FALSE
CD200	0.352089290034059	chr3:112361961:+,chr3:112362812:+	13,66	15,47	0.16,0.815	0.214,0.671	0.815	0.671	0.144	distal	0.467542243347848	FALSE
ALAD	0.352436647446173	chr9:113387455:-,chr9:113387485:-	0,3	16,19	0,0.429	0.432,0.514	0	0.432	-0.432	proximal	0.467542243347848	FALSE
RBM18	0.352552785276949	chr9:122239998:-,chr9:122240712:-	35,8	34,14	0.714,0.163	0.548,0.226	0.714	0.548	0.166	distal	0.467542243347848	FALSE
MORF4L2	0.353043511497877	chrX:103675498:-,chrX:103675936:-,chrX:103676467:-	138,8,10	134,11,5	0.821,0.048,0.06	0.802,0.066,0.03	0.845	0.835	0.0099999999999999	distal	0.46786834290738	FALSE
MCM3AP	0.355317349730255	chr21:46280500:-,chr21:46284083:-	13,41	1,12	0.213,0.672	0.045,0.545	0.213	0.045	0.168	distal	0.47055540910223	FALSE
POU3F2	0.355841851627646	chr6:98837183:+,chr6:98837880:+	19,11	4,6	0.559,0.324	0.182,0.273	0.324	0.273	0.051	distal	0.470923669293928	FALSE
DMAC1	0.358270098159994	chr9:7798344:-,chr9:7798428:-	29,11	39,8	0.644,0.244	0.672,0.138	0.644	0.672	-0.028	proximal	0.473555932197172	FALSE
PSMD14	0.35832646674888	chr2:161411421:+,chr2:161411717:+	2,26	16,82	0.059,0.765	0.157,0.804	0.765	0.804	-0.039	proximal	0.473555932197172	FALSE
SNRPF	0.359629130287983	chr12:95866135:+,chr12:95866457:+	70,7	80,14	0.909,0.091	0.808,0.141	0.091	0.141	-0.05	proximal	0.474807058977524	FALSE
GART	0.359994642986993	chr21:33524009:-,chr21:33528913:-	7,3	15,17	0.389,0.167	0.333,0.378	0.389	0.333	0.056	distal	0.474807058977524	FALSE
NKTR	0.360018539224716	chr3:42621010:+,chr3:42637068:+,chr3:42638876:+	8,4,9	10,13,12	0.222,0.111,0.25	0.156,0.203,0.188	0.3055	0.2895	0.016	distal	0.474807058977524	FALSE
RSBN1	0.361325758151473	chr1:113797866:-,chr1:113797957:-	6,16	17,23	0.231,0.615	0.415,0.561	0.231	0.415	-0.184	proximal	0.476202430225838	FALSE
FAM110B	0.363651072011942	chr8:58147706:+,chr8:58148753:+	15,2	55,19	0.714,0.095	0.688,0.238	0.095	0.238	-0.143	proximal	0.478936732332751	FALSE
TAFA5	0.36470940852338	chr22:48750823:+,chr22:48751932:+	15,2	30,11	0.882,0.118	0.714,0.262	0.118	0.262	-0.144	proximal	0.479999779399572	FALSE
SNRPG	0.365156740248136	chr2:70281373:-,chr2:70281504:-	19,48	29,106	0.284,0.716	0.215,0.785	0.284	0.215	0.069	distal	0.480257763671155	FALSE
RNF34	0.365957414887491	chr12:121420753:+,chr12:121424346:+	18,43	8,33	0.265,0.632	0.154,0.635	0.632	0.635	-0.003	proximal	0.48097979356946	FALSE
STX2	0.367260242809259	chr12:130798530:-,chr12:130812996:-	3,11	14,21	0.091,0.333	0.298,0.447	0.091	0.298	-0.207	proximal	0.482360360143294	FALSE
FAM32A	0.368082981272149	chr19:16191981:+,chr19:16192046:+	17,129	10,120	0.111,0.843	0.076,0.916	0.843	0.916	-0.0730000000000001	proximal	0.483108912919695	FALSE
UBE2N	0.368687674676428	chr12:93408365:-,chr12:93409357:-	45,36	51,29	0.556,0.444	0.614,0.349	0.556	0.614	-0.0579999999999999	proximal	0.483570450450689	FALSE
SNX6	0.369246864835677	chr14:34561409:-,chr14:34562403:-,chr14:34581566:-	22,16,20	15,10,23	0.297,0.216,0.27	0.221,0.147,0.338	0.405	0.2945	0.1105	distal	0.48367059604025	FALSE
TDRD7	0.369270224815659	chr9:97465027:+,chr9:97496125:+	0,4	15,27	0,0.5	0.3,0.54	0.5	0.54	-0.04	proximal	0.48367059604025	FALSE
DCTN6	0.370892017051117	chr8:30183538:+,chr8:30183634:+	43,24	46,17	0.589,0.329	0.597,0.221	0.329	0.221	0.108	distal	0.485462085331976	FALSE
SLC38A2	0.371167368068725	chr12:46358188:-,chr12:46360449:-	7,0	34,10	0.467,0	0.586,0.172	0.467	0.586	-0.119	proximal	0.485489966036504	FALSE
RPL14	0.372969368693028	chr3:40461659:+,chr3:40462280:+	20,379	36,508	0.047,0.896	0.063,0.885	0.896	0.885	0.011	distal	0.487441847211519	FALSE
PCDH11X	0.373284316134366	chrX:91877836:+,chrX:91878855:+	3,18	14,37	0.143,0.857	0.264,0.698	0.857	0.698	0.159	distal	0.487441847211519	FALSE
LMAN2	0.373424837424209	chr5:177331562:-,chr5:177331954:-	80,25	46,9	0.734,0.229	0.836,0.164	0.734	0.836	-0.102	proximal	0.487441847211519	FALSE
KIAA1143	0.37591083939319	chr3:44750828:-,chr3:44753034:-	8,2	21,15	0.333,0.083	0.5,0.357	0.333	0.5	-0.167	proximal	0.490351955003676	FALSE
FNBP1L	0.376882263318091	chr1:93523489:+,chr1:93530804:+,chr1:93530882:+,chr1:93550970:+,chr1:93552649:+,chr1:93553107:+,chr1:93554661:+	61,100,27,28,24,39,46	65,127,30,37,50,45,71	0.156,0.256,0.069,0.072,0.061,0.1,0.118	0.129,0.251,0.059,0.073,0.099,0.089,0.141	0.343666666666667	0.379166666666667	-0.0355	proximal	0.491283768895547	FALSE
NACA	0.378149208064519	chr12:56712431:-,chr12:56713105:-	417,28	571,49	0.935,0.063	0.919,0.079	0.935	0.919	0.016	distal	0.492599275126991	FALSE
SREBF2	0.379063251165191	chr22:41906371:+,chr22:41907305:+	10,13	11,27	0.385,0.5	0.229,0.562	0.5	0.562	-0.0620000000000001	proximal	0.493269620147934	FALSE
LONP2	0.379180048140929	chr16:48261584:+,chr16:48355501:+	3,0	12,10	0.2,0	0.286,0.238	0	0.238	-0.238	proximal	0.493269620147934	FALSE
MRPS6	0.380234860019041	chr21:34142969:+,chr21:34143030:+	7,20	19,30	0.259,0.741	0.38,0.6	0.741	0.6	0.141	distal	0.494305318024754	FALSE
MAGED4	0.382185600652967	chrX:52061827:-,chrX:52192268:+	104,115	202,190	0.475,0.525	0.515,0.485	0.525	0.485	0.04	distal	0.49650352334998	FALSE
TMEM50A	0.386290954157867	chr1:25360982:+,chr1:25362361:+	52,33	75,35	0.605,0.384	0.625,0.292	0.384	0.292	0.092	distal	0.501087846578568	FALSE
NBDY	0.386430429384874	chrX:56817571:+,chrX:56817679:+	31,9	30,15	0.608,0.176	0.526,0.263	0.176	0.263	-0.087	proximal	0.501087846578568	FALSE
BAZ2B	0.386602643588308	chr2:159347622:-,chr2:159389459:-,chr2:159431070:-	7,4,5	11,17,11	0.113,0.065,0.081	0.155,0.239,0.155	0.1455	0.2745	-0.129	proximal	0.501087846578568	FALSE
NDUFB8	0.386763251545467	chr10:100523740:-,chr10:100525257:-	161,9	206,18	0.936,0.052	0.916,0.08	0.936	0.916	0.02	distal	0.501087846578568	FALSE
IK	0.387780063686666	chr5:140654706:+,chr5:140662480:+	8,33	14,33	0.19,0.786	0.206,0.485	0.786	0.485	0.301	distal	0.502064838553671	FALSE
NDUFA9	0.389098232096843	chr12:4687233:+,chr12:4687497:+	28,11	12,9	0.718,0.282	0.571,0.429	0.282	0.429	-0.147	proximal	0.503430414039991	FALSE
CARS1	0.398138159720673	chr11:3002553:-,chr11:3005387:-	0,3	13,17	0,0.273	0.371,0.486	0	0.371	-0.371	proximal	0.514778094199057	FALSE
RAD23B	0.399712230043003	chr9:107302076:+,chr9:107330444:+,chr9:107330882:+	26,15,32	38,33,42	0.333,0.192,0.41	0.271,0.236,0.3	0.506	0.418	0.088	distal	0.516463875329397	FALSE
UIMC1	0.40034158062913	chr5:176905050:-,chr5:176975402:-	11,7	7,10	0.611,0.389	0.233,0.333	0.611	0.233	0.378	distal	0.516927540933964	FALSE
SSU72	0.400961298767364	chr1:1541673:-,chr1:1562350:-	33,4	64,15	0.846,0.103	0.79,0.185	0.846	0.79	0.0559999999999999	distal	0.517378151211635	FALSE
MXI1	0.401719278986354	chr10:110279293:+,chr10:110279938:+,chr10:110285108:+,chr10:110285432:+,chr10:110286635:+	26,8,51,35,8	34,13,52,61,14	0.2,0.062,0.392,0.269,0.062	0.188,0.072,0.287,0.337,0.077	0.47525	0.49125	-0.016	proximal	0.51800643869293	FALSE
YIPF4	0.40269324359775	chr2:32306557:+,chr2:32307017:+	16,2	34,11	0.333,0.042	0.576,0.186	0.042	0.186	-0.144	proximal	0.518912197245651	FALSE
METTL9	0.403145683655519	chr16:21655565:+,chr16:21655936:+,chr16:21656141:+	5,78,27	14,115,35	0.043,0.667,0.231	0.082,0.673,0.205	0.5645	0.5415	0.023	distal	0.519145149235644	FALSE
G3BP2	0.403775989059275	chr4:75642789:-,chr4:75644743:-,chr4:75645671:-	10,35,18	11,34,10	0.132,0.461,0.237	0.159,0.493,0.145	0.3625	0.4055	-0.0429999999999999	proximal	0.519606676829814	FALSE
TPR	0.404220124295069	chr1:186355500:-,chr1:186363420:-	10,27	1,10	0.154,0.415	0.021,0.208	0.154	0.021	0.133	distal	0.519828167919164	FALSE
HNRNPH1	0.404543785156769	chr5:179614178:-,chr5:179619287:-	83,34	148,47	0.669,0.274	0.722,0.229	0.669	0.722	-0.0529999999999999	proximal	0.519894534925747	FALSE
KEAP1	0.405809645157318	chr19:10486125:-,chr19:10486571:-	33,5	34,10	0.868,0.132	0.773,0.227	0.868	0.773	0.095	distal	0.521170854768571	FALSE
MARK3	0.406951450967221	chr14:103503361:+,chr14:103503831:+	6,21	12,22	0.167,0.583	0.25,0.458	0.583	0.458	0.125	distal	0.522286247681907	FALSE
DCX	0.408103374722965	chrX:111293779:-,chrX:111300611:-,chrX:111300728:-	17,8,9	21,13,22	0.395,0.186,0.209	0.276,0.171,0.289	0.488	0.3615	0.1265	distal	0.523100699811775	FALSE
PPM1G	0.408377989997996	chr2:27381199:-,chr2:27381624:-,chr2:27385766:-	41,6,24	80,21,42	0.526,0.077,0.308	0.53,0.139,0.278	0.5645	0.5995	-0.035	proximal	0.523100699811775	FALSE
TCEA2	0.408407244437032	chr20:64064123:+,chr20:64072347:+	5,43	13,61	0.104,0.896	0.176,0.824	0.896	0.824	0.0720000000000001	distal	0.523100699811775	FALSE
TMEM43	0.409374707384677	chr3:14142365:+,chr3:14142845:+	0,3	10,13	0,0.273	0.278,0.361	0.273	0.361	-0.088	proximal	0.523888322727168	FALSE
GALNT11	0.409570462665823	chr7:152104188:+,chr7:152122340:+	0,3	14,19	0,0.273	0.412,0.559	0.273	0.559	-0.286	proximal	0.523888322727168	FALSE
TNRC6A	0.411111374227305	chr16:24790734:+,chr16:24791174:+	7,1	18,10	0.875,0.125	0.439,0.244	0.125	0.244	-0.119	proximal	0.525507582707946	FALSE
U2SURP	0.417918821012968	chr3:143014408:+,chr3:143020022:+,chr3:143038954:+,chr3:143053732:+	13,13,15,9	9,13,25,10	0.153,0.153,0.176,0.106	0.112,0.162,0.312,0.125	0.274333333333333	0.387	-0.112666666666667	proximal	0.533852183793972	FALSE
SNHG6	0.419538273193204	chr8:66921934:-,chr8:66922065:-	93,8	109,15	0.921,0.079	0.879,0.121	0.921	0.879	0.042	distal	0.535562885819781	FALSE
PTP4A1	0.420346719222974	chr6:63581456:+,chr6:63582427:+,chr6:63583374:+	76,5,17	107,14,23	0.731,0.048,0.163	0.69,0.09,0.148	0.187	0.193	-0.00600000000000001	proximal	0.536236702560149	FALSE
SHB	0.428646899935324	chr9:37919136:-,chr9:37919550:-	6,22	13,26	0.2,0.733	0.333,0.667	0.2	0.333	-0.133	proximal	0.546460457489263	FALSE
SCP2	0.429374825811639	chr1:53051197:+,chr1:53051590:+	0,4	10,20	0,0.19	0.179,0.357	0.19	0.357	-0.167	proximal	0.547023528084029	FALSE
TBCD	0.430547903472629	chr17:82937314:+,chr17:82942704:+	18,12	1,3	0.6,0.4	0.25,0.75	0.4	0.75	-0.35	proximal	0.548152593961489	FALSE
PSMD10	0.43143609742623	chrX:108084218:-,chrX:108085038:-	43,18	45,27	0.705,0.295	0.625,0.375	0.705	0.625	0.08	distal	0.548917697857208	FALSE
THY1	0.431904254409655	chr11:119418181:-,chr11:119418805:-	11,22	21,66	0.297,0.595	0.239,0.75	0.297	0.239	0.058	distal	0.549147724668563	FALSE
CLVS1	0.433231803434691	chr8:61500644:+,chr8:61501627:+	13,27	0,4	0.302,0.628	0,0.19	0.628	0.19	0.438	distal	0.550469399177989	FALSE
EIF4G2	0.433748003470934	chr11:10797054:-,chr11:10800495:-,chr11:10801047:-	275,98,73	243,91,51	0.594,0.212,0.158	0.597,0.224,0.125	0.7	0.709	-0.00900000000000001	proximal	0.550759092779372	FALSE
WTAP	0.43658493740372	chr6:159743702:+,chr6:159749419:+,chr6:159756319:+	8,35,39	13,48,38	0.084,0.368,0.411	0.113,0.417,0.33	0.595	0.5385	0.0565	distal	0.553143743358718	FALSE
ZCCHC7	0.436887276102827	chr9:37354823:+,chr9:37356984:+	10,5	9,10	0.345,0.172	0.31,0.345	0.172	0.345	-0.173	proximal	0.553143743358718	FALSE
RPS24	0.436941441798074	chr10:78037246:+,chr10:78040697:+	47,512	69,632	0.084,0.914	0.096,0.88	0.914	0.88	0.034	distal	0.553143743358718	FALSE
NUP58	0.436986800134226	chr13:25340120:+,chr13:25340942:+	9,8	11,19	0.391,0.348	0.208,0.358	0.348	0.358	-0.01	proximal	0.553143743358718	FALSE
CALR	0.437073287530959	chr19:12943762:+,chr19:12944473:+	25,40	41,48	0.352,0.563	0.427,0.5	0.563	0.5	0.0629999999999999	distal	0.553143743358718	FALSE
COQ10B	0.438367692399058	chr2:197474703:+,chr2:197475129:+	3,0	14,10	0.15,0	0.359,0.256	0	0.256	-0.256	proximal	0.554319792106149	FALSE
PDCD6IP	0.438582692655414	chr3:33827018:+,chr3:33866775:+,chr3:33867006:+	10,9,6	11,13,15	0.238,0.214,0.143	0.18,0.213,0.246	0.25	0.3525	-0.1025	proximal	0.554319792106149	FALSE
CLASP2	0.446695597304427	chr3:33517091:-,chr3:33592413:-,chr3:33607429:-	7,1,1	27,11,11	0.189,0.027,0.027	0.273,0.111,0.111	0.2025	0.3285	-0.126	proximal	0.56401107685286	FALSE
GPM6B	0.446840800813831	chrX:13770943:-,chrX:13771029:-,chrX:13771456:-	19,29,5	21,41,12	0.322,0.492,0.085	0.269,0.526,0.154	0.568	0.532	0.036	distal	0.56401107685286	FALSE
LBR	0.449194490927618	chr1:225401502:-,chr1:225419345:-	9,34	10,63	0.134,0.507	0.112,0.708	0.134	0.112	0.022	distal	0.566419582841771	FALSE
PALMD	0.449445461584425	chr1:99687181:+,chr1:99689765:+,chr1:99694372:+	15,10,37	6,1,12	0.176,0.118,0.435	0.214,0.036,0.429	0.494	0.447	0.047	distal	0.566419582841771	FALSE
CSNK1G3	0.449638151319187	chr5:123575956:+,chr5:123614513:+	15,15	13,7	0.349,0.349	0.236,0.127	0.349	0.127	0.222	distal	0.566419582841771	FALSE
PTMA	0.452695833954101	chr2:231713104:+,chr2:231713541:+	124,552	181,725	0.183,0.815	0.197,0.789	0.815	0.789	0.0259999999999999	distal	0.569895743535104	FALSE
MTIF3	0.454867588498956	chr13:27435643:-,chr13:27440232:-	7,10	15,11	0.35,0.5	0.441,0.324	0.35	0.441	-0.091	proximal	0.572252772627718	FALSE
NDRG4	0.456963924316509	chr16:58513166:+,chr16:58513409:+	1,4	13,13	0.062,0.25	0.325,0.325	0.25	0.325	-0.075	proximal	0.574511881163716	FALSE
JPT1	0.459218119259815	chr17:75135248:-,chr17:75135988:-	477,200	578,265	0.697,0.292	0.671,0.307	0.697	0.671	0.0259999999999999	distal	0.57696635496746	FALSE
USP10	0.461274725241551	chr16:84744942:+,chr16:84779922:+	41,8	48,15	0.695,0.136	0.649,0.203	0.136	0.203	-0.067	proximal	0.579169513755981	FALSE
ATP1B1	0.462889952260133	chr1:169131618:+,chr1:169131777:+	25,30	21,36	0.397,0.476	0.3,0.514	0.476	0.514	-0.038	proximal	0.580527016878744	FALSE
