gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
MACF1	0.269508343304113	chr1:39284395:+,chr1:39435668:+,chr1:39441254:+	28,7,8	75,10,11	0.483,0.121,0.138	0.577,0.077,0.085	0.1985	0.1235	0.075	distal	0.361855586170774	FALSE
SLC30A6	0.269547638155166	chr2:32221744:+,chr2:32223254:+	4,0	16,12	0.222,0	0.533,0.4	0	0.4	-0.4	proximal	0.361855586170774	FALSE
FAM120AOS	0.269772234319478	chr9:93446500:-,chr9:93447367:-	26,6	19,10	0.812,0.188	0.528,0.278	0.812	0.528	0.284	distal	0.361874161192613	FALSE
ANAPC5	0.270193991945824	chr12:121308357:-,chr12:121345870:-	46,21	59,41	0.613,0.28	0.504,0.35	0.613	0.504	0.109	distal	0.36215697437235	FALSE
MYO10	0.271603630946615	chr5:16665302:-,chr5:16702926:-	10,40	6,51	0.2,0.8	0.092,0.785	0.2	0.092	0.108	distal	0.363762429278735	FALSE
SPAST	0.273523334928709	chr2:32128476:+,chr2:32154424:+,chr2:32157637:+	11,23,17	1,3,6	0.162,0.338,0.25	0.062,0.188,0.375	0.419	0.469	-0.0499999999999999	proximal	0.366047986026963	FALSE
SERF1B	0.278331189183991	chr5:70908010:+,chr5:70908115:+	16,14	10,18	0.41,0.359	0.333,0.6	0.359	0.6	-0.241	proximal	0.372010445290703	FALSE
MRPS18A	0.278412010599041	chr6:43671202:-,chr6:43671454:-	0,3	11,10	0,1	0.524,0.476	0	0.524	-0.524	proximal	0.372010445290703	FALSE
NARS1	0.279016313211364	chr18:57600659:-,chr18:57601584:-	17,13	32,43	0.34,0.26	0.317,0.426	0.34	0.317	0.023	distal	0.372528001387179	FALSE
LARS1	0.281128079652245	chr5:146113911:-,chr5:146160390:-,chr5:146168169:-	5,30,25	10,43,22	0.074,0.441,0.368	0.109,0.467,0.239	0.2945	0.3425	-0.048	proximal	0.375055876272653	FALSE
CDIP1	0.28274684926114	chr16:4510706:-,chr16:4511326:-	6,6	14,35	0.5,0.5	0.286,0.714	0.5	0.286	0.214	distal	0.376922624364424	FALSE
PGS1	0.284596066860127	chr17:78424559:+,chr17:78424659:+	10,24	5,4	0.294,0.706	0.556,0.444	0.706	0.444	0.262	distal	0.379093442047197	FALSE
CTCF	0.288876839936047	chr16:67611458:+,chr16:67611612:+	14,15	19,10	0.359,0.385	0.559,0.294	0.385	0.294	0.091	distal	0.384378981147072	FALSE
IGFBPL1	0.289011802365096	chr9:38406528:-,chr9:38407239:-,chr9:38409102:-	87,23,21	5,0,0	0.554,0.146,0.134	1,0,0	0.627	1	-0.373	proximal	0.384378981147072	FALSE
BOD1	0.290750793868895	chr5:173607537:-,chr5:173607891:-	29,12	53,12	0.69,0.286	0.815,0.185	0.69	0.815	-0.125	proximal	0.3863925023784	FALSE
PSME1	0.291844307257827	chr14:24137427:+,chr14:24138967:+	5,35	14,47	0.125,0.875	0.23,0.77	0.875	0.77	0.105	distal	0.38754576609566	FALSE
ZCCHC17	0.292113216505853	chr1:31337275:+,chr1:31364159:+,chr1:31364936:+	11,41,18	1,8,7	0.143,0.532,0.234	0.053,0.421,0.368	0.5	0.5785	-0.0785	proximal	0.387603085580023	FALSE
SEC11C	0.293235718330561	chr18:59158742:+,chr18:59158832:+	13,18	5,16	0.406,0.562	0.238,0.762	0.562	0.762	-0.2	proximal	0.388792068242142	FALSE
CNIH1	0.2935287275863	chr14:54426934:-,chr14:54427291:-	6,6	28,11	0.24,0.24	0.622,0.244	0.24	0.622	-0.382	proximal	0.388880266408702	FALSE
UBAP2L	0.295128854448161	chr1:154263504:+,chr1:154270995:+	32,12	16,2	0.561,0.211	0.727,0.091	0.211	0.091	0.12	distal	0.390698722503849	FALSE
PHGDH	0.29621804319948	chr1:119744103:+,chr1:119744215:+	0,32	11,161	0,1	0.063,0.925	1	0.925	0.075	distal	0.391838505526585	FALSE
HNMT	0.296709945115865	chr2:138014653:+,chr2:138015819:+	3,0	14,14	1,0	0.333,0.333	0	0.333	-0.333	proximal	0.392187048317121	FALSE
NUCKS1	0.297203329342626	chr1:205718354:-,chr1:205719554:-,chr1:205719595:-	22,54,26	27,80,55	0.18,0.443,0.213	0.148,0.437,0.301	0.4015	0.3665	0.035	distal	0.392537012677914	FALSE
FEN1	0.297748126582392	chr11:61796833:+,chr11:61797238:+	5,28	10,25	0.152,0.848	0.286,0.714	0.848	0.714	0.134	distal	0.392954291577222	FALSE
KAT7	0.305970058041665	chr17:49811537:+,chr17:49829096:+	9,11	15,8	0.409,0.5	0.625,0.333	0.5	0.333	0.167	distal	0.403495076541888	FALSE
PRDX6	0.307525592691853	chr1:173488015:+,chr1:173488802:+	8,19	42,56	0.296,0.704	0.429,0.571	0.704	0.571	0.133	distal	0.405235182388266	FALSE
HSD17B7	0.308616957390518	chr1:162812526:+,chr1:162812818:+	3,5	38,22	0.375,0.625	0.559,0.324	0.625	0.324	0.301	distal	0.406361438527238	FALSE
C9orf78	0.310052953731635	chr9:129827290:-,chr9:129827772:-	13,33	26,40	0.232,0.589	0.351,0.541	0.232	0.351	-0.119	proximal	0.407939403492121	FALSE
HSP90AB1	0.310855470619422	chr6:44250447:+,chr6:44251139:+,chr6:44253883:+	181,137,139	316,230,288	0.395,0.299,0.303	0.364,0.265,0.332	0.4525	0.4645	-0.012	proximal	0.40861325330664	FALSE
HNRNPH1	0.311041072843203	chr5:179614178:-,chr5:179619287:-	108,27	122,21	0.777,0.194	0.836,0.144	0.777	0.836	-0.0589999999999999	proximal	0.40861325330664	FALSE
OS9	0.311462731432848	chr12:57719089:+,chr12:57719138:+,chr12:57721557:+	11,10,45	18,8,39	0.162,0.147,0.662	0.277,0.123,0.6	0.7355	0.6615	0.0740000000000001	distal	0.408767789550059	FALSE
RPL23A	0.311634849458956	chr17:28723936:+,chr17:28724351:+	246,44	217,29	0.848,0.152	0.882,0.118	0.152	0.118	0.034	distal	0.408767789550059	FALSE
ANKHD1	0.315336356662282	chr5:140496721:+,chr5:140496774:+	2,1	11,37	0.1,0.05	0.136,0.457	0.05	0.457	-0.407	proximal	0.41330727052606	FALSE
TGIF2	0.318451548170879	chr20:36591864:+,chr20:36593950:+	10,10	2,7	0.5,0.5	0.222,0.778	0.5	0.778	-0.278	proximal	0.417065134705316	FALSE
EXOC6	0.31868925843528	chr10:92915806:+,chr10:93059490:+	11,11	5,1	0.355,0.355	0.556,0.111	0.355	0.111	0.244	distal	0.417065134705316	FALSE
MARCHF5	0.321222376497547	chr10:92351711:+,chr10:92352068:+	6,11	18,15	0.353,0.647	0.367,0.306	0.647	0.306	0.341	distal	0.420060030804484	FALSE
CDCA7L	0.32192623768105	chr7:21900899:-,chr7:21908259:-	10,4	74,12	0.714,0.286	0.796,0.129	0.714	0.796	-0.0820000000000001	proximal	0.420660083788708	FALSE
PSMC3	0.322336079317921	chr11:47418789:-,chr11:47425184:-	94,5	115,12	0.949,0.051	0.906,0.094	0.949	0.906	0.0429999999999999	distal	0.420875321816632	FALSE
SDCBP	0.324177848021206	chr8:58579688:+,chr8:58582840:+	10,182	11,343	0.051,0.933	0.031,0.958	0.933	0.958	-0.0249999999999999	proximal	0.422958484082378	FALSE
SLC39A7	0.325052954391212	chr6:33202602:+,chr6:33204437:+	1,15	18,71	0.062,0.938	0.202,0.798	0.938	0.798	0.14	distal	0.423778225276926	FALSE
CAPN7	0.325852843569094	chr3:15251611:+,chr3:15252065:+	3,0	14,13	0.273,0	0.452,0.419	0	0.419	-0.419	proximal	0.424498734755792	FALSE
IDH2	0.326265034217007	chr15:90083073:-,chr15:90083978:-	23,151	16,156	0.128,0.844	0.092,0.902	0.128	0.092	0.036	distal	0.424713467589539	FALSE
FUT9	0.330765244753748	chr6:96204613:+,chr6:96205035:+,chr6:96205061:+,chr6:96205372:+	0,0,0,1	15,11,28,15	0,0,0,0.333	0.163,0.12,0.304,0.163	0.333	0.405666666666667	-0.0726666666666667	proximal	0.430245397910747	FALSE
GINS2	0.331021288714853	chr16:85677674:-,chr16:85677942:-	40,5	43,11	0.889,0.111	0.796,0.204	0.889	0.796	0.093	distal	0.430252500169116	FALSE
COQ2	0.331992256045541	chr4:83263824:-,chr4:83264203:-	3,0	13,12	1,0	0.394,0.364	1	0.394	0.606	distal	0.431188126800449	FALSE
NPM1	0.332322543628732	chr5:171400195:+,chr5:171405383:+,chr5:171406727:+,chr5:171410884:+	15,14,13,115	11,13,17,163	0.088,0.082,0.076,0.673	0.052,0.061,0.08,0.765	0.751	0.838666666666667	-0.0876666666666667	proximal	0.431278916695233	FALSE
PRDX1	0.332564522833132	chr1:45511051:-,chr1:45511227:-	324,64	155,23	0.835,0.165	0.871,0.129	0.835	0.871	-0.036	proximal	0.431278916695233	FALSE
PTP4A1	0.335482125073635	chr6:63581456:+,chr6:63583374:+	14,1	47,13	0.667,0.048	0.723,0.2	0.048	0.2	-0.152	proximal	0.4347341952841	FALSE
RAD17	0.336109833543214	chr5:69374655:+,chr5:69414801:+	10,12	3,10	0.455,0.545	0.158,0.526	0.545	0.526	0.019	distal	0.435219143434162	FALSE
YWHAG	0.337669729865213	chr7:76326799:-,chr7:76329259:-	23,30	14,30	0.434,0.566	0.286,0.612	0.434	0.286	0.148	distal	0.436909514829367	FALSE
LSM7	0.337990885078142	chr19:2321521:-,chr19:2327263:-	85,2	162,10	0.977,0.023	0.942,0.058	0.977	0.942	0.035	distal	0.436995745240339	FALSE
SLC44A1	0.340355742385202	chr9:105389744:+,chr9:105438504:+	7,11	13,9	0.389,0.611	0.565,0.391	0.611	0.391	0.22	distal	0.439722204420911	FALSE
TOPORS	0.341833623221109	chr9:32542658:-,chr9:32542849:-	11,27	1,10	0.275,0.675	0.048,0.476	0.275	0.048	0.227	distal	0.441299497045598	FALSE
ZZZ3	0.342395269650723	chr1:77564260:-,chr1:77564505:-	0,4	10,16	0,0.286	0.233,0.372	0	0.233	-0.233	proximal	0.441692470315771	FALSE
CAMK2N1	0.343314599781711	chr1:20483367:-,chr1:20483398:-	23,11	13,12	0.639,0.306	0.382,0.353	0.639	0.382	0.257	distal	0.442545921790688	FALSE
TPM1	0.343820019479115	chr15:63066093:+,chr15:63071915:+	16,11	12,16	0.485,0.333	0.353,0.471	0.333	0.471	-0.138	proximal	0.442864946320811	FALSE
ZNF302	0.344255512289547	chr19:34684527:+,chr19:34686322:+	26,20	9,13	0.565,0.435	0.409,0.591	0.435	0.591	-0.156	proximal	0.443093489206261	FALSE
DCAF12	0.344689725815478	chr9:34086387:-,chr9:34087705:-	8,5	13,19	0.615,0.385	0.342,0.5	0.615	0.342	0.273	distal	0.443320044363427	FALSE
MFGE8	0.346800395909266	chr15:88898683:-,chr15:88903655:-	34,6	189,18	0.85,0.15	0.913,0.087	0.85	0.913	-0.0630000000000001	proximal	0.445700808215726	FALSE
HMGN2	0.349512490468055	chr1:26475228:+,chr1:26475972:+	41,524	42,681	0.072,0.918	0.057,0.919	0.918	0.919	-0.001	proximal	0.448850371079768	FALSE
RFXAP	0.352474124324953	chr13:36828649:+,chr13:36829104:+	2,6	24,24	0.25,0.75	0.5,0.5	0.75	0.5	0.25	distal	0.452315449526117	FALSE
GS1-124K5.11	0.35389574539653	chr7:66545278:-,chr7:66553569:-,chr7:66553768:-	1,1,0	10,25,25	0.143,0.143,0	0.154,0.385,0.385	0.2145	0.3465	-0.132	proximal	0.453800593611533	FALSE
HMGN1	0.356956764958422	chr21:39342317:-,chr21:39345242:-	215,28	204,19	0.846,0.11	0.846,0.079	0.846	0.846	0	proximal	0.457384153308664	FALSE
ARPC5L	0.36076131448423	chr9:124876952:+,chr9:124877415:+	27,28	15,25	0.45,0.467	0.349,0.581	0.467	0.581	-0.114	proximal	0.461914375070413	FALSE
RPL5	0.362009078489182	chr1:92840633:+,chr1:92841921:+	38,223	29,224	0.137,0.802	0.106,0.818	0.802	0.818	-0.0159999999999999	proximal	0.463166607873267	FALSE
PPIG	0.363176035453255	chr2:169630966:+,chr2:169636763:+	3,7	13,11	0.13,0.304	0.361,0.306	0.304	0.306	-0.002	proximal	0.46424541222939	FALSE
ZMYM2	0.363393030888934	chr13:20003135:+,chr13:20086691:+	3,9	10,11	0.125,0.375	0.455,0.5	0.375	0.5	-0.125	proximal	0.46424541222939	FALSE
MLC1	0.367826571760309	chr22:50059397:-,chr22:50077405:-	20,1	73,13	0.8,0.04	0.777,0.138	0.8	0.777	0.023	distal	0.469299826724201	FALSE
RANBP1	0.367896078492006	chr22:20126338:+,chr22:20127183:+,chr22:20127349:+	18,28,58	26,64,94	0.17,0.264,0.547	0.138,0.34,0.5	0.679	0.67	0.00900000000000001	distal	0.469299826724201	FALSE
PTMA	0.369229800638061	chr2:231713104:+,chr2:231713541:+	75,486	47,371	0.131,0.851	0.111,0.877	0.851	0.877	-0.026	proximal	0.470651497918004	FALSE
CAND1	0.371978385967143	chr12:67313182:+,chr12:67313238:+	3,0	20,16	0.111,0	0.488,0.39	0	0.39	-0.39	proximal	0.473803329900285	FALSE
MRPS36	0.375119987958309	chr5:69229355:+,chr5:69229462:+	8,8	11,23	0.5,0.5	0.306,0.639	0.5	0.639	-0.139	proximal	0.477200147070615	FALSE
CEP170	0.375201047492912	chr1:243164980:-,chr1:243165893:-,chr1:243172730:-,chr1:243185790:-,chr1:243191027:-	22,16,22,22,16	3,4,1,1,3	0.162,0.118,0.162,0.162,0.118	0.143,0.19,0.048,0.048,0.143	0.372	0.3215	0.0505	distal	0.477200147070615	FALSE
CCT6A	0.376170940969193	chr7:56058464:+,chr7:56063404:+,chr7:56063985:+	12,62,17	14,51,9	0.114,0.59,0.162	0.161,0.586,0.103	0.457	0.396	0.061	distal	0.478079574866103	FALSE
ACTR3B	0.378648764983171	chr7:152843622:+,chr7:152854982:+,chr7:152855374:+	3,3,30	17,20,95	0.073,0.073,0.732	0.127,0.149,0.709	0.7685	0.7835	-0.015	proximal	0.480872728902444	FALSE
AK6	0.379079719907827	chr5:69351726:-,chr5:69351811:-	5,5	27,11	0.5,0.5	0.574,0.234	0.5	0.574	-0.074	proximal	0.481064212181626	FALSE
KEAP1	0.382256490924949	chr19:10486125:-,chr19:10486571:-	33,2	94,14	0.943,0.057	0.87,0.13	0.943	0.87	0.073	distal	0.484737367000102	FALSE
AP1S2	0.38790187665136	chrX:15826070:-,chrX:15830059:-,chrX:15831159:-	6,14,13	13,33,16	0.083,0.194,0.181	0.151,0.384,0.186	0.18	0.343	-0.163	proximal	0.491533226723532	FALSE
MLLT3	0.388587733242463	chr9:20354827:-,chr9:20413862:-,chr9:20414126:-	13,15,58	0,0,4	0.113,0.13,0.504	0,0,0.8	0.178	0	0.178	distal	0.49173068770597	FALSE
CCDC130	0.388630485274899	chr19:13759614:+,chr19:13761567:+,chr19:13763289:+	3,8,8	11,13,10	0.158,0.421,0.421	0.324,0.382,0.294	0.6315	0.485	0.1465	distal	0.49173068770597	FALSE
ITSN1	0.389921708960453	chr21:33774850:+,chr21:33794454:+	12,11	13,22	0.343,0.314	0.245,0.415	0.314	0.415	-0.101	proximal	0.493001159267377	FALSE
PRKDC	0.391882910260763	chr8:47860949:-,chr8:47929862:-	0,2	19,14	0,0.154	0.345,0.255	0	0.345	-0.345	proximal	0.495116230255872	FALSE
PPP2CB	0.392452200620851	chr8:30785616:-,chr8:30799735:-	49,12	85,13	0.803,0.197	0.817,0.125	0.803	0.817	-0.0139999999999999	proximal	0.495470903283824	FALSE
NELFCD	0.3935363352658	chr20:58990424:+,chr20:58995110:+	3,35	10,53	0.071,0.833	0.156,0.828	0.833	0.828	0.005	distal	0.496474568443335	FALSE
RPL17	0.394203106358523	chr18:49488484:-,chr18:49489360:-	378,41	372,50	0.902,0.098	0.882,0.118	0.902	0.882	0.02	distal	0.496950612054027	FALSE
STARD3NL	0.395395353590836	chr7:38230410:+,chr7:38230669:+	30,27	20,11	0.492,0.443	0.625,0.344	0.443	0.344	0.099	distal	0.497977636177193	FALSE
RBM8A	0.395597842600868	chr1:145923648:-,chr1:145925723:-	13,77	20,79	0.134,0.794	0.196,0.775	0.134	0.196	-0.062	proximal	0.497977636177193	FALSE
PCMTD1	0.395910127701778	chr8:51820167:-,chr8:51820483:-	0,3	11,14	0,0.167	0.282,0.359	0	0.282	-0.282	proximal	0.498005633160405	FALSE
LINC00461	0.399434499969981	chr5:88667044:-,chr5:88667135:-	28,65	26,43	0.289,0.67	0.299,0.494	0.289	0.299	-0.01	proximal	0.501715157923888	FALSE
TRIM2	0.39944357651832	chr4:153315504:+,chr4:153335357:+	15,26	5,17	0.268,0.464	0.167,0.567	0.464	0.567	-0.103	proximal	0.501715157923888	FALSE
DNAJC9	0.399831205591373	chr10:73243403:-,chr10:73245944:-	8,2	43,28	0.348,0.087	0.524,0.341	0.348	0.524	-0.176	proximal	0.501834926900868	FALSE
LOC220729	0.405488044364264	chr3:197614404:-,chr3:197614460:-	14,13	5,10	0.5,0.464	0.333,0.667	0.5	0.333	0.167	distal	0.508563164480235	FALSE
FUS	0.406264918396514	chr16:31186135:+,chr16:31191605:+	28,309	55,482	0.08,0.885	0.095,0.828	0.885	0.828	0.0570000000000001	distal	0.509165594807894	FALSE
TLE5	0.4106291245118	chr19:3052910:-,chr19:3053062:-,chr19:3053159:-	14,25,25	13,12,19	0.219,0.391,0.391	0.295,0.273,0.432	0.4145	0.4315	-0.017	proximal	0.51425981530763	FALSE
PSMC2	0.411794384711743	chr7:103368155:+,chr7:103368221:+	11,0	62,10	0.647,0	0.805,0.13	0	0.13	-0.13	proximal	0.515343264249317	FALSE
OXR1	0.41617083343528	chr8:106706973:+,chr8:106752694:+	3,7	14,13	0.136,0.318	0.378,0.351	0.318	0.351	-0.033	proximal	0.520440874732976	FALSE
CCNG1	0.420204079599928	chr5:163444279:+,chr5:163444608:+,chr5:163445016:+	2,0,2	19,14,45	0.133,0,0.133	0.244,0.179,0.577	0.133	0.6665	-0.5335	proximal	0.525102186807188	FALSE
PJA1	0.421899022689383	chrX:69160861:-,chrX:69161103:-	47,11	82,12	0.81,0.19	0.872,0.128	0.81	0.872	-0.0619999999999999	proximal	0.526836815969215	FALSE
PPP1R14C	0.422749001534594	chr6:150249331:+,chr6:150250357:+	11,15	0,3	0.423,0.577	0,1	0.577	1	-0.423	proximal	0.527365095181474	FALSE
CDC123	0.423942413761534	chr10:12237195:+,chr10:12250587:+	17,48	19,36	0.262,0.738	0.339,0.643	0.738	0.643	0.095	distal	0.527365095181474	FALSE
TOMM70	0.423942413761534	chr3:100377836:-,chr3:100384485:-	6,8	16,10	0.25,0.333	0.471,0.294	0.25	0.471	-0.221	proximal	0.527365095181474	FALSE
TLN1	0.424147574437981	chr9:35697337:-,chr9:35724616:-	2,7	10,12	0.182,0.636	0.357,0.429	0.182	0.357	-0.175	proximal	0.527365095181474	FALSE
SF3B1	0.42419101056768	chr2:197391980:-,chr2:197405105:-,chr2:197408481:-	18,39,27	27,36,27	0.186,0.402,0.278	0.293,0.391,0.293	0.387	0.4885	-0.1015	proximal	0.527365095181474	FALSE
MFF	0.42444243743714	chr2:227357177:+,chr2:227357830:+	31,48	15,15	0.378,0.585	0.455,0.455	0.585	0.455	0.13	distal	0.527365095181474	FALSE
CCDC88C	0.424472080105298	chr14:91271323:-,chr14:91308424:-	19,55	5,7	0.238,0.688	0.417,0.583	0.238	0.417	-0.179	proximal	0.527365095181474	FALSE
ID2	0.43086691774214	chr2:8683836:+,chr2:8684318:+,chr2:8684453:+	2,13,19	10,30,71	0.059,0.382,0.559	0.09,0.27,0.64	0.75	0.775	-0.025	proximal	0.534922991875093	FALSE
TPX2	0.432064115366731	chr20:31766592:+,chr20:31766663:+,chr20:31794006:+	1,0,2	14,11,13	0.167,0,0.333	0.241,0.19,0.224	0.333	0.319	0.014	distal	0.536021738500489	FALSE
GUF1	0.435156720106029	chr4:44689966:+,chr4:44698741:+	24,15	31,12	0.49,0.306	0.608,0.235	0.306	0.235	0.071	distal	0.539468655900399	FALSE
PPP4R3A	0.437557850903842	chr14:91462099:-,chr14:91485652:-	7,1	21,11	0.25,0.036	0.618,0.324	0.25	0.618	-0.368	proximal	0.541906613534038	FALSE
CCT8	0.43789784879264	chr21:29056326:-,chr21:29061272:-,chr21:29061531:-,chr21:29063484:-	102,42,20,7	91,34,12,11	0.593,0.244,0.116,0.041	0.611,0.228,0.081,0.074	0.794333333333333	0.79	0.0043333333333333	distal	0.541906613534038	FALSE
CALM2	0.438070110416566	chr2:47160106:-,chr2:47160169:-,chr2:47162342:-	25,443,123	28,391,95	0.042,0.75,0.208	0.054,0.761,0.185	0.417	0.4345	-0.0175	proximal	0.541906613534038	FALSE
QDPR	0.440645878273574	chr4:17486398:-,chr4:17486525:-,chr4:17486666:-	6,4,8	12,20,21	0.286,0.19,0.381	0.218,0.364,0.382	0.381	0.4	-0.019	proximal	0.544700484518161	FALSE
AP3S1	0.443179156884116	chr5:115913984:+,chr5:115914081:+	7,17	12,52	0.269,0.654	0.176,0.765	0.654	0.765	-0.111	proximal	0.547067937223354	FALSE
KNSTRN	0.443198311402263	chr15:40394144:+,chr15:40394243:+	0,4	11,23	0,1	0.324,0.676	1	0.676	0.324	distal	0.547067937223354	FALSE
RAF1	0.444221659602975	chr3:12583601:-,chr3:12600154:-	12,7	38,12	0.632,0.368	0.76,0.24	0.632	0.76	-0.128	proximal	0.547937205128096	FALSE
SLX1A	0.446631748130516	chr16:29458219:+,chr16:30197561:+	22,30	23,45	0.423,0.577	0.338,0.662	0.577	0.662	-0.0850000000000001	proximal	0.55051450936116	FALSE
RER1	0.447438364819792	chr1:2403751:+,chr1:2405436:+	8,12	15,12	0.364,0.545	0.395,0.316	0.545	0.316	0.229	distal	0.551113107887793	FALSE
GADD45A	0.44917720161029	chr1:67687995:+,chr1:67688331:+	32,8	31,13	0.8,0.2	0.525,0.22	0.2	0.22	-0.02	proximal	0.55282868760817	FALSE
MBTPS1	0.449475158940597	chr16:84053763:-,chr16:84099147:-	23,32	3,9	0.354,0.492	0.214,0.643	0.354	0.214	0.14	distal	0.55282868760817	FALSE
RPL36	0.450298017270798	chr19:5691667:+,chr19:5691875:+	364,21	315,13	0.938,0.054	0.952,0.039	0.054	0.039	0.015	distal	0.553444306123093	FALSE
PTMS	0.450742302671001	chr12:6769992:+,chr12:6770952:+	41,255	30,148	0.139,0.861	0.169,0.831	0.861	0.831	0.03	distal	0.553594087042996	FALSE
PPFIA2	0.453085307146268	chr12:81339199:-,chr12:81368726:-,chr12:81384064:-,chr12:81457811:-	17,11,12,11	0,2,1,1	0.236,0.153,0.167,0.153	0,0.1,0.05,0.05	0.393666666666667	0.0833333333333333	0.310333333333333	distal	0.555981182521417	FALSE
FBXO7	0.453333520984266	chr22:32498173:+,chr22:32498829:+	3,10	14,21	0.231,0.769	0.389,0.583	0.769	0.583	0.186	distal	0.555981182521417	FALSE
ATCAY	0.454445855130782	chr19:3925857:+,chr19:3926326:+	12,26	0,4	0.308,0.667	0,1	0.667	1	-0.333	proximal	0.556947561213099	FALSE
GMNN	0.454772333808178	chr6:24784493:+,chr6:24786050:+	2,9	12,21	0.118,0.529	0.261,0.457	0.529	0.457	0.072	distal	0.556950140619573	FALSE
PSPC1	0.456221844867574	chr13:19674752:-,chr13:19702867:-	3,16	13,33	0.158,0.842	0.277,0.702	0.158	0.277	-0.119	proximal	0.558327090262027	FALSE
PAX6	0.457426218416197	chr11:31789837:-,chr11:31793758:-	14,6	86,21	0.467,0.2	0.672,0.164	0.467	0.672	-0.205	proximal	0.559402291325222	FALSE
CUTC	0.46018093544712	chr10:99755897:+,chr10:99756134:+	0,2	12,10	0,1	0.545,0.455	1	0.455	0.545	distal	0.561970601822692	FALSE
SNAP23	0.46018093544712	chr15:42532815:+,chr15:42533057:+	0,2	12,10	0,1	0.545,0.455	1	0.455	0.545	distal	0.561970601822692	FALSE
PTPN12	0.462859987675703	chr7:77571151:+,chr7:77640069:+	10,11	3,8	0.385,0.423	0.15,0.4	0.423	0.4	0.023	distal	0.564760812676879	FALSE
GNAS	0.463123601775798	chr20:58910868:+,chr20:58911126:+,chr20:58911174:+	19,61,145	27,79,153	0.084,0.271,0.644	0.103,0.303,0.586	0.7795	0.7375	0.0420000000000001	distal	0.564760812676879	FALSE
SAFB2	0.468920255021923	chr19:5595431:-,chr19:5610654:-	11,27	11,16	0.183,0.45	0.282,0.41	0.183	0.282	-0.099	proximal	0.571423760023167	FALSE
PLS3	0.470713031165977	chrX:115650512:+,chrX:115650672:+	0,5	10,29	0,1	0.256,0.744	1	0.744	0.256	distal	0.573201613129066	FALSE
MAT2B	0.473315326221617	chr5:163519151:+,chr5:163519322:+	8,24	27,52	0.205,0.615	0.333,0.642	0.615	0.642	-0.027	proximal	0.575962023474498	FALSE
DDX3X	0.474055048920208	chrX:41350204:+,chrX:41350274:+	25,16	10,3	0.568,0.364	0.303,0.091	0.364	0.091	0.273	distal	0.576453625351273	FALSE
SAE1	0.474572754792592	chr19:47210191:+,chr19:47210630:+	31,7	82,11	0.816,0.184	0.863,0.116	0.184	0.116	0.068	distal	0.576674748746553	FALSE
ZNF706	0.47753819583612	chr8:101197052:-,chr8:101198936:-	16,54	16,37	0.213,0.72	0.271,0.627	0.213	0.271	-0.058	proximal	0.579867809229574	FALSE
UQCR11	0.479047117953721	chr19:1597190:-,chr19:1598053:-	20,137	21,107	0.127,0.873	0.164,0.836	0.127	0.164	-0.037	proximal	0.581288976343844	FALSE
ECI2	0.480676531659361	chr6:4115706:-,chr6:4130388:-	17,14	27,14	0.548,0.452	0.6,0.311	0.548	0.6	-0.0519999999999999	proximal	0.582854240719719	FALSE
DDX17	0.483278664748111	chr22:38483438:-,chr22:38491317:-,chr22:38494085:-	7,8,49	19,10,95	0.097,0.111,0.681	0.146,0.077,0.731	0.1525	0.1845	-0.032	proximal	0.585595954391324	FALSE
CLU	0.485102386583856	chr8:27597996:-,chr8:27608962:-	19,0	441,32	1,0	0.919,0.067	1	0.919	0.081	distal	0.587391253712609	FALSE
TTC19	0.48769605697598	chr17:16028045:+,chr17:16028784:+	5,8	13,10	0.278,0.444	0.433,0.333	0.444	0.333	0.111	distal	0.590115665840562	FALSE
CPNE3	0.488202361468852	chr8:86546647:+,chr8:86559595:+	5,11	17,20	0.25,0.55	0.34,0.4	0.55	0.4	0.15	distal	0.590312292001422	FALSE
RCN2	0.48857407070283	chr15:76949390:+,chr15:76949904:+	106,149	61,101	0.406,0.571	0.367,0.608	0.571	0.608	-0.037	proximal	0.590346009427699	FALSE
PAK2	0.490280981135449	chr3:196782826:+,chr3:196810631:+	14,23	22,24	0.298,0.489	0.44,0.48	0.489	0.48	0.00900000000000001	distal	0.591991873846389	FALSE
HNRNPF	0.491667794688308	chr10:43385854:-,chr10:43386022:-	21,82	45,137	0.204,0.796	0.227,0.692	0.204	0.227	-0.023	proximal	0.593249194293622	FALSE
TPM2	0.492503342391449	chr9:35682008:-,chr9:35682926:-	13,20	10,25	0.394,0.606	0.278,0.694	0.394	0.278	0.116	distal	0.593840055397555	FALSE
STAU2	0.495946049593799	chr8:73431464:-,chr8:73551980:-	0,4	11,26	0,0.267	0.196,0.464	0	0.196	-0.196	proximal	0.597571485721089	FALSE
ANXA7	0.49884799943446	chr10:73375445:-,chr10:73375781:-	2,0	10,11	1,0	0.476,0.524	1	0.476	0.524	distal	0.600225658744897	FALSE
RCOR1	0.49884799943446	chr14:102714464:+,chr14:102722262:+	2,0	10,11	1,0	0.333,0.367	0	0.367	-0.367	proximal	0.600225658744897	FALSE
RMI1	0.500093611212625	chr9:84002242:+,chr9:84002274:+	12,13	4,9	0.375,0.406	0.16,0.36	0.406	0.36	0.046	distal	0.601303032529466	FALSE
