gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
DDX46	0.364584545724361	chr5:134770990:+,chr5:134773778:+	19,13	0,2	0.328,0.224	0,1	0.224	1	-0.776	proximal	0.50536471684565	FALSE
RAB35	0.365294848222121	chr12:120095099:-,chr12:120096402:-	28,10	6,0	0.7,0.25	1,0	0.7	1	-0.3	proximal	0.505792866769091	FALSE
ZNF84	0.365748311445772	chr12:133059602:+,chr12:133061480:+	24,12	8,1	0.571,0.286	0.889,0.111	0.286	0.111	0.175	distal	0.505864843492506	FALSE
PNRC1	0.366620670563482	chr6:89084039:+,chr6:89084838:+	29,44	16,15	0.367,0.557	0.5,0.469	0.557	0.469	0.0880000000000001	distal	0.50633321000415	FALSE
YPEL5	0.366890651376023	chr2:30159551:+,chr2:30160533:+	11,66	2,31	0.121,0.725	0.059,0.912	0.725	0.912	-0.187	proximal	0.50633321000415	FALSE
JMJD1C	0.369244978627887	chr10:63214938:-,chr10:63215113:-	64,24	6,5	0.512,0.192	0.214,0.179	0.512	0.214	0.298	distal	0.509024806423564	FALSE
NCBP2	0.370276719427601	chr3:196935407:-,chr3:196936094:-	75,16	9,0	0.735,0.157	0.692,0	0.735	0.692	0.043	distal	0.509809510751536	FALSE
TMX4	0.370623422101911	chr20:7980983:-,chr20:7981412:-,chr20:7982530:-	10,20,19	0,4,4	0.175,0.351,0.333	0,0.4,0.4	0.3505	0.2	0.1505	distal	0.509809510751536	FALSE
LIMD2	0.372312201209765	chr17:63695903:-,chr17:63697807:-	10,79	0,15	0.112,0.888	0,1	0.112	0	0.112	distal	0.511574016929448	FALSE
SMARCA5	0.374114691924065	chr4:143528017:+,chr4:143543538:+,chr4:143543971:+,chr4:143548058:+,chr4:143550064:+	44,16,21,12,17	20,4,9,1,9	0.319,0.116,0.152,0.087,0.123	0.299,0.06,0.134,0.015,0.134	0.29325	0.22725	0.066	distal	0.513490753621266	FALSE
DNER	0.377583422057778	chr2:229357632:-,chr2:229358470:-	55,31	26,9	0.632,0.356	0.743,0.257	0.632	0.743	-0.111	proximal	0.517687825672253	FALSE
SMARCD1	0.379132765785697	chr12:50086649:+,chr12:50100642:+	10,17	1,7	0.37,0.63	0.125,0.875	0.63	0.875	-0.245	proximal	0.518247954818514	FALSE
EIF5B	0.379180048140929	chr2:99363798:+,chr2:99389798:+	10,12	0,3	0.196,0.235	0,0.214	0.235	0.214	0.021	distal	0.518247954818514	FALSE
H3-3A	0.379225884398944	chr1:226071846:+,chr1:226072002:+	140,728	30,193	0.16,0.83	0.135,0.865	0.83	0.865	-0.035	proximal	0.518247954818514	FALSE
RASGEF1B	0.382831223373397	chr4:81426396:-,chr4:81427051:-	17,51	7,11	0.215,0.646	0.269,0.423	0.215	0.269	-0.054	proximal	0.522097405620087	FALSE
GTF3A	0.383086971344857	chr13:27429957:+,chr13:27435688:+	11,58	0,10	0.149,0.784	0,1	0.784	1	-0.216	proximal	0.522097405620087	FALSE
NDUFA6	0.383442758123628	chr22:42085526:-,chr22:42086114:-	36,38	12,7	0.486,0.514	0.632,0.368	0.486	0.632	-0.146	proximal	0.522097405620087	FALSE
LRRC47	0.383917939331921	chr1:3780218:-,chr1:3781298:-	40,10	21,2	0.8,0.2	0.808,0.077	0.8	0.808	-0.00800000000000001	proximal	0.522097405620087	FALSE
EIF3CL	0.384190718136231	chr16:28723223:+,chr16:28735624:+	10,158	1,54	0.058,0.924	0.018,0.982	0.924	0.982	-0.0579999999999999	proximal	0.522097405620087	FALSE
SRGAP3	0.384528882869397	chr3:8984864:-,chr3:9030839:-	15,12	3,0	0.469,0.375	1,0	0.469	1	-0.531	proximal	0.522097405620087	FALSE
C11orf58	0.386861334534169	chr11:16755063:+,chr11:16755325:+,chr11:16755892:+	38,21,35	17,17,22	0.339,0.188,0.312	0.279,0.279,0.361	0.406	0.5005	-0.0944999999999999	proximal	0.5246989036739	FALSE
CACYBP	0.387544266210745	chr1:175010264:+,chr1:175010368:+,chr1:175010801:+	11,24,29	1,1,5	0.138,0.3,0.362	0.1,0.1,0.5	0.512	0.55	-0.038	proximal	0.525059973575848	FALSE
DDX24	0.388933589293733	chr14:94050922:-,chr14:94060426:-,chr14:94060946:-,chr14:94079395:-	20,18,21,17	6,1,3,4	0.263,0.237,0.276,0.224	0.429,0.071,0.214,0.286	0.513	0.547666666666667	-0.0346666666666666	proximal	0.526376286262195	FALSE
NUP93	0.394663635059776	chr16:56844765:+,chr16:56844954:+	25,40	1,6	0.379,0.606	0.111,0.667	0.606	0.667	-0.0610000000000001	proximal	0.53355813323532	FALSE
FUNDC1	0.397215495827344	chrX:44523639:-,chrX:44523811:-	8,3	10,10	0.667,0.25	0.5,0.5	0.667	0.5	0.167	distal	0.535958927900606	FALSE
MALAT1	0.397290189412036	chr11:65499910:+,chr11:65502913:+,chr11:65502988:+	110,57,218	53,18,98	0.248,0.129,0.492	0.28,0.095,0.519	0.5565	0.5665	-0.01	proximal	0.535958927900606	FALSE
FABP7	0.39962211321069	chr6:122781157:+,chr6:122784074:+	13,289	9,124	0.043,0.951	0.067,0.925	0.951	0.925	0.0259999999999999	distal	0.538528195342748	FALSE
TRMT11	0.400473744343583	chr6:126038854:+,chr6:126039276:+	11,15	2,0	0.379,0.517	1,0	0.517	0	0.517	distal	0.539099271231747	FALSE
RCN2	0.401294906695837	chr15:76949390:+,chr15:76949904:+	35,156	17,54	0.172,0.768	0.233,0.74	0.768	0.74	0.028	distal	0.539628156282556	FALSE
ZBTB8A	0.403946710081296	chr1:32600399:+,chr1:32600759:+	23,15	1,3	0.434,0.283	0.125,0.375	0.283	0.375	-0.092	proximal	0.542614983691293	FALSE
SRPK2	0.406315636464601	chr7:105142445:-,chr7:105143197:-,chr7:105143286:-	20,19,23	4,7,11	0.25,0.238,0.288	0.167,0.292,0.458	0.369	0.313	0.056	distal	0.545215870016398	FALSE
BCAS2	0.407625947702781	chr1:114567557:-,chr1:114567914:-	25,10	5,0	0.556,0.222	0.5,0	0.556	0.5	0.056	distal	0.546392227771813	FALSE
ZEB1	0.409520191703627	chr10:31520822:+,chr10:31524017:+	38,17	8,1	0.514,0.23	0.533,0.067	0.23	0.067	0.163	distal	0.54834797188796	FALSE
FAHD2A	0.411281418649058	chr2:95413131:+,chr2:95414334:+	24,19	0,2	0.522,0.413	0,0.4	0.413	0.4	0.013	distal	0.550121642778995	FALSE
TIMM9	0.416378956728898	chr14:58408648:-,chr14:58408745:-	12,11	1,4	0.5,0.458	0.143,0.571	0.5	0.143	0.357	distal	0.556349401355685	FALSE
SRSF10	0.419773417286134	chr1:23967478:-,chr1:23969089:-,chr1:23978115:-	11,16,14	3,7,10	0.167,0.242,0.212	0.083,0.194,0.278	0.288	0.18	0.108	distal	0.560290790021747	FALSE
OIP5-AS1	0.42300734532528	chr15:41298745:+,chr15:41299426:+	14,18	4,11	0.226,0.29	0.174,0.478	0.29	0.478	-0.188	proximal	0.564009793767039	FALSE
MPPED1	0.424553853499191	chr22:43506920:+,chr22:43507714:+,chr22:43507843:+	24,11,32	3,4,8	0.329,0.151,0.438	0.2,0.267,0.533	0.5135	0.6665	-0.153	proximal	0.56547342009406	FALSE
KDM1A	0.428063021183176	chr1:23055165:+,chr1:23059137:+,chr1:23083686:+	20,10,25	1,0,0	0.274,0.137,0.342	0.091,0,0	0.4105	0	0.4105	distal	0.56954530801563	FALSE
HNRNPDL	0.429518557007259	chr4:82423207:-,chr4:82424628:-,chr4:82427245:-	41,360,48	10,129,13	0.081,0.707,0.094	0.059,0.763,0.077	0.4345	0.4405	-0.00600000000000001	proximal	0.570011136515837	FALSE
KLHL24	0.429631769790259	chr3:183679147:+,chr3:183680312:+	14,11	0,2	0.467,0.367	0,0.333	0.367	0.333	0.034	distal	0.570011136515837	FALSE
GRSF1	0.429881352947613	chr4:70820653:-,chr4:70820709:-,chr4:70826033:-	13,12,11	1,0,0	0.21,0.194,0.177	0.5,0,0	0.307	0.5	-0.193	proximal	0.570011136515837	FALSE
UBE2N	0.430222691132191	chr12:93408365:-,chr12:93409357:-	45,36	18,9	0.556,0.444	0.621,0.31	0.556	0.621	-0.0649999999999999	proximal	0.570011136515837	FALSE
NABP2	0.434671335341119	chr12:56229772:+,chr12:56229854:+	30,18	6,1	0.556,0.333	0.857,0.143	0.333	0.143	0.19	distal	0.575300296775011	FALSE
CDC42EP3	0.438853049987575	chr2:37644852:-,chr2:37645830:-	14,17	2,0	0.359,0.436	0.286,0	0.359	0.286	0.073	distal	0.580225438598473	FALSE
ARL6IP1	0.440189978170232	chr16:18791667:-,chr16:18793259:-	114,128	37,52	0.437,0.49	0.402,0.565	0.437	0.402	0.035	distal	0.581382990036155	FALSE
RPS8	0.441132508162596	chr1:44778056:+,chr1:44778740:+	205,878	70,341	0.189,0.811	0.17,0.83	0.811	0.83	-0.0189999999999999	proximal	0.582017759460598	FALSE
FZD3	0.442705028011357	chr8:28527827:+,chr8:28564302:+	19,13	3,0	0.432,0.295	0.429,0	0.295	0	0.295	distal	0.583005460624109	FALSE
SART1	0.442806528426406	chr11:65967295:+,chr11:65979089:+	10,19	1,7	0.345,0.655	0.125,0.875	0.655	0.875	-0.22	proximal	0.583005460624109	FALSE
GMPS	0.443695174618331	chr3:155914547:+,chr3:155937713:+	30,14	4,0	0.667,0.311	1,0	0.311	0	0.311	distal	0.583201011100479	FALSE
RPL7L1	0.443880769559809	chr6:42887433:+,chr6:42887595:+	18,23	9,6	0.295,0.377	0.346,0.231	0.377	0.231	0.146	distal	0.583201011100479	FALSE
FAIM2	0.447797817803468	chr12:49866896:-,chr12:49870399:-	14,16	3,8	0.467,0.533	0.273,0.727	0.467	0.273	0.194	distal	0.587734635867052	FALSE
EIF1	0.448695869653558	chr17:41690999:+,chr17:41691644:+,chr17:41692668:+	83,475,40	26,177,10	0.137,0.783,0.066	0.121,0.827,0.047	0.4575	0.4605	-0.00299999999999995	proximal	0.588300515882917	FALSE
UBE2G1	0.456611839006619	chr17:4271431:-,chr17:4272028:-	18,11	6,1	0.514,0.314	0.75,0.125	0.514	0.75	-0.236	proximal	0.597436051036698	FALSE
SEPTIN3	0.456611839006619	chr22:41997649:+,chr22:41998221:+	11,18	1,6	0.314,0.514	0.143,0.857	0.514	0.857	-0.343	proximal	0.597436051036698	FALSE
NGLY1	0.46018093544712	chr3:25718944:-,chr3:25719275:-	10,12	2,0	0.385,0.462	0.333,0	0.385	0.333	0.052	distal	0.601120141402211	FALSE
DYNC1H1	0.460381695597725	chr14:101983472:+,chr14:102050792:+	154,68	36,21	0.647,0.286	0.6,0.35	0.286	0.35	-0.064	proximal	0.601120141402211	FALSE
MARCKS	0.466112642220949	chr6:113860581:+,chr6:113861806:+	11,22	1,7	0.275,0.55	0.125,0.875	0.55	0.875	-0.325	proximal	0.607371772536259	FALSE
EIF4A1	0.466133733367113	chr17:7578627:+,chr17:7578978:+	182,257	40,68	0.406,0.574	0.37,0.63	0.574	0.63	-0.056	proximal	0.607371772536259	FALSE
CSNK1A1	0.477495153948627	chr5:149494339:-,chr5:149495984:-,chr5:149509933:-,chr5:149513127:-	10,25,74,21	0,5,11,5	0.068,0.171,0.507,0.144	0,0.208,0.458,0.208	0.351	0.291333333333333	0.0596666666666666	distal	0.621532948321559	FALSE
LTA4H	0.479535917082364	chr12:96000830:-,chr12:96000923:-	19,12	3,0	0.613,0.387	1,0	0.613	1	-0.387	proximal	0.623443701016329	FALSE
SYNCRIP	0.479952690464952	chr6:85611576:-,chr6:85618847:-,chr6:85618899:-	10,40,13	6,12,6	0.109,0.435,0.141	0.146,0.293,0.146	0.3265	0.2925	0.034	distal	0.623443701016329	FALSE
TMCO1	0.480751059723868	chr1:165727273:-,chr1:165727541:-	10,10	1,4	0.345,0.345	0.143,0.571	0.345	0.143	0.202	distal	0.623837626418202	FALSE
DIXDC1	0.48238637942489	chr11:111975995:+,chr11:111982470:+	20,10	13,3	0.588,0.294	0.812,0.188	0.294	0.188	0.106	distal	0.625315677032265	FALSE
PTPRD	0.48564493877199	chr9:8404604:-,chr9:8518283:-	10,30	0,5	0.127,0.38	0,0.25	0.127	0	0.127	distal	0.628892726467326	FALSE
RPL17-C18orf32	0.487535890200824	chr18:49481658:-,chr18:49482066:-,chr18:49482351:-	71,15,22	15,5,8	0.555,0.117,0.172	0.455,0.152,0.242	0.6135	0.531	0.0825	distal	0.629802075656972	FALSE
PRDX1	0.487786113554986	chr1:45511051:-,chr1:45511227:-	223,30	77,7	0.881,0.119	0.917,0.083	0.881	0.917	-0.036	proximal	0.629802075656972	FALSE
RPL13A	0.487846687175559	chr19:49491841:+,chr19:49492308:+	817,155	308,51	0.803,0.152	0.83,0.137	0.152	0.137	0.015	distal	0.629802075656972	FALSE
TXN2	0.488472522582714	chr22:36467048:-,chr22:36467353:-	23,10	4,0	0.697,0.303	1,0	0.697	1	-0.303	proximal	0.629964563412712	FALSE
LHX2	0.490000031058541	chr9:124033190:+,chr9:124033301:+	43,37	21,25	0.537,0.462	0.457,0.543	0.462	0.543	-0.081	proximal	0.631288383572353	FALSE
CEP89	0.492716677227088	chr19:32923493:-,chr19:32933515:-	14,20	1,5	0.269,0.385	0.125,0.625	0.269	0.125	0.144	distal	0.634139952304526	FALSE
PDCL3	0.494157867260343	chr2:100576565:+,chr2:100576735:+	15,16	5,2	0.441,0.471	0.714,0.286	0.471	0.286	0.185	distal	0.635345829334726	FALSE
CEP41	0.49727965278342	chr7:130396534:-,chr7:130397424:-	12,11	0,2	0.5,0.458	0,0.5	0.5	0	0.5	distal	0.63839835231122	FALSE
RNF138	0.49754538251557	chr18:32130717:+,chr18:32130812:+	18,11	3,0	0.409,0.25	1,0	0.25	0	0.25	distal	0.63839835231122	FALSE
ATF6B	0.498125403146805	chr6:32115268:-,chr6:32120422:-	75,10	11,0	0.862,0.115	1,0	0.862	1	-0.138	proximal	0.638492378397736	FALSE
CIAPIN1	0.503894962748005	chr16:57428189:-,chr16:57428552:-	16,23	2,7	0.41,0.59	0.222,0.778	0.41	0.222	0.188	distal	0.64489066080239	FALSE
RPLP1	0.504140714992345	chr15:69455456:+,chr15:69455546:+	35,789	12,202	0.042,0.958	0.056,0.944	0.958	0.944	0.014	distal	0.64489066080239	FALSE
CGGBP1	0.50731881676581	chr3:88052012:-,chr3:88052872:-	14,10	5,1	0.326,0.233	0.625,0.125	0.326	0.625	-0.299	proximal	0.648297879437039	FALSE
EAPP	0.510906476403518	chr14:34516010:-,chr14:34516494:-	27,10	3,3	0.519,0.192	0.176,0.176	0.519	0.176	0.343	distal	0.652221033706618	FALSE
SRSF7	0.5120725099425	chr2:38743602:-,chr2:38744895:-	25,127	4,34	0.158,0.804	0.105,0.895	0.158	0.105	0.053	distal	0.653047937780921	FALSE
NIPSNAP1	0.515270085991323	chr22:29554808:-,chr22:29555406:-	20,76	17,47	0.208,0.792	0.266,0.734	0.208	0.266	-0.058	proximal	0.656461383568318	FALSE
SRP14	0.515917635379468	chr15:40036041:-,chr15:40036437:-	366,65	115,25	0.83,0.147	0.788,0.171	0.83	0.788	0.0419999999999999	distal	0.656622445028414	FALSE
DLD	0.516963453184347	chr7:107919745:+,chr7:107919965:+	16,12	16,19	0.571,0.429	0.457,0.543	0.429	0.543	-0.114	proximal	0.657289557025507	FALSE
NOLC1	0.518045831542825	chr10:102161067:+,chr10:102161654:+	12,17	7,5	0.3,0.425	0.412,0.294	0.425	0.294	0.131	distal	0.657429564380436	FALSE
U2SURP	0.518357949995854	chr3:143014408:+,chr3:143020022:+,chr3:143038954:+	13,13,15	2,5,6	0.153,0.153,0.176	0.071,0.179,0.214	0.2525	0.3035	-0.051	proximal	0.657429564380436	FALSE
BLOC1S2	0.518638878566788	chr10:100274702:-,chr10:100275005:-	20,45	8,11	0.29,0.652	0.364,0.5	0.29	0.364	-0.074	proximal	0.657429564380436	FALSE
VPS33B	0.520438379144186	chr15:90998673:-,chr15:91005419:-	20,10	2,3	0.667,0.333	0.4,0.6	0.667	0.4	0.267	distal	0.658060369092885	FALSE
PSMG2	0.5207033237981	chr18:12720569:+,chr18:12725740:+	11,19	0,3	0.256,0.442	0,0.75	0.442	0.75	-0.308	proximal	0.658060369092885	FALSE
COA1	0.5207033237981	chr7:43631648:-,chr7:43639253:-	11,19	0,3	0.282,0.487	0,1	0.282	0	0.282	distal	0.658060369092885	FALSE
CSNK1G3	0.522002681104979	chr5:123575956:+,chr5:123614513:+	15,15	2,0	0.349,0.349	0.182,0	0.349	0	0.349	distal	0.659041461114503	FALSE
ANKMY2	0.525109597804152	chr7:16599779:-,chr7:16602397:-	27,12	1,2	0.54,0.24	0.2,0.4	0.54	0.2	0.34	distal	0.6610789796827	FALSE
NPIPA7	0.52513135927135	chr16:16393954:+,chr16:18317937:-	21,17	6,2	0.553,0.447	0.75,0.25	0.553	0.75	-0.197	proximal	0.6610789796827	FALSE
PTPRZ1	0.525190522747923	chr7:122010588:+,chr7:122038883:+	25,10	4,0	0.424,0.169	0.333,0	0.169	0	0.169	distal	0.6610789796827	FALSE
ZC2HC1A	0.527995602584876	chr8:78715303:+,chr8:78719765:+	68,25	22,5	0.673,0.248	0.759,0.172	0.248	0.172	0.076	distal	0.663946566124694	FALSE
MORF4L1	0.529161969322285	chr15:78891014:+,chr15:78891571:+,chr15:78897216:+,chr15:78897733:+	22,31,68,115	6,13,24,29	0.089,0.126,0.275,0.466	0.081,0.176,0.324,0.392	0.691333333333333	0.666666666666667	0.0246666666666668	distal	0.664749831850527	FALSE
BOD1	0.531582129399904	chr5:173607537:-,chr5:173607891:-	45,17	4,0	0.703,0.266	1,0	0.703	1	-0.297	proximal	0.667124983111433	FALSE
EIF4G1	0.532231618357719	chr3:184325318:+,chr3:184335353:+	12,12	2,0	0.414,0.414	0.4,0	0.414	0	0.414	distal	0.667275461821618	FALSE
ATP1B3	0.532914473834527	chr3:141922366:+,chr3:141926198:+	10,57	0,8	0.137,0.781	0,1	0.781	1	-0.219	proximal	0.667467432436883	FALSE
ELOC	0.533878920217919	chr8:73945612:-,chr8:73946395:-,chr8:73946620:-	15,35,25	5,17,7	0.192,0.449,0.321	0.172,0.586,0.241	0.4165	0.465	-0.0485	proximal	0.668011359954894	FALSE
PPM1G	0.538644606185467	chr2:27381199:-,chr2:27385766:-	41,24	11,10	0.526,0.308	0.344,0.312	0.526	0.344	0.182	distal	0.673305757731834	FALSE
TMED4	0.539821863567838	chr7:44577894:-,chr7:44579163:-,chr7:44579380:-,chr7:44579904:-	10,11,28,23	3,1,11,6	0.133,0.147,0.373,0.307	0.12,0.04,0.44,0.24	0.355333333333333	0.293333333333333	0.062	distal	0.674108570956865	FALSE
RAB6A	0.542508492271441	chr11:73675653:-,chr11:73675893:-	14,26	0,3	0.226,0.419	0,0.375	0.226	0	0.226	distal	0.676792772536649	FALSE
SUPV3L1	0.544773549995533	chr10:69192190:+,chr10:69209093:+	16,17	0,2	0.39,0.415	0,0.667	0.415	0.667	-0.252	proximal	0.678946264089388	FALSE
PPP1R7	0.545398729806447	chr2:241167174:+,chr2:241183024:+	10,53	4,11	0.123,0.654	0.148,0.407	0.654	0.407	0.247	distal	0.679053754502098	FALSE
SAP18	0.547297842595042	chr13:21147416:+,chr13:21147602:+,chr13:21148355:+	12,66,17	2,25,5	0.103,0.564,0.145	0.05,0.625,0.125	0.427	0.4375	-0.0105000000000001	proximal	0.68074558901259	FALSE
PAK2	0.550984987585094	chr3:196782826:+,chr3:196810631:+	21,24	9,6	0.333,0.381	0.375,0.25	0.381	0.25	0.131	distal	0.684655901732957	FALSE
YTHDF2	0.556514666972545	chr1:28769188:+,chr1:28769775:+	10,37	2,16	0.204,0.755	0.111,0.889	0.755	0.889	-0.134	proximal	0.69084579348316	FALSE
STX12	0.561103938402918	chr1:27823765:+,chr1:27824305:+,chr1:27824440:+	41,15,33	1,0,0	0.427,0.156,0.344	1,0,0	0.422	0	0.422	distal	0.695857246444563	FALSE
SLF2	0.562100971676021	chr10:100917231:+,chr10:100924382:+	10,8	10,14	0.303,0.242	0.417,0.583	0.242	0.583	-0.341	proximal	0.696408283492416	FALSE
ASF1A	0.56319389999755	chr6:118907800:+,chr6:118909126:+	25,59	3,3	0.231,0.546	0.429,0.429	0.546	0.429	0.117	distal	0.697076929270052	FALSE
LSM12	0.5766274018866	chr17:44034635:-,chr17:44035520:-	28,10	4,0	0.651,0.233	1,0	0.651	1	-0.349	proximal	0.713003460625236	FALSE
TSPAN13	0.581167608062507	chr7:16784011:+,chr7:16784512:+	14,108	4,50	0.115,0.885	0.073,0.909	0.885	0.909	-0.024	proximal	0.717210559970679	FALSE
TAOK1	0.581168239468304	chr17:29510957:+,chr17:29517491:+	11,10	2,0	0.379,0.345	0.2,0	0.345	0	0.345	distal	0.717210559970679	FALSE
FRG1	0.581778481475356	chr4:189960795:+,chr4:189963200:+	12,25	6,7	0.222,0.463	0.375,0.438	0.463	0.438	0.025	distal	0.71726114154496	FALSE
HIKESHI	0.586068171202081	chr11:86345663:+,chr11:86345931:+	44,12	19,8	0.733,0.2	0.679,0.286	0.2	0.286	-0.086	proximal	0.721843495322211	FALSE
PPP2R2B	0.588987479114644	chr5:146589510:-,chr5:146589594:-	78,23	26,5	0.709,0.209	0.667,0.128	0.709	0.667	0.0419999999999999	distal	0.724228903870315	FALSE
CSGALNACT2	0.589154465450058	chr10:43155444:+,chr10:43184721:+	11,13	3,1	0.234,0.277	0.3,0.1	0.277	0.1	0.177	distal	0.724228903870315	FALSE
HNRNPC	0.593716461820182	chr14:21210937:-,chr14:21211868:-	115,65	47,32	0.581,0.328	0.522,0.356	0.581	0.522	0.0589999999999999	distal	0.729125479428294	FALSE
KTN1	0.595084117625435	chr14:55612247:+,chr14:55612413:+	11,17	2,7	0.204,0.315	0.154,0.538	0.315	0.538	-0.223	proximal	0.73009346466217	FALSE
ILF2	0.610138180643647	chr1:153661791:-,chr1:153662038:-	15,183	3,61	0.076,0.924	0.046,0.938	0.076	0.046	0.03	distal	0.747834735030151	FALSE
NOL8	0.615038973850647	chr9:92305754:-,chr9:92315331:-	10,13	2,6	0.227,0.295	0.154,0.462	0.227	0.154	0.073	distal	0.752678158065773	FALSE
SNX2	0.615284526037894	chr5:122826180:+,chr5:122830108:+	16,12	6,2	0.39,0.293	0.5,0.167	0.293	0.167	0.126	distal	0.752678158065773	FALSE
UBXN4	0.624591258619734	chr2:135770658:+,chr2:135782799:+	29,24	6,8	0.349,0.289	0.25,0.333	0.289	0.333	-0.044	proximal	0.763322003744776	FALSE
SCG3	0.628618275720349	chr15:51713399:+,chr15:51721026:+	20,21	8,5	0.345,0.362	0.5,0.312	0.362	0.312	0.05	distal	0.767499057565542	FALSE
RSRC2	0.635852899326641	chr12:122511118:-,chr12:122517327:-,chr12:122518884:-	14,13,16	8,4,9	0.187,0.173,0.213	0.216,0.108,0.243	0.2735	0.27	0.00349999999999995	distal	0.775580496758536	FALSE
SAFB2	0.636660789059023	chr19:5595431:-,chr19:5610654:-	17,16	1,3	0.378,0.356	0.25,0.75	0.378	0.25	0.128	distal	0.775814888021633	FALSE
SQLE	0.639556185521052	chr8:125022164:+,chr8:125022272:+	16,53	0,4	0.219,0.726	0,0.571	0.726	0.571	0.155	distal	0.778590138895194	FALSE
STX7	0.641733246241959	chr6:132457915:-,chr6:132459738:-	23,25	11,8	0.348,0.379	0.458,0.333	0.348	0.458	-0.11	proximal	0.780305282555416	FALSE
MCL1	0.642203633341243	chr1:150574558:-,chr1:150575962:-	46,14	10,5	0.767,0.233	0.625,0.312	0.767	0.625	0.142	distal	0.780305282555416	FALSE
ANAPC5	0.64622499479965	chr12:121308357:-,chr12:121345870:-	50,41	18,11	0.481,0.394	0.562,0.344	0.481	0.562	-0.0810000000000001	proximal	0.784434964785702	FALSE
ZKSCAN1	0.649396251311204	chr7:100034308:+,chr7:100036741:+,chr7:100039344:+	55,12,12	2,0,0	0.591,0.129,0.129	0.5,0,0	0.1935	0	0.1935	distal	0.787525771561229	FALSE
TTC17	0.650612963932754	chr11:43446724:+,chr11:43494931:+	4,2	12,14	0.174,0.087	0.375,0.438	0.087	0.438	-0.351	proximal	0.788242629380067	FALSE
IPO9	0.651667452228406	chr1:201867317:+,chr1:201876958:+	10,13	0,2	0.357,0.464	0,0.667	0.464	0.667	-0.203	proximal	0.788761757740434	FALSE
ID2	0.652932470097289	chr2:8684318:+,chr2:8684453:+	22,54	9,30	0.275,0.675	0.231,0.769	0.675	0.769	-0.094	proximal	0.788820701843518	FALSE
RIMKLB	0.653542407701147	chr12:8775720:+,chr12:8783091:+	11,11	3,6	0.333,0.333	0.3,0.6	0.333	0.6	-0.267	proximal	0.788820701843518	FALSE
MRPS27	0.653594295813201	chr5:72219528:-,chr5:72228313:-	23,10	3,0	0.697,0.303	1,0	0.697	1	-0.303	proximal	0.788820701843518	FALSE
TERF2IP	0.654449240838023	chr16:75654357:+,chr16:75656326:+,chr16:75656801:+,chr16:75657432:+	18,130,80,107	9,39,27,40	0.053,0.383,0.236,0.316	0.077,0.333,0.231,0.342	0.601	0.607	-0.00600000000000012	proximal	0.789096692302305	FALSE
VPS37A	0.65685341845283	chr8:17280155:+,chr8:17295556:+	16,22	0,2	0.34,0.468	0,1	0.468	1	-0.532	proximal	0.791238343451784	FALSE
HK1	0.660116405670558	chr10:69386410:+,chr10:69401882:+	14,48	0,4	0.219,0.75	0,1	0.75	1	-0.25	proximal	0.793768598062838	FALSE
CCDC115	0.660213881563376	chr2:130338246:-,chr2:130338301:-	34,11	20,4	0.756,0.244	0.833,0.167	0.756	0.833	-0.077	proximal	0.793768598062838	FALSE
CUL1	0.664041417864715	chr7:148798029:+,chr7:148798646:+,chr7:148801017:+	19,12,45	1,0,1	0.209,0.132,0.495	0.062,0,0.062	0.561	0.062	0.499	distal	0.797609329370392	FALSE
COX7C	0.665164753531249	chr5:86620766:+,chr5:86620962:+	264,20	93,5	0.93,0.07	0.949,0.051	0.07	0.051	0.019	distal	0.798197704237499	FALSE
ACAT2	0.672757828170247	chr6:159778898:+,chr6:159779051:+	18,63	8,20	0.217,0.759	0.276,0.69	0.759	0.69	0.0690000000000001	distal	0.805897526466713	FALSE
LOC728743	0.673376438214861	chr7:150410957:+,chr7:150412470:+	24,10	3,0	0.706,0.294	1,0	0.294	0	0.294	distal	0.805897526466713	FALSE
C5orf24	0.673500075690039	chr5:134855142:+,chr5:134856684:+	32,11	15,3	0.604,0.208	0.833,0.167	0.208	0.167	0.041	distal	0.805897526466713	FALSE
MAPK6	0.676593214040857	chr15:52064292:+,chr15:52064556:+	46,21	11,3	0.484,0.221	0.688,0.188	0.221	0.188	0.033	distal	0.808830597430247	FALSE
CAMK2N1	0.678526318108578	chr1:20483367:-,chr1:20483398:-	15,10	4,5	0.5,0.333	0.25,0.312	0.5	0.25	0.25	distal	0.810372664281335	FALSE
DUSP4	0.682167733020454	chr8:29336201:-,chr8:29336539:-	35,10	4,0	0.778,0.222	1,0	0.778	1	-0.222	proximal	0.813950135990314	FALSE
RWDD1	0.68437812826745	chr6:116588964:+,chr6:116593275:+	19,20	7,11	0.452,0.476	0.333,0.524	0.476	0.524	-0.048	proximal	0.815145444804201	FALSE
TPT1	0.684463397303845	chr13:45336870:-,chr13:45337177:-	85,271	24,88	0.234,0.747	0.212,0.779	0.234	0.212	0.022	distal	0.815145444804201	FALSE
CERS6	0.685167446562644	chr2:168769770:+,chr2:168771006:+	30,12	3,0	0.566,0.226	0.25,0	0.226	0	0.226	distal	0.815213392510795	FALSE
YBX1	0.690995660137566	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	256,357,293	82,113,82	0.28,0.391,0.321	0.296,0.408,0.296	0.5165	0.5	0.0165	distal	0.821372199786164	FALSE
