gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
RPL17	0.125896989323351	chr18:49488484:-,chr18:49489360:-	56,4	117,22	0.933,0.067	0.842,0.158	0.933	0.842	0.0910000000000001	distal	0.213501370080895	FALSE
PCM1	0.126194478360307	chr8:17937189:+,chr8:17947255:+	25,18	27,8	0.431,0.31	0.458,0.136	0.31	0.136	0.174	distal	0.213501370080895	FALSE
TAF15	0.126216986430176	chr17:35836240:+,chr17:35847234:+	3,16	19,30	0.136,0.727	0.311,0.492	0.727	0.492	0.235	distal	0.213501370080895	FALSE
YBX1	0.129773098834408	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	87,91,64	257,275,266	0.36,0.376,0.264	0.322,0.344,0.333	0.452	0.505	-0.053	proximal	0.218971978182127	FALSE
GTF3A	0.133060305354371	chr13:27435181:+,chr13:27435688:+	0,7	10,16	0,1	0.303,0.485	1	0.485	0.515	distal	0.223728089623427	FALSE
HMGN3	0.133249818084541	chr6:79201245:-,chr6:79201821:-,chr6:79202275:-	53,15,5	96,12,10	0.646,0.183,0.061	0.75,0.094,0.078	0.7375	0.797	-0.0595	proximal	0.223728089623427	FALSE
FBXO7	0.133614402537715	chr22:32498173:+,chr22:32498829:+	0,5	12,13	0,1	0.48,0.52	1	0.52	0.48	distal	0.223787669274991	FALSE
CCNB1	0.135229475237622	chr5:69168322:+,chr5:69177697:+,chr5:69177756:+,chr5:69178245:+	21,72,35,66	4,7,11,10	0.103,0.353,0.172,0.324	0.114,0.2,0.314,0.286	0.556333333333333	0.562	-0.0056666666666666	proximal	0.225936223984233	FALSE
USP47	0.140100261795945	chr11:11933082:+,chr11:11933860:+	15,17	4,0	0.469,0.531	0.667,0	0.531	0	0.531	distal	0.233500436326575	FALSE
SELENOF	0.140966984154624	chr1:86862445:-,chr1:86862735:-	2,12	20,30	0.143,0.857	0.4,0.6	0.143	0.4	-0.257	proximal	0.234370536002799	FALSE
HNRNPAB	0.141790673325502	chr5:178205939:+,chr5:178207165:+,chr5:178211163:+	0,1,12	12,31,83	0,0.067,0.8	0.094,0.244,0.654	0.8335	0.776	0.0575	distal	0.235165019174003	FALSE
HADH	0.142386872813921	chr4:108034492:+,chr4:108035089:+,chr4:108035171:+	2,0,9	19,14,37	0.182,0,0.818	0.271,0.2,0.529	0.818	0.629	0.189	distal	0.235579254290673	FALSE
CCNI	0.144665184039166	chr4:77047155:-,chr4:77047662:-,chr4:77048001:-,chr4:77048082:-	18,3,4,6	33,11,14,35	0.4,0.067,0.089,0.133	0.355,0.118,0.151,0.376	0.474333333333333	0.484	-0.00966666666666655	proximal	0.238521986482977	FALSE
DDX17	0.144867030025691	chr22:38483438:-,chr22:38494085:-	2,23	11,32	0.08,0.92	0.244,0.711	0.08	0.244	-0.164	proximal	0.238521986482977	FALSE
GPM6B	0.146399099282964	chrX:13771029:-,chrX:13773456:-	5,13	19,17	0.161,0.419	0.514,0.459	0.161	0.514	-0.353	proximal	0.24043729742074	FALSE
PTTG1	0.146742757067169	chr5:160422892:+,chr5:160428739:+	24,295	13,88	0.075,0.916	0.129,0.871	0.916	0.871	0.045	distal	0.24043729742074	FALSE
HSP90B1	0.147091052539747	chr12:103932415:+,chr12:103937748:+,chr12:103947422:+,chr12:103947926:+	4,12,4,14	12,10,10,13	0.108,0.324,0.108,0.378	0.194,0.161,0.161,0.21	0.558	0.371	0.187	distal	0.24043729742074	FALSE
NREP	0.147571212071686	chr5:111729303:-,chr5:111730035:-	10,13	27,78	0.303,0.394	0.248,0.716	0.303	0.248	0.055	distal	0.240643703138481	FALSE
CASC3	0.150270779146137	chr17:40161839:+,chr17:40169662:+,chr17:40169735:+,chr17:40172167:+	9,0,0,5	33,11,10,19	0.643,0,0,0.357	0.452,0.151,0.137,0.26	0.357	0.401666666666667	-0.0446666666666667	proximal	0.244459640716203	FALSE
ASF1A	0.151095039672461	chr6:118907800:+,chr6:118909126:+	10,4	10,14	0.714,0.286	0.244,0.341	0.286	0.341	-0.055	proximal	0.245213906867001	FALSE
SSU72	0.15183258121672	chr1:1541673:-,chr1:1562350:-	8,0	30,14	1,0	0.682,0.318	1	0.682	0.318	distal	0.245824179112786	FALSE
RAD23B	0.156078327705547	chr9:107330444:+,chr9:107330882:+	7,11	24,14	0.368,0.579	0.48,0.28	0.579	0.28	0.299	distal	0.252098011495896	FALSE
YPEL5	0.156678542802451	chr2:30159551:+,chr2:30160533:+	0,3	16,10	0,1	0.593,0.37	1	0.37	0.63	distal	0.252467794089257	FALSE
PSMA4	0.158668009464076	chr15:78548934:+,chr15:78549192:+	4,21	11,19	0.125,0.656	0.256,0.442	0.656	0.442	0.214	distal	0.254512513581746	FALSE
TCERG1	0.158881366572795	chr5:146469743:+,chr5:146482619:+	8,0	21,10	0.727,0	0.447,0.213	0	0.213	-0.213	proximal	0.254512513581746	FALSE
TPGS2	0.159442273378633	chr18:36786790:-,chr18:36796071:-	0,25	11,83	0,1	0.112,0.847	0	0.112	-0.112	proximal	0.254512513581746	FALSE
MALAT1	0.1594446040968	chr11:65499910:+,chr11:65500223:+,chr11:65502913:+,chr11:65502988:+	18,0,16,35	55,11,36,81	0.234,0,0.208,0.455	0.289,0.058,0.189,0.426	0.593666666666667	0.571333333333333	0.0223333333333333	distal	0.254512513581746	FALSE
HSP90AB1	0.167554297161978	chr6:44250447:+,chr6:44251139:+,chr6:44253883:+	43,38,73	77,65,86	0.279,0.247,0.474	0.329,0.278,0.368	0.5975	0.507	0.0904999999999999	distal	0.266831199227506	FALSE
ASPH	0.168666263642702	chr8:61618985:-,chr8:61624548:-	1,8	24,34	0.077,0.615	0.358,0.507	0.077	0.358	-0.281	proximal	0.267974437563172	FALSE
GMNN	0.17148532650785	chr6:24777280:+,chr6:24781577:+,chr6:24786050:+	0,1,0	13,10,25	0,1,0	0.26,0.2,0.5	0.5	0.6	-0.1	proximal	0.271451872771157	FALSE
MRPS30	0.171653390134702	chr5:44815311:+,chr5:44815499:+	13,3	12,10	0.722,0.167	0.48,0.4	0.167	0.4	-0.233	proximal	0.271451872771157	FALSE
SLC25A6	0.177157023640189	chrX:1386138:-,chrX:1386272:-,chrY:1386138:-,chrY:1386272:-	16,26,15,27	31,63,25,96	0.19,0.31,0.179,0.321	0.144,0.293,0.116,0.447	0.412666666666667	0.361	0.0516666666666667	distal	0.279505280917236	FALSE
MYL12B	0.17763408399748	chr18:3278188:+,chr18:3278257:+	30,22	24,32	0.577,0.423	0.429,0.571	0.423	0.571	-0.148	proximal	0.279609206292329	FALSE
KIF11	0.178744044169893	chr10:92630242:+,chr10:92637460:+	9,0	26,10	0.281,0	0.342,0.132	0	0.132	-0.132	proximal	0.280706582068192	FALSE
PSMD2	0.183077811662864	chr3:184306461:+,chr3:184309050:+	10,18	18,14	0.357,0.643	0.562,0.438	0.643	0.438	0.205	distal	0.286850027490202	FALSE
SMARCA4	0.185647730382567	chr19:10996376:+,chr19:11062273:+	23,7	85,11	0.657,0.2	0.817,0.106	0.2	0.106	0.094	distal	0.290061562567422	FALSE
PCBP2	0.185980648940288	chr12:53479624:+,chr12:53479795:+	17,39	24,96	0.298,0.684	0.182,0.727	0.684	0.727	-0.0429999999999999	proximal	0.290061562567422	FALSE
RAB4A	0.191494320135724	chr1:229304392:+,chr1:229305504:+	20,6	22,16	0.714,0.214	0.564,0.41	0.214	0.41	-0.196	proximal	0.297977431790143	FALSE
TMED4	0.19472889071304	chr7:44577894:-,chr7:44578310:-	9,3	10,12	0.429,0.143	0.286,0.343	0.429	0.286	0.143	distal	0.302318825764537	FALSE
BRWD1	0.197303719148279	chr21:39236611:-,chr21:39250818:-,chr21:39296437:-	4,4,0	15,15,13	0.4,0.4,0	0.3,0.3,0.26	0.6	0.45	0.15	distal	0.305284615166512	FALSE
CAPZA2	0.197537103931272	chr7:116918649:+,chr7:116918735:+,chr7:116919259:+	6,6,4	33,10,14	0.375,0.375,0.25	0.5,0.152,0.212	0.4375	0.288	0.1495	distal	0.305284615166512	FALSE
UBE2I	0.198032967260187	chr16:1325350:+,chr16:1327015:+	12,0	69,17	1,0	0.784,0.193	0	0.193	-0.193	proximal	0.305356956319562	FALSE
TOPORS	0.19929440202073	chr9:32542658:-,chr9:32542849:-	12,6	11,15	0.667,0.333	0.367,0.5	0.667	0.367	0.3	distal	0.306606772339585	FALSE
KIFC1	0.201965645840346	chr6:33407105:+,chr6:33409896:+	14,82	14,148	0.146,0.854	0.084,0.892	0.854	0.892	-0.038	proximal	0.310014986842968	FALSE
BTG1	0.205075728433056	chr12:92143125:-,chr12:92143359:-	19,0	65,10	0.95,0	0.823,0.127	0.95	0.823	0.127	distal	0.313478931097662	FALSE
CELF2	0.20526614006552	chr10:11331041:+,chr10:11332756:+	0,3	17,13	0,0.75	0.472,0.361	0.75	0.361	0.389	distal	0.313478931097662	FALSE
TUBB6	0.20560529892582	chr18:12326569:+,chr18:12329826:+	36,10	20,12	0.735,0.204	0.606,0.364	0.204	0.364	-0.16	proximal	0.313478931097662	FALSE
HMGCS1	0.206556193503413	chr5:43290235:-,chr5:43290574:-	14,4	28,21	0.636,0.182	0.467,0.35	0.636	0.467	0.169	distal	0.314224186985057	FALSE
SRRT	0.211083472258435	chr7:100884837:+,chr7:100888661:+	20,13	47,55	0.606,0.394	0.456,0.534	0.394	0.534	-0.14	proximal	0.320394556106553	FALSE
AP2M1	0.217127493814211	chr3:184183301:+,chr3:184184091:+	0,15	12,64	0,1	0.158,0.842	1	0.842	0.158	distal	0.328230200103287	FALSE
SMS	0.217211161833058	chrX:21972528:+,chrX:21994831:+	0,9	11,33	0,1	0.224,0.673	1	0.673	0.327	distal	0.328230200103287	FALSE
POLR2C	0.220323328953975	chr16:57471679:+,chr16:57472005:+	8,23	19,26	0.258,0.742	0.422,0.578	0.742	0.578	0.164	distal	0.331868666980495	FALSE
KIAA1841	0.220595055110565	chr2:61088392:+,chr2:61088425:+	4,0	11,10	0.8,0	0.282,0.256	0	0.256	-0.256	proximal	0.331868666980495	FALSE
TFDP1	0.225131129779196	chr13:113641158:+,chr13:113641204:+,chr13:113641248:+,chr13:113641470:+	0,0,0,4	12,11,13,31	0,0,0,1	0.156,0.143,0.169,0.403	1	0.563333333333333	0.436666666666667	distal	0.336159926588765	FALSE
PIAS1	0.225345693701667	chr15:68187890:+,chr15:68188098:+	0,5	10,15	0,0.417	0.294,0.441	0.417	0.441	-0.024	proximal	0.336159926588765	FALSE
SEC62	0.225356332936217	chr3:169982785:+,chr3:169992967:+,chr3:169994158:+	3,1,0	11,12,10	0.5,0.167,0	0.306,0.333,0.278	0.0835	0.4445	-0.361	proximal	0.336159926588765	FALSE
NME4	0.22542489194776	chr16:400648:+,chr16:400754:+	13,14	16,35	0.481,0.519	0.314,0.686	0.519	0.686	-0.167	proximal	0.336159926588765	FALSE
ZC3H15	0.226004651228865	chr2:186504166:+,chr2:186509361:+	17,10	14,18	0.515,0.303	0.378,0.486	0.303	0.486	-0.183	proximal	0.33628700839306	FALSE
MRPS10	0.226953691745728	chr6:42207389:-,chr6:42208300:-	1,6	10,10	0.062,0.375	0.385,0.385	0.062	0.385	-0.323	proximal	0.336961813072259	FALSE
ARL3	0.229482838437405	chr10:102676666:-,chr10:102676892:-	10,9	31,12	0.526,0.474	0.574,0.222	0.526	0.574	-0.0479999999999999	proximal	0.339974575462822	FALSE
TOMM5	0.233308175837077	chr9:37588413:-,chr9:37588704:-	16,1	37,11	0.8,0.05	0.771,0.229	0.8	0.771	0.029	distal	0.344890346889592	FALSE
HNRNPA2B1	0.242303118523778	chr7:26190125:-,chr7:26191844:-,chr7:26196593:-,chr7:26196861:-	7,163,13,13	36,419,50,32	0.034,0.787,0.063,0.063	0.062,0.727,0.087,0.056	0.579666666666667	0.575666666666667	0.004	distal	0.357410239904923	FALSE
ANAPC5	0.245902979053204	chr12:121308245:-,chr12:121308357:-,chr12:121345870:-	7,9,9	11,34,16	0.259,0.333,0.333	0.177,0.548,0.258	0.4255	0.451	-0.0255	proximal	0.361935120684369	FALSE
SPDL1	0.246869433219069	chr5:169591219:+,chr5:169604120:+	3,0	10,12	0.2,0	0.25,0.3	0	0.3	-0.3	proximal	0.362502757939037	FALSE
CCAR1	0.247354823064284	chr10:68749254:+,chr10:68761114:+	15,13	0,3	0.517,0.448	0,0.5	0.448	0.5	-0.052	proximal	0.362502757939037	FALSE
SRSF11	0.248018276033313	chr1:70237489:+,chr1:70246870:+,chr1:70250436:+	3,1,1	10,15,16	0.158,0.053,0.053	0.156,0.234,0.25	0.0795	0.367	-0.2875	proximal	0.362693392908932	FALSE
EZR	0.251073061075157	chr6:158765748:-,chr6:158770869:-,chr6:158783582:-	8,24,36	34,57,74	0.113,0.338,0.507	0.202,0.339,0.44	0.282	0.3715	-0.0895	proximal	0.366372707148298	FALSE
BRD8	0.256286587396916	chr5:138157167:-,chr5:138161039:-	13,16	16,9	0.325,0.4	0.421,0.237	0.325	0.421	-0.096	proximal	0.373179613340263	FALSE
CCT5	0.261516808431499	chr5:10258499:+,chr5:10265080:+	14,46	19,105	0.203,0.667	0.145,0.802	0.667	0.802	-0.135	proximal	0.379981687464571	FALSE
PDCD5	0.273612894354301	chr19:32586929:+,chr19:32587425:+	6,9	25,16	0.4,0.6	0.61,0.39	0.6	0.39	0.21	distal	0.396087140241745	FALSE
SPC25	0.273766111637677	chr2:168870891:-,chr2:168871388:-	5,4	48,13	0.357,0.286	0.75,0.203	0.357	0.75	-0.393	proximal	0.396087140241745	FALSE
HNRNPUL1	0.275510217303861	chr19:41307059:+,chr19:41307605:+	2,0	13,24	0.286,0	0.342,0.632	0	0.632	-0.632	proximal	0.397764220311306	FALSE
PTPRZ1	0.277035322300668	chr7:121968006:+,chr7:122010588:+	7,10	10,5	0.159,0.227	0.256,0.128	0.227	0.128	0.099	distal	0.399118684670453	FALSE
RPL23A	0.278447837285857	chr17:28723936:+,chr17:28724351:+	53,1	159,12	0.981,0.019	0.93,0.07	0.019	0.07	-0.051	proximal	0.400305558888759	FALSE
RTN3	0.280119770834424	chr11:63758424:+,chr11:63759054:+	29,5	44,16	0.674,0.116	0.667,0.242	0.116	0.242	-0.126	proximal	0.401859586851072	FALSE
IMMT	0.281310642492106	chr2:86143936:-,chr2:86151385:-	4,0	15,11	0.571,0	0.556,0.407	0.571	0.556	0.0149999999999999	distal	0.402718393462383	FALSE
RTN4	0.284455879697616	chr2:54972189:-,chr2:55027115:-	23,3	43,14	0.639,0.083	0.573,0.187	0.639	0.573	0.0660000000000001	distal	0.406365542425166	FALSE
CCT8	0.285122912663036	chr21:29056326:-,chr21:29061272:-	15,13	31,14	0.536,0.464	0.596,0.269	0.536	0.596	-0.0599999999999999	proximal	0.406464529582525	FALSE
HNRNPF	0.288107897807929	chr10:43385622:-,chr10:43385854:-,chr10:43386022:-	0,2,14	15,10,88	0,0.111,0.778	0.132,0.088,0.772	0.0555	0.176	-0.1205	proximal	0.409860607760233	FALSE
TRA2A	0.288844366346485	chr7:23504780:-,chr7:23522210:-	4,8	14,10	0.267,0.533	0.483,0.345	0.267	0.483	-0.216	proximal	0.410050457443862	FALSE
SLX1A	0.291969472240622	chr16:29458219:+,chr16:30197561:+	15,6	25,21	0.682,0.273	0.543,0.457	0.273	0.457	-0.184	proximal	0.413623419007548	FALSE
MAP1LC3B	0.293466116623955	chr16:87403382:+,chr16:87404774:+	2,0	15,26	0.5,0	0.357,0.619	0	0.619	-0.619	proximal	0.414879333272951	FALSE
NEK2	0.294489345944038	chr1:211662772:-,chr1:211663206:-	31,11	7,0	0.705,0.25	0.875,0	0.705	0.875	-0.17	proximal	0.415462147804866	FALSE
CTNNBL1	0.30064243651461	chr20:37842397:+,chr20:37872118:+	0,9	11,42	0,0.9	0.186,0.712	0.9	0.712	0.188	distal	0.422768890015258	FALSE
MSMO1	0.300911974657919	chr4:165343006:+,chr4:165343070:+,chr4:165343164:+	0,3,4	14,21,21	0,0.375,0.5	0.219,0.328,0.328	0.6875	0.492	0.1955	distal	0.422768890015258	FALSE
SET	0.303795268819431	chr9:128691894:+,chr9:128695533:+	2,9	11,15	0.167,0.75	0.239,0.326	0.75	0.326	0.424	distal	0.425939758344769	FALSE
PCLAF	0.305205722188197	chr15:64364309:-,chr15:64365429:-,chr15:64365588:-	0,0,8	15,14,96	0,0,1	0.12,0.112,0.768	0	0.176	-0.176	proximal	0.427036812938218	FALSE
HNRNPC	0.307018550428369	chr14:21210937:-,chr14:21211868:-	38,18	69,49	0.679,0.321	0.531,0.377	0.679	0.531	0.148	distal	0.428691199776779	FALSE
DSTN	0.309297598761527	chr20:17601010:+,chr20:17608242:+	3,0	11,11	0.375,0	0.275,0.275	0	0.275	-0.275	proximal	0.430988457290653	FALSE
EIF4A2	0.312705609182634	chr3:186789767:+,chr3:186789897:+	8,28	11,74	0.222,0.778	0.125,0.841	0.778	0.841	-0.0629999999999999	proximal	0.434846245898142	FALSE
NBDY	0.315094877929333	chrX:56817571:+,chrX:56818380:+	10,10	3,0	0.455,0.455	0.333,0	0.455	0	0.455	distal	0.43727452447336	FALSE
CBX3	0.324700631361343	chr7:26208547:+,chr7:26212437:+,chr7:26213356:+	23,8,24	77,21,48	0.383,0.133,0.4	0.481,0.131,0.3	0.4665	0.3655	0.101	distal	0.449687228769273	FALSE
PRDX1	0.326642889112853	chr1:45511051:-,chr1:45511227:-	30,7	84,10	0.811,0.189	0.894,0.106	0.811	0.894	-0.083	proximal	0.45145765161939	FALSE
ARL6IP1	0.329584109084875	chr16:18791667:-,chr16:18793259:-	223,327	79,138	0.38,0.557	0.356,0.622	0.38	0.356	0.024	distal	0.454443463080237	FALSE
PPP1R15A	0.330139809943584	chr19:48873948:+,chr19:48876058:+	10,16	14,11	0.385,0.615	0.56,0.44	0.615	0.44	0.175	distal	0.454443463080237	FALSE
UBE2D3	0.336775527303366	chr4:102796133:-,chr4:102796590:-	0,5	13,28	0,0.227	0.228,0.491	0	0.228	-0.228	proximal	0.462641128416745	FALSE
DEK	0.338635880840123	chr6:18224181:-,chr6:18224586:-,chr6:18226201:-,chr6:18249697:-,chr6:18249796:-,chr6:18256382:-	10,0,5,3,5,14	47,12,21,21,10,57	0.256,0,0.128,0.077,0.128,0.359	0.249,0.063,0.111,0.111,0.053,0.302	0.3892	0.421	-0.0318	proximal	0.464258868893717	FALSE
SUDS3	0.339331763293088	chr12:118391160:+,chr12:118391243:+	6,1	13,10	0.857,0.143	0.565,0.435	0.143	0.435	-0.292	proximal	0.464276859234004	FALSE
NSD2	0.340942914274381	chr4:1935177:+,chr4:1979796:+	1,3	18,10	0.167,0.5	0.439,0.244	0.5	0.244	0.256	distal	0.465544541579476	FALSE
GOLM1	0.342012580221905	chr9:86026141:-,chr9:86027699:-	5,0	38,17	0.312,0	0.594,0.266	0.312	0.594	-0.282	proximal	0.466069247596984	FALSE
CFL1	0.343096206782677	chr11:65854811:-,chr11:65854922:-	124,12	282,40	0.912,0.088	0.876,0.124	0.912	0.876	0.036	distal	0.466610841224441	FALSE
HMGN1	0.353809550909209	chr21:39342317:-,chr21:39345242:-	38,9	218,32	0.792,0.188	0.804,0.118	0.792	0.804	-0.012	proximal	0.47955569745439	FALSE
C1orf61	0.354024941356035	chr1:156404256:-,chr1:156407365:-	112,5	223,18	0.926,0.041	0.925,0.075	0.926	0.925	0.001	distal	0.47955569745439	FALSE
ELOC	0.355105629778534	chr8:73946395:-,chr8:73946620:-	11,1	34,12	0.524,0.048	0.596,0.211	0.524	0.596	-0.072	proximal	0.48006327683778	FALSE
THRAP3	0.363885576803381	chr1:36289081:+,chr1:36289138:+	6,12	13,53	0.25,0.5	0.165,0.671	0.5	0.671	-0.171	proximal	0.490956730607736	FALSE
TROAP	0.372565532684294	chr12:49324372:+,chr12:49331731:+	18,50	13,22	0.261,0.725	0.371,0.629	0.725	0.629	0.096	distal	0.501672400446178	FALSE
YWHAE	0.373566765380773	chr17:1344539:-,chr17:1364908:-	39,15	84,47	0.6,0.231	0.535,0.299	0.6	0.535	0.0649999999999999	distal	0.502026483120406	FALSE
SAFB	0.379470439336278	chr19:5653396:+,chr19:5654100:+,chr19:5668478:+	6,2,8	12,10,36	0.3,0.1,0.4	0.185,0.154,0.554	0.45	0.631	-0.181	proximal	0.508954435401714	FALSE
SLC43A3	0.380650601023437	chr11:57406954:-,chr11:57423594:-	2,0	12,17	1,0	0.414,0.586	1	0.414	0.586	distal	0.509532300582553	FALSE
KEAP1	0.384528882869397	chr19:10486125:-,chr19:10486571:-	3,0	15,12	1,0	0.556,0.444	1	0.556	0.444	distal	0.513712456485639	FALSE
ZWINT	0.387594274700252	chr10:56357247:-,chr10:56357445:-	3,29	23,108	0.073,0.707	0.172,0.806	0.073	0.172	-0.099	proximal	0.516792366267002	FALSE
SNW1	0.391198809680056	chr14:77717599:-,chr14:77731064:-	4,7	20,15	0.364,0.636	0.541,0.405	0.364	0.541	-0.177	proximal	0.520577672372678	FALSE
NUCKS1	0.392883070020772	chr1:205718354:-,chr1:205719554:-,chr1:205719595:-	13,46,48	31,66,73	0.103,0.365,0.381	0.156,0.332,0.367	0.2855	0.322	-0.0365	proximal	0.521797827371338	FALSE
PRKRA	0.396595649871619	chr2:178431418:-,chr2:178431792:-	2,0	15,20	0.25,0	0.357,0.476	0.25	0.357	-0.107	proximal	0.525701836087137	FALSE
HAT1	0.399601085338403	chr2:171979340:+,chr2:171983625:+	0,4	14,27	0,0.308	0.311,0.6	0.308	0.6	-0.292	proximal	0.528655132354307	FALSE
SMC3	0.401994851826077	chr10:110583443:+,chr10:110589685:+,chr10:110602069:+	4,2,0	21,16,10	0.129,0.065,0	0.259,0.198,0.123	0.0325	0.222	-0.1895	proximal	0.530789318915985	FALSE
HILPDA	0.405267633023494	chr7:128457930:+,chr7:128458418:+	2,5	18,15	0.25,0.625	0.545,0.455	0.625	0.455	0.17	distal	0.534073624914682	FALSE
SPC24	0.406868004129625	chr19:11145498:-,chr19:11145909:-	0,6	10,31	0,1	0.244,0.756	0	0.244	-0.244	proximal	0.535145537346509	FALSE
USP39	0.426917984523237	chr2:85636125:+,chr2:85649283:+	2,0	18,22	1,0	0.45,0.55	0	0.55	-0.55	proximal	0.56043287543591	FALSE
PTMA	0.428156709087794	chr2:231713104:+,chr2:231713541:+	22,101	62,367	0.177,0.815	0.14,0.827	0.815	0.827	-0.012	proximal	0.560976035028323	FALSE
GDI1	0.432625291608858	chrX:154443292:+,chrX:154443467:+	0,14	14,121	0,1	0.104,0.896	1	0.896	0.104	distal	0.565740765950045	FALSE
NPM1	0.441172708015785	chr5:171405383:+,chr5:171410884:+	7,18	14,63	0.212,0.545	0.173,0.778	0.545	0.778	-0.233	proximal	0.57581082812041	FALSE
MCM3	0.443760680460978	chr6:52264020:-,chr6:52267915:-,chr6:52273230:-	0,1,0	24,48,55	0,1,0	0.189,0.378,0.433	0.5	0.378	0.122	distal	0.578079047343803	FALSE
RPL22	0.447239816197411	chr1:6185119:-,chr1:6186218:-,chr1:6186615:-	1,10,22	11,29,76	0.028,0.278,0.611	0.089,0.236,0.618	0.167	0.207	-0.04	proximal	0.581497275361834	FALSE
UBA2	0.450064191260565	chr19:34458923:+,chr19:34469891:+	7,3	17,17	0.583,0.25	0.425,0.425	0.25	0.425	-0.175	proximal	0.584052767284702	FALSE
VDAC2	0.452311033043411	chr10:75231272:+,chr10:75231448:+	31,17	63,24	0.646,0.354	0.724,0.276	0.354	0.276	0.078	distal	0.585850480894322	FALSE
C1orf52	0.456983094234498	chr1:85251968:-,chr1:85252633:-	0,3	12,18	0,1	0.353,0.529	0	0.353	-0.353	proximal	0.590776623725207	FALSE
CCNL1	0.463071015014588	chr3:157147796:-,chr3:157149936:-	0,2	14,12	0,0.4	0.378,0.324	0	0.378	-0.378	proximal	0.597510987115597	FALSE
TMA7	0.464252368117939	chr3:48444041:+,chr3:48444205:+	36,25	106,56	0.59,0.41	0.642,0.339	0.41	0.339	0.071	distal	0.597900777121588	FALSE
ZNF207	0.47014120211083	chr17:32370330:+,chr17:32370449:+	36,3	73,12	0.923,0.077	0.753,0.124	0.077	0.124	-0.047	proximal	0.604340297609385	FALSE
CDK11B	0.472327531478105	chr1:1638503:-,chr1:1641068:-	0,4	16,37	0,0.667	0.193,0.446	0	0.193	-0.193	proximal	0.606005134726626	FALSE
RPL5	0.480760067181952	chr1:92840633:+,chr1:92841921:+	6,54	12,65	0.09,0.806	0.141,0.765	0.806	0.765	0.041	distal	0.615662609573874	FALSE
CCT4	0.482807033808255	chr2:61868446:-,chr2:61868503:-	18,11	32,12	0.581,0.355	0.696,0.261	0.581	0.696	-0.115	proximal	0.617121772536867	FALSE
CHD4	0.497727083414119	chr12:6587841:-,chr12:6600535:-	2,1	10,24	0.333,0.167	0.169,0.407	0.333	0.169	0.164	distal	0.634998905669044	FALSE
SPART	0.49884799943446	chr13:36303865:-,chr13:36326628:-	2,0	10,11	1,0	0.476,0.524	1	0.476	0.524	distal	0.635237152837889	FALSE
ORC6	0.508474313152654	chr16:46697541:+,chr16:46697965:+,chr16:46698394:+	13,11,12	7,12,11	0.325,0.275,0.3	0.226,0.387,0.355	0.4375	0.5485	-0.111	proximal	0.646271570589165	FALSE
YWHAQ	0.509414061523224	chr2:9583977:-,chr2:9584267:-,chr2:9584630:-,chr2:9584936:-	85,42,8,9	207,120,35,26	0.578,0.286,0.054,0.061	0.51,0.296,0.086,0.064	0.786666666666667	0.736	0.0506666666666665	distal	0.646271570589165	FALSE
GRB2	0.513002076498742	chr17:75320015:-,chr17:75320341:-	15,27	13,35	0.341,0.614	0.271,0.729	0.341	0.271	0.07	distal	0.649611568005856	FALSE
HNRNPK	0.514427041265389	chr9:83968178:-,chr9:83968344:-,chr9:83968909:-	4,6,87	19,23,241	0.036,0.054,0.777	0.063,0.076,0.798	0.063	0.101	-0.038	proximal	0.650205182268521	FALSE
AK2	0.516817379238333	chr1:33009920:-,chr1:33013044:-	10,5	16,15	0.667,0.333	0.381,0.357	0.667	0.381	0.286	distal	0.651851037285644	FALSE
PSMC3	0.518439950363101	chr11:47418789:-,chr11:47425184:-	34,1	119,10	0.971,0.029	0.922,0.078	0.971	0.922	0.0489999999999999	distal	0.651851037285644	FALSE
ATRX	0.518605016428726	chrX:77683855:-,chrX:77683973:-	0,3	10,17	0,0.143	0.141,0.239	0	0.141	-0.141	proximal	0.651851037285644	FALSE
RSRC2	0.524939774446136	chr12:122517327:-,chr12:122518884:-	0,2	14,14	0,0.069	0.298,0.298	0	0.298	-0.298	proximal	0.658596026980392	FALSE
EHMT2	0.536835316006698	chr6:31879759:-,chr6:31890432:-	2,0	11,11	1,0	0.344,0.344	1	0.344	0.656	distal	0.672279953746878	FALSE
MAGOHB	0.542323698254917	chr12:10606013:-,chr12:10606144:-	0,2	10,10	0,0.667	0.455,0.455	0	0.455	-0.455	proximal	0.677904622818646	FALSE
MATR3	0.547288815248765	chr5:139319032:+,chr5:139322957:+,chr5:139325489:+,chr5:139330395:+	31,6,19,7	100,17,93,30	0.378,0.073,0.232,0.085	0.375,0.064,0.348,0.112	0.264	0.365333333333333	-0.101333333333333	proximal	0.682855769484697	FALSE
ING1	0.552098360316899	chr13:110720175:+,chr13:110720755:+	0,2	20,22	0,1	0.4,0.44	1	0.44	0.56	distal	0.6875950275009	FALSE
ARPC5	0.554649397125713	chr1:183626197:-,chr1:183627339:-	9,16	20,23	0.346,0.615	0.465,0.535	0.346	0.465	-0.119	proximal	0.689509305384798	FALSE
C11orf58	0.562960193262285	chr11:16755063:+,chr11:16755325:+,chr11:16755892:+	4,10,27	16,21,58	0.068,0.169,0.458	0.124,0.163,0.45	0.5425	0.5315	0.011	distal	0.698563743464149	FALSE
