gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
FUBP1	0.140515310162818	chr1:77948419:-,chr1:77948654:-,chr1:77955258:-,chr1:77962777:-,chr1:77964286:-	27,10,13,50,84	11,8,3,44,56	0.132,0.049,0.064,0.245,0.412	0.085,0.062,0.023,0.338,0.431	0.262	0.2275	0.0345	distal	0.203406744138775	FALSE
SENP6	0.141374781073814	chr6:75621603:+,chr6:75715893:+	29,15	7,10	0.362,0.188	0.159,0.227	0.188	0.227	-0.039	proximal	0.204470744105877	FALSE
ERP44	0.141620464398143	chr9:99981977:-,chr9:99982143:-,chr9:99982393:-,chr9:99982494:-	10,14,18,15	2,8,14,3	0.161,0.226,0.29,0.242	0.071,0.286,0.5,0.107	0.408333333333333	0.428333333333333	-0.0199999999999999	proximal	0.204487942425948	FALSE
SRP54	0.141635592501965	chr14:35007332:+,chr14:35029567:+	1,15	12,30	0.038,0.577	0.261,0.652	0.577	0.652	-0.0750000000000001	proximal	0.204487942425948	FALSE
CCSER2	0.143320993083118	chr10:84372426:+,chr10:84464015:+,chr10:84518501:+	15,17,14	14,7,4	0.238,0.27,0.222	0.538,0.269,0.154	0.357	0.2885	0.0685	distal	0.206739588793295	FALSE
SELENOF	0.144457476350788	chr1:86862445:-,chr1:86862735:-	22,60	11,59	0.256,0.698	0.157,0.843	0.256	0.157	0.099	distal	0.20819616986346	FALSE
KMT2C	0.14656475793393	chr7:152177046:-,chr7:152248248:-	3,0	11,18	0.13,0	0.262,0.429	0.13	0.262	-0.132	proximal	0.211048113308893	FALSE
SOX11	0.146939660468871	chr2:5694241:+,chr2:5695459:+,chr2:5700316:+,chr2:5701385:+	15,14,12,41	6,14,3,17	0.16,0.149,0.128,0.436	0.15,0.35,0.075,0.425	0.571	0.591666666666667	-0.0206666666666666	proximal	0.211402681392606	FALSE
SECISBP2	0.149705330735116	chr9:89338529:+,chr9:89341360:+,chr9:89359642:+	29,7,6	21,10,12	0.492,0.119,0.102	0.356,0.169,0.203	0.1615	0.2875	-0.126	proximal	0.215193226944703	FALSE
RPL4	0.150785116498365	chr15:66499320:-,chr15:66499522:-	914,51	773,30	0.929,0.052	0.935,0.036	0.929	0.935	-0.00600000000000001	proximal	0.216381697943415	FALSE
MAP2K7	0.150795522912484	chr19:7913787:+,chr19:7914478:+	11,16	5,1	0.407,0.593	0.556,0.111	0.593	0.111	0.482	distal	0.216381697943415	FALSE
NOL7	0.151997866936975	chr6:13620895:+,chr6:13621201:+	21,14	18,4	0.382,0.255	0.375,0.083	0.255	0.083	0.172	distal	0.217916662633028	FALSE
BRD3	0.152422257897773	chr9:134034781:-,chr9:134040211:-	4,51	12,56	0.056,0.718	0.169,0.789	0.056	0.169	-0.113	proximal	0.21833458563735	FALSE
SBDSP1	0.153810085067726	chr7:72833797:+,chr7:72837102:+	9,1	17,12	0.36,0.04	0.447,0.316	0.04	0.316	-0.276	proximal	0.220130635684907	FALSE
DHX36	0.154748723959645	chr3:154284804:-,chr3:154301040:-	1,5	17,12	0.028,0.139	0.274,0.194	0.028	0.274	-0.246	proximal	0.221281247576759	FALSE
EWSR1	0.155212534305994	chr22:29288048:+,chr22:29300336:+,chr22:29300519:+	15,97,158	4,76,118	0.051,0.332,0.541	0.019,0.362,0.562	0.707	0.743	-0.036	proximal	0.221751472925868	FALSE
QSOX1	0.15538387064178	chr1:180198034:+,chr1:180200702:+	11,0	30,10	1,0	0.75,0.25	0	0.25	-0.25	proximal	0.221803387892654	FALSE
KDELR1	0.156090376573783	chr19:48382580:-,chr19:48383053:-	75,12	21,0	0.862,0.138	1,0	0.862	1	-0.138	proximal	0.222618479783616	FALSE
PRPF40A	0.156534125966693	chr2:152657905:-,chr2:152662636:-,chr2:152663888:-,chr2:152671274:-,chr2:152672551:-,chr2:152673660:-,chr2:152679395:-	6,8,13,11,32,20,10	10,10,4,9,19,13,14	0.055,0.073,0.118,0.1,0.291,0.182,0.091	0.102,0.102,0.041,0.092,0.194,0.133,0.143	0.371833333333333	0.347166666666667	0.0246666666666666	distal	0.223057735440829	FALSE
AKAP11	0.157431815983841	chr13:42300372:+,chr13:42301233:+	15,2	18,10	0.714,0.095	0.545,0.303	0.095	0.303	-0.208	proximal	0.224142524836612	FALSE
CALM3	0.160355940889525	chr19:46609305:+,chr19:46610782:+	51,229	25,168	0.18,0.809	0.13,0.87	0.809	0.87	-0.0609999999999999	proximal	0.228108061369255	FALSE
SH3GL3	0.1613510005511	chr15:83576636:+,chr15:83618743:+	10,12	1,8	0.417,0.5	0.1,0.8	0.5	0.8	-0.3	proximal	0.229324994727904	FALSE
CAMSAP2	0.162458029947231	chr1:200815602:+,chr1:200848879:+	7,1	14,13	0.241,0.034	0.286,0.265	0.034	0.265	-0.231	proximal	0.230698827314867	FALSE
HECTD4	0.162714337645584	chr12:112160196:-,chr12:112319261:-	0,6	10,15	0,0.75	0.323,0.484	0	0.323	-0.323	proximal	0.230863261443605	FALSE
TOP2B	0.163869401920482	chr3:25597994:-,chr3:25627274:-,chr3:25632720:-	14,6,6	9,11,11	0.304,0.13,0.13	0.209,0.256,0.256	0.369	0.337	0.032	distal	0.232274172092442	FALSE
CCNT2	0.163991503120653	chr2:134954039:+,chr2:134957015:+	11,0	31,10	0.314,0	0.419,0.135	0	0.135	-0.135	proximal	0.232274172092442	FALSE
SNN	0.166337409656726	chr16:11679082:+,chr16:11679145:+	10,50	1,27	0.164,0.82	0.036,0.964	0.82	0.964	-0.144	proximal	0.235393939763998	FALSE
CLASP2	0.167966731463565	chr3:33496991:-,chr3:33516055:-,chr3:33517091:-,chr3:33602443:-	5,3,7,0	11,10,17,13	0.135,0.081,0.189,0	0.145,0.132,0.224,0.171	0.252	0.307666666666667	-0.0556666666666666	proximal	0.237170766306917	FALSE
TAX1BP1	0.16799862187052	chr7:27769705:+,chr7:27769759:+,chr7:27785298:+,chr7:27793158:+	14,10,10,15	11,4,4,2	0.192,0.137,0.137,0.205	0.344,0.125,0.125,0.062	0.342	0.187	0.155	distal	0.237170766306917	FALSE
YBX1	0.168026032855296	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	256,357,293	218,252,253	0.28,0.391,0.321	0.301,0.348,0.349	0.5165	0.523	-0.00649999999999995	proximal	0.237170766306917	FALSE
KATNA1	0.169468556882984	chr6:149594873:-,chr6:149602889:-,chr6:149623118:-	6,0,1	28,11,18	0.429,0,0.071	0.491,0.193,0.316	0.429	0.5875	-0.1585	proximal	0.238859475063918	FALSE
GPM6A	0.169551410638006	chr4:175632943:-,chr4:175633448:-,chr4:175634532:-,chr4:175634820:-,chr4:175640800:-	274,212,90,343,53	177,109,44,159,28	0.278,0.215,0.091,0.348,0.054	0.334,0.206,0.083,0.3,0.053	0.57175	0.605	-0.03325	proximal	0.238859475063918	FALSE
COL9A3	0.169737149834801	chr20:62841093:+,chr20:62841163:+	22,19	31,13	0.537,0.463	0.705,0.295	0.463	0.295	0.168	distal	0.238859475063918	FALSE
GAP43	0.169803936016224	chr3:115721401:+,chr3:115721483:+	101,49	52,15	0.66,0.32	0.732,0.211	0.32	0.211	0.109	distal	0.238859475063918	FALSE
DYNC1H1	0.171667852208669	chr14:101983472:+,chr14:102050792:+	154,68	102,31	0.647,0.286	0.65,0.197	0.286	0.197	0.089	distal	0.241274834199181	FALSE
TMEM167B	0.173747964815133	chr1:109095931:+,chr1:109096934:+	15,25	0,6	0.288,0.481	0,0.429	0.481	0.429	0.052	distal	0.243989663411337	FALSE
YWHAH	0.175619237483812	chr22:31956482:+,chr22:31957603:+	8,140	14,120	0.048,0.838	0.099,0.851	0.838	0.851	-0.013	proximal	0.246406837904273	FALSE
CSAD	0.176966489832406	chr12:53170715:-,chr12:53177116:-	13,12	2,8	0.382,0.353	0.154,0.615	0.382	0.154	0.228	distal	0.248085275422051	FALSE
MED21	0.178022085915426	chr12:27029750:+,chr12:27030671:+	14,14	4,0	0.438,0.438	0.286,0	0.438	0	0.438	distal	0.249352333468921	FALSE
ME2	0.178443215560103	chr18:50912833:+,chr18:50947848:+,chr18:50947890:+	17,13,12	5,0,2	0.293,0.224,0.207	0.278,0,0.111	0.319	0.111	0.208	distal	0.249729304229343	FALSE
EPS8	0.182609222667607	chr12:15650837:-,chr12:15660636:-	10,57	14,39	0.133,0.76	0.264,0.736	0.133	0.264	-0.131	proximal	0.255342087525854	FALSE
NUCB2	0.183863869053182	chr11:17310979:+,chr11:17312076:+,chr11:17330200:+	7,9,15	10,13,8	0.171,0.22,0.366	0.204,0.265,0.163	0.476	0.2955	0.1805	distal	0.256877837461206	FALSE
PRKACB	0.185076577672443	chr1:84237163:+,chr1:84237239:+	29,14	7,0	0.414,0.2	0.212,0	0.2	0	0.2	distal	0.258352435952272	FALSE
USP3	0.185611730578626	chr15:63556703:+,chr15:63588386:+,chr15:63588755:+,chr15:63591446:+	21,14,14,9	8,8,5,11	0.292,0.194,0.194,0.125	0.195,0.195,0.122,0.268	0.319	0.414333333333333	-0.0953333333333334	proximal	0.258879518964926	FALSE
CLK1	0.187201739842382	chr2:200853081:-,chr2:200858064:-	102,10	104,19	0.816,0.08	0.732,0.134	0.816	0.732	0.084	distal	0.260875707006814	FALSE
EIF4A1	0.187491569988232	chr17:7578627:+,chr17:7578978:+	182,257	157,181	0.406,0.574	0.45,0.519	0.574	0.519	0.0549999999999999	distal	0.261002185538053	FALSE
IPO5	0.187610213706902	chr13:98006210:+,chr13:98015624:+	11,22	14,12	0.282,0.564	0.359,0.308	0.564	0.308	0.256	distal	0.261002185538053	FALSE
ZFP1	0.187803963736861	chr16:75172086:+,chr16:75172220:+	15,21	0,5	0.405,0.568	0,0.5	0.568	0.5	0.0679999999999999	distal	0.26105068732628	FALSE
OIP5-AS1	0.188206470833195	chr15:41298745:+,chr15:41299426:+	14,18	8,24	0.226,0.29	0.157,0.471	0.29	0.471	-0.181	proximal	0.261389037682958	FALSE
SUPV3L1	0.188784821958901	chr10:69192190:+,chr10:69209093:+	16,17	0,4	0.39,0.415	0,0.25	0.415	0.25	0.165	distal	0.261970829796008	FALSE
SPAST	0.189080140132058	chr2:32128476:+,chr2:32154424:+	4,22	10,19	0.087,0.478	0.192,0.365	0.478	0.365	0.113	distal	0.262159215389849	FALSE
UQCRFS1	0.189922199803362	chr19:29207270:-,chr19:29207349:-,chr19:29207388:-	44,7,32	51,10,21	0.53,0.084,0.386	0.622,0.122,0.256	0.572	0.683	-0.111	proximal	0.26310470006486	FALSE
SRP14	0.190631905934732	chr15:40036041:-,chr15:40036437:-	366,65	321,74	0.83,0.147	0.787,0.181	0.83	0.787	0.0429999999999999	distal	0.263865392966103	FALSE
POU3F3	0.191039695511397	chr2:104854459:+,chr2:104854704:+,chr2:104857340:+,chr2:104857825:+,chr2:104858574:+	17,11,23,21,32	8,3,6,18,19	0.147,0.095,0.198,0.181,0.276	0.123,0.046,0.092,0.277,0.292	0.5345	0.55725	-0.02275	proximal	0.264207255660963	FALSE
UBE2Q2P1	0.191418425237607	chr15:84538566:-,chr15:84542179:-	10,10	5,15	0.5,0.5	0.25,0.75	0.5	0.25	0.25	distal	0.264508387439351	FALSE
PTMA	0.192724407520754	chr2:231713104:+,chr2:231713541:+	124,552	79,437	0.183,0.815	0.149,0.826	0.815	0.826	-0.011	proximal	0.266089245005546	FALSE
C5orf24	0.194255823677866	chr5:134855142:+,chr5:134856491:+,chr5:134856684:+	32,7,11	30,14,7	0.604,0.132,0.208	0.588,0.275,0.137	0.274	0.2745	-5e-04	proximal	0.267978436862078	FALSE
THRAP3	0.195091127237157	chr1:36289081:+,chr1:36289138:+,chr1:36292693:+	7,89,23	14,98,17	0.05,0.636,0.164	0.099,0.695,0.121	0.482	0.4685	0.0135	distal	0.268807367712091	FALSE
MTF2	0.195183925551141	chr1:93129301:+,chr1:93133779:+	19,24	26,17	0.365,0.462	0.591,0.386	0.462	0.386	0.076	distal	0.268807367712091	FALSE
NSD3	0.196111347473523	chr8:38275640:-,chr8:38326841:-,chr8:38347703:-	12,10,16	1,5,8	0.207,0.172,0.276	0.036,0.179,0.286	0.293	0.1255	0.1675	distal	0.26985841197571	FALSE
STMN2	0.199494253768139	chr8:79665262:+,chr8:79665848:+,chr8:79666162:+	180,110,432	136,104,309	0.228,0.139,0.548	0.232,0.177,0.526	0.6175	0.6145	0.003	distal	0.274283731331425	FALSE
CEP85L	0.200498590174244	chr6:118470568:-,chr6:118483785:-,chr6:118491710:-,chr6:118523840:-	18,23,13,18	0,3,4,3	0.231,0.295,0.167,0.231	0,0.3,0.4,0.3	0.483333333333333	0.333333333333333	0.15	distal	0.275434100047059	FALSE
SKP1	0.203196041079729	chr5:134156396:-,chr5:134156877:-,chr5:134157041:-,chr5:134157473:-,chr5:134161063:-	14,73,16,149,5	8,39,11,104,10	0.052,0.269,0.059,0.55,0.018	0.046,0.225,0.064,0.601,0.058	0.42075	0.397	0.02375	distal	0.278906512526312	FALSE
UBE2L3	0.203668524689127	chr22:21621873:+,chr22:21622241:+,chr22:21622917:+,chr22:21624031:+	17,16,33,25	15,14,22,8	0.187,0.176,0.363,0.275	0.246,0.23,0.361,0.131	0.575666666666667	0.448333333333333	0.127333333333333	distal	0.27932169120554	FALSE
SNW1	0.20518325863863	chr14:77717599:-,chr14:77731064:-	40,21	17,17	0.635,0.333	0.425,0.425	0.635	0.425	0.21	distal	0.280989436986486	FALSE
PHYHIPL	0.20522661252817	chr10:59246145:+,chr10:59246330:+	21,4	35,17	0.5,0.095	0.648,0.315	0.095	0.315	-0.22	proximal	0.280989436986486	FALSE
CDC42EP3	0.205453664711898	chr2:37644852:-,chr2:37645830:-	14,17	5,1	0.359,0.436	0.833,0.167	0.359	0.833	-0.474	proximal	0.281066087528433	FALSE
SYT1	0.206011742643145	chr12:79047336:+,chr12:79285886:+,chr12:79292070:+,chr12:79444142:+	35,37,15,43	20,21,18,39	0.257,0.272,0.11,0.316	0.179,0.188,0.161,0.348	0.48	0.518	-0.038	proximal	0.281595085825863	FALSE
HNRNPA0	0.20797755791592	chr5:137751573:-,chr5:137752617:-,chr5:137753142:-	14,10,10	1,4,1	0.311,0.222,0.222	0.091,0.364,0.091	0.422	0.273	0.149	distal	0.284045825150338	FALSE
BCAS2	0.210456792370464	chr1:114567557:-,chr1:114567914:-	25,10	27,4	0.556,0.222	0.614,0.091	0.556	0.614	-0.0579999999999999	proximal	0.287193114505542	FALSE
DNER	0.211100171824679	chr2:229357632:-,chr2:229358470:-	55,31	33,30	0.632,0.356	0.524,0.476	0.632	0.524	0.108	distal	0.28783201851282	FALSE
YTHDF2	0.211989640904071	chr1:28769188:+,chr1:28769775:+	10,37	18,34	0.204,0.755	0.346,0.654	0.755	0.654	0.101	distal	0.288805124382578	FALSE
PFDN2	0.212261376541602	chr1:161100561:-,chr1:161100786:-	57,5	77,15	0.919,0.081	0.837,0.163	0.919	0.837	0.0820000000000001	distal	0.288935742881402	FALSE
ZSCAN12	0.212960929771381	chr6:28380060:-,chr6:28380816:-	0,4	11,12	0,0.364	0.379,0.414	0	0.379	-0.379	proximal	0.289648019548327	FALSE
MRPL21	0.21407287536423	chr11:68891278:-,chr11:68892893:-	67,9	53,14	0.882,0.118	0.791,0.209	0.882	0.791	0.091	distal	0.290919548571903	FALSE
RAD21	0.216049904525593	chr8:116845934:-,chr8:116847067:-	21,48	1,11	0.239,0.545	0.036,0.393	0.239	0.036	0.203	distal	0.293363630690536	FALSE
EPHA3	0.217834103815091	chr3:89479816:+,chr3:89482134:+	36,11	39,5	0.507,0.155	0.75,0.096	0.155	0.096	0.059	distal	0.295519832052869	FALSE
LBH	0.21799758761295	chr2:30257612:+,chr2:30260028:+	19,21	16,8	0.352,0.389	0.5,0.25	0.389	0.25	0.139	distal	0.295519832052869	FALSE
SMARCC2	0.219814513231679	chr12:56181494:-,chr12:56181753:-	43,13	96,16	0.672,0.203	0.835,0.139	0.672	0.835	-0.163	proximal	0.297737217839776	FALSE
DHX29	0.220740495488262	chr5:55256249:-,chr5:55294075:-,chr5:55295405:-,chr5:55297340:-	0,5,5,5	10,10,10,14	0,0.172,0.172,0.172	0.159,0.159,0.159,0.222	0.172	0.318	-0.146	proximal	0.29874516811138	FALSE
NUMA1	0.221911835480567	chr11:72002864:-,chr11:72014207:-	15,19	15,37	0.395,0.5	0.288,0.712	0.395	0.288	0.107	distal	0.300083247485244	FALSE
DIXDC1	0.223133888175795	chr11:111975995:+,chr11:111982470:+,chr11:111995563:+	20,10,3	22,13,11	0.588,0.294,0.088	0.423,0.25,0.212	0.235	0.337	-0.102	proximal	0.301487646605947	FALSE
COG6	0.225146310864658	chr13:39752182:+,chr13:39752483:+	0,3	16,13	0,0.214	0.485,0.394	0.214	0.394	-0.18	proximal	0.303956769721145	FALSE
DDX17	0.225868967664703	chr22:38483438:-,chr22:38494085:-	15,104	16,64	0.115,0.8	0.2,0.8	0.115	0.2	-0.085	proximal	0.304682031094505	FALSE
LIMCH1	0.228353163616085	chr4:41646280:+,chr4:41662924:+	10,38	8,13	0.132,0.5	0.19,0.31	0.5	0.31	0.19	distal	0.30778035096081	FALSE
KAT5	0.229631514272938	chr11:65715779:+,chr11:65719604:+	9,67	12,45	0.118,0.882	0.211,0.789	0.882	0.789	0.093	distal	0.309249654057735	FALSE
SEC63	0.231736881803501	chr6:107870754:-,chr6:107881215:-,chr6:107929415:-	7,12,9	11,6,10	0.13,0.222,0.167	0.196,0.107,0.179	0.241	0.2495	-0.00850000000000001	proximal	0.311829399511181	FALSE
CBX3	0.233059419547105	chr7:26208547:+,chr7:26212437:+,chr7:26213356:+	102,33,71	92,47,72	0.44,0.142,0.306	0.407,0.208,0.319	0.377	0.423	-0.046	proximal	0.313352394693857	FALSE
DNAJC15	0.236045235448349	chr13:43107418:+,chr13:43109174:+	10,4	10,12	0.4,0.16	0.333,0.4	0.16	0.4	-0.24	proximal	0.316918889868449	FALSE
CCNK	0.23609782178879	chr14:99500870:+,chr14:99511515:+	13,11	4,0	0.481,0.407	0.8,0	0.407	0	0.407	distal	0.316918889868449	FALSE
BTF3L4	0.236593308061142	chr1:52087155:+,chr1:52088387:+	15,27	13,44	0.306,0.551	0.171,0.579	0.551	0.579	-0.0279999999999999	proximal	0.317324738893434	FALSE
H2AZ2	0.236984146877585	chr7:44834232:-,chr7:44834309:-	27,12	19,3	0.551,0.245	0.864,0.136	0.551	0.864	-0.313	proximal	0.317589684600223	FALSE
FAM49B	0.237936842397092	chr8:129839593:-,chr8:129841470:-	16,86	13,39	0.136,0.729	0.197,0.591	0.136	0.197	-0.061	proximal	0.318606546094884	FALSE
EXOSC8	0.243690183094295	chr13:37008122:+,chr13:37009401:+	6,32	11,26	0.128,0.681	0.212,0.5	0.681	0.5	0.181	distal	0.326044764514599	FALSE
ANKMY2	0.244551013277555	chr7:16599779:-,chr7:16602397:-	27,12	21,18	0.54,0.24	0.488,0.419	0.54	0.488	0.052	distal	0.326930280565519	FALSE
NFYC	0.245017649327273	chr1:40771107:+,chr1:40771603:+	21,22	12,24	0.457,0.478	0.333,0.667	0.478	0.667	-0.189	proximal	0.32728780312578	FALSE
RBM48	0.245708404492792	chr7:92536923:+,chr7:92537509:+	11,19	13,10	0.224,0.388	0.448,0.345	0.388	0.345	0.043	distal	0.32794387374627	FALSE
FRA10AC1	0.245949717070468	chr10:93669613:-,chr10:93669679:-	0,4	10,12	0,0.286	0.303,0.364	0	0.303	-0.303	proximal	0.327999500930826	FALSE
PRSS12	0.246869433219069	chr4:118280038:-,chr4:118281714:-	10,12	3,0	0.312,0.375	0.6,0	0.312	0.6	-0.288	proximal	0.328959025773666	FALSE
TRMT5	0.249184643345674	chr14:60975011:-,chr14:60975782:-	6,0	25,12	0.462,0	0.556,0.267	0.462	0.556	-0.094	proximal	0.331775015410813	FALSE
NACA	0.250741115836741	chr12:56712431:-,chr12:56713105:-	417,28	303,13	0.935,0.063	0.959,0.041	0.935	0.959	-0.0239999999999999	proximal	0.333577047222482	FALSE
NR2F1	0.251345720804605	chr5:93594133:+,chr5:93594365:+	24,49	15,17	0.282,0.576	0.395,0.447	0.576	0.447	0.129	distal	0.334110857024245	FALSE
RSRC2	0.252051729325585	chr12:122505055:-,chr12:122511118:-,chr12:122517327:-,chr12:122518884:-	7,14,13,16	12,7,15,20	0.093,0.187,0.173,0.213	0.167,0.097,0.208,0.278	0.275333333333333	0.301	-0.0256666666666666	proximal	0.334778489314418	FALSE
TCOF1	0.252689277550966	chr5:150396840:+,chr5:150398450:+	17,7	11,11	0.515,0.212	0.393,0.393	0.212	0.393	-0.181	proximal	0.335354186604392	FALSE
EPC1	0.253013290624253	chr10:32267755:-,chr10:32268420:-,chr10:32292509:-,chr10:32293657:-	24,10,11,22	7,0,1,7	0.3,0.125,0.138,0.275	0.184,0,0.026,0.184	0.429333333333333	0.192666666666667	0.236666666666667	distal	0.335513185226512	FALSE
KAT6B	0.254519205283267	chr10:74960038:+,chr10:75028994:+	10,8	6,13	0.238,0.19	0.214,0.464	0.19	0.464	-0.274	proximal	0.337237947000328	FALSE
PRKRIP1	0.260351739528504	chr7:102407466:+,chr7:102425448:+,chr7:102426666:+	10,12,28	4,14,18	0.2,0.24,0.56	0.105,0.368,0.474	0.68	0.658	0.0220000000000001	distal	0.344688080616706	FALSE
PCM1	0.26098003777809	chr8:17937189:+,chr8:17947255:+,chr8:17956702:+,chr8:17960387:+,chr8:18027752:+	41,26,15,16,7	34,12,11,7,10	0.318,0.202,0.116,0.124,0.054	0.37,0.13,0.12,0.076,0.109	0.2555	0.2585	-0.003	proximal	0.345241708590501	FALSE
PSMC1	0.261473415273808	chr14:90263435:+,chr14:90272625:+	11,47	10,81	0.162,0.691	0.102,0.827	0.691	0.827	-0.136	proximal	0.345349342519734	FALSE
UBAC1	0.261481790684449	chr9:135932969:-,chr9:135953681:-	9,4	17,20	0.692,0.308	0.459,0.541	0.692	0.459	0.233	distal	0.345349342519734	FALSE
HMGN1	0.262005349348602	chr21:39342317:-,chr21:39345242:-	242,44	181,44	0.807,0.147	0.764,0.186	0.807	0.764	0.043	distal	0.345762882714661	FALSE
RNF11	0.262285840153741	chr1:51273105:+,chr1:51273256:+	36,16	35,8	0.655,0.291	0.745,0.17	0.291	0.17	0.121	distal	0.345855245082341	FALSE
MRPS7	0.262600787648409	chr17:75266060:+,chr17:75266363:+	3,13	13,20	0.136,0.591	0.361,0.556	0.591	0.556	0.0349999999999999	distal	0.345992858144615	FALSE
TIMM9	0.268204990405937	chr14:58408648:-,chr14:58408745:-	12,11	10,3	0.5,0.458	0.769,0.231	0.5	0.769	-0.269	proximal	0.353093589132175	FALSE
PPP1R7	0.270139078241242	chr2:241167174:+,chr2:241183024:+	10,53	2,32	0.123,0.654	0.042,0.667	0.654	0.667	-0.013	proximal	0.355355088511097	FALSE
GMFB	0.270872314225607	chr14:54474487:-,chr14:54477139:-	13,10	4,0	0.448,0.345	0.333,0	0.448	0.333	0.115	distal	0.356034569818138	FALSE
HMCES	0.273335241976564	chr3:129305258:+,chr3:129306181:+	20,4	49,22	0.556,0.111	0.636,0.286	0.111	0.286	-0.175	proximal	0.358984654330531	FALSE
CDK2AP1	0.279870365940052	chr12:123261003:-,chr12:123261086:-	70,18	54,22	0.761,0.196	0.659,0.268	0.761	0.659	0.102	distal	0.367273970638583	FALSE
MPPED2	0.281064430932279	chr11:30410224:-,chr11:30411121:-	29,46	11,30	0.333,0.529	0.244,0.667	0.333	0.244	0.089	distal	0.368546576234425	FALSE
TIA1	0.28433048642063	chr2:70210204:-,chr2:70211910:-	19,19	3,0	0.345,0.345	0.25,0	0.345	0.25	0.095	distal	0.372531889305498	FALSE
UQCRB	0.292496338616855	chr8:96230540:-,chr8:96230939:-	11,60	7,74	0.126,0.69	0.067,0.712	0.126	0.067	0.059	distal	0.382925485535851	FALSE
TSPAN7	0.292928492155546	chrX:38688828:+,chrX:38688915:+	12,44	14,89	0.214,0.786	0.126,0.802	0.786	0.802	-0.016	proximal	0.383185917684365	FALSE
SUGT1	0.293670668290778	chr13:52680055:+,chr13:52687854:+	19,5	16,10	0.704,0.185	0.533,0.333	0.185	0.333	-0.148	proximal	0.383851159905925	FALSE
TOPORS	0.294510464174215	chr9:32541861:-,chr9:32542849:-	16,29	1,8	0.32,0.58	0.077,0.615	0.32	0.077	0.243	distal	0.384642839935004	FALSE
AP4B1	0.297388195031324	chr1:113895063:-,chr1:113902044:-	26,25	8,15	0.351,0.338	0.258,0.484	0.351	0.258	0.093	distal	0.388092775565104	FALSE
SATB2	0.299301486666351	chr2:199270786:-,chr2:199368622:-	11,68	0,14	0.098,0.607	0,0.467	0.098	0	0.098	distal	0.390279636978425	FALSE
PRELID1	0.300129292478047	chr5:177306661:+,chr5:177306949:+	38,32	45,55	0.543,0.457	0.45,0.55	0.457	0.55	-0.093	proximal	0.390932574986051	FALSE
USP48	0.300278094724526	chr1:21678910:-,chr1:21715435:-,chr1:21721037:-,chr1:21756547:-	12,14,15,11	6,8,9,15	0.154,0.179,0.192,0.141	0.109,0.145,0.164,0.273	0.337333333333333	0.260333333333333	0.077	distal	0.390932574986051	FALSE
SLC25A11	0.302804581614204	chr17:4937219:-,chr17:4937312:-	10,38	0,9	0.208,0.792	0,1	0.208	0	0.208	distal	0.393909681387282	FALSE
HSPE1-MOB4	0.304452606664587	chr2:197550913:+,chr2:197552617:+	10,45	13,32	0.164,0.738	0.255,0.627	0.738	0.627	0.111	distal	0.395740215783162	FALSE
TIMM10	0.305507086861254	chr11:57528464:-,chr11:57528633:-	3,11	12,16	0.214,0.786	0.429,0.571	0.214	0.429	-0.215	proximal	0.39679695155181	FALSE
RPS3A	0.306485530920671	chr4:151104262:+,chr4:151104637:+	51,1006	43,667	0.048,0.95	0.06,0.934	0.95	0.934	0.0159999999999999	distal	0.39775333910163	FALSE
FBXO7	0.307381783009774	chr22:32498173:+,chr22:32498829:+	15,20	6,17	0.429,0.571	0.25,0.708	0.571	0.708	-0.137	proximal	0.398601633374158	FALSE
PARK7	0.309848309241596	chr1:7977726:+,chr1:7985282:+	9,182	23,287	0.047,0.953	0.073,0.911	0.953	0.911	0.0419999999999999	distal	0.40148325874128	FALSE
RNF8	0.312559438096805	chr6:37374708:+,chr6:37391234:+	4,15	10,15	0.211,0.789	0.312,0.469	0.789	0.469	0.32	distal	0.40467703450989	FALSE
SNX27	0.312987332008558	chr1:151683437:+,chr1:151694516:+	23,37	0,4	0.354,0.569	0,0.571	0.569	0.571	-0.002	proximal	0.40491195786619	FALSE
SUMO2	0.314296644320952	chr17:75167733:-,chr17:75167947:-	236,46	178,45	0.803,0.156	0.791,0.2	0.803	0.791	0.012	distal	0.406285906073425	FALSE
ADI1	0.315094877929333	chr2:3497923:-,chr2:3498453:-	10,10	0,3	0.37,0.37	0,0.231	0.37	0	0.37	distal	0.406997550658722	FALSE
ADIPOR2	0.318632411531729	chr12:1786251:+,chr12:1788674:+	11,5	13,14	0.5,0.227	0.464,0.5	0.227	0.5	-0.273	proximal	0.41124356020945	FALSE
ESF1	0.319135327216304	chr20:13717396:-,chr20:13766860:-	10,15	0,4	0.294,0.441	0,0.235	0.294	0	0.294	distal	0.41156934271302	FALSE
SF3B2	0.321951776869704	chr11:66058867:+,chr11:66068892:+	47,22	45,13	0.58,0.272	0.75,0.217	0.272	0.217	0.055	distal	0.414875897566215	FALSE
BRWD1	0.323312521688624	chr21:39236611:-,chr21:39250818:-,chr21:39296775:-	20,32,18	13,33,10	0.215,0.344,0.194	0.203,0.516,0.156	0.387	0.461	-0.074	proximal	0.416302878631982	FALSE
