gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CLTA	0.428896348312797	chr9:36204168:+,chr9:36212059:+	11,117	11,74	0.084,0.893	0.125,0.841	0.893	0.841	0.052	distal	0.603286870476471	FALSE
CEBPZ	0.429795272339556	chr2:37211047:-,chr2:37228813:-	12,15	2,7	0.203,0.254	0.133,0.467	0.203	0.133	0.07	distal	0.604026515553594	FALSE
VCAN	0.431695653472577	chr5:83537169:+,chr5:83538176:+,chr5:83580635:+	122,28,62	137,29,52	0.449,0.103,0.228	0.482,0.102,0.183	0.2795	0.234	0.0455	distal	0.606171086706072	FALSE
APEX1	0.434366039185471	chr14:20455953:+,chr14:20457234:+,chr14:20457767:+	14,12,123	4,3,59	0.092,0.079,0.809	0.061,0.045,0.894	0.8485	0.9165	-0.0679999999999999	proximal	0.609392216153621	FALSE
NME4	0.4365651799273	chr16:400648:+,chr16:400754:+	15,13	10,4	0.536,0.464	0.714,0.286	0.464	0.286	0.178	distal	0.611947208919739	FALSE
COQ10B	0.438367692399058	chr2:197474703:+,chr2:197475129:+	14,10	3,0	0.359,0.256	0.5,0	0.256	0	0.256	distal	0.613488877623015	FALSE
CCDC50	0.4384228730141	chr3:191369975:+,chr3:191380863:+	43,21	10,2	0.422,0.206	0.417,0.083	0.206	0.083	0.123	distal	0.613488877623015	FALSE
YBX1	0.439618713729375	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	647,694,526	155,154,138	0.346,0.371,0.281	0.337,0.335,0.3	0.4665	0.4675	-0.001	proximal	0.614630999592278	FALSE
NAP1L1	0.440014940497746	chr12:76047596:-,chr12:76049430:-,chr12:76049566:-,chr12:76056132:-	34,10,21,12	4,0,2,3	0.405,0.119,0.25,0.143	0.4,0,0.2,0.3	0.567666666666667	0.466666666666667	0.101	distal	0.614654174862684	FALSE
FRMD4B	0.442598267247809	chr3:69170806:-,chr3:69195279:-,chr3:69311296:-	16,29,37	1,0,2	0.16,0.29,0.37	0.071,0,0.143	0.305	0.071	0.234	distal	0.617302023812239	FALSE
FAM168B	0.442673038694262	chr2:131047876:-,chr2:131052149:-	11,81	0,12	0.107,0.786	0,1	0.107	0	0.107	distal	0.617302023812239	FALSE
GPR22	0.443999049390287	chr7:107471595:+,chr7:107471723:+	1,3	15,10	0.026,0.077	0.312,0.208	0.077	0.208	-0.131	proximal	0.618618296869943	FALSE
SFPQ	0.444650478092519	chr1:35176380:-,chr1:35183600:-,chr1:35184129:-,chr1:35188011:-,chr1:35189013:-	34,23,38,49,121	12,2,12,15,31	0.122,0.083,0.137,0.176,0.435	0.156,0.026,0.156,0.195,0.403	0.29675	0.30225	-0.0055	proximal	0.618993227886318	FALSE
COX11	0.449634690587634	chr17:54956752:-,chr17:54961942:-	10,21	0,4	0.204,0.429	0,0.8	0.204	0	0.204	distal	0.625393955379192	FALSE
BNIP3L	0.450221196394282	chr8:26410992:+,chr8:26411077:+,chr8:26413124:+	16,20,20	19,13,20	0.25,0.312,0.312	0.317,0.217,0.333	0.468	0.4415	0.0265	distal	0.625498319522234	FALSE
KLHL32	0.450797919880795	chr6:97140017:+,chr6:97140397:+,chr6:97140753:+	2,1,2	46,13,13	0.222,0.111,0.222	0.59,0.167,0.167	0.2775	0.2505	0.027	distal	0.625498319522234	FALSE
SLC25A4	0.450868770155928	chr4:185147192:+,chr4:185147271:+	17,75	5,38	0.156,0.688	0.102,0.776	0.688	0.776	-0.0880000000000001	proximal	0.625498319522234	FALSE
RPRD1A	0.453254704753736	chr18:35989828:-,chr18:35991854:-	18,12	2,4	0.5,0.333	0.222,0.444	0.5	0.222	0.278	distal	0.627782098707632	FALSE
SMARCD3	0.453651149166282	chr7:151238975:-,chr7:151240995:-	190,24	65,5	0.888,0.112	0.929,0.071	0.888	0.929	-0.041	proximal	0.627782098707632	FALSE
PTMS	0.454042063617636	chr12:6769992:+,chr12:6770952:+	58,353	12,99	0.141,0.859	0.108,0.892	0.859	0.892	-0.033	proximal	0.627782098707632	FALSE
APP	0.454924020555459	chr21:25880550:-,chr21:25880809:-,chr21:25880980:-	70,476,39	52,287,20	0.119,0.808,0.066	0.136,0.751,0.052	0.523	0.5115	0.0115	distal	0.627782098707632	FALSE
ANKRD13C	0.455384914121164	chr1:70261172:-,chr1:70262619:-,chr1:70262677:-	10,13,15	1,0,2	0.132,0.171,0.197	0.067,0,0.133	0.2175	0.067	0.1505	distal	0.627782098707632	FALSE
PTP4A2	0.455453129298692	chr1:31908641:-,chr1:31910038:-	28,10	5,0	0.667,0.238	1,0	0.667	1	-0.333	proximal	0.627782098707632	FALSE
COX7A2L	0.455886090273915	chr2:42350502:-,chr2:42351103:-	65,10	49,4	0.833,0.128	0.925,0.075	0.833	0.925	-0.0920000000000001	proximal	0.627782098707632	FALSE
TPT1	0.455992628525775	chr13:45336870:-,chr13:45337177:-	72,280	15,77	0.199,0.776	0.149,0.762	0.199	0.149	0.05	distal	0.627782098707632	FALSE
DKK3	0.456096731373877	chr11:11963036:-,chr11:11963111:-	4,45	18,114	0.073,0.818	0.121,0.765	0.073	0.121	-0.048	proximal	0.627782098707632	FALSE
SMPD3	0.456392544891219	chr16:68358327:-,chr16:68360554:-	12,101	7,35	0.103,0.871	0.167,0.833	0.103	0.167	-0.064	proximal	0.627782098707632	FALSE
ZNF454	0.456983094234498	chr5:178964999:+,chr5:178965029:+	12,18	0,3	0.353,0.529	0,0.429	0.529	0.429	0.1	distal	0.627937647658851	FALSE
CDK8	0.457281338227168	chr13:26396328:+,chr13:26405238:+	15,12	18,8	0.536,0.429	0.562,0.25	0.429	0.25	0.179	distal	0.627937647658851	FALSE
DICER1	0.45813150782507	chr14:95116494:-,chr14:95124291:-,chr14:95126606:-,chr14:95129531:-,chr14:95133321:-,chr14:95133483:-	14,21,11,11,11,11	6,7,5,2,1,1	0.119,0.178,0.093,0.093,0.093,0.093	0.2,0.233,0.167,0.067,0.033,0.033	0.373	0.52	-0.147	proximal	0.628547948867538	FALSE
DAAM1	0.458502240650131	chr14:59291305:+,chr14:59330596:+,chr14:59367541:+	14,51,35	6,20,8	0.11,0.402,0.276	0.133,0.444,0.178	0.477	0.4	0.077	distal	0.628547948867538	FALSE
CISD1	0.459692657209525	chr10:58287856:+,chr10:58287990:+	12,6	11,11	0.5,0.25	0.423,0.423	0.25	0.423	-0.173	proximal	0.629646710678697	FALSE
SQLE	0.460551615033347	chr8:125003203:+,chr8:125022164:+,chr8:125022272:+	11,14,148	0,1,18	0.061,0.077,0.818	0,0.048,0.857	0.8565	0.881	-0.0245000000000001	proximal	0.630289995552822	FALSE
RAB7A	0.460989750412831	chr3:128814099:+,chr3:128814390:+,chr3:128814797:+	30,29,64	33,35,54	0.227,0.22,0.485	0.256,0.271,0.419	0.595	0.5545	0.0405	distal	0.630356761755382	FALSE
RBM4B	0.462367753027435	chr11:66664998:-,chr11:66667880:-	72,10	19,5	0.699,0.097	0.559,0.147	0.699	0.559	0.14	distal	0.63161547856398	FALSE
PJA2	0.462690523518765	chr5:109334711:-,chr5:109335196:-,chr5:109378588:-	15,69,21	9,23,9	0.115,0.527,0.16	0.155,0.397,0.155	0.3785	0.3535	0.025	distal	0.63161547856398	FALSE
SNHG16	0.463552866349591	chr17:76563582:+,chr17:76565348:+	10,13	1,5	0.435,0.565	0.167,0.833	0.565	0.833	-0.268	proximal	0.631839204169332	FALSE
HPF1	0.463974816795816	chr4:169729474:-,chr4:169742061:-	33,13	23,5	0.589,0.232	0.742,0.161	0.589	0.742	-0.153	proximal	0.631839204169332	FALSE
PIGX	0.464214312771032	chr3:196734287:+,chr3:196734591:+	15,13	0,2	0.341,0.295	0,0.286	0.295	0.286	0.00900000000000001	distal	0.631839204169332	FALSE
ACTR2	0.464609647351106	chr2:65255616:+,chr2:65270138:+,chr2:65270269:+,chr2:65271253:+	10,10,13,30	0,0,1,4	0.132,0.132,0.171,0.395	0,0,0.167,0.667	0.553	0.778333333333333	-0.225333333333333	proximal	0.631839204169332	FALSE
SRRT	0.465279253351463	chr7:100884837:+,chr7:100888661:+	26,41	5,14	0.361,0.569	0.172,0.483	0.569	0.483	0.086	distal	0.631839204169332	FALSE
MDH1	0.465583726681538	chr2:63606958:+,chr2:63607197:+	13,150	13,102	0.08,0.92	0.113,0.887	0.92	0.887	0.033	distal	0.631839204169332	FALSE
GPS2	0.465876157557956	chr17:7312675:-,chr17:7314311:-	55,12	34,4	0.764,0.167	0.791,0.093	0.764	0.791	-0.027	proximal	0.631839204169332	FALSE
SBDS	0.465976534761076	chr7:66987700:-,chr7:66987972:-,chr7:66991268:-	32,17,15	49,16,17	0.405,0.215,0.19	0.49,0.16,0.17	0.5125	0.57	-0.0574999999999999	proximal	0.631839204169332	FALSE
BICD1	0.466892804897536	chr12:32294103:+,chr12:32334566:+,chr12:32377903:+	16,16,14	6,3,2	0.267,0.267,0.233	0.214,0.107,0.071	0.3665	0.1245	0.242	distal	0.632004038549056	FALSE
MRPL57	0.467055939233545	chr13:21177356:+,chr13:21177512:+,chr13:21177991:+	24,10,14	12,2,8	0.393,0.164,0.23	0.5,0.083,0.333	0.312	0.3745	-0.0625	proximal	0.632004038549056	FALSE
HMCES	0.46726919959433	chr3:129305258:+,chr3:129306181:+	27,19	4,6	0.529,0.373	0.4,0.6	0.373	0.6	-0.227	proximal	0.632004038549056	FALSE
SELENOF	0.468582542091023	chr1:86862445:-,chr1:86862735:-	30,83	9,37	0.256,0.709	0.173,0.712	0.256	0.173	0.083	distal	0.633251365313327	FALSE
EIF3CL	0.471114054988122	chr16:28723223:+,chr16:28735624:+	12,182	11,111	0.06,0.915	0.09,0.91	0.915	0.91	0.005	distal	0.636141497102393	FALSE
STARD3NL	0.472289525989821	chr7:38217303:+,chr7:38230410:+,chr7:38230669:+	12,12,49	2,4,21	0.164,0.164,0.671	0.071,0.143,0.75	0.753	0.8215	-0.0685	proximal	0.636763755860859	FALSE
ZMYM5	0.472361501413769	chr13:19823843:-,chr13:19825187:-,chr13:19838700:-,chr13:19851733:-	13,10,15,12	2,2,1,0	0.173,0.133,0.2,0.16	0.2,0.2,0.1,0	0.328333333333333	0.366666666666667	-0.0383333333333334	proximal	0.636763755860859	FALSE
PDCD5	0.472819254345818	chr19:32586929:+,chr19:32587425:+	17,66	14,37	0.202,0.786	0.275,0.725	0.786	0.725	0.0610000000000001	distal	0.636850559722029	FALSE
MLLT10	0.474393938266871	chr10:21651699:+,chr10:21673700:+	16,12	7,2	0.432,0.324	0.333,0.095	0.324	0.095	0.229	distal	0.638043003975189	FALSE
FNBP4	0.474492758978461	chr11:47736658:-,chr11:47746229:-,chr11:47750917:-	30,35,28	13,15,19	0.273,0.318,0.255	0.2,0.231,0.292	0.432	0.3155	0.1165	distal	0.638043003975189	FALSE
CASC3	0.475972552056848	chr17:40161839:+,chr17:40172167:+	52,29	14,12	0.598,0.333	0.5,0.429	0.333	0.429	-0.096	proximal	0.639501711020778	FALSE
HTATSF1	0.476880579035062	chrX:136502812:+,chrX:136512346:+	9,19	13,16	0.22,0.463	0.351,0.432	0.463	0.432	0.031	distal	0.640190429069458	FALSE
METAP2	0.477870196826111	chr12:95483260:+,chr12:95494095:+,chr12:95514343:+	10,10,28	5,2,15	0.159,0.159,0.444	0.156,0.062,0.469	0.5235	0.5	0.0235	distal	0.640987447109755	FALSE
SNRPD3	0.480851195392663	chr22:24572134:+,chr22:24573213:+	29,12	8,1	0.644,0.267	0.727,0.091	0.267	0.091	0.176	distal	0.644452057401259	FALSE
SRSF5	0.483211347648641	chr14:69771079:+,chr14:69771506:+,chr14:69772005:+	29,17,96	12,4,45	0.19,0.111,0.627	0.169,0.056,0.634	0.6825	0.662	0.0205	distal	0.64682959492588	FALSE
AGPAT5	0.483424218567211	chr8:6724907:+,chr8:6757209:+,chr8:6759648:+	11,39,11	4,10,1	0.162,0.574,0.162	0.235,0.588,0.059	0.449	0.353	0.096	distal	0.64682959492588	FALSE
PSMC3	0.486307542332083	chr11:47418789:-,chr11:47425184:-	121,11	47,7	0.91,0.083	0.87,0.13	0.91	0.87	0.04	distal	0.650150215553792	FALSE
PDCL	0.487370252698297	chr9:122819213:-,chr9:122819953:-	50,28	13,4	0.556,0.311	0.591,0.182	0.556	0.591	-0.0349999999999999	proximal	0.650894661778942	FALSE
MTCH2	0.488202361468852	chr11:47618136:-,chr11:47618481:-	17,20	5,11	0.304,0.357	0.227,0.5	0.304	0.227	0.077	distal	0.650894661778942	FALSE
CTNNA1	0.488256048197702	chr5:138934327:+,chr5:138934712:+,chr5:138935032:+	37,27,23	7,9,4	0.385,0.281,0.24	0.304,0.391,0.174	0.3805	0.3695	0.011	distal	0.650894661778942	FALSE
ACTR6	0.488472522582714	chr12:100223878:+,chr12:100224424:+	10,23	0,4	0.244,0.561	0,0.667	0.561	0.667	-0.106	proximal	0.650894661778942	FALSE
ILF3	0.489096510859172	chr19:10677234:+,chr19:10681104:+,chr19:10683493:+,chr19:10689844:+	25,50,60,14	9,30,29,11	0.149,0.298,0.357,0.083	0.098,0.326,0.315,0.12	0.420333333333333	0.438666666666667	-0.0183333333333334	proximal	0.651190173586349	FALSE
RPL14	0.49444949894558	chr3:40461659:+,chr3:40462280:+	36,508	5,109	0.063,0.885	0.041,0.886	0.885	0.886	-0.001	proximal	0.657338406118493	FALSE
SRP14	0.494695215906194	chr15:40036041:-,chr15:40036437:-	444,96	156,28	0.782,0.169	0.848,0.152	0.782	0.848	-0.0659999999999999	proximal	0.657338406118493	FALSE
SNAP25	0.49493237619422	chr20:10307285:+,chr20:10307418:+	20,64	10,47	0.192,0.615	0.172,0.81	0.615	0.81	-0.195	proximal	0.657338406118493	FALSE
RAB30	0.49727965278342	chr11:82981278:-,chr11:82982142:-	11,12	2,0	0.44,0.48	0.667,0	0.44	0.667	-0.227	proximal	0.659914555619965	FALSE
RBFOX1	0.49884799943446	chr16:7711573:+,chr16:7713340:+	10,11	2,0	0.114,0.125	0.077,0	0.125	0	0.125	distal	0.661111032028419	FALSE
HK1	0.498997950054804	chr10:69386410:+,chr10:69401882:+	37,59	13,14	0.385,0.615	0.481,0.519	0.615	0.519	0.096	distal	0.661111032028419	FALSE
TMTC4	0.500257437262705	chr13:100603836:-,chr13:100635025:-	10,31	0,5	0.208,0.646	0,0.312	0.208	0	0.208	distal	0.662237768543188	FALSE
MAPK6	0.501060519394485	chr15:52064292:+,chr15:52064556:+,chr15:52065223:+	30,14,10	9,8,5	0.38,0.177,0.127	0.273,0.242,0.152	0.2155	0.273	-0.0575	proximal	0.662758971323261	FALSE
LUC7L	0.502985119492289	chr16:188990:-,chr16:206005:-,chr16:206117:-	59,20,10	16,3,4	0.546,0.185,0.093	0.516,0.097,0.129	0.6385	0.5645	0.0740000000000001	distal	0.664761557924911	FALSE
PTPN12	0.507214650917971	chr7:77571115:+,chr7:77571151:+	14,24	0,3	0.246,0.421	0,0.3	0.421	0.3	0.121	distal	0.66980466544551	FALSE
SMDT1	0.509954042052977	chr22:42083353:+,chr22:42084284:+	79,17	26,3	0.823,0.177	0.839,0.097	0.177	0.097	0.08	distal	0.672873344811549	FALSE
CEP85L	0.51177040784208	chr6:118470568:-,chr6:118481803:-,chr6:118483785:-,chr6:118491710:-,chr6:118523840:-	20,12,32,35,31	0,0,1,2,3	0.142,0.085,0.227,0.248,0.22	0,0,0.143,0.286,0.429	0.38125	0.143	0.23825	distal	0.674720106104502	FALSE
ERP44	0.51397231857113	chr9:99981977:-,chr9:99982393:-,chr9:99982494:-	12,14,21	3,5,3	0.218,0.255,0.382	0.158,0.263,0.158	0.3455	0.2895	0.056	distal	0.676761794818159	FALSE
DHX9	0.51415503868211	chr1:182854130:+,chr1:182887749:+	24,18	26,13	0.5,0.375	0.605,0.302	0.375	0.302	0.073	distal	0.676761794818159	FALSE
CDKL2	0.51474343480081	chr4:75578703:-,chr4:75597095:-,chr4:75598119:-	0,0,1	12,10,16	0,0,0.111	0.214,0.179,0.286	0	0.3035	-0.3035	proximal	0.676985882162885	FALSE
VARS1	0.51605839098718	chr6:31777518:-,chr6:31792426:-	42,19	1,2	0.677,0.306	0.333,0.667	0.677	0.333	0.344	distal	0.6781643952989	FALSE
SOX11	0.518947356756831	chr2:5695459:+,chr2:5701385:+	27,28	0,2	0.329,0.341	0,0.667	0.341	0.667	-0.326	proximal	0.681051171007983	FALSE
DDOST	0.519096445351359	chr1:20651806:-,chr1:20652186:-	82,78	36,27	0.503,0.479	0.571,0.429	0.503	0.571	-0.0679999999999999	proximal	0.681051171007983	FALSE
CHN2	0.520769760558393	chr7:29400794:+,chr7:29512801:+,chr7:29514328:+	12,12,17	1,0,2	0.255,0.255,0.362	0.25,0,0.5	0.4895	0.5	-0.0105	proximal	0.682381980011583	FALSE
PSMD2	0.520953753733364	chr3:184306461:+,chr3:184309050:+	12,70	2,25	0.146,0.854	0.071,0.893	0.854	0.893	-0.039	proximal	0.682381980011583	FALSE
GATD1	0.521890209687926	chr11:767222:-,chr11:769778:-	10,14	4,2	0.312,0.438	0.308,0.154	0.312	0.308	0.004	distal	0.682848720776421	FALSE
CRCP	0.522153623422613	chr7:66152863:+,chr7:66153289:+	14,27	3,2	0.28,0.54	0.429,0.286	0.54	0.286	0.254	distal	0.682848720776421	FALSE
LHX2	0.524276543243169	chr9:124033190:+,chr9:124033301:+	19,66	1,0	0.209,0.725	1,0	0.725	0	0.725	distal	0.685071608967466	FALSE
PPP2R2A	0.524724313924782	chr8:26354571:+,chr8:26371123:+	13,16	9,6	0.277,0.34	0.562,0.375	0.34	0.375	-0.035	proximal	0.685103761487276	FALSE
TDRD7	0.526168477756143	chr9:97465027:+,chr9:97496125:+	15,27	0,3	0.3,0.54	0,1	0.54	1	-0.46	proximal	0.686435749788232	FALSE
NDRG4	0.528314142298009	chr16:58513166:+,chr16:58513409:+	13,13	0,2	0.325,0.325	0,0.125	0.325	0.125	0.2	distal	0.688680029291849	FALSE
NAA15	0.535766727131095	chr4:139370255:+,chr4:139370313:+	7,15	10,12	0.2,0.429	0.4,0.48	0.429	0.48	-0.051	proximal	0.697832929384749	FALSE
LINC00461	0.53976761517892	chr5:88664445:-,chr5:88667044:-,chr5:88667135:-	19,78,128	7,18,40	0.068,0.278,0.456	0.076,0.196,0.435	0.207	0.174	0.033	distal	0.702478913966777	FALSE
RARS1	0.542726016074015	chr5:168510678:+,chr5:168519299:+	15,24	6,5	0.259,0.414	0.273,0.227	0.414	0.227	0.187	distal	0.705313962633809	FALSE
CDK17	0.543284050968431	chr12:96278553:-,chr12:96298960:-	0,3	10,18	0,0.429	0.294,0.529	0	0.294	-0.294	proximal	0.705313962633809	FALSE
RBM26	0.543430645901183	chr13:79377397:-,chr13:79378846:-	34,14	14,3	0.479,0.197	0.778,0.167	0.479	0.778	-0.299	proximal	0.705313962633809	FALSE
SCARB2	0.543688588861639	chr4:76158737:-,chr4:76160012:-	11,17	5,14	0.172,0.266	0.128,0.359	0.172	0.128	0.044	distal	0.705313962633809	FALSE
FAM118B	0.545971722676559	chr11:126262646:+,chr11:126262932:+	18,10	3,4	0.5,0.278	0.273,0.364	0.278	0.364	-0.086	proximal	0.707708742204443	FALSE
GBF1	0.550336620005309	chr10:102363794:+,chr10:102382896:+	48,11	9,4	0.75,0.172	0.529,0.235	0.172	0.235	-0.063	proximal	0.712795990230876	FALSE
UBE2V2	0.55157751213069	chr8:48060924:+,chr8:48061162:+,chr8:48061491:+,chr8:48061569:+,chr8:48062610:+	14,18,22,83,13	7,12,8,28,4	0.085,0.11,0.134,0.506,0.079	0.083,0.143,0.095,0.333,0.048	0.553	0.381	0.172	distal	0.713832128009262	FALSE
NUS1	0.55322996665707	chr6:117708588:+,chr6:117709790:+	5,11	11,13	0.294,0.647	0.333,0.394	0.647	0.394	0.253	distal	0.7153988147107	FALSE
ODC1	0.553887944761032	chr2:10439975:-,chr2:10440391:-	10,175	0,22	0.051,0.897	0,1	0.051	0	0.051	distal	0.715678038761462	FALSE
NABP2	0.556901214928776	chr12:56229772:+,chr12:56229854:+	24,27	9,6	0.444,0.5	0.6,0.4	0.5	0.4	0.1	distal	0.718997661060357	FALSE
UBAP1	0.559143322905333	chr9:34252437:+,chr9:34252512:+	15,39	4,18	0.268,0.696	0.16,0.72	0.696	0.72	-0.024	proximal	0.72131716317429	FALSE
SNX4	0.562697806631524	chr3:125446666:-,chr3:125447713:-,chr3:125451369:-,chr3:125453852:-	38,23,19,22	15,10,6,4	0.317,0.192,0.158,0.183	0.395,0.263,0.158,0.105	0.497666666666667	0.623	-0.125333333333333	proximal	0.725185031402885	FALSE
EIF2B5	0.563204642618514	chr3:184142358:+,chr3:184145311:+	10,13	5,12	0.417,0.542	0.278,0.667	0.542	0.667	-0.125	proximal	0.725185031402885	FALSE
C12orf43	0.563485342498351	chr12:121003194:-,chr12:121004223:-	11,12	10,6	0.256,0.279	0.278,0.167	0.256	0.278	-0.022	proximal	0.725185031402885	FALSE
GMFB	0.565217794290827	chr14:54474487:-,chr14:54482899:-	13,12	2,0	0.419,0.387	0.25,0	0.419	0.25	0.169	distal	0.726836861760801	FALSE
QDPR	0.572602885619684	chr4:17486398:-,chr4:17486525:-	11,12	24,17	0.333,0.364	0.407,0.288	0.333	0.407	-0.074	proximal	0.735749263347832	FALSE
AKAP13	0.573389742700589	chr15:85684873:+,chr15:85693327:+	12,16	6,4	0.255,0.34	0.3,0.2	0.34	0.2	0.14	distal	0.736176045545007	FALSE
BRD9	0.574613024251772	chr5:863741:-,chr5:889093:-	19,27	10,9	0.373,0.529	0.476,0.429	0.373	0.476	-0.103	proximal	0.736798615772123	FALSE
DGKD	0.575789943922756	chr2:233449375:+,chr2:233467175:+	8,21	11,18	0.267,0.7	0.355,0.581	0.7	0.581	0.119	distal	0.736798615772123	FALSE
RIMKLB	0.575795274316871	chr12:8774766:+,chr12:8783091:+	19,22	0,2	0.297,0.344	0,0.167	0.344	0.167	0.177	distal	0.736798615772123	FALSE
LINC01551	0.575829289944826	chr14:28778560:+,chr14:28792118:+,chr14:28792278:+,chr14:28793232:+,chr14:28793405:+,chr14:28793966:+	21,25,52,39,11,12	4,3,8,6,0,0	0.114,0.135,0.281,0.211,0.059,0.065	0.174,0.13,0.348,0.261,0,0	0.3782	0.3218	0.0564	distal	0.736798615772123	FALSE
LIN7C	0.576150122030579	chr11:27496469:-,chr11:27497318:-	11,10	3,6	0.212,0.192	0.13,0.261	0.212	0.13	0.082	distal	0.736798615772123	FALSE
NUDC	0.576621562375575	chr1:26946393:+,chr1:26946867:+	65,24	57,16	0.625,0.231	0.713,0.2	0.231	0.2	0.031	distal	0.736819502356793	FALSE
VCP	0.578365705562797	chr9:35056563:-,chr9:35056936:-	41,81	19,29	0.32,0.633	0.396,0.604	0.32	0.396	-0.076	proximal	0.738465360651553	FALSE
TIPRL	0.581168239468304	chr1:168201207:+,chr1:168202109:+	10,11	0,2	0.244,0.268	0,0.111	0.268	0.111	0.157	distal	0.741458928052943	FALSE
RPL23A	0.582986810664456	chr17:28723936:+,chr17:28724351:+	309,45	113,13	0.873,0.127	0.883,0.102	0.127	0.102	0.025	distal	0.743193422413979	FALSE
PCGF2	0.583575019225274	chr17:38733894:-,chr17:38735063:-	30,28	19,24	0.517,0.483	0.442,0.558	0.517	0.442	0.075	distal	0.743357951318426	FALSE
SORCS1	0.584251321738041	chr10:106577137:-,chr10:106577170:-	0,2	25,30	0,0.333	0.41,0.492	0	0.41	-0.41	proximal	0.743634347400856	FALSE
MXI1	0.585339577261707	chr10:110279293:+,chr10:110279938:+,chr10:110285108:+,chr10:110285432:+,chr10:110286635:+	34,13,52,61,14	13,2,10,17,3	0.188,0.072,0.287,0.337,0.077	0.25,0.038,0.192,0.327,0.058	0.49125	0.40875	0.0825	distal	0.744434230625847	FALSE
PTN	0.586370868884223	chr7:137227592:-,chr7:137227880:-,chr7:137254860:-	50,22,12	12,8,2	0.51,0.224,0.122	0.5,0.333,0.083	0.622	0.6665	-0.0445	proximal	0.745160468385837	FALSE
WDR77	0.595974108432639	chr1:111440257:-,chr1:111440952:-	32,10	9,1	0.653,0.204	0.9,0.1	0.653	0.9	-0.247	proximal	0.756770260041132	FALSE
EML1	0.598084412356566	chr14:99907718:+,chr14:99941525:+	20,13	5,6	0.392,0.255	0.227,0.273	0.255	0.273	-0.018	proximal	0.757876252776415	FALSE
RNF138	0.59824944474877	chr18:32130717:+,chr18:32131561:+	18,10	2,3	0.514,0.286	0.154,0.231	0.286	0.231	0.055	distal	0.757876252776415	FALSE
PPP1R9A	0.59824944474877	chr7:94910251:+,chr7:95250087:+	10,18	3,2	0.143,0.257	0.15,0.1	0.257	0.1	0.157	distal	0.757876252776415	FALSE
RSRC2	0.599126483721881	chr12:122505055:-,chr12:122511118:-,chr12:122511150:-,chr12:122517327:-,chr12:122518884:-	22,13,10,18,19	20,7,6,7,13	0.212,0.125,0.096,0.173,0.183	0.328,0.115,0.098,0.115,0.213	0.397	0.492	-0.095	proximal	0.758393883616673	FALSE
PA2G4	0.600011977717179	chr12:56112872:+,chr12:56113152:+,chr12:56113907:+	12,25,17	9,12,7	0.222,0.463,0.315	0.281,0.375,0.219	0.5465	0.4065	0.14	distal	0.758921399940714	FALSE
SKA2	0.602326057820081	chr17:59109951:-,chr17:59110987:-,chr17:59112076:-	12,10,31	0,1,2	0.148,0.123,0.383	0,0.071,0.143	0.2095	0.0355	0.174	distal	0.761184556739298	FALSE
MSRA	0.603101332617748	chr8:10428365:+,chr8:10428885:+	41,80	19,29	0.323,0.63	0.38,0.58	0.63	0.58	0.05	distal	0.761184556739298	FALSE
MICAL1	0.60321172717512	chr6:109444062:-,chr6:109451321:-	32,15	3,0	0.582,0.273	1,0	0.582	1	-0.418	proximal	0.761184556739298	FALSE
FAM204A	0.60539677422466	chr10:118310750:-,chr10:118335555:-	13,10	3,5	0.419,0.323	0.25,0.417	0.419	0.25	0.169	distal	0.762694651702698	FALSE
TRA2B	0.605442269677587	chr3:185916744:-,chr3:185917328:-,chr3:185922057:-,chr3:185931624:-	85,39,39,38	19,13,11,14	0.397,0.182,0.182,0.178	0.284,0.194,0.164,0.209	0.579	0.468	0.111	distal	0.762694651702698	FALSE
HIF1A	0.606089285136947	chr14:61720408:+,chr14:61748253:+	13,11	2,0	0.361,0.306	0.333,0	0.306	0	0.306	distal	0.762694651702698	FALSE
ZC3H15	0.606515319950994	chr2:186502579:+,chr2:186504166:+,chr2:186505530:+,chr2:186509361:+	24,41,18,33	2,9,2,5	0.189,0.323,0.142,0.26	0.074,0.333,0.074,0.185	0.462333333333333	0.345333333333333	0.117	distal	0.762694651702698	FALSE
APLP2	0.607052248071005	chr11:130121809:+,chr11:130144805:+	10,5	11,10	0.556,0.278	0.268,0.244	0.278	0.244	0.034	distal	0.762694651702698	FALSE
TRIM24	0.60723496358541	chr7:138525322:+,chr7:138580656:+,chr7:138585168:+	38,57,11	10,13,1	0.284,0.425,0.082	0.213,0.277,0.021	0.2945	0.1595	0.135	distal	0.762694651702698	FALSE
DDX24	0.608147662042601	chr14:94050922:-,chr14:94060426:-,chr14:94060946:-,chr14:94079395:-	24,14,25,27	15,11,10,13	0.267,0.156,0.278,0.3	0.306,0.224,0.204,0.265	0.463666666666667	0.523333333333333	-0.0596666666666666	proximal	0.763248887478272	FALSE
SMARCE1	0.60942813136362	chr17:40628722:-,chr17:40636428:-	14,34	2,10	0.2,0.486	0.105,0.526	0.2	0.105	0.095	distal	0.764263473801472	FALSE
LARS1	0.611549302076756	chr5:146113911:-,chr5:146160390:-,chr5:146168169:-	12,32,32	2,12,10	0.105,0.281,0.281	0.053,0.316,0.263	0.2455	0.211	0.0345	distal	0.766329969088443	FALSE
