gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ASNSD1	0.00677649186547399	chr2:189667263:+,chr2:189670831:+	8,1	15,30	0.727,0.091	0.333,0.667	0.091	0.667	-0.576	proximal	0.0175667519897287	TRUE
SREK1	0.00692886992926689	chr5:66164808:+,chr5:66170611:+,chr5:66170689:+	11,20,13	11,16,0	0.164,0.299,0.194	0.239,0.348,0	0.3435	0.174	0.1695	distal	0.0179158248043193	TRUE
HSBP1	0.00714508546666102	chr16:83811666:+,chr16:83811795:+,chr16:83812993:+	39,10,46	45,19,24	0.411,0.105,0.484	0.489,0.207,0.261	0.5365	0.3645	0.172	distal	0.0184277586908018	TRUE
TOB1	0.00720756497573628	chr17:50862223:-,chr17:50862845:-,chr17:50862969:-	10,2,6	10,23,14	0.556,0.111,0.333	0.208,0.479,0.292	0.6115	0.4475	0.164	distal	0.0185415984490315	TRUE
PPP1R14B	0.00729866723136974	chr11:64244484:-,chr11:64244538:-	25,3	18,15	0.893,0.107	0.545,0.455	0.893	0.545	0.348	distal	0.0187283060175503	TRUE
PSMC2	0.00740934292317371	chr7:103368155:+,chr7:103368221:+	19,17	26,4	0.475,0.425	0.667,0.103	0.425	0.103	0.322	distal	0.0189641663172876	TRUE
DPYSL3	0.00743899113359753	chr5:147390808:-,chr5:147393372:-	14,0	14,12	0.933,0	0.438,0.375	0.933	0.438	0.495	distal	0.0189919697880482	TRUE
FHOD3	0.00767007101553358	chr18:36667799:+,chr18:36681565:+	0,13	10,10	0,0.812	0.294,0.294	0.812	0.294	0.518	distal	0.0195325989841422	TRUE
SEC62	0.00799415952079307	chr3:169982785:+,chr3:169992967:+,chr3:169994158:+	11,12,10	12,0,8	0.306,0.333,0.278	0.522,0,0.348	0.4445	0.348	0.0965	distal	0.0201946426321913	FALSE
CBX5	0.00799423119290141	chr12:54240386:-,chr12:54241769:-,chr12:54252106:-	28,18,10	31,13,0	0.389,0.25,0.139	0.608,0.255,0	0.514	0.7355	-0.2215	proximal	0.0201946426321913	TRUE
ANP32E	0.00800428882541195	chr1:150220378:-,chr1:150226613:-,chr1:150226735:-	20,27,28	4,0,0	0.227,0.307,0.318	0.5,0,0	0.3805	0.5	-0.1195	proximal	0.0201946426321913	TRUE
SSR1	0.00800994232988002	chr6:7288495:-,chr6:7289164:-	22,10	38,2	0.647,0.294	0.927,0.049	0.647	0.927	-0.28	proximal	0.0201946426321913	TRUE
C1orf61	0.0081931796790969	chr1:156404256:-,chr1:156407365:-	223,18	546,17	0.925,0.075	0.963,0.03	0.925	0.963	-0.0379999999999999	proximal	0.0206052354616094	FALSE
EIF4E	0.00822172504700839	chr4:98879272:-,chr4:98879862:-,chr4:98880061:-	10,17,23	0,2,15	0.167,0.283,0.383	0,0.091,0.682	0.3085	0.0455	0.263	distal	0.0206257171774826	TRUE
KIF5C	0.00830996417012821	chr2:148946951:+,chr2:148962060:+,chr2:148983686:+	13,45,14	4,37,1	0.169,0.584,0.182	0.091,0.841,0.023	0.474	0.4435	0.0305	distal	0.0207939119325945	FALSE
SKP1	0.00832990537359128	chr5:134156877:-,chr5:134157041:-,chr5:134157119:-,chr5:134157347:-,chr5:134157473:-	21,6,11,18,58	23,12,8,7,99	0.169,0.048,0.089,0.145,0.468	0.144,0.075,0.05,0.044,0.619	0.28575	0.23625	0.0495	distal	0.0207939119325945	FALSE
CENPV	0.00847808500910946	chr17:16342537:-,chr17:16348061:-,chr17:16348324:-	111,0,16	118,10,14	0.816,0,0.118	0.825,0.07,0.098	0.816	0.86	-0.044	proximal	0.0211116845916494	FALSE
SEPTIN7	0.00872155695479452	chr7:35882569:+,chr7:35898297:+,chr7:35903104:+,chr7:35905307:+	70,37,36,40	75,17,24,17	0.37,0.196,0.19,0.212	0.543,0.123,0.174,0.123	0.404	0.28	0.124	distal	0.021664604622352	TRUE
FBXO5	0.00889628877591791	chr6:152970535:-,chr6:152971182:-	59,31	8,16	0.59,0.31	0.286,0.571	0.59	0.286	0.304	distal	0.0220444802756201	TRUE
ANAPC5	0.008999781652606	chr12:121308245:-,chr12:121308357:-,chr12:121345870:-	11,34,16	0,31,8	0.177,0.548,0.258	0,0.756,0.195	0.451	0.378	0.073	distal	0.0222464040361483	FALSE
SMC3	0.00903932335114276	chr10:110583443:+,chr10:110589685:+,chr10:110602069:+,chr10:110604634:+	21,16,10,3	18,4,7,11	0.259,0.198,0.123,0.037	0.25,0.056,0.097,0.153	0.185	0.236333333333333	-0.0513333333333333	proximal	0.0222896485561106	FALSE
TCERG1	0.00928678782488991	chr5:146469743:+,chr5:146482619:+	21,10	22,0	0.447,0.213	0.415,0	0.213	0	0.213	distal	0.0228441423137803	TRUE
ILF2	0.00934960321473012	chr1:153661791:-,chr1:153662038:-	10,96	0,86	0.092,0.881	0,0.956	0.092	0	0.092	distal	0.0229398360973994	FALSE
SUPT20H	0.00937107053236988	chr13:37023567:-,chr13:37031781:-	0,15	10,13	0,0.5	0.385,0.5	0	0.385	-0.385	proximal	0.0229398360973994	TRUE
SUDS3	0.00945123532325819	chr12:118391160:+,chr12:118391243:+	13,10	3,18	0.565,0.435	0.143,0.857	0.435	0.857	-0.422	proximal	0.0230801906082464	TRUE
RHOA	0.0098361373651703	chr3:49359145:-,chr3:49359496:-	49,15	56,45	0.766,0.234	0.554,0.446	0.766	0.554	0.212	distal	0.023962252713704	TRUE
PSMC6	0.00999708098257537	chr14:52727732:+,chr14:52727992:+	13,14	0,12	0.481,0.519	0,0.8	0.519	0.8	-0.281	proximal	0.0242957905610185	TRUE
ZNF639	0.0101318282203501	chr3:179328321:+,chr3:179334614:+	11,0	10,11	1,0	0.455,0.5	0	0.5	-0.5	proximal	0.0245363463497724	TRUE
SFRP2	0.0101643140352211	chr4:153780591:-,chr4:153785911:-	16,0	28,17	0.696,0	0.571,0.347	0.696	0.571	0.125	distal	0.0245363463497724	TRUE
KEAP1	0.0101688715336841	chr19:10486125:-,chr19:10486571:-	15,12	22,2	0.556,0.444	0.917,0.083	0.556	0.917	-0.361	proximal	0.0245363463497724	TRUE
TOP2A	0.0102315842493766	chr17:40388525:-,chr17:40395446:-,chr17:40396288:-,chr17:40398903:-,chr17:40400281:-,chr17:40407613:-,chr17:40411173:-,chr17:40416033:-,chr17:40416855:-	23,12,16,17,10,26,76,15,12	1,2,2,5,2,0,1,1,3	0.091,0.047,0.063,0.067,0.039,0.102,0.299,0.059,0.047	0.042,0.083,0.083,0.208,0.083,0,0.042,0.042,0.125	0.361125	0.364125	-0.00300000000000006	proximal	0.0246288849431422	FALSE
SRRM2	0.010298344224171	chr16:2757819:+,chr16:2758536:+,chr16:2759032:+,chr16:2760492:+	4,88,32,19	14,57,17,11	0.027,0.599,0.218,0.129	0.135,0.548,0.163,0.106	0.474	0.397333333333333	0.0766666666666666	distal	0.0247307031131517	FALSE
TUSC3	0.0103365817281573	chr8:15764486:+,chr8:15764650:+	18,12	11,30	0.529,0.353	0.244,0.667	0.353	0.667	-0.314	proximal	0.0247637064624811	TRUE
BICD1	0.0105515393588633	chr12:32305851:+,chr12:32334566:+,chr12:32377903:+	9,0,11	14,14,13	0.257,0,0.314	0.28,0.28,0.26	0.314	0.4	-0.086	proximal	0.025218927403808	FALSE
LINC01578	0.0107644931493594	chr15:92898089:+,chr15:92898744:+	57,10	51,0	0.75,0.132	0.944,0	0.132	0	0.132	distal	0.0256672230518923	TRUE
KLHDC2	0.0108060992340791	chr14:49780733:+,chr14:49783138:+	13,28	1,27	0.317,0.683	0.036,0.964	0.683	0.964	-0.281	proximal	0.0257058031191858	TRUE
SRSF11	0.010839205705698	chr1:70237489:+,chr1:70246870:+,chr1:70250436:+,chr1:70251444:+	10,15,16,6	5,4,13,15	0.156,0.234,0.25,0.094	0.119,0.095,0.31,0.357	0.338666666666667	0.595333333333333	-0.256666666666667	proximal	0.0257240304423959	TRUE
NDUFB8	0.0109195213404257	chr10:100523740:-,chr10:100525257:-	30,2	40,19	0.938,0.062	0.678,0.322	0.938	0.678	0.26	distal	0.0258271214357931	TRUE
SLC43A3	0.0109337368689609	chr11:57406954:-,chr11:57423594:-	12,17	8,0	0.414,0.586	0.615,0	0.414	0.615	-0.201	proximal	0.0258271214357931	TRUE
CDK2	0.0110734789539413	chr12:55971899:+,chr12:55972532:+,chr12:55972789:+	14,8,22	6,12,5	0.318,0.182,0.5	0.24,0.48,0.2	0.591	0.44	0.151	distal	0.0260962406117358	TRUE
NIPSNAP2	0.0111374359274505	chr7:55999235:+,chr7:56000179:+	3,17	16,13	0.103,0.586	0.432,0.351	0.586	0.351	0.235	distal	0.0261859249364011	TRUE
TMEM163	0.0111928597070816	chr2:134455759:-,chr2:134455983:-	10,0	15,16	1,0	0.484,0.516	1	0.484	0.516	distal	0.0262551767142912	TRUE
RPL13A	0.0113438976430269	chr19:49491841:+,chr19:49492308:+	361,66	530,148	0.817,0.149	0.744,0.208	0.149	0.208	-0.059	proximal	0.0265103542717083	FALSE
DNAJC15	0.0113540884269532	chr13:43107418:+,chr13:43109174:+	21,0	29,13	1,0	0.58,0.26	0	0.26	-0.26	proximal	0.0265103542717083	TRUE
SNW1	0.0113862768042761	chr14:77717599:-,chr14:77731064:-	20,15	0,8	0.541,0.405	0,1	0.541	0	0.541	distal	0.0265242531085787	TRUE
DERL2	0.0114661312484174	chr17:5471259:-,chr17:5474290:-	0,10	10,8	0,1	0.556,0.444	0	0.556	-0.556	proximal	0.0265877492939221	TRUE
ZNF24	0.0114661312484174	chr18:35337171:-,chr18:35337592:-	10,0	8,10	1,0	0.258,0.323	1	0.258	0.742	distal	0.0265877492939221	TRUE
ARGLU1	0.0115894622308534	chr13:106543327:-,chr13:106543964:-,chr13:106544123:-,chr13:106559584:-	18,37,15,26	6,32,14,44	0.158,0.325,0.132,0.228	0.051,0.274,0.12,0.376	0.418666666666667	0.273666666666667	0.145	distal	0.0268122341313336	TRUE
PBK	0.0116877311500153	chr8:27809666:-,chr8:27809901:-	35,47	7,0	0.402,0.54	1,0	0.402	1	-0.598	proximal	0.0269760047935963	TRUE
MAPK6	0.0117136163248158	chr15:52064292:+,chr15:52064556:+	7,21	11,5	0.163,0.488	0.478,0.217	0.488	0.217	0.271	distal	0.0269760047935963	TRUE
NUP107	0.0120300365848531	chr12:68734827:+,chr12:68742665:+	9,21	10,3	0.281,0.656	0.345,0.103	0.656	0.103	0.553	distal	0.0276417431529238	TRUE
RALBP1	0.0121842423812189	chr18:9517035:+,chr18:9517112:+	3,12	12,5	0.097,0.387	0.571,0.238	0.387	0.238	0.149	distal	0.0278902941140798	TRUE
NUDT21	0.0121933827877579	chr16:56429138:-,chr16:56431705:-	13,10	14,0	0.342,0.263	0.824,0	0.342	0.824	-0.482	proximal	0.0278902941140798	TRUE
ARHGAP5	0.0123320663167568	chr14:32091328:+,chr14:32091669:+	0,23	15,39	0,0.59	0.227,0.591	0.59	0.591	-0.001	proximal	0.0281438353188288	FALSE
NCSTN	0.0123605223359848	chr1:160358416:+,chr1:160358949:+	0,28	14,45	0,1	0.237,0.763	1	0.763	0.237	distal	0.0281452434272086	TRUE
NELFCD	0.0126381286772144	chr20:58990424:+,chr20:58995110:+	2,28	26,55	0.054,0.757	0.313,0.663	0.757	0.663	0.094	distal	0.0287126923430645	FALSE
PCM1	0.0127569341277199	chr8:17937189:+,chr8:17960387:+	27,1	21,10	0.458,0.017	0.375,0.179	0.017	0.179	-0.162	proximal	0.0289176242222529	TRUE
ITM2B	0.013123781717902	chr13:48261388:+,chr13:48261870:+,chr13:48262047:+,chr13:48262091:+	26,79,16,10	11,82,14,22	0.191,0.581,0.118,0.074	0.078,0.582,0.099,0.156	0.346333333333333	0.416	-0.0696666666666667	proximal	0.029682647241161	FALSE
RPS3A	0.0132711323570818	chr4:151104262:+,chr4:151104637:+	15,494	45,682	0.029,0.971	0.062,0.933	0.971	0.933	0.0379999999999999	distal	0.0299489169933253	FALSE
LAMP1	0.0137078777145002	chr13:113323413:+,chr13:113323670:+	33,2	44,18	0.943,0.057	0.71,0.29	0.057	0.29	-0.233	proximal	0.0308656222034738	TRUE
HSPH1	0.0138595004780641	chr13:31138412:-,chr13:31143809:-	11,21	0,18	0.262,0.5	0,0.621	0.262	0	0.262	distal	0.0311376777407174	TRUE
SERF2	0.0139511503343235	chr15:43794043:+,chr15:43794562:+	124,0	208,13	1,0	0.924,0.058	0	0.058	-0.058	proximal	0.0312170265599198	FALSE
CISD2	0.0139565736944448	chr4:102888044:+,chr4:102888572:+	12,13	1,15	0.267,0.289	0.029,0.429	0.289	0.429	-0.14	proximal	0.0312170265599198	TRUE
SCAMP2	0.0140151754048112	chr15:74843730:-,chr15:74844854:-	10,3	5,14	0.769,0.231	0.263,0.737	0.769	0.263	0.506	distal	0.0312789014001416	TRUE
UBE2D3	0.0140974463160381	chr4:102795976:-,chr4:102796133:-,chr4:102796590:-	7,13,28	23,10,24	0.123,0.228,0.491	0.324,0.141,0.338	0.237	0.3945	-0.1575	proximal	0.0313932119504726	TRUE
USP39	0.0142897990606152	chr2:85636125:+,chr2:85649283:+	18,22	12,48	0.45,0.55	0.197,0.787	0.55	0.787	-0.237	proximal	0.0317516194511692	TRUE
ADD3	0.0143696036132277	chr10:110125935:+,chr10:110133561:+	11,0	10,10	0.688,0	0.435,0.435	0	0.435	-0.435	proximal	0.0318589238003797	TRUE
PRPSAP2	0.0144261267617328	chr17:18931046:+,chr17:18931190:+,chr17:18931268:+	12,14,13	1,17,11	0.293,0.341,0.317	0.029,0.5,0.324	0.4875	0.574	-0.0865	proximal	0.0319142541709232	FALSE
PSMD11	0.0145494363361598	chr17:32481013:+,chr17:32482380:+	49,15	27,0	0.766,0.234	1,0	0.234	0	0.234	distal	0.0320479261619115	TRUE
PON2	0.0145499486729153	chr7:95404862:-,chr7:95405094:-,chr7:95412397:-,chr7:95413312:-	11,0,1,0	28,10,12,17	0.579,0,0.053,0	0.4,0.143,0.171,0.243	0.596666666666667	0.552333333333333	0.0443333333333331	distal	0.0320479261619115	FALSE
MBTPS1	0.0147892142217614	chr16:84053763:-,chr16:84099147:-	13,3	7,13	0.542,0.125	0.304,0.565	0.542	0.304	0.238	distal	0.0325041208221756	TRUE
DNAJC9	0.0150506985321671	chr10:73242831:-,chr10:73243403:-,chr10:73245944:-	16,35,28	8,13,1	0.195,0.427,0.341	0.348,0.565,0.043	0.4085	0.6305	-0.222	proximal	0.0330070633753165	TRUE
TPM4	0.0159233570475746	chr19:16102197:+,chr19:16102357:+,chr19:16103005:+	20,63,53	16,16,30	0.127,0.401,0.338	0.219,0.219,0.411	0.5385	0.5205	0.018	distal	0.0348452683443678	FALSE
PSMD10	0.0164925583751466	chrX:108084218:-,chrX:108085038:-	45,7	21,13	0.865,0.135	0.618,0.382	0.865	0.618	0.247	distal	0.0360093263556868	TRUE
TIMM17A	0.0165589410765443	chr1:201969936:+,chr1:201970346:+	3,15	12,8	0.125,0.625	0.462,0.308	0.625	0.308	0.317	distal	0.0360093263556868	TRUE
SOX2-OT	0.0165621530716067	chr3:181740654:+,chr3:181740840:+	0,12	20,28	0,1	0.392,0.549	1	0.549	0.451	distal	0.0360093263556868	TRUE
DNER	0.0168364259857871	chr2:229357632:-,chr2:229358366:-,chr2:229358470:-	42,0,12	54,10,26	0.778,0,0.222	0.593,0.11,0.286	0.778	0.648	0.13	distal	0.0365270958618687	TRUE
EIF2S2	0.0170314870763386	chr20:34089440:-,chr20:34098548:-	19,5	26,29	0.543,0.143	0.388,0.433	0.543	0.388	0.155	distal	0.0368711636706174	TRUE
CCDC90B	0.0172921821302019	chr11:83261456:-,chr11:83261762:-	7,13	20,7	0.333,0.619	0.741,0.259	0.333	0.741	-0.408	proximal	0.0373555472940899	TRUE
HMGN3	0.0174875824493587	chr6:79201245:-,chr6:79201494:-,chr6:79201821:-,chr6:79202275:-	96,6,12,10	112,15,9,2	0.75,0.047,0.094,0.078	0.772,0.103,0.062,0.014	0.812666666666667	0.861333333333333	-0.0486666666666664	proximal	0.0376971127000035	FALSE
LUC7L	0.0178510847738184	chr16:188990:-,chr16:206117:-	23,1	19,10	0.59,0.026	0.442,0.233	0.59	0.442	0.148	distal	0.0383746184082345	TRUE
SMC4	0.0178777895848452	chr3:160412058:+,chr3:160413571:+,chr3:160414412:+,chr3:160416412:+,chr3:160430650:+,chr3:160431190:+,chr3:160431821:+,chr3:160434937:+	31,23,11,19,34,18,20,10	3,5,8,2,6,0,2,2	0.137,0.102,0.049,0.084,0.15,0.08,0.088,0.044	0.081,0.135,0.216,0.054,0.162,0,0.054,0.054	0.326857142857143	0.297	0.0298571428571428	distal	0.0383746184082345	FALSE
SZRD1	0.0179532010385935	chr1:16397353:+,chr1:16398145:+	19,10	17,0	0.576,0.303	0.944,0	0.303	0	0.303	distal	0.0384548437500383	TRUE
GOLM1	0.0185623285150103	chr9:86026141:-,chr9:86027699:-	38,17	29,2	0.594,0.266	0.63,0.043	0.594	0.63	-0.036	proximal	0.0396755055574533	FALSE
RNF141	0.0188810401560988	chr11:10513644:-,chr11:10513678:-	0,14	18,31	0,1	0.305,0.525	0	0.305	-0.305	proximal	0.0402715856494006	TRUE
ITGA2	0.01935806110486	chr5:53056043:+,chr5:53080581:+,chr5:53090539:+	10,0,0	39,13,21	0.909,0,0	0.448,0.149,0.241	0	0.3155	-0.3155	proximal	0.0411525094821062	TRUE
TFDP1	0.0193754644050273	chr13:113641158:+,chr13:113641204:+,chr13:113641248:+,chr13:113641470:+	12,11,13,31	1,0,1,15	0.156,0.143,0.169,0.403	0.045,0,0.045,0.682	0.563333333333333	0.712	-0.148666666666667	proximal	0.0411525094821062	TRUE
SKA2	0.0194748024716689	chr17:59109951:-,chr17:59110987:-,chr17:59112076:-	11,14,14	0,2,9	0.183,0.233,0.233	0,0.065,0.29	0.2995	0.0325	0.267	distal	0.0412767825971851	TRUE
CHMP4B	0.0198052747235249	chr20:33853832:+,chr20:33854364:+	13,7	9,23	0.5,0.269	0.237,0.605	0.269	0.605	-0.336	proximal	0.0418893990491291	TRUE
GPBP1	0.0200493099165348	chr5:57176333:+,chr5:57231158:+	18,13	24,3	0.429,0.31	0.381,0.048	0.31	0.048	0.262	distal	0.0423170194689283	TRUE
WTAP	0.0201562071005929	chr6:159749419:+,chr6:159756319:+	37,14	10,14	0.597,0.226	0.385,0.538	0.226	0.538	-0.312	proximal	0.0424540112056238	TRUE
MCM4	0.0202295123085571	chr8:47976905:+,chr8:47976974:+,chr8:47977928:+,chr8:47978160:+	7,14,18,12	14,18,6,7	0.121,0.241,0.31,0.207	0.298,0.383,0.128,0.149	0.494	0.362	0.132	distal	0.0425198273263019	TRUE
CDCA5	0.020519828090643	chr11:65077453:-,chr11:65079367:-,chr11:65082396:-	34,10,11	0,2,0	0.618,0.182,0.2	0,1,0	0.709	0.5	0.209	distal	0.043040552281411	TRUE
HMGB3	0.020839069262551	chrX:150987919:+,chrX:150988769:+,chrX:150990771:+	42,108,16	8,11,7	0.24,0.617,0.091	0.286,0.393,0.25	0.3995	0.4465	-0.047	proximal	0.0436196667172651	FALSE
KTN1	0.0209703201204746	chr14:55612247:+,chr14:55650605:+	12,0	13,10	0.5,0	0.245,0.189	0	0.189	-0.189	proximal	0.0437344666489647	TRUE
SNU13	0.0209804315773965	chr22:41673933:-,chr22:41674813:-	17,45	27,27	0.274,0.726	0.491,0.491	0.274	0.491	-0.217	proximal	0.0437344666489647	TRUE
HIKESHI	0.0213195390862528	chr11:86345663:+,chr11:86345795:+	22,13	14,0	0.524,0.31	0.824,0	0.31	0	0.31	distal	0.0443499053831309	TRUE
CHMP5	0.0214000433946379	chr9:33281169:+,chr9:33281510:+	1,22	10,19	0.042,0.917	0.345,0.655	0.917	0.655	0.262	distal	0.0444259627761373	TRUE
RAD23B	0.0216268835109125	chr9:107302076:+,chr9:107330444:+,chr9:107330882:+	6,24,14	14,11,13	0.12,0.48,0.28	0.326,0.256,0.302	0.52	0.43	0.09	distal	0.0447101197584353	FALSE
TGIF1	0.0216304113538261	chr18:3458346:+,chr18:3458411:+	0,21	16,45	0,1	0.262,0.738	1	0.738	0.262	distal	0.0447101197584353	TRUE
PLIN2	0.0216695931569073	chr9:19115761:-,chr9:19115910:-,chr9:19116050:-	10,5,0	20,23,17	0.556,0.278,0	0.333,0.383,0.283	0.695	0.5245	0.1705	distal	0.0447101197584353	TRUE
CSDE1	0.0218710998804548	chr1:114717665:-,chr1:114717997:-	10,38	4,69	0.147,0.559	0.045,0.784	0.147	0.045	0.102	distal	0.0450339755175964	TRUE
KDM5B	0.0220012954564024	chr1:202745858:-,chr1:202762767:-	16,12	0,7	0.5,0.375	0,0.875	0.5	0	0.5	distal	0.0452099790780952	TRUE
GTF2F1	0.0224088390186737	chr19:6379572:-,chr19:6389604:-	18,0	22,10	1,0	0.688,0.312	1	0.688	0.312	distal	0.0459540289003632	TRUE
RRM1	0.0227116138081001	chr11:4138299:+,chr11:4138620:+,chr11:4138872:+	48,14,10	28,0,4	0.623,0.182,0.13	0.757,0,0.108	0.221	0.108	0.113	distal	0.0464806509311521	TRUE
HSPA9	0.0228645383559882	chr5:138554882:-,chr5:138555335:-,chr5:138556065:-	10,17,40	2,27,41	0.135,0.23,0.541	0.026,0.355,0.539	0.25	0.2035	0.0465	distal	0.0466589308813227	FALSE
TIMP3	0.0228910284046845	chr22:32859702:+,chr22:32860569:+	15,0	29,15	1,0	0.63,0.326	0	0.326	-0.326	proximal	0.0466589308813227	TRUE
SRRT	0.022951091847578	chr7:100884837:+,chr7:100888661:+	47,55	16,5	0.456,0.534	0.64,0.2	0.534	0.2	0.334	distal	0.0466872311024173	TRUE
NRG1	0.0231122413522847	chr8:32595981:+,chr8:32743055:+,chr8:32743222:+,chr8:32764469:+	4,0,4,0	21,21,10,14	0.286,0,0.286,0	0.256,0.256,0.122,0.171	0.190666666666667	0.337666666666667	-0.147	proximal	0.0469206345525299	TRUE
PLPP3	0.0232827191194074	chr1:56494761:-,chr1:56496049:-	10,1	12,15	0.909,0.091	0.364,0.455	0.909	0.364	0.545	distal	0.0471720020635688	TRUE
PPP1R15A	0.023389536085317	chr19:48873948:+,chr19:48876058:+	14,11	18,47	0.56,0.44	0.277,0.723	0.44	0.723	-0.283	proximal	0.0472936419645109	TRUE
SNX6	0.0241214792473612	chr14:34561409:-,chr14:34562403:-	10,6	4,16	0.323,0.194	0.16,0.64	0.323	0.16	0.163	distal	0.0486762784812019	TRUE
BUB3	0.0243332044231853	chr10:123162345:+,chr10:123164017:+,chr10:123165365:+	24,12,83	4,0,36	0.185,0.092,0.638	0.078,0,0.706	0.684	0.706	-0.0219999999999999	proximal	0.0490057164777695	FALSE
LMAN2	0.0245969858892318	chr5:177331562:-,chr5:177331954:-	34,2	42,15	0.872,0.051	0.724,0.259	0.872	0.724	0.148	distal	0.049438474620305	TRUE
GLOD4	0.0247417214382327	chr17:759330:-,chr17:771370:-	3,15	11,8	0.167,0.833	0.579,0.421	0.167	0.579	-0.412	proximal	0.0496307150278835	TRUE
SMARCD3	0.025025311690632	chr7:151238975:-,chr7:151240995:-	71,11	45,0	0.866,0.134	1,0	0.866	1	-0.134	proximal	0.0501001784539187	FALSE
PID1	0.0253191714910018	chr2:229023989:-,chr2:229024832:-	0,12	10,14	0,0.8	0.333,0.467	0	0.333	-0.333	proximal	0.0505883050936815	FALSE
NACA	0.0257289189745835	chr12:56712431:-,chr12:56713105:-	125,20	219,15	0.862,0.138	0.936,0.064	0.862	0.936	-0.0740000000000001	proximal	0.051305595825057	FALSE
EPS8	0.0265187219594308	chr12:15660636:-,chr12:15664854:-	13,14	8,0	0.481,0.519	0.667,0	0.481	0.667	-0.186	proximal	0.0527764328759538	FALSE
GNG4	0.0269431548496925	chr1:235550832:-,chr1:235551606:-	28,13	16,0	0.571,0.265	0.727,0	0.571	0.727	-0.156	proximal	0.0535157751533184	FALSE
ACTL6A	0.0273063248836289	chr3:179588001:+,chr3:179588407:+	19,55	2,33	0.232,0.671	0.057,0.943	0.671	0.943	-0.272	proximal	0.0541307734457821	FALSE
SET	0.0274587767628913	chr9:128691894:+,chr9:128695533:+	11,15	9,1	0.239,0.326	0.346,0.038	0.326	0.038	0.288	distal	0.0543054381785725	FALSE
NONO	0.0275018638451327	chrX:71300269:+,chrX:71301168:+	10,102	15,54	0.087,0.887	0.203,0.73	0.887	0.73	0.157	distal	0.0543054381785725	FALSE
ATP5MPL	0.0276567423120196	chr14:103912288:-,chr14:103912516:-	29,30	12,34	0.492,0.508	0.261,0.739	0.492	0.261	0.231	distal	0.0545048079482492	FALSE
DSTN	0.0278104742044552	chr20:17601010:+,chr20:17608000:+,chr20:17608242:+	11,5,11	20,21,8	0.275,0.125,0.275	0.282,0.296,0.113	0.3375	0.261	0.0765	distal	0.0547011467328877	FALSE
GTF2B	0.0281783776952652	chr1:88852633:-,chr1:88852932:-	0,12	15,24	0,1	0.385,0.615	0	0.385	-0.385	proximal	0.0553171647571129	FALSE
NIPBL	0.0295971976018142	chr5:36975878:+,chr5:36985201:+	26,2	22,11	0.634,0.049	0.449,0.224	0.049	0.224	-0.175	proximal	0.0579898580919267	FALSE
PRDX1	0.0303750570825694	chr1:45511051:-,chr1:45511227:-	84,10	55,0	0.894,0.106	1,0	0.894	1	-0.106	proximal	0.0593988060163977	FALSE
NEDD4L	0.0304556264486262	chr18:58045470:+,chr18:58245507:+,chr18:58341097:+,chr18:58383306:+	11,26,12,10	13,19,21,2	0.151,0.356,0.164,0.137	0.178,0.26,0.288,0.027	0.365	0.305666666666667	0.0593333333333333	distal	0.0594413867559095	FALSE
PSMD8	0.0313567854441917	chr19:38383475:+,chr19:38383821:+	45,7	29,15	0.865,0.135	0.63,0.326	0.135	0.326	-0.191	proximal	0.0610822930329052	FALSE
OCIAD1	0.0315038372370347	chr4:48857264:+,chr4:48861092:+,chr4:48861248:+	12,19,14	2,3,11	0.218,0.345,0.255	0.071,0.107,0.393	0.4275	0.4465	-0.019	proximal	0.0612507297050809	FALSE
SLC44A2	0.0318076375276317	chr19:10643912:+,chr19:10644553:+	17,15	0,7	0.531,0.469	0,0.875	0.469	0.875	-0.406	proximal	0.0617226900968055	FALSE
RAD21	0.0319280803896458	chr8:116846444:-,chr8:116847067:-,chr8:116848975:-	12,50,15	1,36,5	0.108,0.45,0.135	0.02,0.735,0.102	0.333	0.3875	-0.0545	proximal	0.0617325742267889	FALSE
PTMA	0.0319348529382894	chr2:231713104:+,chr2:231713541:+	62,367	47,172	0.14,0.827	0.214,0.782	0.827	0.782	0.0449999999999999	distal	0.0617325742267889	FALSE
MEIS2	0.0323988513233818	chr15:36891031:-,chr15:37036848:-	9,18	19,10	0.31,0.621	0.487,0.256	0.31	0.487	-0.177	proximal	0.0625099974960667	FALSE
HSP90B1	0.0331479595261518	chr12:103932415:+,chr12:103937748:+,chr12:103947422:+,chr12:103947926:+	12,10,10,13	16,4,1,11	0.194,0.161,0.161,0.21	0.296,0.074,0.019,0.204	0.371	0.241333333333333	0.129666666666667	distal	0.063738787292653	FALSE
KIF2A	0.0331618220731311	chr5:62363207:+,chr5:62391025:+	14,10	11,0	0.246,0.175	0.268,0	0.175	0	0.175	distal	0.063738787292653	FALSE
GFAP	0.0334078979839132	chr17:44905626:-,chr17:44909672:-,chr17:44912109:-	19,0,0	60,13,10	1,0,0	0.69,0.149,0.115	1	0.7645	0.2355	distal	0.0639924272379671	FALSE
ADPGK	0.0334203774299175	chr15:72758929:-,chr15:72759105:-	10,4	3,10	0.588,0.235	0.15,0.5	0.588	0.15	0.438	distal	0.0639924272379671	FALSE
