gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
SSU72	0.496079395307605	chr1:1541673:-,chr1:1562350:-	47,7	64,15	0.87,0.13	0.79,0.185	0.87	0.79	0.08	distal	0.616532118047846	FALSE
EBNA1BP2	0.498147133060304	chr1:43164321:-,chr1:43164410:-	21,10	36,26	0.618,0.294	0.493,0.356	0.618	0.493	0.125	distal	0.618419682782787	FALSE
SH3BP5	0.498263867129081	chr3:15254853:-,chr3:15255650:-	5,57	17,119	0.064,0.731	0.113,0.793	0.064	0.113	-0.049	proximal	0.618419682782787	FALSE
USP42	0.499801850326181	chr7:6155163:+,chr7:6156831:+	5,2	13,14	0.625,0.25	0.464,0.5	0.25	0.5	-0.25	proximal	0.619217493229921	FALSE
THSD7A	0.499846832107113	chr7:11593298:-,chr7:11636244:-	13,14	1,4	0.433,0.467	0.1,0.4	0.433	0.1	0.333	distal	0.619217493229921	FALSE
FLAD1	0.499906480002628	chr1:154989012:+,chr1:154993111:+	9,26	10,47	0.257,0.743	0.175,0.825	0.743	0.825	-0.082	proximal	0.619217493229921	FALSE
TACC2	0.502521317868196	chr10:122210854:+,chr10:122254542:+	11,13	7,15	0.423,0.5	0.241,0.517	0.5	0.517	-0.017	proximal	0.622041711258566	FALSE
CITED2	0.507084973195123	chr6:139372256:-,chr6:139373069:-	230,14	90,3	0.943,0.057	0.947,0.032	0.943	0.947	-0.004	proximal	0.627015849238583	FALSE
PTPN12	0.507214650917971	chr7:77571115:+,chr7:77571151:+	0,3	14,24	0,1	0.246,0.421	1	0.421	0.579	distal	0.627015849238583	FALSE
ACAT2	0.507584575772425	chr6:159778898:+,chr6:159779051:+	15,42	53,197	0.263,0.737	0.2,0.743	0.737	0.743	-0.00600000000000001	proximal	0.627055945335882	FALSE
GMFB	0.509843085670352	chr14:54474487:-,chr14:54482899:-	4,1	13,12	0.333,0.083	0.419,0.387	0.333	0.419	-0.086	proximal	0.629427543638215	FALSE
CEP85L	0.511463855533688	chr6:118470568:-,chr6:118481803:-,chr6:118483785:-,chr6:118491710:-,chr6:118523840:-	0,0,3,4,3	20,12,32,35,31	0,0,0.3,0.4,0.3	0.142,0.085,0.227,0.248,0.22	0.25	0.38125	-0.13125	proximal	0.631009192285254	FALSE
METAP2	0.513259459854027	chr12:95483260:+,chr12:95494095:+,chr12:95514343:+	2,1,9	10,10,28	0.071,0.036,0.321	0.159,0.159,0.444	0.339	0.5235	-0.1845	proximal	0.631384294581062	FALSE
RAC1	0.513317784615688	chr7:6401963:+,chr7:6402598:+,chr7:6402689:+,chr7:6403967:+	6,8,11,70	20,16,15,154	0.061,0.081,0.111,0.707	0.094,0.075,0.071,0.726	0.808	0.798333333333333	0.0096666666666666	distal	0.631384294581062	FALSE
YWHAH	0.513443285632087	chr22:31956482:+,chr22:31957135:+,chr22:31957603:+	14,5,120	32,21,284	0.099,0.035,0.851	0.091,0.06,0.811	0.8685	0.841	0.0274999999999999	distal	0.631384294581062	FALSE
SLC25A3	0.513455980944127	chr12:98601238:+,chr12:98601708:+,chr12:98601805:+	6,59,4	27,156,13	0.087,0.855,0.058	0.136,0.784,0.065	0.4855	0.457	0.0285	distal	0.631384294581062	FALSE
EIF4A2	0.513466990910648	chr3:186789767:+,chr3:186789897:+	58,377	112,640	0.129,0.84	0.142,0.81	0.84	0.81	0.0299999999999999	distal	0.631384294581062	FALSE
EEF1AKMT2	0.514844695660926	chr10:124759857:-,chr10:124759954:-	3,7	10,10	0.15,0.35	0.323,0.323	0.15	0.323	-0.173	proximal	0.632659685541006	FALSE
YWHAE	0.516858438687539	chr17:1344539:-,chr17:1364908:-	163,85	346,160	0.615,0.321	0.59,0.273	0.615	0.59	0.025	distal	0.634714460727989	FALSE
RPS3A	0.519752084865125	chr4:151104262:+,chr4:151104637:+	43,667	97,1309	0.06,0.934	0.069,0.93	0.934	0.93	0.004	distal	0.637846349854295	FALSE
SEC63	0.522012281341099	chr6:107870754:-,chr6:107881215:-,chr6:107883000:-,chr6:107929415:-	11,6,9,10	11,13,18,12	0.196,0.107,0.161,0.179	0.124,0.146,0.202,0.135	0.321	0.288666666666667	0.0323333333333333	distal	0.640197240086972	FALSE
YTHDF2	0.523879020194684	chr1:28769188:+,chr1:28769775:+	18,34	14,38	0.346,0.654	0.255,0.691	0.654	0.691	-0.0369999999999999	proximal	0.642062809710899	FALSE
TAF1D	0.525925222219718	chr11:93730202:-,chr11:93738281:-	5,9	12,11	0.2,0.36	0.324,0.297	0.2	0.324	-0.124	proximal	0.644145723720657	FALSE
USP3	0.526571974596856	chr15:63588386:+,chr15:63591446:+	8,11	12,9	0.195,0.268	0.261,0.196	0.268	0.196	0.072	distal	0.644512996575072	FALSE
C1orf109	0.528832419688242	chr1:37681570:-,chr1:37682209:-	12,10	8,3	0.444,0.37	0.5,0.188	0.444	0.5	-0.056	proximal	0.646623721691772	FALSE
EXOC4	0.528992495678952	chr7:133917607:+,chr7:134065761:+	0,8	13,75	0,0.667	0.135,0.781	0.667	0.781	-0.114	proximal	0.646623721691772	FALSE
DTD1	0.538000904881979	chr20:18744170:+,chr20:18763887:+	8,67	20,116	0.1,0.838	0.139,0.806	0.838	0.806	0.0319999999999999	distal	0.657202946266086	FALSE
CFL1	0.541343202655347	chr11:65854811:-,chr11:65854922:-	600,75	987,137	0.889,0.111	0.878,0.122	0.889	0.878	0.011	distal	0.660851294700154	FALSE
TSTD2	0.54543425102571	chr9:97600083:-,chr9:97625932:-	13,8	9,10	0.433,0.267	0.31,0.345	0.433	0.31	0.123	distal	0.665408298362291	FALSE
SCAMP1	0.547001819273629	chr5:78476841:+,chr5:78478281:+	1,7	15,35	0.125,0.875	0.234,0.547	0.875	0.547	0.328	distal	0.66688279541365	FALSE
YPEL5	0.547705632599521	chr2:30159551:+,chr2:30160533:+	2,19	11,49	0.074,0.704	0.175,0.778	0.704	0.778	-0.0740000000000001	proximal	0.667302993685187	FALSE
RABGGTB	0.549074781351884	chr1:75794834:+,chr1:75795063:+	10,10	12,20	0.476,0.476	0.375,0.625	0.476	0.625	-0.149	proximal	0.668532728539843	FALSE
HECTD4	0.550453012754493	chr12:112160196:-,chr12:112319261:-	10,15	7,18	0.323,0.484	0.212,0.545	0.323	0.212	0.111	distal	0.669380443045023	FALSE
SRSF6	0.550491559188802	chr20:43460879:+,chr20:43461551:+,chr20:43463605:+	21,14,22	8,4,4	0.362,0.241,0.379	0.333,0.167,0.167	0.4995	0.2505	0.249	distal	0.669380443045023	FALSE
RFC2	0.552081337705242	chr7:74231664:-,chr7:74231847:-	10,6	27,27	0.625,0.375	0.415,0.415	0.625	0.415	0.21	distal	0.670874509781779	FALSE
NTM	0.552523067444955	chr11:132335282:+,chr11:132335670:+	6,19	14,27	0.162,0.514	0.187,0.36	0.514	0.36	0.154	distal	0.670972457067141	FALSE
IFNAR1	0.55322996665707	chr21:33341127:+,chr21:33355724:+	12,12	8,4	0.343,0.343	0.471,0.235	0.343	0.235	0.108	distal	0.671236478885324	FALSE
ING2	0.553607116534559	chr4:183510679:+,chr4:183511096:+	2,0	15,14	1,0	0.469,0.438	0	0.438	-0.438	proximal	0.671236478885324	FALSE
COX7C	0.553824285323574	chr5:86620766:+,chr5:86620962:+	227,17	298,17	0.93,0.07	0.946,0.054	0.07	0.054	0.016	distal	0.671236478885324	FALSE
SRRT	0.5546175934507	chr7:100884837:+,chr7:100888661:+	23,27	26,41	0.397,0.466	0.361,0.569	0.466	0.569	-0.103	proximal	0.671759770946154	FALSE
RSF1	0.555882326417017	chr11:77701996:-,chr11:77702131:-,chr11:77702295:-,chr11:77702389:-,chr11:77725546:-	5,4,10,20,32	19,10,14,33,59	0.056,0.044,0.111,0.222,0.356	0.12,0.063,0.089,0.209,0.373	0.2	0.264	-0.064	proximal	0.672807792544684	FALSE
ACTR1A	0.55620708791638	chr10:102479229:-,chr10:102480801:-	34,24	90,50	0.586,0.414	0.638,0.355	0.586	0.638	-0.052	proximal	0.672807792544684	FALSE
BTG1	0.562312544921772	chr12:92143125:-,chr12:92143764:-	240,19	142,8	0.92,0.073	0.934,0.053	0.92	0.934	-0.014	proximal	0.679750623594439	FALSE
CBX3	0.565707504615031	chr7:26208547:+,chr7:26212437:+,chr7:26213356:+	92,47,72	118,72,85	0.407,0.208,0.319	0.382,0.233,0.275	0.423	0.3915	0.0315	distal	0.683409976316468	FALSE
VTA1	0.566685778982228	chr6:142219603:+,chr6:142219869:+,chr6:142220777:+	19,12,24	16,6,22	0.25,0.158,0.316	0.239,0.09,0.328	0.395	0.373	0.022	distal	0.683869406514506	FALSE
TSPAN7	0.566823942966813	chrX:38688828:+,chrX:38688915:+	14,89	17,80	0.126,0.802	0.17,0.8	0.802	0.8	0.002	distal	0.683869406514506	FALSE
EIF4B	0.569370542990864	chr12:53040316:+,chr12:53042209:+	19,12	43,38	0.432,0.273	0.453,0.4	0.273	0.4	-0.127	proximal	0.68649608622779	FALSE
HDLBP	0.570785794513722	chr2:241229218:-,chr2:241247057:-	6,10	11,10	0.353,0.588	0.458,0.417	0.353	0.458	-0.105	proximal	0.687756164855055	FALSE
RPS6	0.575073321249076	chr9:19376255:-,chr9:19376539:-,chr9:19378372:-	552,171,33	858,260,64	0.703,0.218,0.042	0.691,0.21,0.052	0.812	0.796	0.016	distal	0.692437476017146	FALSE
ZC3H18	0.575416287928134	chr16:88599894:+,chr16:88627948:+	3,9	12,18	0.2,0.6	0.218,0.327	0.6	0.327	0.273	distal	0.692437476017146	FALSE
BTF3L4	0.576720864349793	chr1:52087155:+,chr1:52088387:+	13,44	10,49	0.171,0.579	0.12,0.59	0.579	0.59	-0.011	proximal	0.693558165671142	FALSE
LOC107985911	0.581168239468304	chr2:89542842:-,chr2:89543460:-	0,2	10,11	0,0.4	0.323,0.355	0	0.323	-0.323	proximal	0.69845445597161	FALSE
SMARCE1	0.583297596850382	chr17:40628722:-,chr17:40636033:-,chr17:40636428:-	13,12,30	14,8,34	0.183,0.169,0.423	0.2,0.114,0.486	0.2675	0.257	0.0105	distal	0.700560397510026	FALSE
MRPS30	0.586270565593623	chr5:44815181:+,chr5:44815311:+,chr5:44815499:+	9,12,8	25,26,12	0.31,0.414,0.276	0.397,0.413,0.19	0.483	0.3965	0.0865	distal	0.703676169814568	FALSE
FTSJ3	0.588865453815898	chr17:63820260:-,chr17:63824092:-	12,13	11,7	0.48,0.52	0.458,0.292	0.48	0.458	0.022	distal	0.706334417811452	FALSE
SEPHS1	0.589872466988386	chr10:13318080:-,chr10:13319057:-	0,3	10,20	0,1	0.217,0.435	0	0.217	-0.217	proximal	0.706913356864726	FALSE
DYNLL2	0.590109050859629	chr17:58089441:+,chr17:58091223:+	4,17	10,24	0.111,0.472	0.185,0.444	0.472	0.444	0.028	distal	0.706913356864726	FALSE
GDI2	0.59524249308332	chr10:5765223:-,chr10:5765913:-	76,20	129,27	0.745,0.196	0.721,0.151	0.745	0.721	0.024	distal	0.71260344854949	FALSE
RNF11	0.59587665530355	chr1:51273105:+,chr1:51273256:+	35,8	66,10	0.745,0.17	0.742,0.112	0.17	0.112	0.058	distal	0.712903300421118	FALSE
RBM17	0.59678715867768	chr10:6113014:+,chr10:6115628:+	13,20	4,11	0.31,0.476	0.154,0.423	0.476	0.423	0.053	distal	0.71353316655285	FALSE
OBI1	0.597368840491786	chr13:78616396:-,chr13:78638853:-	8,7	25,13	0.421,0.368	0.49,0.255	0.421	0.49	-0.069	proximal	0.713769328381825	FALSE
SRD5A1	0.597759547096626	chr5:6669398:+,chr5:6669562:+	2,17	11,46	0.087,0.739	0.18,0.754	0.739	0.754	-0.015	proximal	0.713777145569107	FALSE
AKAP11	0.600316317518843	chr13:42300372:+,chr13:42301233:+	18,10	13,4	0.545,0.303	0.448,0.138	0.303	0.138	0.165	distal	0.716369761046891	FALSE
SUGP2	0.604035763258611	chr19:18990893:-,chr19:19025322:-	11,6	24,21	0.647,0.353	0.511,0.447	0.647	0.511	0.136	distal	0.720345602140244	FALSE
PRPF40B	0.604902975042586	chr12:49643729:+,chr12:49644663:+	25,9	20,11	0.735,0.265	0.645,0.355	0.265	0.355	-0.09	proximal	0.72091707994171	FALSE
ELF2	0.60555977226301	chr4:139058737:-,chr4:139067696:-	4,3	30,10	0.222,0.167	0.517,0.172	0.222	0.517	-0.295	proximal	0.721237215938893	FALSE
CAPZA1	0.606089285136947	chr1:112671056:+,chr1:112671616:+	2,0	13,11	0.222,0	0.448,0.379	0	0.379	-0.379	proximal	0.721405439964412	FALSE
RPS8	0.60691719667431	chr1:44778056:+,chr1:44778740:+	148,772	252,1402	0.161,0.839	0.152,0.848	0.839	0.848	-0.00900000000000001	proximal	0.721928393995434	FALSE
QSOX1	0.60870923066969	chr1:180198034:+,chr1:180200702:+	30,10	4,0	0.75,0.25	0.571,0	0.25	0	0.25	distal	0.723596769407731	FALSE
TMSB15B	0.610045012648995	chrX:103965976:+,chrX:104072887:-	21,26	19,17	0.396,0.491	0.422,0.378	0.396	0.422	-0.026	proximal	0.724720993287617	FALSE
TRA2A	0.613197721062916	chr7:23504780:-,chr7:23522210:-,chr7:23522336:-	21,23,11	20,25,17	0.382,0.418,0.2	0.323,0.403,0.274	0.591	0.5245	0.0665	distal	0.727798169396795	FALSE
FEZ1	0.613418693904941	chr11:125445752:-,chr11:125488213:-	164,7	358,21	0.948,0.04	0.911,0.053	0.948	0.911	0.0369999999999999	distal	0.727798169396795	FALSE
RAB11A	0.614410740731544	chr15:65888084:+,chr15:65889454:+	5,15	19,36	0.238,0.714	0.244,0.462	0.714	0.462	0.252	distal	0.7283427424681	FALSE
TMEM50B	0.614661690091486	chr21:33449141:-,chr21:33450365:-	3,4	21,13	0.429,0.571	0.583,0.361	0.429	0.583	-0.154	proximal	0.7283427424681	FALSE
PSMD10	0.616445869773218	chrX:108084218:-,chrX:108085038:-	27,12	45,27	0.692,0.308	0.625,0.375	0.692	0.625	0.0669999999999999	distal	0.729991348654327	FALSE
SATB2	0.618159025178573	chr2:199269505:-,chr2:199270786:-,chr2:199271423:-,chr2:199271495:-,chr2:199271700:-,chr2:199368622:-	4,0,3,2,4,14	45,22,27,16,34,96	0.133,0,0.1,0.067,0.133,0.467	0.137,0.067,0.082,0.049,0.103,0.292	0.2464	0.28	-0.0336	proximal	0.731553801771839	FALSE
NFIX	0.625068213811929	chr19:13094675:+,chr19:13096969:+,chr19:13098791:+	141,16,47	147,20,41	0.671,0.076,0.224	0.671,0.091,0.187	0.262	0.2325	0.0295	distal	0.739259542496858	FALSE
STMN2	0.630613705259446	chr8:79665262:+,chr8:79665848:+,chr8:79666162:+	136,104,309	392,267,799	0.232,0.177,0.526	0.243,0.165,0.494	0.6145	0.5765	0.038	distal	0.745175157841696	FALSE
TCEAL7	0.630872186913341	chrX:103331577:+,chrX:103332257:+,chrX:103332326:+	10,11,59	6,3,27	0.122,0.134,0.72	0.167,0.083,0.75	0.787	0.7915	-0.00450000000000006	proximal	0.745175157841696	FALSE
SUCLA2	0.63513097245084	chr13:47942656:-,chr13:47942698:-	44,10	27,9	0.8,0.182	0.54,0.18	0.8	0.54	0.26	distal	0.749728936984536	FALSE
SCAPER	0.636350822703411	chr15:76702949:-,chr15:76765032:-,chr15:76771799:-	1,2,0	12,28,12	0.2,0.4,0	0.174,0.406,0.174	0.4	0.377	0.023	distal	0.750691954655833	FALSE
SCAF11	0.639008032066278	chr12:45948494:-,chr12:45960455:-	13,10	4,1	0.394,0.303	0.167,0.042	0.394	0.167	0.227	distal	0.75282767970124	FALSE
XPA	0.639008032066278	chr9:97674918:-,chr9:97675059:-	4,1	13,10	0.222,0.056	0.295,0.227	0.222	0.295	-0.073	proximal	0.75282767970124	FALSE
SCRN1	0.639503959802919	chr7:29920259:-,chr7:29923016:-	4,3	12,19	0.333,0.25	0.324,0.514	0.333	0.324	0.00900000000000001	distal	0.75282767970124	FALSE
PTGES3	0.639781973222959	chr12:56663349:-,chr12:56663601:-,chr12:56664442:-	53,51,36	111,92,59	0.331,0.319,0.225	0.411,0.341,0.219	0.4905	0.5815	-0.091	proximal	0.75282767970124	FALSE
NEFM	0.640637011344651	chr8:24917339:+,chr8:24919093:+	7,0	68,11	0.778,0	0.673,0.109	0	0.109	-0.109	proximal	0.753272307993964	FALSE
BRD9	0.640970677577211	chr5:863741:-,chr5:889093:-	13,13	19,27	0.5,0.5	0.373,0.529	0.5	0.373	0.127	distal	0.753272307993964	FALSE
GATD1	0.646477081365689	chr11:767222:-,chr11:769778:-	4,10	10,14	0.211,0.526	0.312,0.438	0.211	0.312	-0.101	proximal	0.759263221983218	FALSE
NAE1	0.647772679418251	chr16:66802878:-,chr16:66816644:-,chr16:66816993:-	15,8,10	33,20,15	0.455,0.242,0.303	0.485,0.294,0.221	0.576	0.632	-0.0559999999999999	proximal	0.760304256701902	FALSE
EGR1	0.649210937530674	chr5:138468120:+,chr5:138468602:+,chr5:138469300:+	15,6,5	41,27,15	0.577,0.231,0.192	0.494,0.325,0.181	0.3075	0.3435	-0.036	proximal	0.761511314351005	FALSE
OAZ2	0.649743375530593	chr15:64687580:-,chr15:64688465:-	89,9	138,10	0.908,0.092	0.932,0.068	0.908	0.932	-0.024	proximal	0.761655010558891	FALSE
CCDC152	0.650612963932754	chr5:42783543:+,chr5:42796931:+	12,14	4,2	0.25,0.292	0.286,0.143	0.292	0.143	0.149	distal	0.762193497469771	FALSE
CLINT1	0.651667452228406	chr5:157786287:-,chr5:157787533:-	2,0	13,10	0.167,0	0.433,0.333	0.167	0.433	-0.266	proximal	0.762947779609565	FALSE
PAICS	0.653690359032631	chr4:56459542:+,chr4:56459648:+	8,25	13,28	0.205,0.641	0.283,0.609	0.641	0.609	0.032	distal	0.764457749197574	FALSE
KIFAP3	0.653780066455837	chr1:169921333:-,chr1:169984602:-,chr1:170038375:-	35,2,4	116,12,10	0.686,0.039,0.078	0.712,0.074,0.061	0.7055	0.749	-0.0435	proximal	0.764457749197574	FALSE
PDCD5	0.656143528276635	chr19:32586929:+,chr19:32587425:+	12,35	17,66	0.25,0.729	0.202,0.786	0.729	0.786	-0.0570000000000001	proximal	0.766738789646533	FALSE
CFDP1	0.657480241914871	chr16:75293740:-,chr16:75395140:-,chr16:75411869:-	60,8,11	80,10,21	0.706,0.094,0.129	0.684,0.085,0.179	0.753	0.7265	0.0265	distal	0.767817906648542	FALSE
PPP1R8	0.660718469566316	chr1:27850392:+,chr1:27851528:+	6,17	11,20	0.207,0.586	0.314,0.571	0.586	0.571	0.015	distal	0.771114897270236	FALSE
UBAC1	0.666070437588127	chr9:135932969:-,chr9:135953681:-	17,20	4,8	0.459,0.541	0.333,0.667	0.459	0.333	0.126	distal	0.776525210137124	FALSE
GABPB1-AS1	0.666190088782872	chr15:50357130:+,chr15:50357374:+	6,3	10,10	0.462,0.231	0.37,0.37	0.231	0.37	-0.139	proximal	0.776525210137124	FALSE
LUC7L	0.672167448683268	chr16:188990:-,chr16:206005:-,chr16:206117:-	72,30,17	59,20,10	0.554,0.231,0.131	0.546,0.185,0.093	0.6695	0.6385	0.031	distal	0.783001328936372	FALSE
LRRC27	0.673289979659996	chr10:132361562:+,chr10:132375457:+	2,6	10,14	0.167,0.5	0.4,0.56	0.5	0.56	-0.0600000000000001	proximal	0.783427315092806	FALSE
PHF23	0.673376438214861	chr17:7235030:-,chr17:7235286:-	3,0	24,10	1,0	0.706,0.294	1	0.706	0.294	distal	0.783427315092806	FALSE
RHOBTB3	0.673802864082743	chr5:95752302:+,chr5:95796367:+	26,4	50,12	0.565,0.087	0.581,0.14	0.087	0.14	-0.053	proximal	0.783432866999835	FALSE
ITGB1BP1	0.676390200806251	chr2:9405684:-,chr2:9406660:-	24,31	34,54	0.381,0.492	0.347,0.551	0.381	0.347	0.034	distal	0.785949339023149	FALSE
FAM49A	0.678692736782393	chr2:16550140:-,chr2:16552488:-	0,9	12,106	0,0.75	0.09,0.797	0	0.09	-0.09	proximal	0.788131940588554	FALSE
RANBP1	0.679952461735886	chr22:20126338:+,chr22:20127183:+,chr22:20127349:+	19,12,47	22,21,62	0.238,0.15,0.588	0.195,0.186,0.549	0.663	0.642	0.0209999999999999	distal	0.789101607685994	FALSE
HSPH1	0.683604645779117	chr13:31140273:-,chr13:31143809:-	4,26	13,55	0.118,0.765	0.153,0.647	0.118	0.153	-0.035	proximal	0.791857846022177	FALSE
BPTF	0.683782860011433	chr17:67866498:+,chr17:67909656:+	3,2	12,19	0.107,0.071	0.121,0.192	0.071	0.192	-0.121	proximal	0.791857846022177	FALSE
SMOC1	0.683794760808651	chr14:70030640:+,chr14:70031177:+	14,10	2,0	0.4,0.286	1,0	0.286	0	0.286	distal	0.791857846022177	FALSE
LBR	0.684032208216144	chr1:225401502:-,chr1:225419345:-	4,39	10,63	0.075,0.736	0.112,0.708	0.075	0.112	-0.037	proximal	0.791857846022177	FALSE
PPIL4	0.687457253461284	chr6:149505468:-,chr6:149533501:-	12,11	6,9	0.364,0.333	0.182,0.273	0.364	0.182	0.182	distal	0.795327258363055	FALSE
CAMK2N1	0.688216579001051	chr1:20482391:-,chr1:20483367:-,chr1:20483398:-	12,19,17	21,37,23	0.25,0.396,0.354	0.259,0.457,0.284	0.448	0.4875	-0.0395	proximal	0.795710269934009	FALSE
ZBTB8A	0.689979882219897	chr1:32600399:+,chr1:32600759:+	16,5	50,10	0.4,0.125	0.685,0.137	0.125	0.137	-0.012	proximal	0.797252873858563	FALSE
ERCC6L2	0.692570703661472	chr9:95972330:+,chr9:95972405:+	0,2	18,27	0,0.25	0.316,0.474	0.25	0.474	-0.224	proximal	0.799749140710388	FALSE
NUP58	0.693351813204741	chr13:25340120:+,chr13:25340942:+	2,1	11,19	0.154,0.077	0.208,0.358	0.077	0.358	-0.281	proximal	0.800153831636279	FALSE
TMEM199	0.698908005643157	chr17:28362067:+,chr17:28362237:+	10,3	21,11	0.385,0.115	0.553,0.289	0.115	0.289	-0.174	proximal	0.805465245921287	FALSE
PTPRA	0.698932683871894	chr20:3015884:+,chr20:3038669:+	31,7	48,15	0.62,0.14	0.686,0.214	0.14	0.214	-0.074	proximal	0.805465245921287	FALSE
CAB39	0.699254812524777	chr2:230819675:+,chr2:230821059:+	61,15	39,7	0.792,0.195	0.696,0.125	0.195	0.125	0.07	distal	0.805465245921287	FALSE
PSMD8	0.70045794088018	chr19:38383475:+,chr19:38383821:+	48,33	70,41	0.593,0.407	0.614,0.36	0.407	0.36	0.047	distal	0.805987189291165	FALSE
PCDH11X	0.700575517064172	chrX:91877836:+,chrX:91878855:+	2,2	14,37	0.286,0.286	0.264,0.698	0.286	0.698	-0.412	proximal	0.805987189291165	FALSE
PPP1R2	0.703746289749321	chr3:195514425:-,chr3:195516248:-	10,23	10,16	0.208,0.479	0.238,0.381	0.208	0.238	-0.03	proximal	0.809134038585543	FALSE
ANKRD17	0.70544335546767	chr4:73102428:-,chr4:73140025:-,chr4:73140133:-	22,10,5	27,12,10	0.393,0.179,0.089	0.403,0.179,0.149	0.4825	0.4925	-0.01	proximal	0.810583645305462	FALSE
SRGAP1	0.709938513888979	chr12:64042972:+,chr12:64142719:+	19,19	51,41	0.413,0.413	0.415,0.333	0.413	0.333	0.08	distal	0.815244597531349	FALSE
TCOF1	0.710779108963312	chr5:150396840:+,chr5:150398450:+	11,11	7,4	0.393,0.393	0.438,0.25	0.393	0.25	0.143	distal	0.81570573468427	FALSE
UBE2V2	0.712083301728067	chr8:48060924:+,chr8:48061162:+,chr8:48061491:+,chr8:48061569:+,chr8:48062610:+	9,17,20,53,7	14,18,22,83,13	0.077,0.145,0.171,0.453,0.06	0.085,0.11,0.134,0.506,0.079	0.5215	0.553	-0.0315000000000001	proximal	0.816698009018981	FALSE
PALMD	0.713835296655118	chr1:99687181:+,chr1:99694372:+	12,36	6,12	0.218,0.655	0.214,0.429	0.655	0.429	0.226	distal	0.818202332625052	FALSE
GTF2B	0.715616199793545	chr1:88852633:-,chr1:88852932:-	11,18	10,23	0.344,0.562	0.25,0.575	0.344	0.25	0.094	distal	0.819332762721185	FALSE
PRPSAP2	0.715703484336105	chr17:18930902:+,chr17:18931046:+,chr17:18931190:+,chr17:18931268:+	4,7,30,28	16,26,80,67	0.055,0.096,0.411,0.384	0.082,0.134,0.412,0.345	0.69	0.664333333333333	0.0256666666666667	distal	0.819332762721185	FALSE
SNRPF	0.716572939554419	chr12:95866135:+,chr12:95866457:+	74,10	80,14	0.881,0.119	0.808,0.141	0.119	0.141	-0.022	proximal	0.819822981337507	FALSE
SRSF10	0.719889284305201	chr1:23966445:-,chr1:23967478:-,chr1:23969089:-,chr1:23970528:-,chr1:23971360:-,chr1:23978115:-	4,7,10,8,3,17	13,15,16,10,10,39	0.058,0.101,0.145,0.116,0.043,0.246	0.11,0.127,0.136,0.085,0.085,0.331	0.2808	0.3442	-0.0634	proximal	0.823110332454808	FALSE
SNRPD3	0.723848184617895	chr22:24572134:+,chr22:24573213:+	9,2	29,12	0.562,0.125	0.644,0.267	0.125	0.267	-0.142	proximal	0.826662546099856	FALSE
HMGN1	0.723885878635342	chr21:39342317:-,chr21:39345242:-	181,44	229,50	0.764,0.186	0.756,0.165	0.764	0.756	0.00800000000000001	distal	0.826662546099856	FALSE
FRA10AC1	0.726789942485414	chr10:93669613:-,chr10:93669679:-	10,12	2,5	0.303,0.364	0.074,0.185	0.303	0.074	0.229	distal	0.829232171411305	FALSE
ARPC5L	0.727028636829395	chr9:124876952:+,chr9:124877415:+,chr9:124877733:+	16,16,6	33,31,18	0.421,0.421,0.158	0.402,0.378,0.22	0.3685	0.409	-0.0405	proximal	0.829232171411305	FALSE
PRKAR1B	0.728806901904148	chr7:549198:-,chr7:550240:-	6,2	64,10	0.75,0.25	0.831,0.13	0.75	0.831	-0.081	proximal	0.830750444010985	FALSE
CALD1	0.730331354851771	chr7:134933324:+,chr7:134968784:+	19,12	2,0	0.322,0.203	0.087,0	0.203	0	0.203	distal	0.8319777175442	FALSE
SLC25A4	0.734050709619142	chr4:185147192:+,chr4:185147271:+	8,46	17,75	0.143,0.821	0.156,0.688	0.821	0.688	0.133	distal	0.835475112380822	FALSE
CYB5A	0.734300784993478	chr18:74253296:-,chr18:74253428:-	10,6	30,12	0.526,0.316	0.714,0.286	0.526	0.714	-0.188	proximal	0.835475112380822	FALSE
ZSCAN26	0.735138165996441	chr6:28277003:+,chr6:28277532:+	10,13	6,12	0.294,0.382	0.214,0.429	0.382	0.429	-0.047	proximal	0.835915980674043	FALSE
EIF5B	0.73771446783567	chr2:99363691:+,chr2:99364327:+,chr2:99389798:+	1,2,3	12,10,15	0.038,0.077,0.115	0.136,0.114,0.17	0.1535	0.227	-0.0735	proximal	0.838332404427324	FALSE
DDOST	0.73838817688734	chr1:20651806:-,chr1:20652186:-	32,35	82,78	0.478,0.522	0.503,0.479	0.478	0.503	-0.025	proximal	0.838585105535867	FALSE
PAK1	0.741390516893023	chr11:77322020:-,chr11:77392331:-	16,14	21,24	0.444,0.389	0.328,0.375	0.444	0.328	0.116	distal	0.841480501152863	FALSE
TDG	0.742361589533227	chr12:103979985:+,chr12:103985637:+,chr12:103988767:+,chr12:103988874:+	26,10,9,14	37,16,16,14	0.377,0.145,0.13,0.203	0.389,0.168,0.168,0.147	0.338	0.315	0.023	distal	0.84206827433012	FALSE
SEMA3A	0.743789730100692	chr7:83961422:-,chr7:83977181:-	3,0	43,15	0.3,0	0.597,0.208	0.3	0.597	-0.297	proximal	0.842813496050161	FALSE
MAGED4	0.743925798451165	chrX:52061827:-,chrX:52192268:+	103,104	202,190	0.498,0.502	0.515,0.485	0.502	0.485	0.017	distal	0.842813496050161	FALSE
