gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TTC17	0.596407261858345	chr11:43446724:+,chr11:43494931:+	12,14	0,2	0.375,0.438	0,0.105	0.438	0.105	0.333	distal	0.733279288935627	FALSE
NCBP3	0.596407261858345	chr17:3813234:-,chr17:3824976:-	2,0	14,12	0.182,0	0.304,0.261	0.182	0.304	-0.122	proximal	0.733279288935627	FALSE
SYNE1	0.596407261858345	chr6:152121689:-,chr6:152225844:-	0,2	12,14	0,0.4	0.207,0.241	0	0.207	-0.207	proximal	0.733279288935627	FALSE
PTPRO	0.596618058452492	chr12:15501747:+,chr12:15524961:+	0,10	10,83	0,0.909	0.068,0.565	0.909	0.565	0.344	distal	0.733279288935627	FALSE
VDAC2	0.597787649464509	chr10:75231272:+,chr10:75231448:+	54,31	171,116	0.635,0.365	0.59,0.4	0.365	0.4	-0.035	proximal	0.734089359461968	FALSE
RAB11A	0.598925628704431	chr15:65888084:+,chr15:65889454:+	9,14	19,44	0.31,0.483	0.213,0.494	0.483	0.494	-0.011	proximal	0.734747580126202	FALSE
NDUFAF1	0.599345557363028	chr15:41387353:-,chr15:41394196:-	0,1	38,13	0,1	0.691,0.236	0	0.691	-0.691	proximal	0.734747580126202	FALSE
PRPF6	0.600758386634421	chr20:63984997:+,chr20:63993437:+,chr20:64033097:+	6,3,17	23,17,50	0.231,0.115,0.654	0.245,0.181,0.532	0.7115	0.6225	0.089	distal	0.735852265741309	FALSE
ATP5MC3	0.604111702198973	chr2:175176260:-,chr2:175178144:-	0,20	12,213	0,1	0.052,0.922	0	0.052	-0.052	proximal	0.739329895967765	FALSE
EIF5B	0.607218726184219	chr2:99361721:+,chr2:99363691:+,chr2:99389798:+	3,1,3	11,11,11	0.214,0.071,0.214	0.136,0.136,0.136	0.2495	0.204	0.0455	distal	0.741824107355792	FALSE
FAHD2A	0.607500384059699	chr2:95413131:+,chr2:95414334:+	0,2	17,21	0,0.4	0.386,0.477	0.4	0.477	-0.077	proximal	0.741824107355792	FALSE
MRPL3	0.607697356373521	chr3:131462224:-,chr3:131462374:-	4,6	20,16	0.25,0.375	0.303,0.242	0.25	0.303	-0.053	proximal	0.741824107355792	FALSE
EXOC3	0.614840029638772	chr5:462183:+,chr5:467290:+	14,12	7,3	0.519,0.444	0.412,0.176	0.444	0.176	0.268	distal	0.749906668889359	FALSE
NT5C3A	0.617532676734061	chr7:33014130:-,chr7:33014496:-	2,0	12,10	0.5,0	0.279,0.233	0.5	0.279	0.221	distal	0.752552533172525	FALSE
VHL	0.6199916369084	chr3:10153301:+,chr3:10153576:+,chr3:10153662:+	0,1,1	14,13,18	0,0.5,0.5	0.292,0.271,0.375	0.75	0.5105	0.2395	distal	0.754909376692869	FALSE
FBXL5	0.623901271848045	chr4:15605006:-,chr4:15638632:-	10,7	24,26	0.4,0.28	0.393,0.426	0.4	0.393	0.00700000000000001	distal	0.759027097222918	FALSE
SUGT1	0.626617246268595	chr13:52680055:+,chr13:52687854:+	9,9	22,14	0.45,0.45	0.5,0.318	0.45	0.318	0.132	distal	0.761686897831141	FALSE
HPF1	0.629419313955887	chr4:169729474:-,chr4:169742061:-	10,4	69,16	0.667,0.267	0.719,0.167	0.667	0.719	-0.0519999999999999	proximal	0.764446768132234	FALSE
RBM39	0.630023547312949	chr20:35703614:-,chr20:35704338:-	14,21	48,55	0.326,0.488	0.356,0.407	0.326	0.356	-0.03	proximal	0.764534628722941	FALSE
PRKRA	0.630734793147221	chr2:178431418:-,chr2:178431544:-	5,0	41,10	0.455,0	0.603,0.147	0.455	0.603	-0.148	proximal	0.764534628722941	FALSE
NPIPA7	0.631086651108575	chr16:16393954:+,chr16:18317937:-	6,2	27,19	0.75,0.25	0.587,0.413	0.75	0.587	0.163	distal	0.764534628722941	FALSE
UBE3A	0.635389285363163	chr15:25370920:-,chr15:25375498:-	7,2	27,16	0.318,0.091	0.351,0.208	0.318	0.351	-0.033	proximal	0.76909915181164	FALSE
HNRNPC	0.63666772528413	chr14:21210937:-,chr14:21211868:-	47,32	111,89	0.522,0.356	0.476,0.382	0.522	0.476	0.046	distal	0.769998476836484	FALSE
FAM104B	0.637765743673758	chrX:55144860:-,chrX:55145902:-	0,2	11,14	0,0.4	0.306,0.389	0	0.306	-0.306	proximal	0.770678268405768	FALSE
MRPL57	0.645498241126679	chr13:21177356:+,chr13:21177512:+,chr13:21177991:+	3,4,3	23,15,12	0.273,0.364,0.273	0.377,0.246,0.197	0.455	0.32	0.135	distal	0.779094271140011	FALSE
TTLL7	0.645813888177255	chr1:83911221:-,chr1:83911250:-,chr1:83951892:-	5,3,1	18,11,10	0.263,0.158,0.053	0.261,0.159,0.145	0.342	0.3405	0.0015	distal	0.779094271140011	FALSE
NTMT1	0.647563003289033	chr9:129635599:+,chr9:129636099:+	8,3	17,12	0.727,0.273	0.586,0.414	0.273	0.414	-0.141	proximal	0.780549537912515	FALSE
RNF11	0.649618900734354	chr1:51273105:+,chr1:51273256:+	3,5	21,18	0.3,0.5	0.362,0.31	0.5	0.31	0.19	distal	0.782371841922949	FALSE
SDAD1	0.653594295813201	chr4:75949917:-,chr4:75971385:-	0,3	10,23	0,1	0.25,0.575	0	0.25	-0.25	proximal	0.786500918309107	FALSE
CHL1	0.65756785609225	chr3:328336:+,chr3:349427:+,chr3:382551:+	0,1,0	58,89,17	0,0.111,0	0.24,0.368,0.07	0.0555	0.254	-0.1985	proximal	0.790620883829979	FALSE
SELENOF	0.660521381299664	chr1:86862445:-,chr1:86862735:-	5,26	20,71	0.156,0.812	0.206,0.732	0.156	0.206	-0.05	proximal	0.79288114691882	FALSE
FAM110B	0.660550496529031	chr8:58147706:+,chr8:58148753:+	2,3	24,15	0.286,0.429	0.49,0.306	0.429	0.306	0.123	distal	0.79288114691882	FALSE
SCN2A	0.667425671717192	chr2:165315614:+,chr2:165315692:+,chr2:165354333:+	1,0,0	28,11,12	1,0,0	0.373,0.147,0.16	0	0.2335	-0.2335	proximal	0.800465484511528	FALSE
MCL1	0.668326050761005	chr1:150574558:-,chr1:150575962:-	10,5	42,13	0.625,0.312	0.724,0.224	0.625	0.724	-0.099	proximal	0.800877384161938	FALSE
TCERG1	0.66918077504397	chr5:146469743:+,chr5:146470747:+	4,4	37,20	0.19,0.19	0.398,0.215	0.19	0.215	-0.025	proximal	0.801233933816177	FALSE
RALBP1	0.669996084771043	chr18:9513278:+,chr18:9517035:+,chr18:9517112:+	17,20,17	13,21,20	0.304,0.357,0.304	0.206,0.333,0.317	0.4825	0.4835	-0.00100000000000006	proximal	0.801542737022263	FALSE
RNF145	0.673293464708645	chr5:159157409:-,chr5:159158131:-	6,0	73,13	0.667,0	0.745,0.133	0.667	0.745	-0.078	proximal	0.804817956983401	FALSE
HMGN2	0.674706417115565	chr1:26475228:+,chr1:26475972:+	6,71	10,172	0.077,0.91	0.053,0.915	0.91	0.915	-0.005	proximal	0.805837066289188	FALSE
NDUFAF2	0.677661704519415	chr5:61152775:+,chr5:61153026:+	1,10	37,159	0.083,0.833	0.18,0.772	0.833	0.772	0.0609999999999999	distal	0.808695046555119	FALSE
PRPF40B	0.679788691381731	chr12:49643729:+,chr12:49644663:+	7,7	28,18	0.5,0.5	0.609,0.391	0.5	0.391	0.109	distal	0.810560645279378	FALSE
C4orf3	0.686549772196193	chr4:119297054:-,chr4:119297455:-,chr4:119298488:-	4,2,5	18,17,20	0.364,0.182,0.455	0.321,0.304,0.357	0.455	0.473	-0.018	proximal	0.817944136220485	FALSE
MRPL21	0.688021368525798	chr11:68891278:-,chr11:68892893:-	21,7	52,12	0.75,0.25	0.788,0.182	0.75	0.788	-0.038	proximal	0.819018814519948	FALSE
ARF1	0.690964416325581	chr1:228098267:+,chr1:228099212:+	28,31	131,124	0.444,0.492	0.5,0.473	0.492	0.473	0.019	distal	0.821841878144074	FALSE
ARID4B	0.694419612850871	chr1:235220318:-,chr1:235220428:-,chr1:235221565:-,chr1:235229237:-,chr1:235240334:-,chr1:235246444:-	4,6,0,3,2,13	14,28,10,15,14,51	0.08,0.12,0,0.06,0.04,0.26	0.083,0.166,0.059,0.089,0.083,0.302	0.208	0.3034	-0.0954	proximal	0.825268928330209	FALSE
RPF2	0.700311768316865	chr6:111024327:+,chr6:111025591:+	0,2	14,21	0,0.5	0.35,0.525	0.5	0.525	-0.025	proximal	0.831584081618209	FALSE
GPI	0.701371918632407	chr19:34400328:+,chr19:34402413:+	9,0	101,11	1,0	0.842,0.092	0	0.092	-0.092	proximal	0.832155791248681	FALSE
TXNIP	0.702989939269409	chr1:145993318:-,chr1:145995002:-,chr1:145995190:-	2,2,2	10,23,12	0.167,0.167,0.167	0.213,0.489,0.255	0.2505	0.4575	-0.207	proximal	0.833387908218805	FALSE
NOC2L	0.705921518994207	chr1:944203:-,chr1:958236:-	3,0	51,19	1,0	0.718,0.268	1	0.718	0.282	distal	0.835881541980887	FALSE
AASDHPPT	0.706255962104853	chr11:106091462:+,chr11:106098695:+	4,5	21,45	0.25,0.312	0.262,0.562	0.312	0.562	-0.25	proximal	0.835881541980887	FALSE
DDX24	0.711804299440553	chr14:94050922:-,chr14:94060426:-,chr14:94060946:-,chr14:94079395:-	6,1,3,4	34,19,26,28	0.429,0.071,0.214,0.286	0.318,0.178,0.243,0.262	0.547666666666667	0.517666666666667	0.03	distal	0.84175541331868	FALSE
ENOX1	0.714049541974307	chr13:43322402:-,chr13:43784569:-	1,3	10,10	0.111,0.333	0.227,0.227	0.111	0.227	-0.116	proximal	0.84354734632334	FALSE
UBE2N	0.714492814896959	chr12:93408365:-,chr12:93409357:-	18,9	64,24	0.621,0.31	0.634,0.238	0.621	0.634	-0.013	proximal	0.84354734632334	FALSE
PDHB	0.716796274559834	chr3:58427630:-,chr3:58428048:-	17,14	47,49	0.5,0.412	0.49,0.51	0.5	0.49	0.01	distal	0.845572635616933	FALSE
EPHA7	0.719917853194446	chr6:93243247:-,chr6:93410897:-	1,0	11,24	0.2,0	0.126,0.276	0.2	0.126	0.074	distal	0.84855891220788	FALSE
GLRA2	0.721319288652361	chrX:14731725:+,chrX:14731812:+	1,0	18,38	0.333,0	0.273,0.576	0	0.576	-0.576	proximal	0.849514444784681	FALSE
SLC44A5	0.723040481262873	chr1:75205277:-,chr1:75210822:-	2,0	17,11	0.143,0	0.207,0.134	0.143	0.207	-0.064	proximal	0.850511779232962	FALSE
CCT3	0.723349030599383	chr1:156308964:-,chr1:156320850:-,chr1:156324976:-	17,2,3	159,10,30	0.773,0.091,0.136	0.791,0.05,0.149	0.8185	0.816	0.00249999999999995	distal	0.850511779232962	FALSE
PSMC6	0.724996373105509	chr14:52727732:+,chr14:52727992:+	2,6	16,25	0.2,0.6	0.286,0.446	0.6	0.446	0.154	distal	0.851752274939315	FALSE
PPP1R7	0.727692908322164	chr2:241167174:+,chr2:241169812:+,chr2:241183024:+	4,5,11	11,12,42	0.148,0.185,0.407	0.122,0.133,0.467	0.4995	0.5335	-0.0340000000000001	proximal	0.85422236911614	FALSE
MTIF3	0.729618338015272	chr13:27435643:-,chr13:27440232:-	7,2	28,15	0.5,0.143	0.519,0.278	0.5	0.519	-0.019	proximal	0.855783988634553	FALSE
APLP2	0.731164915738294	chr11:130121809:+,chr11:130144805:+	2,7	11,20	0.154,0.538	0.282,0.513	0.538	0.513	0.025	distal	0.856899061802499	FALSE
OLA1	0.733659364198317	chr2:174075007:-,chr2:174075424:-,chr2:174123182:-	9,2,5	66,11,23	0.562,0.125,0.312	0.569,0.095,0.198	0.6245	0.6165	0.00800000000000012	distal	0.859122284785977	FALSE
C16orf87	0.736875179137883	chr16:46802044:-,chr16:46802677:-	0,2	17,28	0,0.4	0.298,0.491	0	0.298	-0.298	proximal	0.862185929699166	FALSE
UBE2D2	0.745743956164705	chr5:139626853:+,chr5:139627692:+,chr5:139628434:+	6,16,2	30,114,17	0.25,0.667,0.083	0.181,0.687,0.102	0.4165	0.4455	-0.029	proximal	0.871853503223452	FALSE
QDPR	0.746667094461523	chr4:17486398:-,chr4:17486525:-	1,7	12,36	0.125,0.875	0.214,0.643	0.125	0.214	-0.089	proximal	0.872223624561877	FALSE
COX7C	0.749855143311715	chr5:86620766:+,chr5:86620962:+	93,5	294,21	0.949,0.051	0.933,0.067	0.051	0.067	-0.016	proximal	0.874855606808017	FALSE
CALM2	0.750136970232465	chr2:47160169:-,chr2:47162342:-	171,51	682,189	0.753,0.225	0.754,0.209	0.753	0.754	-0.001	proximal	0.874855606808017	FALSE
PRDX1	0.75366009569579	chr1:45511051:-,chr1:45511227:-	77,7	109,13	0.917,0.083	0.893,0.107	0.917	0.893	0.024	distal	0.87825220227759	FALSE
ASAH1	0.756439938562965	chr8:18056455:-,chr8:18066763:-	5,3	50,17	0.556,0.333	0.725,0.246	0.556	0.725	-0.169	proximal	0.880777839395582	FALSE
CSRNP3	0.757566757612312	chr2:165680194:+,chr2:165680709:+	0,5	10,53	0,0.455	0.111,0.589	0.455	0.589	-0.134	proximal	0.881376211526298	FALSE
CRCP	0.759163792124138	chr7:66152863:+,chr7:66153289:+	4,1	19,12	0.4,0.1	0.543,0.343	0.1	0.343	-0.243	proximal	0.882520236923613	FALSE
SPOP	0.764524400318892	chr17:49599284:-,chr17:49599482:-,chr17:49599986:-,chr17:49600192:-	0,0,1,0	16,21,42,12	0,0,1,0	0.165,0.216,0.433,0.124	0.333333333333333	0.453333333333333	-0.12	proximal	0.888033996493188	FALSE
WTAP	0.768278203545834	chr6:159749419:+,chr6:159756319:+	25,5	35,10	0.658,0.132	0.673,0.192	0.132	0.192	-0.06	proximal	0.891673976351016	FALSE
PSMD12	0.783116894305573	chr17:67347371:-,chr17:67348593:-	4,1	25,15	0.333,0.083	0.556,0.333	0.333	0.556	-0.223	proximal	0.908162979041463	FALSE
ERGIC3	0.784371435865853	chr20:35557481:+,chr20:35557634:+	3,56	12,153	0.051,0.949	0.072,0.916	0.949	0.916	0.0329999999999999	distal	0.908884870890489	FALSE
IAH1	0.78687599259108	chr2:9488462:+,chr2:9488622:+	10,5	40,28	0.667,0.333	0.588,0.412	0.333	0.412	-0.079	proximal	0.90932858148999	FALSE
WDR47	0.786945727040192	chr1:108970214:-,chr1:108983411:-	4,4	22,13	0.4,0.4	0.55,0.325	0.4	0.55	-0.15	proximal	0.90932858148999	FALSE
TOP1	0.787179242408168	chr20:41084532:+,chr20:41097329:+	1,0	12,22	0.125,0	0.169,0.31	0	0.31	-0.31	proximal	0.90932858148999	FALSE
TBCA	0.787283785782363	chr5:77691241:-,chr5:77691460:-	33,2	166,16	0.805,0.049	0.865,0.083	0.805	0.865	-0.0599999999999999	proximal	0.90932858148999	FALSE
ELOC	0.789342262617662	chr8:73945612:-,chr8:73946395:-,chr8:73946620:-	5,17,7	23,114,41	0.172,0.586,0.241	0.115,0.57,0.205	0.465	0.4	0.065	distal	0.910974457178328	FALSE
TRAPPC11	0.793066777287588	chr4:183691374:+,chr4:183691445:+	0,1	20,11	0,0.125	0.465,0.256	0.125	0.256	-0.131	proximal	0.914538913985205	FALSE
SHOC2	0.796194334689954	chr10:110964423:+,chr10:110964511:+,chr10:110965037:+,chr10:111013665:+	7,5,2,6	36,16,10,18	0.35,0.25,0.1,0.3	0.419,0.186,0.116,0.209	0.45	0.348333333333333	0.101666666666667	distal	0.917409818336662	FALSE
TBRG1	0.797435202536216	chr11:124625878:+,chr11:124634351:+	2,0	24,13	1,0	0.5,0.271	0	0.271	-0.271	proximal	0.918103940149782	FALSE
SRP14	0.799041118257477	chr15:40036041:-,chr15:40036437:-	115,25	364,87	0.788,0.171	0.779,0.186	0.788	0.779	0.00900000000000001	distal	0.919216902443402	FALSE
EAPP	0.801086157820095	chr14:34516010:-,chr14:34529447:-	3,3	19,10	0.176,0.176	0.452,0.238	0.176	0.452	-0.276	proximal	0.920832849676496	FALSE
SNHG6	0.803282036074661	chr8:66921934:-,chr8:66922065:-	16,3	131,16	0.842,0.158	0.885,0.108	0.842	0.885	-0.043	proximal	0.922294522192105	FALSE
NME4	0.803640498127057	chr16:400648:+,chr16:400754:+	4,12	10,20	0.25,0.75	0.333,0.667	0.75	0.667	0.083	distal	0.922294522192105	FALSE
SNX7	0.805564133553615	chr1:98695672:+,chr1:98760500:+	0,3	25,83	0,0.75	0.212,0.703	0.75	0.703	0.047	distal	0.923764931459408	FALSE
ATP5PB	0.806791667122956	chr1:111461330:+,chr1:111461407:+	17,1	83,10	0.944,0.056	0.822,0.099	0.056	0.099	-0.043	proximal	0.924435392289093	FALSE
ANAPC11	0.807950897898961	chr17:81900250:+,chr17:81900355:+	41,4	146,10	0.911,0.089	0.936,0.064	0.089	0.064	0.025	distal	0.925026585333365	FALSE
WARS1	0.811199225698905	chr14:100333790:-,chr14:100334477:-	7,9	14,25	0.292,0.375	0.341,0.61	0.292	0.341	-0.049	proximal	0.928006751435978	FALSE
SUB1	0.812151811697173	chr5:32601333:+,chr5:32601957:+,chr5:32604067:+	12,3,3	100,22,16	0.4,0.1,0.1	0.617,0.136,0.099	0.15	0.167	-0.017	proximal	0.928357953275465	FALSE
PDCD10	0.813723894342662	chr3:167683906:-,chr3:167697081:-	0,1	19,11	0,0.2	0.5,0.289	0	0.5	-0.5	proximal	0.929416171616162	FALSE
LHX2	0.815246896197628	chr9:124033190:+,chr9:124033301:+	21,25	48,66	0.457,0.543	0.407,0.559	0.543	0.559	-0.016	proximal	0.930416695819198	FALSE
ARL6IP1	0.819660274626809	chr16:18791667:-,chr16:18793259:-	37,52	170,220	0.402,0.565	0.405,0.524	0.402	0.405	-0.003	proximal	0.934711716822642	FALSE
CCSAP	0.822512994539447	chr1:229325168:-,chr1:229326835:-	5,4	33,17	0.556,0.444	0.623,0.321	0.556	0.623	-0.0669999999999999	proximal	0.936816175182196	FALSE
NEUROD2	0.822808643431928	chr17:39603774:-,chr17:39604626:-	14,32	65,129	0.304,0.696	0.316,0.626	0.304	0.316	-0.012	proximal	0.936816175182196	FALSE
NOP58	0.826486310303906	chr2:202282410:+,chr2:202303442:+,chr2:202303661:+	1,2,2	16,24,45	0.2,0.4,0.4	0.15,0.224,0.421	0.6	0.533	0.0670000000000001	distal	0.940225014856942	FALSE
GNG2	0.827110322527143	chr14:51966931:+,chr14:51967879:+,chr14:51969795:+	5,4,14	29,36,100	0.185,0.148,0.519	0.149,0.186,0.515	0.593	0.608	-0.015	proximal	0.940225014856942	FALSE
TXNL1	0.828246755120099	chr18:56602822:-,chr18:56602900:-	18,2	74,13	0.9,0.1	0.679,0.119	0.9	0.679	0.221	distal	0.940773170507664	FALSE
CDK2AP1	0.835861598315071	chr12:123261003:-,chr12:123261086:-	6,2	32,18	0.462,0.154	0.64,0.36	0.462	0.64	-0.178	proximal	0.948673226816947	FALSE
FUNDC1	0.836993622906581	chrX:44523639:-,chrX:44523811:-	10,10	7,10	0.5,0.5	0.35,0.5	0.5	0.35	0.15	distal	0.949208856261564	FALSE
SNHG7	0.838014196045381	chr9:136724594:-,chr9:136724658:-	6,28	12,43	0.176,0.824	0.218,0.782	0.176	0.218	-0.042	proximal	0.949617347449376	FALSE
ASF1A	0.840198981756698	chr6:118909094:+,chr6:118909126:+	0,3	10,34	0,0.429	0.164,0.557	0.429	0.557	-0.128	proximal	0.951343413989081	FALSE
ABHD12	0.84637650049997	chr20:25294743:-,chr20:25300198:-	0,2	20,42	0,0.4	0.323,0.677	0	0.323	-0.323	proximal	0.957402795689789	FALSE
LINC01315	0.846882027898061	chr22:42364406:-,chr22:42364535:-	5,3	11,11	0.625,0.375	0.5,0.5	0.625	0.5	0.125	distal	0.957402795689789	FALSE
SRRM2	0.848506600161868	chr16:2758536:+,chr16:2759032:+,chr16:2771408:+	36,17,6	79,33,16	0.554,0.262,0.092	0.577,0.241,0.117	0.223	0.2375	-0.0145	proximal	0.957994918099775	FALSE
SNRPF	0.848738195868647	chr12:95866135:+,chr12:95866457:+	25,4	75,16	0.862,0.138	0.758,0.162	0.138	0.162	-0.024	proximal	0.957994918099775	FALSE
SON	0.849665175192683	chr21:33549622:+,chr21:33554648:+	36,8	99,18	0.692,0.154	0.744,0.135	0.154	0.135	0.019	distal	0.958289036805551	FALSE
DOK5	0.852163621568495	chr20:54650883:+,chr20:54651171:+	2,15	141,716	0.118,0.882	0.161,0.818	0.882	0.818	0.0640000000000001	distal	0.960353673836595	FALSE
RNF34	0.859947228198612	chr12:121420753:+,chr12:121424346:+	7,7	28,37	0.5,0.5	0.431,0.569	0.5	0.569	-0.069	proximal	0.968284747989077	FALSE
PNPLA8	0.861083008189356	chr7:108472466:-,chr7:108472499:-	12,6	21,14	0.5,0.25	0.42,0.28	0.5	0.42	0.08	distal	0.968284747989077	FALSE
AFF4	0.861221274463164	chr5:132893083:-,chr5:132896713:-	4,2	12,11	0.5,0.25	0.324,0.297	0.5	0.324	0.176	distal	0.968284747989077	FALSE
TXN	0.862138509440212	chr9:110243962:-,chr9:110244016:-,chr9:110244082:-	2,47,6	15,245,28	0.036,0.855,0.109	0.052,0.851,0.097	0.4635	0.4775	-0.014	proximal	0.968558731699239	FALSE
NYAP1	0.864386994134291	chr7:100494727:+,chr7:100494802:+	2,0	30,14	1,0	0.682,0.318	0	0.318	-0.318	proximal	0.970326695991499	FALSE
RCN2	0.865917480651139	chr15:76949390:+,chr15:76949904:+	17,54	25,90	0.233,0.74	0.197,0.709	0.74	0.709	0.031	distal	0.970389674050313	FALSE
TOPORS	0.866292043117044	chr9:32542658:-,chr9:32542849:-	0,2	10,21	0,1	0.256,0.538	0	0.256	-0.256	proximal	0.970389674050313	FALSE
IMP4	0.866467553185398	chr2:130346624:+,chr2:130347810:+	1,5	18,44	0.143,0.714	0.29,0.71	0.714	0.71	0.004	distal	0.970389674050313	FALSE
ACTR3B	0.867264086047336	chr7:152854982:+,chr7:152855374:+	0,3	24,90	0,1	0.211,0.789	1	0.789	0.211	distal	0.970525879950249	FALSE
ME3	0.868192802514665	chr11:86441108:-,chr11:86441194:-	0,3	10,36	0,1	0.175,0.632	0	0.175	-0.175	proximal	0.97080968119447	FALSE
TIMM17A	0.870561368474242	chr1:201969797:+,chr1:201970346:+	3,20	12,57	0.125,0.833	0.167,0.792	0.833	0.792	0.0409999999999999	distal	0.972701824293675	FALSE
TRA2A	0.871311026518266	chr7:23504780:-,chr7:23522210:-	16,9	27,12	0.593,0.333	0.5,0.222	0.593	0.5	0.093	distal	0.972778475638797	FALSE
PSMB2	0.871982931222816	chr1:35601820:-,chr1:35603138:-	3,20	11,52	0.13,0.87	0.164,0.776	0.13	0.164	-0.034	proximal	0.972778475638797	FALSE
ACAT2	0.876266561340099	chr6:159778898:+,chr6:159779051:+	8,20	59,175	0.276,0.69	0.248,0.735	0.69	0.735	-0.045	proximal	0.976799469152761	FALSE
CCT6A	0.878354830929707	chr7:56058464:+,chr7:56063404:+,chr7:56063985:+	5,10,7	25,61,33	0.192,0.385,0.269	0.176,0.43,0.232	0.4615	0.447	0.0145	distal	0.977503914299142	FALSE
CAMSAP2	0.878837396957106	chr1:200849231:+,chr1:200852598:+	2,3	15,12	0.25,0.375	0.326,0.261	0.375	0.261	0.114	distal	0.977503914299142	FALSE
CCNI	0.878937803330174	chr4:77047155:-,chr4:77047509:-,chr4:77048001:-,chr4:77048082:-,chr4:77048307:-	48,6,8,53,6	130,21,30,159,24	0.393,0.049,0.066,0.434,0.049	0.332,0.054,0.077,0.406,0.061	0.57125	0.5125	0.05875	distal	0.977503914299142	FALSE
RUVBL1	0.8804399503328	chr3:128080963:-,chr3:128100648:-	0,1	35,25	0,0.333	0.53,0.379	0	0.53	-0.53	proximal	0.978417811884518	FALSE
CEP89	0.881747163377889	chr19:32923493:-,chr19:32933515:-	1,5	10,24	0.125,0.625	0.208,0.5	0.125	0.208	-0.083	proximal	0.979113838561702	FALSE
BZW2	0.88374961525496	chr7:16704662:+,chr7:16706517:+	8,9	84,77	0.296,0.333	0.48,0.44	0.333	0.44	-0.107	proximal	0.980580205815303	FALSE
AZIN1	0.885389908446962	chr8:102826357:-,chr8:102826402:-,chr8:102827659:-,chr8:102833076:-	1,1,1,0	22,23,25,15	0.25,0.25,0.25,0	0.216,0.225,0.245,0.147	0.5	0.447666666666667	0.0523333333333333	distal	0.981642782071497	FALSE
MKRN2	0.886212951784192	chr3:12583355:+,chr3:12583713:+	7,13	19,28	0.241,0.448	0.38,0.56	0.448	0.56	-0.112	proximal	0.981798324087572	FALSE
CSNK1A1	0.887320630038648	chr5:149509933:-,chr5:149513127:-	11,5	77,27	0.458,0.208	0.55,0.193	0.458	0.55	-0.092	proximal	0.982268719011221	FALSE
SCG3	0.892500695095763	chr15:51713399:+,chr15:51719729:+	8,2	25,10	0.5,0.125	0.373,0.149	0.125	0.149	-0.024	proximal	0.987243076575159	FALSE
ADD1	0.897217590799797	chr4:2926047:+,chr4:2930062:+	16,4	36,12	0.727,0.182	0.706,0.235	0.182	0.235	-0.053	proximal	0.991697844404387	FALSE
COX16	0.899364260073343	chr14:70326068:-,chr14:70326276:-	3,2	15,18	0.6,0.4	0.366,0.439	0.6	0.366	0.234	distal	0.99330707064936	FALSE
FRMD3	0.901817324731722	chr9:83248404:-,chr9:83335544:-	0,1	14,10	0,1	0.359,0.256	0	0.359	-0.359	proximal	0.99525196697177	FALSE
GSTM3	0.902552380846185	chr1:109736934:-,chr1:109736975:-	0,2	15,35	0,1	0.221,0.515	0	0.221	-0.221	proximal	0.995299327957679	FALSE
SERP1	0.915703548084624	chr3:150542510:-,chr3:150544220:-	0,1	16,12	0,1	0.381,0.286	0	0.381	-0.381	proximal	1	FALSE
SSB	0.924999310900601	chr2:169805811:+,chr2:169808527:+,chr2:169810999:+,chr2:169812064:+	3,2,2,1	21,23,17,14	0.188,0.125,0.125,0.062	0.204,0.223,0.165,0.136	0.187	0.320333333333333	-0.133333333333333	proximal	1	FALSE
TMCO1	0.926611028101784	chr1:165727541:-,chr1:165759528:-	4,2	13,11	0.571,0.286	0.295,0.25	0.571	0.295	0.276	distal	1	FALSE
BRK1	0.928826864320262	chr3:10126919:+,chr3:10127190:+	25,4	142,28	0.862,0.138	0.835,0.165	0.138	0.165	-0.027	proximal	1	FALSE
SAMD8	0.931925286171485	chr10:75176844:+,chr10:75179056:+	1,0	10,13	0.111,0	0.244,0.317	0	0.317	-0.317	proximal	1	FALSE
ARID4A	0.935252883436531	chr14:58351144:+,chr14:58351212:+	2,0	27,11	0.167,0	0.397,0.162	0	0.162	-0.162	proximal	1	FALSE
ALDH2	0.935906320776511	chr12:111809646:+,chr12:111809980:+	11,22	18,31	0.333,0.667	0.316,0.544	0.667	0.544	0.123	distal	1	FALSE
PPP1R15A	0.943594886823537	chr19:48873948:+,chr19:48876058:+	8,13	40,76	0.381,0.619	0.345,0.655	0.619	0.655	-0.036	proximal	1	FALSE
ATP5PD	0.953813505784594	chr17:75038863:-,chr17:75038972:-	18,6	74,29	0.667,0.222	0.632,0.248	0.667	0.632	0.035	distal	1	FALSE
TOMM20	0.95387359137973	chr1:235109341:-,chr1:235112027:-	15,16	42,40	0.429,0.457	0.457,0.435	0.429	0.457	-0.028	proximal	1	FALSE
RTN1	0.959825309393103	chr14:59595983:-,chr14:59596174:-	149,78	1086,558	0.656,0.344	0.654,0.336	0.656	0.654	0.002	distal	1	FALSE
TMA7	0.96143277469635	chr3:48444041:+,chr3:48444205:+	39,28	157,107	0.565,0.406	0.567,0.386	0.406	0.386	0.02	distal	1	FALSE
GLOD4	0.963575972422642	chr17:759330:-,chr17:771370:-	11,5	32,18	0.688,0.312	0.627,0.353	0.688	0.627	0.0609999999999999	distal	1	FALSE
