gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CRCP	0.609123687705763	chr7:66152863:+,chr7:66153289:+	14,27	10,28	0.28,0.54	0.238,0.667	0.54	0.667	-0.127	proximal	0.734889137158761	FALSE
VPS45	0.609391474014412	chr1:150081955:+,chr1:150145324:+	10,25	6,24	0.238,0.595	0.194,0.774	0.595	0.774	-0.179	proximal	0.734889137158761	FALSE
NSD1	0.613018116676694	chr5:177204277:+,chr5:177210789:+,chr5:177291979:+	15,12,10	12,8,4	0.268,0.214,0.179	0.273,0.182,0.091	0.286	0.182	0.104	distal	0.738785704485203	FALSE
DLD	0.614718922063369	chr7:107919745:+,chr7:107919965:+	27,35	15,14	0.435,0.565	0.469,0.438	0.565	0.438	0.127	distal	0.739940635378344	FALSE
CCDC47	0.614768664939609	chr17:63746366:-,chr17:63746901:-,chr17:63752325:-	11,13,13	7,15,11	0.256,0.302,0.302	0.184,0.395,0.289	0.407	0.3815	0.0255	distal	0.739940635378344	FALSE
OAZ2	0.616320246260779	chr15:64687580:-,chr15:64688465:-	138,10	87,9	0.932,0.068	0.906,0.094	0.932	0.906	0.026	distal	0.741330470067698	FALSE
LRRC55	0.617532676734061	chr11:57183163:+,chr11:57191717:+	10,12	0,2	0.455,0.545	0,1	0.545	1	-0.455	proximal	0.742310836640428	FALSE
STAMBP	0.618283975445489	chr2:73845244:+,chr2:73862884:+	9,11	12,23	0.429,0.524	0.343,0.657	0.524	0.657	-0.133	proximal	0.742735991081784	FALSE
CISD2	0.619630788943405	chr4:102887681:+,chr4:102888221:+,chr4:102888572:+,chr4:102889242:+	13,11,35,11	2,2,13,4	0.144,0.122,0.389,0.122	0.074,0.074,0.481,0.148	0.422	0.493333333333333	-0.0713333333333334	proximal	0.743875522973187	FALSE
KLC1	0.620226901109615	chr14:103675587:+,chr14:103686225:+	203,200	148,159	0.468,0.461	0.44,0.473	0.461	0.473	-0.012	proximal	0.744112942371716	FALSE
CPE	0.620695006126555	chr4:165495647:+,chr4:165497756:+,chr4:165498177:+	12,43,52	9,31,50	0.102,0.364,0.441	0.094,0.323,0.521	0.623	0.6825	-0.0595	proximal	0.744196579874458	FALSE
SEPTIN7P2	0.621681755222336	chr7:45728208:-,chr7:45748633:-	9,14	14,14	0.18,0.28	0.368,0.368	0.18	0.368	-0.188	proximal	0.74490155147872	FALSE
SBNO1	0.624515270716385	chr12:123320810:-,chr12:123323691:-	10,11	7,4	0.27,0.297	0.233,0.133	0.27	0.233	0.037	distal	0.747817003652697	FALSE
PPP2CB	0.626921778989935	chr8:30785616:-,chr8:30799735:-	91,16	32,8	0.791,0.139	0.78,0.195	0.791	0.78	0.011	distal	0.750217734242921	FALSE
C1GALT1	0.627766278901963	chr7:7244121:+,chr7:7244350:+	2,5	12,13	0.118,0.294	0.387,0.419	0.294	0.419	-0.125	proximal	0.750747380914768	FALSE
C4orf3	0.628993563595028	chr4:119297054:-,chr4:119298488:-	9,15	13,14	0.281,0.469	0.448,0.483	0.281	0.448	-0.167	proximal	0.751733830323424	FALSE
COPS6	0.629952982982307	chr7:100091905:+,chr7:100092185:+	77,35	57,21	0.67,0.304	0.594,0.219	0.304	0.219	0.085	distal	0.752399087091399	FALSE
NTM	0.63139377392996	chr11:132335282:+,chr11:132335670:+	14,27	11,30	0.187,0.36	0.164,0.448	0.36	0.448	-0.088	proximal	0.753638063706815	FALSE
HNRNPH1	0.634125930404385	chr5:179614178:-,chr5:179619287:-	148,47	104,28	0.722,0.229	0.776,0.209	0.722	0.776	-0.054	proximal	0.756415860788883	FALSE
EIF2B3	0.635414206166321	chr1:44850840:-,chr1:44881649:-	28,30	20,16	0.394,0.423	0.455,0.364	0.394	0.455	-0.061	proximal	0.757468881377592	FALSE
PHF6	0.636190993924363	chrX:134413556:+,chrX:134415115:+,chrX:134425273:+	14,11,9	24,21,10	0.286,0.224,0.184	0.393,0.344,0.164	0.296	0.336	-0.04	proximal	0.757911209598667	FALSE
EIF4A2	0.636875015190029	chr3:186789767:+,chr3:186789897:+	112,640	86,451	0.142,0.81	0.155,0.814	0.81	0.814	-0.00399999999999989	proximal	0.758242529238352	FALSE
CCNG2	0.637611250144648	chr4:77160888:+,chr4:77164925:+,chr4:77167194:+	12,12,74	11,6,56	0.115,0.115,0.712	0.147,0.08,0.747	0.7695	0.787	-0.0175000000000001	proximal	0.758635551127518	FALSE
SSRP1	0.640646698113129	chr11:57325988:-,chr11:57326854:-	45,86	43,70	0.344,0.656	0.381,0.619	0.344	0.381	-0.037	proximal	0.761761955490341	FALSE
UTP4	0.641803673817991	chr16:69168925:+,chr16:69169021:+	26,42	11,24	0.382,0.618	0.314,0.686	0.618	0.686	-0.0680000000000001	proximal	0.762195747112461	FALSE
OS9	0.64200189274652	chr12:57719138:+,chr12:57721557:+	24,63	14,28	0.255,0.67	0.326,0.651	0.67	0.651	0.019	distal	0.762195747112461	FALSE
MPPED2	0.642235602759643	chr11:30410224:-,chr11:30411121:-	16,34	9,27	0.242,0.515	0.231,0.692	0.242	0.231	0.011	distal	0.762195747112461	FALSE
REEP1	0.644163302515512	chr2:86216508:-,chr2:86254695:-	33,11	23,11	0.589,0.196	0.639,0.306	0.589	0.639	-0.05	proximal	0.763299478293701	FALSE
IGFBPL1	0.644638341325983	chr9:38406528:-,chr9:38407239:-	26,13	26,9	0.531,0.265	0.591,0.205	0.531	0.591	-0.0599999999999999	proximal	0.763299478293701	FALSE
DLGAP4	0.644820833863862	chr20:36527080:+,chr20:36527249:+,chr20:36528633:+	33,174,23	25,162,17	0.139,0.734,0.097	0.121,0.783,0.082	0.464	0.4735	-0.00950000000000006	proximal	0.763299478293701	FALSE
ACTR1A	0.645061085061205	chr10:102479229:-,chr10:102480801:-	90,50	78,37	0.638,0.355	0.65,0.308	0.638	0.65	-0.012	proximal	0.763299478293701	FALSE
R3HDM2	0.645208713182952	chr12:57299378:-,chr12:57310320:-	16,15	10,14	0.372,0.349	0.303,0.424	0.372	0.303	0.069	distal	0.763299478293701	FALSE
ST3GAL6	0.646503756432724	chr3:98793965:+,chr3:98794377:+	11,10	1,3	0.5,0.455	0.167,0.5	0.455	0.5	-0.045	proximal	0.764347479124258	FALSE
ELF2	0.648060125998874	chr4:139058737:-,chr4:139067696:-	30,10	12,2	0.517,0.172	0.333,0.056	0.517	0.333	0.184	distal	0.765702919270017	FALSE
PRRC2C	0.64973930369172	chr1:171513172:+,chr1:171515809:+	12,12	6,10	0.211,0.211	0.125,0.208	0.211	0.208	0.003	distal	0.767201655686557	FALSE
NUAK1	0.651667452228406	chr12:106063354:-,chr12:106067669:-	0,2	10,13	0,0.25	0.435,0.565	0	0.435	-0.435	proximal	0.768992293596123	FALSE
DYNC1LI1	0.655889118104493	chr3:32525974:-,chr3:32526133:-,chr3:32533069:-,chr3:32534604:-	32,10,13,25	35,19,18,29	0.352,0.11,0.143,0.275	0.318,0.173,0.164,0.264	0.473	0.488	-0.015	proximal	0.773485399380804	FALSE
CFAP298	0.657854877078535	chr21:32601667:-,chr21:32603161:-	25,11	19,12	0.521,0.229	0.594,0.375	0.521	0.594	-0.073	proximal	0.775033579094355	FALSE
NRDC	0.658031721864907	chr1:51789210:-,chr1:51806810:-	31,21	6,2	0.517,0.35	0.429,0.143	0.517	0.429	0.088	distal	0.775033579094355	FALSE
CNOT9	0.659137769904748	chr2:218593847:+,chr2:218594886:+	24,14	7,2	0.444,0.259	0.438,0.125	0.259	0.125	0.134	distal	0.77584710408448	FALSE
TXNDC17	0.660923441020269	chr17:6643109:+,chr17:6644254:+	11,14	10,8	0.333,0.424	0.526,0.421	0.424	0.421	0.003	distal	0.776969784660706	FALSE
QRSL1	0.660923441020269	chr6:106666162:+,chr6:106666343:+	10,8	11,14	0.294,0.235	0.355,0.452	0.235	0.452	-0.217	proximal	0.776969784660706	FALSE
PAPOLG	0.662330392341035	chr2:60791881:+,chr2:60794769:+	5,8	11,10	0.263,0.421	0.393,0.357	0.421	0.357	0.064	distal	0.77813407100192	FALSE
MEAF6	0.663035216417632	chr1:37492578:-,chr1:37493178:-,chr1:37493311:-,chr1:37501813:-	19,64,27,15	9,43,17,14	0.143,0.481,0.203,0.113	0.108,0.518,0.205,0.169	0.531333333333333	0.521666666666667	0.00966666666666671	distal	0.778472523110079	FALSE
RAB2A	0.663590298893744	chr8:60621884:+,chr8:60621999:+	15,102	3,33	0.107,0.729	0.061,0.673	0.729	0.673	0.0559999999999999	distal	0.778634848199443	FALSE
RPL12	0.666908568058327	chr9:127447674:-,chr9:127449283:-	414,118	357,94	0.778,0.222	0.792,0.208	0.778	0.792	-0.014	proximal	0.781282448299295	FALSE
CYCS	0.667204775526837	chr7:25122863:-,chr7:25123097:-,chr7:25123759:-	166,31,50	77,11,26	0.631,0.118,0.19	0.579,0.083,0.195	0.69	0.6205	0.0695	distal	0.781282448299295	FALSE
SNRPF	0.66750042529188	chr12:95866135:+,chr12:95866457:+	80,14	83,11	0.808,0.141	0.874,0.116	0.141	0.116	0.025	distal	0.781282448299295	FALSE
RPL17-C18orf32	0.667519693514816	chr18:49481658:-,chr18:49481721:-,chr18:49482351:-	83,22,38	64,12,26	0.512,0.136,0.235	0.533,0.1,0.217	0.58	0.583	-0.003	proximal	0.781282448299295	FALSE
CASTOR3	0.669319720366527	chr7:100200653:-,chr7:100208936:-	8,6	24,11	0.32,0.24	0.558,0.256	0.32	0.558	-0.238	proximal	0.782898708606558	FALSE
MPC1	0.670985834765399	chr6:166364919:-,chr6:166365426:-	43,13	33,7	0.642,0.194	0.786,0.167	0.642	0.786	-0.144	proximal	0.7843564075981	FALSE
BUB3	0.674310674262376	chr10:123162345:+,chr10:123165365:+	20,43	25,43	0.267,0.573	0.305,0.524	0.573	0.524	0.0489999999999999	distal	0.787750055986316	FALSE
SCARB2	0.676791901508069	chr4:76158737:-,chr4:76160012:-	11,17	14,15	0.172,0.266	0.269,0.288	0.172	0.269	-0.097	proximal	0.790154545010671	FALSE
UBL4A	0.679051877097617	chrX:154483720:-,chrX:154483983:-	25,15	15,6	0.556,0.333	0.714,0.286	0.556	0.714	-0.158	proximal	0.792051814898665	FALSE
THY1	0.679552202617395	chr11:119418181:-,chr11:119418805:-	21,66	15,37	0.239,0.75	0.238,0.587	0.239	0.238	0.001	distal	0.792051814898665	FALSE
RCN2	0.679689003898587	chr15:76949390:+,chr15:76949904:+	46,112	51,109	0.272,0.663	0.287,0.612	0.663	0.612	0.051	distal	0.792051814898665	FALSE
SELENOF	0.680528288990021	chr1:86862445:-,chr1:86862735:-	30,83	20,67	0.256,0.709	0.211,0.705	0.256	0.211	0.045	distal	0.792535438798853	FALSE
LSM14A	0.682561382263636	chr19:34219566:+,chr19:34219778:+,chr19:34228096:+	46,13,24	32,6,13	0.5,0.141,0.261	0.552,0.103,0.224	0.3315	0.2755	0.056	distal	0.794407889139235	FALSE
PPP1R8	0.684530194766613	chr1:27850392:+,chr1:27851528:+	11,20	7,8	0.314,0.571	0.269,0.308	0.571	0.308	0.263	distal	0.796203240239124	FALSE
BEX1	0.687640688114961	chrX:103062651:-,chrX:103063213:-	242,33	173,20	0.88,0.12	0.896,0.104	0.88	0.896	-0.016	proximal	0.799323463222618	FALSE
MACO1	0.691231667018218	chr1:25458488:+,chr1:25458627:+,chr1:25491426:+	10,15,12	8,10,13	0.147,0.221,0.176	0.211,0.263,0.342	0.2865	0.4735	-0.187	proximal	0.802997981337084	FALSE
ATP6AP2	0.693330737184238	chrX:40606395:+,chrX:40606637:+	12,42	5,26	0.207,0.724	0.161,0.839	0.724	0.839	-0.115	proximal	0.804935871386051	FALSE
TNFAIP8L2-SCNM1	0.697725794698145	chr1:151167179:+,chr1:151169138:+	8,29	12,31	0.216,0.784	0.279,0.721	0.784	0.721	0.0630000000000001	distal	0.809535269873375	FALSE
PEX11B	0.698453552863198	chr1:145911350:-,chr1:145915615:-	48,11	16,2	0.75,0.172	0.727,0.091	0.75	0.727	0.023	distal	0.809564550092739	FALSE
PRRC2B	0.698617802328424	chr9:131473602:+,chr9:131474636:+	46,9	41,11	0.639,0.125	0.586,0.157	0.125	0.157	-0.032	proximal	0.809564550092739	FALSE
EML1	0.699781753740285	chr14:99907718:+,chr14:99941525:+	20,13	12,5	0.392,0.255	0.5,0.208	0.255	0.208	0.047	distal	0.810410611275172	FALSE
NLN	0.700724893631458	chr5:65777484:+,chr5:65777530:+,chr5:65780234:+,chr5:65788187:+,chr5:65823342:+	23,15,12,14,10	12,9,3,4,5	0.274,0.179,0.143,0.167,0.119	0.308,0.231,0.077,0.103,0.128	0.3605	0.3015	0.059	distal	0.811000062765528	FALSE
LARP7	0.701213598291758	chr4:112647271:+,chr4:112647495:+,chr4:112657586:+	5,9,9	10,10,14	0.106,0.191,0.191	0.196,0.196,0.275	0.2865	0.373	-0.0865	proximal	0.811063158891024	FALSE
MEIS3	0.710402070412266	chr19:47403124:-,chr19:47415741:-	103,10	49,3	0.866,0.084	0.803,0.049	0.866	0.803	0.0629999999999999	distal	0.821182591293386	FALSE
HMGCLL1	0.710995668179811	chr6:55434386:-,chr6:55479586:-	26,10	3,0	0.65,0.25	0.75,0	0.65	0.75	-0.1	proximal	0.821360487421081	FALSE
TLK1	0.711796704398075	chr2:171006981:-,chr2:171050133:-	14,13	2,4	0.368,0.342	0.105,0.211	0.368	0.105	0.263	distal	0.821777653779731	FALSE
DHCR24	0.71376422117487	chr1:54849633:-,chr1:54850406:-	20,26	8,7	0.435,0.565	0.533,0.467	0.435	0.533	-0.098	proximal	0.82354018848342	FALSE
RBM34	0.714861132113133	chr1:235131905:-,chr1:235154950:-	20,15	18,18	0.364,0.273	0.375,0.375	0.364	0.375	-0.011	proximal	0.824296663448971	FALSE
ABHD17B	0.716227958142458	chr9:71865152:-,chr9:71865367:-	12,17	5,4	0.414,0.586	0.417,0.333	0.414	0.417	-0.003	proximal	0.825363248494825	FALSE
JAKMIP2	0.721795128961052	chr5:147612321:-,chr5:147644866:-,chr5:147648421:-,chr5:147671834:-	10,19,19,21	9,14,9,16	0.093,0.178,0.178,0.196	0.145,0.226,0.145,0.258	0.271	0.344	-0.0730000000000001	proximal	0.831265906842938	FALSE
WDR47	0.722432862572023	chr1:108970214:-,chr1:108983411:-	50,12	50,9	0.685,0.164	0.725,0.13	0.685	0.725	-0.0399999999999999	proximal	0.83148773092085	FALSE
TMX4	0.723511394411044	chr20:7981412:-,chr20:7982530:-	7,22	15,34	0.219,0.688	0.268,0.607	0.219	0.268	-0.049	proximal	0.832216308349649	FALSE
FGF13	0.725715726113958	chrX:138631576:-,chrX:138632453:-	41,47	28,38	0.414,0.475	0.364,0.494	0.414	0.364	0.05	distal	0.834238139311306	FALSE
KLHL23	0.726978768262928	chr2:169735251:+,chr2:169736193:+	56,11	18,2	0.651,0.128	0.486,0.054	0.128	0.054	0.074	distal	0.83517610031682	FALSE
STXBP1	0.729405185864307	chr9:127690834:+,chr9:127691038:+,chr9:127691088:+,chr9:127692688:+	20,63,12,29	22,49,11,30	0.143,0.45,0.086,0.207	0.177,0.395,0.089,0.242	0.414333333333333	0.433	-0.0186666666666667	proximal	0.837448609216058	FALSE
ALDH2	0.730524381529911	chr12:111809646:+,chr12:111809980:+	19,68	13,37	0.207,0.739	0.26,0.74	0.739	0.74	-0.001	proximal	0.837852285796441	FALSE
RPUSD3	0.730653840236832	chr3:9837849:-,chr3:9841500:-	19,13	9,9	0.514,0.351	0.409,0.409	0.514	0.409	0.105	distal	0.837852285796441	FALSE
LINC00461	0.731910915435222	chr5:88664445:-,chr5:88667044:-,chr5:88667135:-	19,78,128	12,67,100	0.068,0.278,0.456	0.053,0.294,0.439	0.207	0.2	0.00700000000000003	distal	0.838778889590794	FALSE
ZEB1	0.733075555903881	chr10:31520822:+,chr10:31527051:+	6,1	27,11	0.75,0.125	0.562,0.229	0.125	0.229	-0.104	proximal	0.839572042488411	FALSE
ZNF148	0.733501912923494	chr3:125233777:-,chr3:125288134:-	4,5	11,24	0.154,0.192	0.239,0.522	0.154	0.239	-0.085	proximal	0.839572042488411	FALSE
CRYZL1	0.734317368199761	chr21:33589466:-,chr21:33595143:-	8,8	12,18	0.32,0.32	0.316,0.474	0.32	0.316	0.004	distal	0.839990718798011	FALSE
SMIM15	0.73517360731179	chr5:61158602:-,chr5:61159567:-	30,6	39,11	0.714,0.143	0.661,0.186	0.714	0.661	0.0529999999999999	distal	0.840455507012499	FALSE
RARS1	0.736041929486301	chr5:168510678:+,chr5:168519299:+	15,24	4,10	0.259,0.414	0.16,0.4	0.414	0.4	0.014	distal	0.840933531669975	FALSE
MYH10	0.736691889574525	chr17:8506434:-,chr17:8512497:-	17,10	5,5	0.321,0.189	0.185,0.185	0.321	0.185	0.136	distal	0.841161644086316	FALSE
COPB1	0.743559473515723	chr11:14457550:-,chr11:14457811:-,chr11:14475916:-	18,23,35	14,17,20	0.207,0.264,0.402	0.203,0.246,0.29	0.339	0.326	0.013	distal	0.848484481690514	FALSE
PGRMC1	0.744745992967108	chrX:119243919:+,chrX:119244466:+	13,81	12,59	0.137,0.853	0.158,0.776	0.853	0.776	0.077	distal	0.849319606143198	FALSE
RPLP1	0.746143782703977	chr15:69455456:+,chr15:69455546:+	60,973	36,641	0.058,0.942	0.053,0.947	0.942	0.947	-0.005	proximal	0.850394500360603	FALSE
EPHB1	0.750627832856532	chr3:135259353:+,chr3:135259829:+	24,11	32,11	0.533,0.244	0.582,0.2	0.244	0.2	0.044	distal	0.854830910578383	FALSE
CEP350	0.750951565449211	chr1:179992182:+,chr1:180093182:+	12,13	1,3	0.226,0.245	0.036,0.107	0.245	0.107	0.138	distal	0.854830910578383	FALSE
GTF2F1	0.75230752894998	chr19:6379572:-,chr19:6389604:-	38,18	5,1	0.667,0.316	0.833,0.167	0.667	0.833	-0.166	proximal	0.855852901387675	FALSE
KIAA1841	0.753970372801932	chr2:61088392:+,chr2:61109296:+	23,13	30,13	0.451,0.255	0.492,0.213	0.255	0.213	0.042	distal	0.857222554104692	FALSE
GSPT1	0.755808502733847	chr16:11886780:-,chr16:11897831:-	11,11	5,8	0.324,0.324	0.161,0.258	0.324	0.161	0.163	distal	0.858789709918994	FALSE
IAH1	0.756355561359393	chr2:9488462:+,chr2:9488622:+	32,34	21,27	0.485,0.515	0.42,0.54	0.515	0.54	-0.025	proximal	0.85882826357558	FALSE
SOX4	0.756761949596041	chr6:21596079:+,chr6:21598619:+	90,12	52,9	0.857,0.114	0.8,0.138	0.114	0.138	-0.024	proximal	0.85882826357558	FALSE
USP3	0.758868293300929	chr15:63588386:+,chr15:63591446:+	12,9	19,10	0.261,0.196	0.38,0.2	0.196	0.2	-0.004	proximal	0.860695793494921	FALSE
LINC01102	0.761042920463261	chr2:104512309:+,chr2:104512757:+	24,77	12,47	0.179,0.575	0.185,0.723	0.575	0.723	-0.148	proximal	0.862638455961998	FALSE
TCEAL4	0.764718356254109	chrX:103587063:+,chrX:103587518:+	25,37	16,29	0.312,0.462	0.246,0.446	0.462	0.446	0.016	distal	0.866278889922787	FALSE
TMEM50B	0.765772843686273	chr21:33449141:-,chr21:33450365:-	21,13	8,3	0.583,0.361	0.471,0.176	0.583	0.471	0.112	distal	0.866947680003611	FALSE
PTPN11	0.766412555788624	chr12:112450447:+,chr12:112473017:+	10,27	6,11	0.185,0.5	0.188,0.344	0.5	0.344	0.156	distal	0.867146368390763	FALSE
TIAL1	0.768278203545834	chr10:119575412:-,chr10:119580487:-	15,17	10,8	0.259,0.293	0.303,0.242	0.259	0.303	-0.044	proximal	0.868326196255946	FALSE
MED19	0.768385011997365	chr11:57703714:-,chr11:57704306:-	18,13	22,12	0.562,0.406	0.647,0.353	0.562	0.647	-0.085	proximal	0.868326196255946	FALSE
COQ10B	0.770006718519709	chr2:197474703:+,chr2:197475129:+	14,10	3,4	0.359,0.256	0.333,0.444	0.256	0.444	-0.188	proximal	0.869632738932779	FALSE
ARHGEF12	0.770520699982145	chr11:120448360:+,chr11:120449129:+,chr11:120485407:+	12,16,10	12,11,7	0.286,0.381,0.238	0.293,0.268,0.171	0.4285	0.305	0.1235	distal	0.869687412426977	FALSE
LAPTM4B	0.772829992684448	chr8:97851846:+,chr8:97852595:+	13,11	11,13	0.542,0.458	0.458,0.542	0.458	0.542	-0.084	proximal	0.871767165660959	FALSE
TMEM199	0.773643684626478	chr17:28362067:+,chr17:28362237:+	21,11	14,5	0.553,0.289	0.519,0.185	0.289	0.185	0.104	distal	0.872158360218624	FALSE
SNU13	0.778527859859936	chr22:41673933:-,chr22:41674813:-	49,49	40,35	0.495,0.495	0.533,0.467	0.495	0.533	-0.038	proximal	0.877135127996599	FALSE
TDRD7	0.781313252829989	chr9:97465027:+,chr9:97496125:+	15,27	0,2	0.3,0.54	0,0.4	0.54	0.4	0.14	distal	0.87974271023895	FALSE
UXS1	0.783721998718381	chr2:106093314:-,chr2:106158077:-	12,12	4,2	0.462,0.462	0.286,0.143	0.462	0.286	0.176	distal	0.881923309401166	FALSE
NONO	0.784701958308314	chrX:71291912:+,chrX:71301168:+	12,129	7,97	0.082,0.878	0.062,0.858	0.878	0.858	0.02	distal	0.882494435954203	FALSE
STX7	0.785175616060811	chr6:132457915:-,chr6:132459513:-	32,47	19,33	0.333,0.49	0.284,0.493	0.333	0.284	0.049	distal	0.882495818773523	FALSE
HNRNPC	0.793221392372428	chr14:21210567:-,chr14:21210937:-,chr14:21211868:-	11,124,101	10,85,67	0.042,0.473,0.385	0.057,0.483,0.381	0.2785	0.2985	-0.02	proximal	0.891002742604747	FALSE
NME4	0.795809168519018	chr16:400648:+,chr16:400754:+	15,13	15,17	0.536,0.464	0.469,0.531	0.464	0.531	-0.067	proximal	0.893372311774955	FALSE
COA8	0.799111821227391	chr14:103590270:+,chr14:103590527:+	13,7	13,10	0.591,0.318	0.371,0.286	0.318	0.286	0.032	distal	0.896541070301962	FALSE
FMNL2	0.801336236064053	chr2:152618891:+,chr2:152649826:+	27,12	29,10	0.659,0.293	0.509,0.175	0.293	0.175	0.118	distal	0.898497052201471	FALSE
EIF3I	0.801888865181487	chr1:32231341:+,chr1:32231604:+	37,74	20,46	0.333,0.667	0.303,0.697	0.667	0.697	-0.0299999999999999	proximal	0.898577324630485	FALSE
DDX5	0.802821630553758	chr17:64498254:-,chr17:64499620:-,chr17:64502479:-	27,436,128	24,356,96	0.045,0.729,0.214	0.05,0.739,0.199	0.4095	0.4195	-0.01	proximal	0.898758842561871	FALSE
HSPE1	0.803182552780217	chr2:197503383:+,chr2:197503449:+	104,24	109,22	0.812,0.188	0.832,0.168	0.188	0.168	0.02	distal	0.898758842561871	FALSE
CEP89	0.803494254324585	chr19:32933515:-,chr19:32968909:-	26,12	33,12	0.456,0.211	0.589,0.214	0.456	0.589	-0.133	proximal	0.898758842561871	FALSE
TUBGCP2	0.80543718606661	chr10:133279640:-,chr10:133298092:-	49,12	18,6	0.778,0.19	0.643,0.214	0.778	0.643	0.135	distal	0.900392976404804	FALSE
SERINC1	0.805976943808285	chr6:122443351:-,chr6:122443997:-	120,56	69,29	0.577,0.269	0.622,0.261	0.577	0.622	-0.045	proximal	0.900457494637486	FALSE
NUP58	0.80660646026334	chr13:25340120:+,chr13:25340942:+	11,19	6,7	0.208,0.358	0.353,0.412	0.358	0.412	-0.054	proximal	0.900622156468571	FALSE
PDCD6IP	0.811936346150635	chr3:33827018:+,chr3:33866775:+,chr3:33867006:+	11,13,15	9,7,10	0.18,0.213,0.246	0.18,0.14,0.2	0.3525	0.27	0.0825	distal	0.906031717209908	FALSE
ACAT2	0.812523817037554	chr6:159778898:+,chr6:159779051:+	53,197	22,91	0.2,0.743	0.191,0.791	0.743	0.791	-0.048	proximal	0.906145964314121	FALSE
TRMT11	0.815090092060083	chr6:126038854:+,chr6:126039276:+	16,13	9,10	0.552,0.448	0.409,0.455	0.448	0.455	-0.00700000000000001	proximal	0.90846556800014	FALSE
DMTF1	0.816099109168979	chr7:87182173:+,chr7:87196325:+	33,12	31,14	0.569,0.207	0.477,0.215	0.207	0.215	-0.00800000000000001	proximal	0.909047785287807	FALSE
CUL3	0.817421413897747	chr2:224478275:-,chr2:224511529:-	0,2	12,23	0,0.143	0.273,0.523	0	0.273	-0.273	proximal	0.909839179294017	FALSE
PTPRO	0.817783716292642	chr12:15501747:+,chr12:15524961:+	11,99	6,41	0.087,0.786	0.115,0.788	0.786	0.788	-0.002	proximal	0.909839179294017	FALSE
NOL11	0.818795728169339	chr17:67743813:+,chr17:67744151:+,chr17:67744203:+	10,12,21	11,9,18	0.189,0.226,0.396	0.256,0.209,0.419	0.509	0.5235	-0.0145	proximal	0.910422869178765	FALSE
MAPK8	0.81956402599248	chr10:48435762:+,chr10:48435878:+,chr10:48436412:+	103,29,13	82,19,9	0.682,0.192,0.086	0.636,0.147,0.07	0.182	0.1435	0.0385	distal	0.910735038996998	FALSE
HILPDA	0.824741809095007	chr7:128457930:+,chr7:128458418:+	14,11	5,6	0.519,0.407	0.455,0.545	0.407	0.545	-0.138	proximal	0.915943935427749	FALSE
CHD8	0.828728043799031	chr14:21385199:-,chr14:21415833:-	17,20	4,7	0.309,0.364	0.286,0.5	0.309	0.286	0.023	distal	0.919824115161372	FALSE
SUMO2	0.829250713539172	chr17:75167733:-,chr17:75167947:-	274,50	225,38	0.838,0.153	0.83,0.14	0.838	0.83	0.00800000000000001	distal	0.919857679864118	FALSE
BAIAP2	0.83166293018583	chr17:81109409:+,chr17:81116225:+	13,16	1,3	0.371,0.457	0.091,0.273	0.457	0.273	0.184	distal	0.921985966520552	FALSE
IPO7	0.834223412706163	chr11:9429195:+,chr11:9442148:+	34,19	19,13	0.493,0.275	0.475,0.325	0.275	0.325	-0.05	proximal	0.923880923172905	FALSE
UBA2	0.835055524368508	chr19:34458923:+,chr19:34469891:+	29,85	11,38	0.236,0.691	0.196,0.679	0.691	0.679	0.0119999999999999	distal	0.923880923172905	FALSE
APEX1	0.835306375464023	chr14:20455953:+,chr14:20457234:+,chr14:20457767:+	14,12,123	20,15,193	0.092,0.079,0.809	0.088,0.066,0.846	0.8485	0.879	-0.0305	proximal	0.923880923172905	FALSE
GARS1	0.83535057775109	chr7:30633941:+,chr7:30634033:+	20,38	7,17	0.303,0.576	0.226,0.548	0.576	0.548	0.0279999999999999	distal	0.923880923172905	FALSE
SCRN1	0.836495047514912	chr7:29920259:-,chr7:29923016:-	12,19	6,13	0.324,0.514	0.207,0.448	0.324	0.207	0.117	distal	0.923901399516646	FALSE
NDUFAF4	0.836993622906581	chr6:96889315:-,chr6:96891012:-	10,7	10,10	0.556,0.389	0.357,0.357	0.556	0.357	0.199	distal	0.923901399516646	FALSE
PTP4A1	0.837167770844126	chr6:63581456:+,chr6:63582427:+,chr6:63583374:+	107,14,23	60,8,16	0.69,0.09,0.148	0.698,0.093,0.186	0.193	0.2325	-0.0395	proximal	0.923901399516646	FALSE
TCF4	0.83734746754908	chr18:55227607:-,chr18:55232545:-	82,20	49,14	0.672,0.164	0.551,0.157	0.672	0.551	0.121	distal	0.923901399516646	FALSE
SART3	0.838675777755015	chr12:108530210:-,chr12:108530267:-	68,33	38,21	0.618,0.3	0.543,0.3	0.618	0.543	0.075	distal	0.924407981251729	FALSE
EGLN1	0.838796321317816	chr1:231365908:-,chr1:231366322:-	11,31	1,6	0.22,0.62	0.059,0.353	0.22	0.059	0.161	distal	0.924407981251729	FALSE
RTF2	0.840058519892149	chr20:56517177:+,chr20:56518882:+	11,38	10,43	0.216,0.745	0.182,0.782	0.745	0.782	-0.037	proximal	0.925253133937815	FALSE
