gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
DDX17	0.141326003042557	chr22:38483438:-,chr22:38494085:-	2,23	16,49	0.08,0.92	0.213,0.653	0.08	0.213	-0.133	proximal	0.253267391591117	FALSE
CCT4	0.143708069472548	chr2:61868446:-,chr2:61868503:-	18,11	108,32	0.581,0.355	0.755,0.224	0.581	0.755	-0.174	proximal	0.256663076219193	FALSE
SMC4	0.143956691431927	chr3:160412058:+,chr3:160413571:+,chr3:160414516:+,chr3:160416288:+,chr3:160416412:+,chr3:160430650:+,chr3:160432420:+	17,23,13,15,10,19,12	3,5,0,0,2,6,0	0.103,0.139,0.079,0.091,0.061,0.115,0.073	0.081,0.135,0,0,0.054,0.162,0	0.3045	0.1935	0.111	distal	0.256663076219193	FALSE
PSMD8	0.144365863337374	chr19:38383475:+,chr19:38383821:+	6,9	29,15	0.4,0.6	0.63,0.326	0.6	0.326	0.274	distal	0.256663076219193	FALSE
PABPN1	0.14463886063181	chr14:23325369:+,chr14:23326163:+	6,0	24,16	1,0	0.571,0.381	0	0.381	-0.381	proximal	0.256663076219193	FALSE
PTN	0.147005853449311	chr7:137227592:-,chr7:137227880:-,chr7:137228041:-,chr7:137254860:-	84,109,13,12	316,340,46,77	0.378,0.491,0.059,0.054	0.396,0.426,0.058,0.096	0.725	0.699333333333333	0.0256666666666665	distal	0.260225520531299	FALSE
CEP170	0.150962319760251	chr1:243164980:-,chr1:243165527:-	6,0	16,11	0.857,0	0.41,0.282	0.857	0.41	0.447	distal	0.266577364649809	FALSE
NDUFA6	0.151528294761641	chr22:42085526:-,chr22:42086114:-	9,7	20,41	0.529,0.412	0.328,0.672	0.529	0.328	0.201	distal	0.266925755249217	FALSE
PSMD7	0.154203973325598	chr16:74305709:+,chr16:74306288:+	16,9	27,34	0.516,0.29	0.403,0.507	0.29	0.507	-0.217	proximal	0.27097979778576	FALSE
HADHA	0.156804034634001	chr2:26190869:-,chr2:26232234:-	25,3	44,16	0.714,0.086	0.71,0.258	0.714	0.71	0.004	distal	0.274881649092051	FALSE
CLDND1	0.15827525477992	chr3:98515493:-,chr3:98516399:-	25,1	45,10	0.962,0.038	0.818,0.182	0.962	0.818	0.144	distal	0.276790542175512	FALSE
PARP1	0.159721955828178	chr1:226361003:-,chr1:226388689:-	0,15	11,48	0,0.833	0.172,0.75	0	0.172	-0.172	proximal	0.278647460288195	FALSE
RPL36	0.161246573494079	chr19:5691667:+,chr19:5691875:+	48,6	280,15	0.889,0.111	0.949,0.051	0.111	0.051	0.06	distal	0.280015426056067	FALSE
ZNF638	0.161279603128978	chr2:71363977:+,chr2:71369967:+	0,9	12,30	0,0.9	0.24,0.6	0.9	0.6	0.3	distal	0.280015426056067	FALSE
BRWD1	0.164987079882792	chr21:39236611:-,chr21:39250818:-,chr21:39296437:-	4,4,0	16,22,17	0.4,0.4,0	0.281,0.386,0.298	0.6	0.474	0.126	distal	0.285653455575056	FALSE
LSM14A	0.165524156373827	chr19:34219566:+,chr19:34219778:+,chr19:34228096:+	25,3,6	26,11,10	0.714,0.086,0.171	0.406,0.172,0.156	0.214	0.242	-0.028	proximal	0.285653455575056	FALSE
HADH	0.165710568151275	chr4:108034492:+,chr4:108035171:+	2,9	18,20	0.182,0.818	0.474,0.526	0.818	0.526	0.292	distal	0.285653455575056	FALSE
BLOC1S2	0.166119970449588	chr10:100274932:-,chr10:100275005:-	0,4	11,10	0,1	0.524,0.476	0	0.524	-0.524	proximal	0.285678999062949	FALSE
FNTA	0.166730310668163	chr8:43085185:+,chr8:43085785:+	0,5	12,15	0,0.5	0.414,0.517	0.5	0.517	-0.017	proximal	0.285718822429167	FALSE
LIMCH1	0.166932405922013	chr4:41646280:+,chr4:41662924:+	2,0	14,36	0.286,0	0.219,0.562	0	0.562	-0.562	proximal	0.285718822429167	FALSE
FEN1	0.175163574872429	chr11:61796833:+,chr11:61797238:+	0,4	15,15	0,1	0.5,0.5	1	0.5	0.5	distal	0.299100066527449	FALSE
BUB3	0.181411212579206	chr10:123162345:+,chr10:123165365:+	20,73	4,36	0.2,0.73	0.078,0.706	0.73	0.706	0.024	distal	0.309039336252577	FALSE
GDI1	0.182237662315351	chrX:154443292:+,chrX:154443467:+	0,14	22,102	0,1	0.177,0.823	1	0.823	0.177	distal	0.309718468348155	FALSE
LUC7L	0.182829723702446	chr16:188990:-,chr16:206117:-	11,1	19,10	0.44,0.04	0.442,0.233	0.44	0.442	-0.002	proximal	0.30999700224958	FALSE
RUVBL1	0.184289340957584	chr3:128080963:-,chr3:128100648:-	12,6	18,23	0.545,0.273	0.419,0.535	0.545	0.419	0.126	distal	0.311741782367502	FALSE
HMGB1	0.185498560059898	chr13:30459850:-,chr13:30460895:-,chr13:30461454:-	26,44,57	14,38,61	0.203,0.344,0.445	0.115,0.311,0.5	0.375	0.2705	0.1045	distal	0.313055844949571	FALSE
GSPT1	0.188870224935016	chr16:11872679:-,chr16:11886780:-	7,1	11,10	0.875,0.125	0.367,0.333	0.875	0.367	0.508	distal	0.318004750820818	FALSE
SYT11	0.191157346751833	chr1:155868153:+,chr1:155882327:+,chr1:155885191:+	3,0,0	32,17,20	0.273,0,0	0.376,0.2,0.235	0	0.335	-0.335	proximal	0.321108860900991	FALSE
HIRIP3	0.19236269933768	chr16:29992995:-,chr16:29994411:-	4,0	16,15	0.571,0	0.516,0.484	0.571	0.516	0.0549999999999999	distal	0.321662534619815	FALSE
NOP56	0.192375521395552	chr20:2657155:+,chr20:2657960:+,chr20:2658201:+,chr20:2658391:+	4,8,0,3	32,24,10,19	0.25,0.5,0,0.188	0.352,0.264,0.11,0.209	0.354666666666667	0.370333333333333	-0.0156666666666667	proximal	0.321662534619815	FALSE
MSMO1	0.19311058890258	chr4:165341449:+,chr4:165341915:+,chr4:165342063:+,chr4:165343070:+,chr4:165343164:+	0,0,0,3,4	12,23,17,28,30	0,0,0,0.375,0.5	0.105,0.202,0.149,0.246,0.263	0.78125	0.5725	0.20875	distal	0.32168729801084	FALSE
COPS6	0.193278970489939	chr7:100091905:+,chr7:100092185:+	9,7	43,13	0.562,0.438	0.754,0.228	0.438	0.228	0.21	distal	0.32168729801084	FALSE
FHOD3	0.194924452513658	chr18:36667799:+,chr18:36681565:+	0,4	10,10	0,1	0.294,0.294	1	0.294	0.706	distal	0.323681889036441	FALSE
ACBD6	0.201121761806273	chr1:180288230:-,chr1:180430181:-	0,4	13,14	0,0.308	0.382,0.412	0	0.382	-0.382	proximal	0.333208593930759	FALSE
EIF3I	0.203970229387053	chr1:32231341:+,chr1:32231604:+	4,19	32,63	0.174,0.826	0.337,0.663	0.826	0.663	0.163	distal	0.336739353371169	FALSE
PAICS	0.204183116201579	chr4:56459542:+,chr4:56459648:+,chr4:56461361:+	4,4,0	22,30,20	0.286,0.286,0	0.282,0.385,0.256	0.143	0.4485	-0.3055	proximal	0.336739353371169	FALSE
RPL17	0.207453850470821	chr18:49488484:-,chr18:49489360:-	56,4	282,44	0.933,0.067	0.865,0.135	0.933	0.865	0.0680000000000001	distal	0.341355881229259	FALSE
EFEMP2	0.209461341357916	chr11:65866447:-,chr11:65866825:-	3,0	23,28	1,0	0.451,0.549	1	0.451	0.549	distal	0.343877576288279	FALSE
JUN	0.21126713359991	chr1:58780791:-,chr1:58781320:-,chr1:58781490:-	0,1,1	21,86,13	0,0.5,0.5	0.174,0.711,0.107	0.25	0.5295	-0.2795	proximal	0.345344452479503	FALSE
SRP54	0.211722848244807	chr14:35000985:+,chr14:35029567:+	2,7	13,11	0.167,0.583	0.342,0.289	0.583	0.289	0.294	distal	0.345344452479503	FALSE
NCOR1	0.211785824448756	chr17:16137369:-,chr17:16149453:-	0,6	10,18	0,0.25	0.227,0.409	0	0.227	-0.227	proximal	0.345344452479503	FALSE
MED10	0.21390974388427	chr5:6371926:-,chr5:6372062:-	14,14	17,7	0.452,0.452	0.708,0.292	0.452	0.708	-0.256	proximal	0.348023942858902	FALSE
MRPS25	0.216559797783783	chr3:15046196:-,chr3:15052208:-	0,5	12,18	0,1	0.364,0.545	0	0.364	-0.364	proximal	0.35154550133511	FALSE
NDUFB8	0.227943755898187	chr10:100523740:-,chr10:100525257:-	27,6	40,19	0.818,0.182	0.678,0.322	0.818	0.678	0.14	distal	0.369197492774693	FALSE
HDHD2	0.22953347163684	chr18:47107410:-,chr18:47107632:-	0,5	11,17	0,1	0.344,0.531	0	0.344	-0.344	proximal	0.370942485413107	FALSE
RPL22	0.23079341320056	chr1:6185020:-,chr1:6186218:-,chr1:6186615:-	3,10,22	32,63,89	0.083,0.278,0.611	0.169,0.333,0.471	0.222	0.3355	-0.1135	proximal	0.372147953579522	FALSE
PRPSAP2	0.231444133378619	chr17:18931190:+,chr17:18931268:+	1,4	17,11	0.2,0.8	0.5,0.324	0.8	0.324	0.476	distal	0.372367894591378	FALSE
NELFCD	0.232006922571715	chr20:58990424:+,chr20:58995110:+	0,6	26,55	0,1	0.313,0.663	1	0.663	0.337	distal	0.372445702753707	FALSE
H1-0	0.235496317531153	chr22:37807315:+,chr22:37807432:+	0,8	15,43	0,1	0.259,0.741	1	0.741	0.259	distal	0.376508420649964	FALSE
JAM2	0.23609782178879	chr21:25714736:+,chr21:25715889:+	4,0	13,11	0.4,0	0.481,0.407	0	0.407	-0.407	proximal	0.376508420649964	FALSE
AZIN1	0.23609782178879	chr8:102828003:-,chr8:102828062:-	4,0	13,11	0.222,0	0.25,0.212	0.222	0.25	-0.028	proximal	0.376508420649964	FALSE
CACYBP	0.23764651895422	chr1:175009984:+,chr1:175010264:+,chr1:175010368:+	6,1,1	16,12,10	0.667,0.111,0.111	0.34,0.255,0.213	0.1665	0.3405	-0.174	proximal	0.378145230160122	FALSE
DNAJB6	0.239000081448738	chr7:157386284:+,chr7:157417435:+	15,3	60,31	0.6,0.12	0.556,0.287	0.12	0.287	-0.167	proximal	0.379465041598435	FALSE
NADK2	0.240285067398975	chr5:36194958:-,chr5:36237551:-	4,0	16,13	0.8,0	0.552,0.448	0.8	0.552	0.248	distal	0.380670435004065	FALSE
UBE2D3	0.241352009680821	chr4:102795976:-,chr4:102796133:-,chr4:102796590:-	7,0,5	23,10,24	0.318,0,0.227	0.324,0.141,0.338	0.318	0.3945	-0.0765	proximal	0.38074785749784	FALSE
MAT2B	0.241458171868691	chr5:163519151:+,chr5:163519322:+	15,43	26,44	0.259,0.741	0.351,0.595	0.741	0.595	0.146	distal	0.38074785749784	FALSE
HSBP1	0.241911622167136	chr16:83811666:+,chr16:83811795:+,chr16:83812993:+	20,6,4	45,19,24	0.606,0.182,0.121	0.489,0.207,0.261	0.212	0.3645	-0.1525	proximal	0.38074785749784	FALSE
TOB1	0.243479498318151	chr17:50862223:-,chr17:50862845:-,chr17:50862969:-	2,5,0	10,23,14	0.286,0.714,0	0.208,0.479,0.292	0.643	0.4475	0.1955	distal	0.38238428803111	FALSE
RPS24	0.246079475720101	chr10:78037246:+,chr10:78040697:+	12,54	29,217	0.179,0.806	0.115,0.858	0.806	0.858	-0.0519999999999999	proximal	0.385631039873059	FALSE
CDO1	0.248030120121234	chr5:115804733:-,chr5:115805225:-	36,0	160,11	1,0	0.936,0.064	1	0.936	0.0639999999999999	distal	0.387848395178777	FALSE
SPCS2	0.248621125548929	chr11:74977039:+,chr11:74977116:+,chr11:74977636:+,chr11:74977720:+	5,8,0,7	45,36,12,29	0.25,0.4,0,0.35	0.369,0.295,0.098,0.238	0.483333333333333	0.401666666666667	0.0816666666666666	distal	0.387934687278932	FALSE
TPX2	0.250441967696229	chr20:31766592:+,chr20:31766663:+,chr20:31770390:+,chr20:31770464:+,chr20:31783856:+,chr20:31801800:+	21,19,22,16,24,15	4,0,2,0,1,2	0.164,0.148,0.172,0.125,0.188,0.117	0.333,0,0.167,0,0.083,0.167	0.4408	0.3002	0.1406	distal	0.38961213259909	FALSE
TIMM13	0.250772449987812	chr19:2426565:-,chr19:2426895:-	24,2	42,11	0.923,0.077	0.792,0.208	0.923	0.792	0.131	distal	0.38961213259909	FALSE
METTL9	0.25486619529783	chr16:21655936:+,chr16:21656141:+	9,0	67,19	0.643,0	0.761,0.216	0	0.216	-0.216	proximal	0.395124465515265	FALSE
CORO1C	0.255917366680448	chr12:108645109:-,chr12:108647490:-	19,10	13,2	0.594,0.312	0.333,0.051	0.594	0.333	0.261	distal	0.395261323018505	FALSE
HNRNPC	0.256046354275799	chr14:21210937:-,chr14:21211868:-	38,18	78,57	0.679,0.321	0.553,0.404	0.679	0.553	0.126	distal	0.395261323018505	FALSE
FUS	0.257378321853048	chr16:31186135:+,chr16:31191605:+	3,77	20,219	0.035,0.895	0.08,0.88	0.895	0.88	0.015	distal	0.396472138343844	FALSE
SAP30	0.260274291652818	chr4:173373461:+,chr4:173377532:+	8,12	12,7	0.381,0.571	0.632,0.368	0.571	0.368	0.203	distal	0.400081926022591	FALSE
HNRNPH1	0.260871517787884	chr5:179614178:-,chr5:179619287:-	42,12	33,4	0.778,0.222	0.868,0.105	0.778	0.868	-0.09	proximal	0.400150378979721	FALSE
SNU13	0.262136130122481	chr22:41673933:-,chr22:41674813:-	1,5	27,27	0.167,0.833	0.491,0.491	0.167	0.491	-0.324	proximal	0.401240080779443	FALSE
DSTN	0.264510265334311	chr20:17601010:+,chr20:17608000:+	3,0	20,21	0.375,0	0.282,0.296	0	0.296	-0.296	proximal	0.403443479364839	FALSE
HES1	0.264690128036324	chr3:194138485:+,chr3:194138604:+	6,53	34,571	0.097,0.855	0.053,0.896	0.855	0.896	-0.041	proximal	0.403443479364839	FALSE
DDOST	0.274093704940314	chr1:20651806:-,chr1:20652186:-	7,17	30,37	0.292,0.708	0.448,0.552	0.292	0.448	-0.156	proximal	0.416560489003578	FALSE
PLEKHO1	0.274446620517551	chr1:150156160:+,chr1:150159626:+	1,22	11,57	0.043,0.957	0.153,0.792	0.957	0.792	0.165	distal	0.416560489003578	FALSE
PHYHIPL	0.275083117013865	chr10:59246145:+,chr10:59246330:+	7,7	25,10	0.368,0.368	0.481,0.192	0.368	0.192	0.176	distal	0.416653089368281	FALSE
CIRBP	0.277445317877229	chr19:1273172:+,chr19:1274810:+	47,16	148,75	0.746,0.254	0.661,0.335	0.254	0.335	-0.081	proximal	0.41935367462028	FALSE
TSPAN6	0.27944519632282	chrX:100629025:-,chrX:100629692:-	4,12	18,22	0.25,0.75	0.419,0.512	0.25	0.419	-0.169	proximal	0.421496504453587	FALSE
NES	0.281175991077462	chr1:156672040:-,chr1:156672426:-	0,5	12,22	0,0.417	0.324,0.595	0	0.324	-0.324	proximal	0.423196276312969	FALSE
SLX1A	0.281741167379628	chr16:29458219:+,chr16:30197561:+	15,6	18,16	0.682,0.273	0.529,0.471	0.273	0.471	-0.198	proximal	0.423196276312969	FALSE
TUBB2B	0.283169325157649	chr6:3224264:-,chr6:3224496:-	32,256	57,602	0.11,0.88	0.083,0.875	0.11	0.083	0.027	distal	0.424460851789106	FALSE
RPS3A	0.285464732631732	chr4:151104262:+,chr4:151104637:+	7,177	45,682	0.038,0.962	0.062,0.933	0.962	0.933	0.0289999999999999	distal	0.427017492614409	FALSE
CMPK1	0.288844366346485	chr1:47377763:+,chr1:47378839:+	7,3	18,22	0.5,0.214	0.409,0.5	0.214	0.5	-0.286	proximal	0.431182105638876	FALSE
ACADM	0.290985501734839	chr1:75740048:+,chr1:75763497:+	1,4	15,11	0.125,0.5	0.469,0.344	0.5	0.344	0.156	distal	0.43325020996468	FALSE
FNBP4	0.291828276586791	chr11:47716517:-,chr11:47736658:-,chr11:47746229:-	6,3,12	12,10,13	0.261,0.13,0.522	0.25,0.208,0.271	0.326	0.354	-0.028	proximal	0.43325020996468	FALSE
SLC3A2	0.292025003401608	chr11:62888785:+,chr11:62888860:+	15,46	22,108	0.246,0.754	0.169,0.831	0.754	0.831	-0.077	proximal	0.43325020996468	FALSE
CBX3	0.29335980442199	chr7:26208547:+,chr7:26212437:+,chr7:26213356:+	23,8,24	66,14,41	0.383,0.133,0.4	0.528,0.112,0.328	0.4665	0.384	0.0825	distal	0.434340487528672	FALSE
NEK2	0.294489345944038	chr1:211662772:-,chr1:211663206:-	31,11	7,0	0.705,0.25	0.778,0	0.705	0.778	-0.0730000000000001	proximal	0.435008116499201	FALSE
CTDSP2	0.295284364152718	chr12:57819931:-,chr12:57822804:-	0,4	10,14	0,0.667	0.37,0.519	0	0.37	-0.37	proximal	0.435008116499201	FALSE
CDK1	0.295979428851075	chr10:60794123:+,chr10:60794224:+,chr10:60794849:+	15,10,54	1,1,14	0.167,0.111,0.6	0.043,0.043,0.609	0.6555	0.6305	0.025	distal	0.435008116499201	FALSE
NFIX	0.296709945115865	chr19:13094675:+,chr19:13096969:+	14,14	3,0	0.5,0.5	0.25,0	0.5	0	0.5	distal	0.435008116499201	FALSE
KIAA1586	0.296814930318515	chr6:57052881:+,chr6:57052964:+,chr6:57055202:+	1,0,0	10,14,12	0.083,0,0	0.208,0.292,0.25	0	0.396	-0.396	proximal	0.435008116499201	FALSE
DAZAP2	0.29955414327776	chr12:51243785:+,chr12:51243933:+	10,0	66,15	1,0	0.815,0.185	0	0.185	-0.185	proximal	0.438135757036562	FALSE
NCOA4	0.300284097270567	chr10:46005088:-,chr10:46010526:-	3,0	13,13	1,0	0.419,0.419	1	0.419	0.581	distal	0.438317916177198	FALSE
IDH2	0.305417986317935	chr15:90083073:-,chr15:90083978:-	8,45	11,32	0.151,0.849	0.234,0.681	0.151	0.234	-0.083	proximal	0.444914732583873	FALSE
TPT1	0.308836326966256	chr13:45336870:-,chr13:45337177:-	12,44	40,229	0.203,0.746	0.145,0.833	0.203	0.145	0.058	distal	0.448798966952854	FALSE
BICD1	0.309756940908373	chr12:32305851:+,chr12:32334566:+,chr12:32377903:+	4,1,1	14,14,13	0.267,0.067,0.067	0.28,0.28,0.26	0.1005	0.4	-0.2995	proximal	0.448798966952854	FALSE
TRIM27	0.309944037950866	chr6:28903002:-,chr6:28921954:-	11,12	7,17	0.458,0.5	0.28,0.68	0.458	0.28	0.178	distal	0.448798966952854	FALSE
RPL4	0.312392929220683	chr15:66499320:-,chr15:66499522:-	153,17	477,37	0.864,0.096	0.928,0.072	0.864	0.928	-0.0640000000000001	proximal	0.451442077356836	FALSE
WIPI2	0.314916278669786	chr7:5231520:+,chr7:5231724:+	5,8	21,14	0.333,0.533	0.6,0.4	0.533	0.4	0.133	distal	0.454182043340489	FALSE
TLE1	0.324755765402618	chr9:81633472:-,chr9:81633617:-	4,0	17,11	1,0	0.567,0.367	1	0.567	0.433	distal	0.467441698114306	FALSE
GTSE1	0.327101164324049	chr22:46308636:+,chr22:46330332:+,chr22:46330537:+,chr22:46330810:+	53,19,13,13	9,0,2,1	0.52,0.186,0.127,0.127	0.75,0,0.167,0.083	0.273666666666667	0.194333333333333	0.0793333333333333	distal	0.469883418592484	FALSE
SOX2-OT	0.328760988116733	chr3:181740654:+,chr3:181740840:+	1,6	20,28	0.143,0.857	0.392,0.549	0.857	0.549	0.308	distal	0.471332584943593	FALSE
BNIP3L	0.331254860453234	chr8:26411077:+,chr8:26413124:+	1,16	13,54	0.059,0.941	0.176,0.73	0.941	0.73	0.211	distal	0.473969405075379	FALSE
FOS	0.332142881606062	chr14:75281900:+,chr14:75282230:+	26,164	741,3716	0.137,0.863	0.166,0.834	0.863	0.834	0.029	distal	0.474302655390116	FALSE
TCF25	0.334560243141197	chr16:89884636:+,chr16:89911379:+	1,7	14,23	0.125,0.875	0.35,0.575	0.875	0.575	0.3	distal	0.476814204791784	FALSE
MAGED4	0.337251947379807	chrX:52061827:-,chrX:52192268:+	12,22	35,39	0.353,0.647	0.473,0.527	0.647	0.527	0.12	distal	0.479433448202448	FALSE
DDX39B	0.337722456606697	chr6:31530248:-,chr6:31534006:-	51,10	138,42	0.836,0.164	0.767,0.233	0.836	0.767	0.069	distal	0.479433448202448	FALSE
CYCS	0.340362940560318	chr7:25122863:-,chr7:25123097:-,chr7:25123759:-	29,13,12	56,29,13	0.475,0.213,0.197	0.475,0.246,0.11	0.5815	0.598	-0.0165	proximal	0.481448468875772	FALSE
CYFIP1	0.340471845392811	chr15:22869465:-,chr15:22937132:-	0,2	16,10	0,1	0.593,0.37	0	0.593	-0.593	proximal	0.481448468875772	FALSE
KIF11	0.344675090400609	chr10:92630242:+,chr10:92653696:+	9,3	12,11	0.281,0.094	0.4,0.367	0.094	0.367	-0.273	proximal	0.48644203791431	FALSE
PDPN	0.347754898567514	chr1:13617089:+,chr1:13617957:+	0,3	10,11	0,0.75	0.323,0.355	0.75	0.355	0.395	distal	0.48983374817681	FALSE
YWHAE	0.358160663719594	chr17:1344539:-,chr17:1364908:-	39,15	164,43	0.6,0.231	0.739,0.194	0.6	0.739	-0.139	proximal	0.502309913677367	FALSE
TPM1	0.35836458136424	chr15:63062627:+,chr15:63066093:+,chr15:63071915:+	0,1,0	13,31,52	0,0.333,0	0.126,0.301,0.505	0.1665	0.6555	-0.489	proximal	0.502309913677367	FALSE
HK1	0.358693681451932	chr10:69386410:+,chr10:69401882:+	0,3	12,14	0,1	0.462,0.538	1	0.538	0.462	distal	0.502309913677367	FALSE
NDUFB7	0.360112434954836	chr19:14566078:-,chr19:14570059:-	11,0	67,12	1,0	0.848,0.152	1	0.848	0.152	distal	0.503323171635716	FALSE
AAAS	0.364200147535654	chr12:53307460:-,chr12:53314946:-	10,1	31,12	0.909,0.091	0.721,0.279	0.909	0.721	0.188	distal	0.508055697140295	FALSE
TACC3	0.370674160685499	chr4:1740887:+,chr4:1745171:+	42,31	0,2	0.525,0.388	0,0.667	0.388	0.667	-0.279	proximal	0.516092485262118	FALSE
EIF3A	0.372174347978316	chr10:119038324:-,chr10:119056752:-,chr10:119056940:-	0,0,1	14,13,13	0,0,0.125	0.269,0.25,0.25	0	0.394	-0.394	proximal	0.517186617919963	FALSE
SRRT	0.374414469475018	chr7:100884837:+,chr7:100888661:+	20,13	16,5	0.606,0.394	0.64,0.2	0.394	0.2	0.194	distal	0.519302827394469	FALSE
RBM39	0.376463867036332	chr20:35703614:-,chr20:35704338:-	12,5	13,12	0.444,0.185	0.277,0.255	0.444	0.277	0.167	distal	0.521146921098096	FALSE
ANK2	0.379180048140929	chr4:113336669:+,chr4:113341882:+	3,0	12,10	0.3,0	0.5,0.417	0	0.417	-0.417	proximal	0.523905257355024	FALSE
PPP1R14B	0.381261296501996	chr11:64244484:-,chr11:64244538:-	7,2	18,15	0.778,0.222	0.545,0.455	0.778	0.545	0.233	distal	0.525777483176086	FALSE
GTF3C6	0.384437477211177	chr6:110962477:+,chr6:110967872:+	2,11	12,24	0.087,0.478	0.324,0.649	0.478	0.649	-0.171	proximal	0.527270665146674	FALSE
PLPP3	0.384528882869397	chr1:56494761:-,chr1:56496049:-	0,3	12,15	0,1	0.364,0.455	0	0.364	-0.364	proximal	0.527270665146674	FALSE
YPEL5	0.384528882869397	chr2:30160087:+,chr2:30160533:+	0,3	12,15	0,1	0.308,0.385	1	0.385	0.615	distal	0.527270665146674	FALSE
SUN1	0.387093697259096	chr7:845517:+,chr7:874899:+	0,4	10,18	0,0.444	0.323,0.581	0.444	0.581	-0.137	proximal	0.529784190577666	FALSE
DLGAP4	0.394083527949667	chr20:36527080:+,chr20:36527249:+	13,13	14,7	0.5,0.5	0.667,0.333	0.5	0.333	0.167	distal	0.538151557319773	FALSE
PRC1	0.394694028918232	chr15:90966040:-,chr15:90976709:-	46,22	9,8	0.63,0.301	0.529,0.471	0.63	0.529	0.101	distal	0.538151557319773	FALSE
RCN2	0.396477564751398	chr15:76949390:+,chr15:76949904:+	9,15	50,136	0.375,0.625	0.266,0.723	0.625	0.723	-0.098	proximal	0.538673374347237	FALSE
SEPTIN2	0.396564790783256	chr2:241348182:+,chr2:241351994:+,chr2:241353736:+,chr2:241354027:+	0,7,7,4	10,57,35,44	0,0.304,0.304,0.174	0.065,0.368,0.226,0.284	0.478	0.557333333333333	-0.0793333333333334	proximal	0.538673374347237	FALSE
PHF6	0.398138159720673	chrX:134415115:+,chrX:134428790:+	3,0	17,13	0.214,0	0.362,0.277	0	0.277	-0.277	proximal	0.539797804565108	FALSE
HNRNPK	0.399524959393014	chr9:83968178:-,chr9:83968909:-	4,87	18,213	0.036,0.777	0.07,0.829	0.036	0.07	-0.034	proximal	0.540665552524378	FALSE
GTPBP4	0.403569159315643	chr10:1010519:+,chr10:1017335:+,chr10:1017689:+	1,1,0	15,13,26	0.333,0.333,0	0.231,0.2,0.4	0.1665	0.5	-0.3335	proximal	0.545119536090533	FALSE
SCP2	0.409915981939458	chr1:53051262:+,chr1:53051590:+	3,4	11,42	0.158,0.211	0.193,0.737	0.211	0.737	-0.526	proximal	0.552253060800661	FALSE
PPM1K	0.4103758932469	chr4:88264342:-,chr4:88268742:-,chr4:88275168:-	0,2,0	16,35,16	0,0.25,0	0.178,0.389,0.178	0.125	0.3725	-0.2475	proximal	0.552253060800661	FALSE
TMSB15B	0.422749001534594	chrX:103964583:+,chrX:103965976:+	11,15	0,3	0.314,0.429	0,0.333	0.429	0.333	0.096	distal	0.567848380539975	FALSE
TARDBP	0.424691159369617	chr1:11024043:+,chr1:11025492:+	4,0	22,11	1,0	0.667,0.333	0	0.333	-0.333	proximal	0.569400739599264	FALSE
KTN1	0.425553093092634	chr14:55612247:+,chr14:55650605:+	0,2	13,10	0,0.333	0.245,0.189	0.333	0.189	0.144	distal	0.569501736412324	FALSE
PDHB	0.427325765987253	chr3:58427630:-,chr3:58428048:-	21,5	44,19	0.808,0.192	0.698,0.302	0.808	0.698	0.11	distal	0.570818919879652	FALSE
RAB8A	0.429258943919124	chr19:16133539:+,chr19:16133635:+	4,12	17,25	0.25,0.75	0.405,0.595	0.75	0.595	0.155	distal	0.572345258558832	FALSE
CCNL1	0.431055745582773	chr3:157147796:-,chr3:157149936:-,chr3:157154264:-	0,2,0	10,30,16	0,0.4,0	0.128,0.385,0.205	0.2	0.3205	-0.1205	proximal	0.573684484930014	FALSE
CAPZA2	0.433391547345068	chr7:116918649:+,chr7:116919157:+	6,0	33,10	0.375,0	0.508,0.154	0	0.154	-0.154	proximal	0.575734826197852	FALSE
EIF4G2	0.436290158654899	chr11:10797054:-,chr11:10800495:-,chr11:10801047:-	52,13,21	77,20,20	0.605,0.151,0.244	0.642,0.167,0.167	0.6805	0.7255	-0.045	proximal	0.578523946641295	FALSE
UBE2I	0.447372489740204	chr16:1325350:+,chr16:1327015:+	12,0	106,14	1,0	0.883,0.117	0	0.117	-0.117	proximal	0.592134703056504	FALSE
TSPAN7	0.448549003819868	chrX:38688828:+,chrX:38688915:+	3,15	17,41	0.167,0.833	0.293,0.707	0.833	0.707	0.126	distal	0.592608537893402	FALSE
PPP1R15A	0.450756061030287	chr19:48873948:+,chr19:48876058:+	10,16	18,47	0.385,0.615	0.277,0.723	0.615	0.723	-0.108	proximal	0.594439687041763	FALSE
RBMX	0.455414267270173	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	18,65,97	10,50,88	0.094,0.34,0.508	0.067,0.336,0.591	0.264	0.235	0.029	distal	0.599490780915646	FALSE
WTAP	0.456675980497582	chr6:159749419:+,chr6:159756319:+	4,12	10,14	0.25,0.75	0.385,0.538	0.75	0.538	0.212	distal	0.600060634991379	FALSE
PTP4A1	0.462287347947838	chr6:63581456:+,chr6:63582427:+	11,1	59,17	0.524,0.048	0.678,0.195	0.048	0.195	-0.147	proximal	0.605828645471634	FALSE
SBDS	0.462739283074328	chr7:66987700:-,chr7:66987972:-,chr7:66991268:-	1,0,0	26,19,22	1,0,0	0.342,0.25,0.289	1	0.467	0.533	distal	0.605828645471634	FALSE
