gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
MRRF	0.379180048140929	chr9:122323047:+,chr9:122323464:+	0,3	10,12	0,1	0.455,0.545	1	0.545	0.455	distal	0.497759990468638	FALSE
YIPF4	0.382350036395838	chr2:32305889:+,chr2:32306557:+,chr2:32307017:+	4,9,9	15,26,14	0.133,0.3,0.3	0.203,0.351,0.189	0.45	0.3645	0.0855	distal	0.501389752854211	FALSE
RPRD1A	0.382500659102631	chr18:35989828:-,chr18:35991854:-	3,6	15,11	0.3,0.6	0.357,0.262	0.3	0.357	-0.057	proximal	0.501389752854211	FALSE
XRCC1	0.382831223373397	chr19:43543311:-,chr19:43552856:-	17,7	51,11	0.607,0.25	0.823,0.177	0.607	0.823	-0.216	proximal	0.501458895637868	FALSE
SYF2	0.38366403157742	chr1:25222679:-,chr1:25223335:-	30,4	40,11	0.714,0.095	0.58,0.159	0.714	0.58	0.134	distal	0.502185335023381	FALSE
NSG2	0.38474666589049	chr5:174107839:+,chr5:174109179:+	139,127	308,323	0.521,0.476	0.486,0.509	0.476	0.509	-0.033	proximal	0.503237486907488	FALSE
MRPL42	0.386009286469835	chr12:93502504:+,chr12:93502650:+	10,17	5,18	0.179,0.304	0.139,0.5	0.304	0.5	-0.196	proximal	0.504523361388886	FALSE
LSM14A	0.386473640086126	chr19:34219566:+,chr19:34228096:+	24,6	47,21	0.545,0.136	0.588,0.262	0.136	0.262	-0.126	proximal	0.504764775944615	FALSE
SNU13	0.388060165051985	chr22:41673933:-,chr22:41674813:-	37,20	102,39	0.649,0.351	0.685,0.262	0.649	0.685	-0.036	proximal	0.506470425104001	FALSE
MDH1	0.389090939986419	chr2:63606958:+,chr2:63607197:+	12,57	20,145	0.174,0.826	0.121,0.879	0.826	0.879	-0.053	proximal	0.507448805401363	FALSE
FABP5	0.390853531101597	chr8:81283950:+,chr8:81284570:+,chr8:81284777:+	10,12,160	12,6,145	0.055,0.066,0.879	0.072,0.036,0.873	0.912	0.891	0.021	distal	0.509379511652262	FALSE
QDPR	0.391784445500393	chr4:17486398:-,chr4:17486525:-	5,29	12,36	0.139,0.806	0.214,0.643	0.139	0.214	-0.075	proximal	0.510224331982835	FALSE
TSPAN5	0.39406566650736	chr4:98470367:-,chr4:98471208:-,chr4:98471992:-	4,13,4	10,23,17	0.19,0.619,0.19	0.2,0.46,0.34	0.4995	0.43	0.0695	distal	0.512825182441085	FALSE
CTDSP2	0.394363172079803	chr12:57822804:-,chr12:57825006:-	10,14	2,0	0.323,0.452	1,0	0.323	1	-0.677	proximal	0.512842597697438	FALSE
TFAM	0.395910127701778	chr10:58395044:+,chr10:58396138:+	3,0	14,11	0.6,0	0.378,0.297	0	0.297	-0.297	proximal	0.513840664986608	FALSE
FAM104B	0.395910127701778	chrX:55144860:-,chrX:55145902:-	0,3	11,14	0,0.375	0.306,0.389	0	0.306	-0.306	proximal	0.513840664986608	FALSE
CCT5	0.396227671471723	chr5:10258499:+,chr5:10264926:+,chr5:10265080:+	26,4,71	31,10,118	0.257,0.04,0.703	0.195,0.063,0.742	0.723	0.7735	-0.0505	proximal	0.513840664986608	FALSE
CCT2	0.396269366017373	chr12:69592099:+,chr12:69601570:+	17,97	34,140	0.145,0.829	0.192,0.791	0.829	0.791	0.0379999999999999	distal	0.513840664986608	FALSE
PRPF6	0.398278619207669	chr20:63984997:+,chr20:63993437:+,chr20:64033097:+	10,12,39	23,17,50	0.159,0.19,0.619	0.245,0.181,0.532	0.714	0.6225	0.0914999999999999	distal	0.516075310602902	FALSE
SNRPF	0.399603428856019	chr12:95866135:+,chr12:95866457:+	74,10	75,16	0.881,0.119	0.758,0.162	0.119	0.162	-0.043	proximal	0.517420508669379	FALSE
BEX1	0.400274508789029	chrX:103062651:-,chrX:103063213:-	147,20	299,30	0.88,0.12	0.909,0.091	0.88	0.909	-0.029	proximal	0.517917912805876	FALSE
RHOA	0.405386379639914	chr3:49359145:-,chr3:49359496:-	77,5	121,14	0.939,0.061	0.846,0.098	0.939	0.846	0.093	distal	0.524156457915504	FALSE
IST1	0.407029016326866	chr16:71927808:+,chr16:71928996:+	17,34	9,30	0.315,0.63	0.2,0.667	0.63	0.667	-0.037	proximal	0.525903632405149	FALSE
TUT7	0.40953129508686	chr9:86323514:-,chr9:86352793:-	12,10	4,8	0.48,0.4	0.2,0.4	0.48	0.2	0.28	distal	0.528498113458883	FALSE
SMN2	0.409622637522979	chr5:70066049:+,chr5:70077573:+,chr5:70952993:+	8,15,10	12,10,10	0.178,0.333,0.222	0.182,0.152,0.152	0.3885	0.228	0.1605	distal	0.528498113458883	FALSE
C1orf35	0.412162460195521	chr1:228100735:-,chr1:228101410:-	17,27	13,33	0.386,0.614	0.283,0.717	0.386	0.283	0.103	distal	0.531341331801545	FALSE
RFC2	0.412478568374874	chr7:74231664:-,chr7:74231847:-	10,6	40,12	0.625,0.375	0.727,0.218	0.625	0.727	-0.102	proximal	0.531341331801545	FALSE
WDR45	0.412767216616393	chrX:49074442:-,chrX:49074640:-	11,11	19,33	0.5,0.5	0.365,0.635	0.5	0.365	0.135	distal	0.531341331801545	FALSE
TIMM17A	0.413003816353223	chr1:201969797:+,chr1:201970346:+	4,37	12,57	0.083,0.771	0.167,0.792	0.771	0.792	-0.021	proximal	0.531341331801545	FALSE
FERMT2	0.415090434105091	chr14:52857273:-,chr14:52858284:-,chr14:52881254:-	1,0,2	31,18,24	0.2,0,0.4	0.337,0.196,0.261	0.2	0.435	-0.235	proximal	0.533343826193767	FALSE
PAFAH1B1	0.415441910242811	chr17:2667027:+,chr17:2681910:+,chr17:2682463:+	13,10,14	28,12,33	0.181,0.139,0.194	0.269,0.115,0.317	0.2635	0.3745	-0.111	proximal	0.533343826193767	FALSE
SAFB2	0.41544676987725	chr19:5587064:-,chr19:5595431:-,chr19:5610654:-	2,6,9	13,26,22	0.057,0.171,0.257	0.146,0.292,0.247	0.1425	0.292	-0.1495	proximal	0.533343826193767	FALSE
EXOSC8	0.416307886787035	chr13:37008122:+,chr13:37009401:+	11,26	7,30	0.212,0.5	0.143,0.612	0.5	0.612	-0.112	proximal	0.534009349224559	FALSE
CCT4	0.416556877400654	chr2:61868446:-,chr2:61868503:-	67,28	215,70	0.684,0.286	0.698,0.227	0.684	0.698	-0.0139999999999999	proximal	0.534009349224559	FALSE
CD27-AS1	0.416975589097056	chr12:6439161:-,chr12:6447619:-	6,20	11,19	0.231,0.769	0.355,0.613	0.231	0.355	-0.124	proximal	0.534166741178273	FALSE
ZFAND5	0.419222471422614	chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	54,36,24	98,50,30	0.466,0.31,0.207	0.53,0.27,0.162	0.621	0.665	-0.044	proximal	0.536664227601289	FALSE
CNDP2	0.422017545586184	chr18:74520496:+,chr18:74521125:+	14,15	17,30	0.483,0.517	0.327,0.577	0.517	0.577	-0.0599999999999999	proximal	0.539859439959648	FALSE
RAD21	0.42274593816268	chr8:116847067:-,chr8:116848975:-	11,1	31,10	0.393,0.036	0.437,0.141	0.393	0.437	-0.044	proximal	0.540408228317024	FALSE
ABHD12	0.424073525154848	chr20:25294743:-,chr20:25300198:-	0,4	20,42	0,1	0.323,0.677	0	0.323	-0.323	proximal	0.541721665183653	FALSE
SELENOF	0.425086669893926	chr1:86862445:-,chr1:86862735:-	11,59	20,71	0.157,0.843	0.206,0.732	0.157	0.206	-0.049	proximal	0.542631852304481	FALSE
JMY	0.425553093092634	chr5:79300862:+,chr5:79312439:+	2,0	10,13	0.333,0	0.357,0.464	0	0.464	-0.464	proximal	0.542843344899085	FALSE
RWDD1	0.425897196137703	chr6:116588964:+,chr6:116590362:+,chr6:116593275:+	13,5,33	12,11,41	0.255,0.098,0.647	0.188,0.172,0.641	0.696	0.727	-0.0309999999999999	proximal	0.54289861513316	FALSE
CHD3	0.430101323680764	chr17:7893896:+,chr17:7894250:+,chr17:7898073:+,chr17:7912755:+	34,49,11,11	42,52,8,20	0.304,0.438,0.098,0.098	0.309,0.382,0.059,0.147	0.309333333333333	0.313666666666667	-0.0043333333333333	proximal	0.547870775754254	FALSE
MIR124-2HG	0.431508969036575	chr8:64378831:+,chr8:64382730:+	2,0	20,24	1,0	0.303,0.364	0	0.364	-0.364	proximal	0.549276226453469	FALSE
CCDC90B	0.43254812678106	chr11:83261456:-,chr11:83261762:-,chr11:83273662:-	20,8,4	76,16,13	0.488,0.195,0.098	0.598,0.126,0.102	0.5855	0.661	-0.0755	proximal	0.550210971698248	FALSE
PTMS	0.433460218959519	chr12:6769992:+,chr12:6770952:+	37,153	72,364	0.195,0.805	0.165,0.835	0.805	0.835	-0.0299999999999999	proximal	0.550634366967156	FALSE
EXOSC10	0.433491099978021	chr1:11066618:-,chr1:11076988:-	14,5	20,14	0.467,0.167	0.588,0.412	0.467	0.588	-0.121	proximal	0.550634366967156	FALSE
PNRC1	0.43466430232112	chr6:89084039:+,chr6:89084838:+	35,47	31,56	0.402,0.54	0.344,0.622	0.54	0.622	-0.082	proximal	0.551736333115064	FALSE
FLOT1	0.437682302843199	chr6:30727713:-,chr6:30727830:-	14,65	13,91	0.177,0.823	0.125,0.875	0.177	0.125	0.052	distal	0.555176779080798	FALSE
SET	0.442335004531256	chr9:128691894:+,chr9:128694053:+,chr9:128694964:+,chr9:128695533:+	9,6,13,18	16,19,24,23	0.148,0.098,0.213,0.295	0.176,0.209,0.264,0.253	0.469666666666667	0.498666666666667	-0.029	proximal	0.560684468524521	FALSE
GNL2	0.443215006749251	chr1:37566822:-,chr1:37568302:-	8,3	12,11	0.727,0.273	0.5,0.458	0.727	0.5	0.227	distal	0.561405675215717	FALSE
POLR2K	0.443537303366918	chr8:100153613:+,chr8:100154002:+	2,15	10,30	0.08,0.6	0.238,0.714	0.6	0.714	-0.114	proximal	0.561419938693749	FALSE
HTATSF1	0.44668724037497	chrX:136502812:+,chrX:136512346:+	4,13	11,17	0.174,0.565	0.275,0.425	0.565	0.425	0.14	distal	0.565010840137926	FALSE
ELOB	0.448841542797653	chr16:2771414:-,chr16:2771946:-	21,117	31,228	0.152,0.848	0.12,0.88	0.152	0.12	0.032	distal	0.567338224614681	FALSE
SLC25A3	0.450730531238035	chr12:98601238:+,chr12:98601708:+,chr12:98601805:+	6,59,4	29,180,20	0.087,0.855,0.058	0.123,0.763,0.085	0.4855	0.4665	0.019	distal	0.56901648202076	FALSE
SCN2A	0.450799761379328	chr2:165315614:+,chr2:165315692:+,chr2:165354333:+	2,0,0	28,11,12	1,0,0	0.373,0.147,0.16	0	0.2335	-0.2335	proximal	0.56901648202076	FALSE
TMEM59	0.451515197882757	chr1:54031676:-,chr1:54032015:-	76,24	71,30	0.724,0.229	0.607,0.256	0.724	0.607	0.117	distal	0.569521266372031	FALSE
LRSAM1	0.453694842899517	chr9:127481221:+,chr9:127503499:+	17,10	9,2	0.63,0.37	0.818,0.182	0.37	0.182	0.188	distal	0.571870943738567	FALSE
RAP1GDS1	0.455985728975886	chr4:98404545:+,chr4:98442666:+,chr4:98443858:+	0,10,1	12,80,12	0,0.769,0.077	0.097,0.645,0.097	0.4615	0.4195	0.042	distal	0.574169330381432	FALSE
FEZ1	0.456387162536123	chr11:125445752:-,chr11:125488213:-	164,7	339,22	0.948,0.04	0.899,0.058	0.948	0.899	0.0489999999999999	distal	0.574169330381432	FALSE
SRGAP1	0.456472570137039	chr12:64042972:+,chr12:64142719:+	19,19	60,42	0.413,0.413	0.361,0.253	0.413	0.253	0.16	distal	0.574169330381432	FALSE
CELF4	0.46018093544712	chr18:37244550:-,chr18:37244925:-	0,2	12,10	0,1	0.522,0.435	0	0.522	-0.522	proximal	0.578430771923435	FALSE
ACAT1	0.461834963353147	chr11:108141698:+,chr11:108147594:+	1,8	15,36	0.111,0.889	0.231,0.554	0.889	0.554	0.335	distal	0.579783754385563	FALSE
HNRNPAB	0.461899744491102	chr5:178205939:+,chr5:178207165:+,chr5:178211163:+	8,14,57	10,32,131	0.1,0.175,0.713	0.055,0.177,0.724	0.8005	0.8125	-0.012	proximal	0.579783754385563	FALSE
FGF13	0.462605249047014	chrX:138631576:-,chrX:138632453:-	7,8	40,80	0.318,0.364	0.294,0.588	0.318	0.294	0.024	distal	0.580182137329613	FALSE
PHACTR3	0.462859987675703	chr20:59845203:+,chr20:59847711:+	10,11	3,8	0.333,0.367	0.2,0.533	0.367	0.533	-0.166	proximal	0.580182137329613	FALSE
ACBD6	0.463447101032933	chr1:180288230:-,chr1:180288305:-,chr1:180430181:-	6,20,15	15,31,18	0.136,0.455,0.341	0.203,0.419,0.243	0.3635	0.4125	-0.0489999999999999	proximal	0.580514932244583	FALSE
MCF2L	0.464214312771032	chr13:113097623:+,chr13:113098548:+	0,2	15,13	0,0.105	0.484,0.419	0.105	0.419	-0.314	proximal	0.580776345375936	FALSE
UQCR11	0.464299316552618	chr19:1597190:-,chr19:1598053:-	13,94	20,205	0.121,0.879	0.089,0.911	0.121	0.089	0.032	distal	0.580776345375936	FALSE
LARS1	0.466162571081204	chr5:146160390:-,chr5:146168169:-	39,26	23,22	0.429,0.286	0.324,0.31	0.429	0.324	0.105	distal	0.582703213851505	FALSE
GAP43	0.470059966019545	chr3:115721401:+,chr3:115721483:+	52,15	452,170	0.732,0.211	0.692,0.26	0.211	0.26	-0.049	proximal	0.587168331256248	FALSE
UBE2L3	0.481329801914908	chr22:21621873:+,chr22:21622241:+,chr22:21622917:+	15,14,22	19,22,20	0.246,0.23,0.361	0.288,0.333,0.303	0.476	0.4695	0.00649999999999995	distal	0.60073907661801	FALSE
SLX1A	0.481589719593496	chr16:29458219:+,chr16:30197561:+	11,14	16,33	0.44,0.56	0.327,0.673	0.56	0.673	-0.113	proximal	0.60073907661801	FALSE
TMOD2	0.482258384339216	chr15:51773764:+,chr15:51798306:+,chr15:51808509:+	4,5,0	37,34,10	0.235,0.294,0	0.37,0.34,0.1	0.147	0.27	-0.123	proximal	0.60115772357202	FALSE
USP8	0.485840450564735	chr15:50481702:+,chr15:50481780:+,chr15:50481835:+	10,11,17	10,5,10	0.244,0.268,0.415	0.227,0.114,0.227	0.549	0.284	0.265	distal	0.605204978101689	FALSE
NUCKS1	0.487564308336995	chr1:205718354:-,chr1:205719554:-,chr1:205719595:-	18,34,28	39,91,52	0.196,0.37,0.304	0.192,0.448,0.256	0.381	0.416	-0.035	proximal	0.606933501067776	FALSE
RPL17	0.49006801255845	chr18:49488484:-,chr18:49489360:-	310,30	737,59	0.912,0.088	0.926,0.074	0.912	0.926	-0.014	proximal	0.609629746842179	FALSE
PCDH9	0.49320802110884	chr13:67225821:-,chr13:67228053:-,chr13:67228450:-	6,0,3	63,13,48	0.6,0,0.3	0.447,0.092,0.34	0.6	0.493	0.107	distal	0.613113276929377	FALSE
DLD	0.49680236637692	chr7:107919745:+,chr7:107919965:+	10,12	14,28	0.455,0.545	0.318,0.636	0.545	0.636	-0.091	proximal	0.617156415217027	FALSE
EXOSC7	0.49727965278342	chr3:45011471:+,chr3:45012668:+	2,0	11,12	1,0	0.44,0.48	0	0.48	-0.48	proximal	0.617324465800601	FALSE
ZNF33B	0.49884799943446	chr10:42589113:-,chr10:42594363:-	0,2	11,10	0,0.222	0.367,0.333	0	0.367	-0.367	proximal	0.61842076852967	FALSE
PINX1	0.49884799943446	chr8:10764961:-,chr8:10765413:-	0,2	11,10	0,0.25	0.367,0.333	0	0.367	-0.367	proximal	0.61842076852967	FALSE
MPZL1	0.49991141782837	chr1:167772387:+,chr1:167787958:+	7,2	15,11	0.5,0.143	0.395,0.289	0.143	0.289	-0.146	proximal	0.619009706369139	FALSE
GFOD2	0.500199148589146	chr16:67674538:-,chr16:67682964:-	23,3	60,15	0.885,0.115	0.698,0.174	0.885	0.698	0.187	distal	0.619009706369139	FALSE
TRIM27	0.500351890078988	chr6:28903002:-,chr6:28921954:-	24,22	12,17	0.429,0.393	0.343,0.486	0.429	0.343	0.086	distal	0.619009706369139	FALSE
CTBP1	0.501181247658344	chr4:1211460:-,chr4:1211923:-	6,3	14,16	0.462,0.231	0.452,0.516	0.462	0.452	0.01	distal	0.619263394715682	FALSE
KHDC4	0.501243113395907	chr1:155913058:-,chr1:155915513:-	14,5	18,12	0.636,0.227	0.562,0.375	0.636	0.562	0.074	distal	0.619263394715682	FALSE
MINDY2	0.502521317868196	chr15:58854681:+,chr15:58855102:+	11,7	13,15	0.5,0.318	0.394,0.455	0.318	0.455	-0.137	proximal	0.620417906123183	FALSE
MED19	0.504187887678977	chr11:57703714:-,chr11:57704306:-	25,10	22,14	0.714,0.286	0.478,0.304	0.714	0.478	0.236	distal	0.621706499170544	FALSE
AGGF1	0.504253914008685	chr5:77039686:+,chr5:77055573:+	11,7	9,11	0.44,0.28	0.3,0.367	0.28	0.367	-0.087	proximal	0.621706499170544	FALSE
COA4	0.504838137702313	chr11:73872667:-,chr11:73872766:-	15,8	14,13	0.652,0.348	0.519,0.481	0.652	0.519	0.133	distal	0.622001937578618	FALSE
RPS3A	0.507560026999653	chr4:151104262:+,chr4:151104637:+	43,667	75,1352	0.06,0.934	0.052,0.946	0.934	0.946	-0.0119999999999999	proximal	0.624928955480473	FALSE
BPTF	0.508397965324627	chr17:67866498:+,chr17:67909656:+,chr17:67912599:+,chr17:67959579:+	3,2,0,2	14,10,11,17	0.107,0.071,0,0.071	0.131,0.093,0.103,0.159	0.0946666666666667	0.258666666666667	-0.164	proximal	0.625533965515304	FALSE
NLN	0.50921714335702	chr5:65780234:+,chr5:65788187:+	5,9	15,14	0.172,0.31	0.2,0.187	0.31	0.187	0.123	distal	0.626115084304783	FALSE
UBXN7	0.51161173965538	chr3:196347662:-,chr3:196355226:-	5,2	10,11	0.455,0.182	0.435,0.478	0.455	0.435	0.02	distal	0.628631170917605	FALSE
ADGRB3	0.516219570410345	chr6:69014088:+,chr6:69361094:+	3,1	14,18	0.273,0.091	0.241,0.31	0.091	0.31	-0.219	proximal	0.633861445299777	FALSE
XRN2	0.516851161817062	chr20:21330513:+,chr20:21389822:+	9,31	12,26	0.176,0.608	0.182,0.394	0.608	0.394	0.214	distal	0.634205538463493	FALSE
APLP2	0.524242537812371	chr11:130121809:+,chr11:130144805:+	6,19	11,20	0.136,0.432	0.282,0.513	0.432	0.513	-0.081	proximal	0.642692134994335	FALSE
CDK2AP1	0.524479509610335	chr12:123261003:-,chr12:123261086:-	54,22	32,18	0.659,0.268	0.64,0.36	0.659	0.64	0.019	distal	0.642692134994335	FALSE
ZNF664-RFLNA	0.526571974596856	chr12:123974534:+,chr12:123975204:+	12,8	9,11	0.429,0.286	0.25,0.306	0.286	0.306	-0.02	proximal	0.644818462786517	FALSE
NDUFA6	0.52852052517265	chr22:42085526:-,chr22:42086114:-	29,31	25,36	0.483,0.517	0.403,0.581	0.483	0.403	0.08	distal	0.64651108402625	FALSE
DNER	0.528856063761742	chr2:229357632:-,chr2:229358470:-	33,30	161,118	0.524,0.476	0.553,0.405	0.524	0.553	-0.029	proximal	0.64651108402625	FALSE
ACTR1A	0.529028737455275	chr10:102479229:-,chr10:102480801:-	34,24	72,39	0.586,0.414	0.61,0.331	0.586	0.61	-0.024	proximal	0.64651108402625	FALSE
GPM6B	0.529714721563365	chrX:13770943:-,chrX:13771029:-	22,35	25,29	0.367,0.583	0.379,0.439	0.367	0.379	-0.012	proximal	0.646911415711687	FALSE
SERP1	0.533945180776901	chr3:150542510:-,chr3:150544220:-	16,7	16,12	0.39,0.171	0.381,0.286	0.39	0.381	0.00900000000000001	distal	0.651636951522858	FALSE
PLRG1	0.534788658562641	chr4:154536510:-,chr4:154536701:-	1,5	12,18	0.062,0.312	0.316,0.474	0.062	0.316	-0.254	proximal	0.652219141761408	FALSE
STARD3NL	0.535144902464623	chr7:38230410:+,chr7:38230669:+	11,21	18,51	0.256,0.488	0.222,0.63	0.488	0.63	-0.142	proximal	0.652219141761408	FALSE
ASB7	0.536835316006698	chr15:100630209:+,chr15:100649549:+	11,11	2,0	0.5,0.5	1,0	0.5	0	0.5	distal	0.653396996218537	FALSE
C16orf70	0.536835316006698	chr16:67144119:+,chr16:67144876:+	2,0	11,11	0.5,0	0.355,0.355	0	0.355	-0.355	proximal	0.653396996218537	FALSE
FBXO7	0.537468464589984	chr22:32498173:+,chr22:32498829:+	6,17	10,16	0.25,0.708	0.385,0.615	0.708	0.615	0.093	distal	0.653726804976362	FALSE
RETREG2	0.538647446262777	chr2:219183492:+,chr2:219183726:+	17,3	32,11	0.85,0.15	0.744,0.256	0.15	0.256	-0.106	proximal	0.654719623235227	FALSE
PREP	0.540143763209106	chr6:105277719:-,chr6:105277761:-	11,2	24,10	0.733,0.133	0.649,0.27	0.733	0.649	0.084	distal	0.656096562982797	FALSE
TNPO1	0.540793453464509	chr5:72909082:+,chr5:72909317:+	4,9	10,11	0.143,0.321	0.286,0.314	0.321	0.314	0.00700000000000001	distal	0.656443970076287	FALSE
ZNF91	0.542323698254917	chr19:23359222:-,chr19:23360695:-	2,0	10,10	0.1,0	0.208,0.208	0.1	0.208	-0.108	proximal	0.657859056014869	FALSE
MLLT11	0.544641925196283	chr1:151068092:+,chr1:151068494:+	83,557	185,1128	0.128,0.861	0.137,0.834	0.861	0.834	0.027	distal	0.660227451295695	FALSE
NUDT21	0.546342113114493	chr16:56429138:-,chr16:56431705:-	15,15	5,2	0.455,0.455	0.208,0.083	0.455	0.208	0.247	distal	0.661843969242725	FALSE
CARHSP1	0.546825056316747	chr16:8852947:-,chr16:8854913:-	20,59	48,112	0.244,0.72	0.298,0.696	0.244	0.298	-0.054	proximal	0.661984726124566	FALSE
TPT1	0.547959504640577	chr13:45336870:-,chr13:45337177:-	58,222	79,346	0.206,0.79	0.182,0.795	0.206	0.182	0.024	distal	0.662913475788365	FALSE
LOC389906	0.550190671817485	chrX:3817528:-,chrX:3824315:-	59,10	33,3	0.756,0.128	0.75,0.068	0.756	0.75	0.00600000000000001	distal	0.664928192702984	FALSE
SFRP1	0.550361617672165	chr8:41265204:-,chr8:41265453:-	41,13	11,6	0.641,0.203	0.611,0.333	0.641	0.611	0.03	distal	0.664928192702984	FALSE
TMBIM6	0.550819507356803	chr12:49761778:+,chr12:49763005:+,chr12:49764921:+	36,4,48	52,11,69	0.383,0.043,0.511	0.374,0.079,0.496	0.5325	0.5355	-0.003	proximal	0.665036261390655	FALSE
DKC1	0.551338207854354	chrX:154776843:+,chrX:154777684:+	13,14	10,6	0.394,0.424	0.312,0.188	0.424	0.188	0.236	distal	0.66521755693657	FALSE
WWC1	0.556220833681429	chr5:168469205:+,chr5:168469244:+,chr5:168469756:+	1,1,0	12,16,16	0.2,0.2,0	0.218,0.291,0.291	0.1	0.4365	-0.3365	proximal	0.670660390644608	FALSE
PFDN4	0.557505607872774	chr20:54215439:+,chr20:54219203:+,chr20:54219410:+,chr20:54219484:+,chr20:54219600:+	7,20,35,6,12	15,28,69,21,22	0.085,0.244,0.427,0.073,0.146	0.093,0.173,0.426,0.13,0.136	0.47525	0.48975	-0.0145000000000001	proximal	0.671760762490225	FALSE
TMED4	0.558119578616356	chr7:44577894:-,chr7:44579380:-	11,31	10,18	0.229,0.646	0.25,0.45	0.229	0.25	-0.021	proximal	0.672051927553384	FALSE
IGF2BP3	0.5589891638801	chr7:23313616:-,chr7:23366983:-	14,13	2,0	0.5,0.464	0.4,0	0.5	0.4	0.1	distal	0.672650293869054	FALSE
MAPK1IP1L	0.560260962514324	chr14:55065926:+,chr14:55066216:+	16,33	2,9	0.302,0.623	0.077,0.346	0.623	0.346	0.277	distal	0.673731537200769	FALSE
SECISBP2	0.561194028388764	chr9:89338529:+,chr9:89341360:+,chr9:89358175:+,chr9:89359642:+	21,10,7,12	24,11,10,7	0.356,0.169,0.119,0.203	0.324,0.149,0.135,0.095	0.338666666666667	0.234666666666667	0.104	distal	0.674146219007035	FALSE
GTF2B	0.561352779594224	chr1:88852633:-,chr1:88852932:-	11,18	7,19	0.344,0.562	0.241,0.655	0.344	0.241	0.103	distal	0.674146219007035	FALSE
DHX38	0.562100696177307	chr16:72096953:+,chr16:72112907:+	6,4	11,15	0.6,0.4	0.355,0.484	0.4	0.484	-0.084	proximal	0.67459558284577	FALSE
ZFR	0.564258276579417	chr5:32354350:-,chr5:32395232:-,chr5:32397219:-,chr5:32406855:-	3,15,27,4	10,21,41,10	0.048,0.238,0.429,0.063	0.093,0.194,0.38,0.093	0.349666666666667	0.349	0.000666666666666593	distal	0.67628927229608	FALSE
GOLGA7B	0.56461011029002	chr10:97871536:+,chr10:97871578:+	11,21	0,3	0.268,0.512	0,0.333	0.512	0.333	0.179	distal	0.67628927229608	FALSE
PLK2	0.564635974155232	chr5:58453982:-,chr5:58454073:-,chr5:58458759:-	63,8,13	78,16,19	0.75,0.095,0.155	0.684,0.14,0.167	0.7975	0.754	0.0435	distal	0.67628927229608	FALSE
BNIP3L	0.565503984139635	chr8:26408051:+,chr8:26410992:+,chr8:26411077:+,chr8:26413124:+	2,6,1,10	13,26,17,43	0.095,0.286,0.048,0.476	0.127,0.255,0.167,0.422	0.603333333333333	0.618333333333333	-0.015	proximal	0.67687976881435	FALSE
SNHG7	0.567235698566971	chr9:136724594:-,chr9:136724658:-	6,34	12,43	0.15,0.85	0.218,0.782	0.15	0.218	-0.068	proximal	0.6785026082925	FALSE
HMGB1	0.569171077768621	chr13:30459850:-,chr13:30460895:-,chr13:30461454:-	45,54,88	48,76,117	0.227,0.273,0.444	0.183,0.29,0.447	0.3635	0.328	0.0355000000000001	distal	0.680366751902226	FALSE
ZNF770	0.571890263258181	chr15:34982222:-,chr15:34982370:-	14,8	15,14	0.378,0.216	0.273,0.255	0.378	0.273	0.105	distal	0.683164742012585	FALSE
NUDC	0.572319167708483	chr1:26946393:+,chr1:26946867:+	52,6	86,15	0.825,0.095	0.761,0.133	0.095	0.133	-0.038	proximal	0.683224932350405	FALSE
MPP3	0.573408676397515	chr17:43801443:-,chr17:43809000:-	5,20	11,26	0.2,0.8	0.234,0.553	0.2	0.234	-0.034	proximal	0.684073140051232	FALSE
ARMCX5-GPRASP2	0.576560512035419	chrX:102639488:+,chrX:102641716:+	7,1	26,11	0.438,0.062	0.426,0.18	0.062	0.18	-0.118	proximal	0.687378945986745	FALSE
RNMT	0.577500980596775	chr18:13731836:+,chr18:13746285:+	9,11	11,22	0.333,0.407	0.262,0.524	0.407	0.524	-0.117	proximal	0.688045722757214	FALSE
NKAIN2	0.578514721507944	chr6:124823354:+,chr6:124825640:+	0,10	10,80	0,0.769	0.066,0.526	0.769	0.526	0.243	distal	0.688798860370606	FALSE
ATL2	0.5790548264445	chr2:38294885:-,chr2:38296487:-	7,13	15,17	0.35,0.65	0.405,0.459	0.35	0.405	-0.055	proximal	0.688987450054267	FALSE
IRF2BPL	0.579859802367577	chr14:77024543:-,chr14:77025000:-	13,10	2,4	0.542,0.417	0.333,0.667	0.542	0.333	0.209	distal	0.689297698966433	FALSE
MRPS30	0.580912420333197	chr5:44815181:+,chr5:44815311:+	9,12	19,16	0.31,0.414	0.442,0.372	0.414	0.372	0.042	distal	0.689297698966433	FALSE
BROX	0.581168239468304	chr1:222722514:+,chr1:222735187:+	11,10	2,0	0.324,0.294	0.286,0	0.294	0	0.294	distal	0.689297698966433	FALSE
COMMD2	0.581168239468304	chr3:149740747:-,chr3:149741051:-	2,0	11,10	1,0	0.355,0.323	1	0.355	0.645	distal	0.689297698966433	FALSE
EWSR1	0.581224984945657	chr22:29300336:+,chr22:29300519:+	76,118	84,114	0.362,0.562	0.354,0.481	0.562	0.481	0.0810000000000001	distal	0.689297698966433	FALSE
