gene_id	lr	df	pvalue	adj_pvalue	bc05	bc06	iNGN_D12_rep1	iNGN_D12_rep2	iNGN_D12_rep3	WARM1	WARM2	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
LAMP2:chrX:120426148:120431322:u2	145.814796626209	5	1.0378738687532e-29	1.06883417399058e-27	0.295620627105468	0.380599785435954	0.816405009008226	0.770485873370625	0.719776967655304	0.768889283344719	0.338110206270711	0.430779077074008	chrX:120430940:-_vs_chrX:120426148:-	0.548374271458655	chrX:120426148:-;chrX:120426222:-;chrX:120428078:-;chrX:120430822:-;chrX:120430940:-;chrX:120431142:-	distal	TRUE
MICOS10:chr1:19626387:19629821:u2	127.133767820348	1	1.73664619586009e-29	1.75864371434099e-27	0.0819672131147541	0.1	0.623853211009174	0.709677419354839	0.696969696969697	0.67683344244457	0.0909836065573771	0.585849835887193	chr1:19626623:+_vs_chr1:19629820:+	1.1678027265437	chr1:19626623:+;chr1:19629820:+	distal	TRUE
GRPEL1:chr4:7058895:7060861:u1	140.830551689571	4	1.87424075342721e-29	1.86686669144651e-27	0.389262414910128	0.401173890048108	0.479252199964068	0.488795523056398	0.488546186395343	0.485531303138603	0.395218152479118	0.0903131506594851	chr4:7060054:-_vs_chr4:7058895:-	0.206013207345455	chr4:7058895:-;chr4:7060054:-;chr4:7060191:-;chr4:7060527:-;chr4:7060812:-	distal	TRUE
SEZ6L:chr22:26380296:26383597:u1	138.562762549577	4	5.73216525066865e-29	5.61752194565527e-27	0.311802915210272	0.337704130643612	0.895215957080456	0.875382836377408	0.753543256277173	0.841380683245012	0.324753522926942	0.51662716031807	chr22:26380471:+_vs_chr22:26383594:+	1.05956244224281	chr22:26380471:+;chr22:26380903:+;chr22:26382832:+;chr22:26383509:+;chr22:26383594:+	distal	TRUE
CBX5:chr12:54230942:54241754:u1	145.346068394639	6	7.45022500464684e-29	7.18532811559273e-27	0.108711649874898	0.130172472150278	0.659383645757295	0.631127046760407	0.473488213632849	0.587999635383517	0.119442061012588	0.468557574370929	chr12:54241623:-_vs_chr12:54230946:-	0.838677563713592	chr12:54230946:-;chr12:54236206:-;chr12:54237265:-;chr12:54240077:-;chr12:54240371:-;chr12:54241001:-;chr12:54241623:-	distal	TRUE
MRPS16:chr10:73248849:73250851:u1	132.823821226561	3	1.33194192574094e-28	1.26451236575031e-26	0.789208943658384	0.824342792459081	0.959562470867967	0.959231809235636	0.956551236341066	0.958448505481556	0.806775868058733	0.151672637422823	chr10:73250741:-_vs_chr10:73248843:-	0.315265884377948	chr10:73248843:-;chr10:73248941:-;chr10:73249463:-;chr10:73250741:-	distal	TRUE
SAMD14:chr17:50110040:50112892:u1	123.036177817439	1	1.36929268261086e-28	1.27997266762209e-26	0.31304347826087	0.41025641025641	0.839732888146911	0.810457516339869	0.820121951219512	0.823437451902098	0.36164994425864	0.461787507643458	chr17:50112671:-_vs_chr17:50111309:-	0.924636864764817	chr17:50111309:-;chr17:50112671:-	distal	TRUE
CNTN2:chr1:205073766:205078289:u1	135.992989958747	4	2.03387599637351e-28	1.87239856878265e-26	0.364817894480914	0.398906969924929	0.744776519033506	0.725706694056178	0.640471761495158	0.703651658194947	0.381862432202921	0.321789225992026	chr1:205074957:+_vs_chr1:205078010:+	0.859599012272878	chr1:205073897:+;chr1:205074957:+;chr1:205075642:+;chr1:205076266:+;chr1:205078010:+	distal	TRUE
SNRPD1:chr18:21629139:21633520:u1	139.463817660206	5	2.32614108464733e-28	2.10949749706227e-26	0.171601628261199	0.213634692540081	0.271567009135669	0.266100051763013	0.268681487635956	0.268782849511546	0.19261816040064	0.0761646891109061	chr18:21629235:+_vs_chr18:21630247:+	0.407239497540738	chr18:21629235:+;chr18:21629425:+;chr18:21630247:+;chr18:21630456:+;chr18:21633468:+;chr18:21633520:+	distal	TRUE
PLBD2:chr12:113388627:113391629:u1	126.646365384961	2	3.15566708597393e-28	2.81968135505553e-26	0.0110374776649402	0.071400495263551	0.436697737187333	0.436197938009146	0.431726168568274	0.434873947921584	0.0412189864642456	0.393654961457339	chr12:113389402:+_vs_chr12:113391571:+	0.73623721411332	chr12:113389402:+;chr12:113391571:+;chr12:113391625:+	distal	TRUE
CD2BP2:chr16:30350766:30352984:u1	119.446021632673	1	8.36406505539965e-28	7.36522598211714e-26	0.350948509485095	0.339529120198265	0.7	0.680365296803653	0.632198952879581	0.670854749894411	0.34523881484168	0.325615935052731	chr16:30352847:-_vs_chr16:30350773:-	0.647850719018893	chr16:30350773:-;chr16:30352847:-	distal	TRUE
EIF1:chr17:41690827:41692668:u1	123.363175689883	2	1.62939644302905e-27	1.41431611254922e-25	0.374647047025288	0.379499388593234	0.427690007264747	0.422091707181735	0.42494850738378	0.424910073943421	0.377073217809261	0.0478368561341597	chr17:41690999:+_vs_chr17:41692668:+	0.0906230655935834	chr17:41690999:+;chr17:41691640:+;chr17:41692668:+	distal	FALSE
MDGA1:chr6:37630679:37637367:u1	122.948880342168	2	2.00442520679477e-27	1.71533627556127e-25	0.0562517425326667	0.0589249389522387	0.302820943202122	0.350684931506849	0.323242967078584	0.325582947262518	0.0575883407424527	0.267994606520066	chr6:37637103:-_vs_chr6:37632519:-	0.763109202625332	chr6:37630679:-;chr6:37632519:-;chr6:37637103:-	distal	TRUE
NIPSNAP3A:chr9:104759339:104760120:u1	130.510879146088	4	3.02791876129939e-27	2.55522699911877e-25	0.879162263825664	0.891740581412199	0.964185986280657	0.958025274656809	0.954353841315384	0.958855034084283	0.885451422618931	0.0734036114653519	chr9:104759582:+_vs_chr9:104760119:+	0.149096033076383	chr9:104759582:+;chr9:104759740:+;chr9:104759895:+;chr9:104759956:+;chr9:104760119:+	distal	FALSE
ENY2:chr8:109343482:109345954:u1	139.964132483368	7	5.17169046753874e-27	4.30454675078978e-25	0.277152534965035	0.359158958423664	0.55929181471342	0.571576983352173	0.550521287416449	0.560463361827347	0.31815574669435	0.242307615132998	chr8:109343664:+_vs_chr8:109345952:+	0.480613157902719	chr8:109343584:+;chr8:109343664:+;chr8:109343885:+;chr8:109343928:+;chr8:109344451:+;chr8:109344766:+;chr8:109344914:+;chr8:109345952:+	distal	TRUE
RPL22:chr1:6185020:6186671:u1	129.155246553069	4	5.90269344873511e-27	4.84658991817764e-25	0.505471649917873	0.525519166823515	0.723733958050656	0.720285554359158	0.680127003222497	0.708048838544104	0.515495408370694	0.19255343017341	chr1:6186218:-_vs_chr1:6185031:-	0.382639580447204	chr1:6185031:-;chr1:6185109:-;chr1:6186046:-;chr1:6186218:-;chr1:6186615:-	distal	TRUE
PSMD7:chr16:74305734:74306288:u1	115.418838022859	1	6.37140088706598e-27	5.16168423864172e-25	0.338745622413244	0.381393752145554	0.624233851956624	0.595167652859961	0.588467225234105	0.602622910016897	0.360069687279399	0.242553222737497	chr16:74305705:+_vs_chr16:74306288:+	0.487358673203711	chr16:74305705:+;chr16:74306288:+	distal	TRUE
PSMA2:chr7:42916861:42917573:u1	120.176566270893	2	8.01659986814234e-27	6.40906063142537e-25	0.144762135540336	0.145144825299341	0.288742994913478	0.300494994596579	0.269897065713285	0.286378351741114	0.144953480419839	0.141424871321275	chr7:42917412:-_vs_chr7:42916861:-	0.279437216016012	chr7:42916861:-;chr7:42916990:-;chr7:42917412:-	distal	TRUE
TPM1:chr15:63069944:63071914:u2	117.415331939068	2	3.18848680454124e-26	2.51600595121982e-24	0.720678671564986	0.765233354683404	0.934386903314693	0.930827785278644	0.955843328789824	0.940352672461054	0.742956013124195	0.197396659336859	chr15:63070632:+_vs_chr15:63071915:+	0.409481909884162	chr15:63070544:+;chr15:63070632:+;chr15:63071915:+	distal	TRUE
CIAO1:chr2:96271352:96274162:u1	139.944272969442	9	1.05933412567351e-25	8.25194121486182e-24	0.117910127718884	0.160315859558903	0.359770561668253	0.412036930189534	0.331967564078073	0.367925018645287	0.139112993638894	0.228812025006393	chr2:96271554:+_vs_chr2:96274127:+	0.356023796049263	chr2:96271554:+;chr2:96271643:+;chr2:96271715:+;chr2:96271775:+;chr2:96271855:+;chr2:96273111:+;chr2:96273233:+;chr2:96273336:+;chr2:96273873:+;chr2:96274127:+	distal	TRUE
REEP5:chr5:112876385:112878785:u1	122.622097414471	4	1.47066896353733e-25	1.13111197752567e-23	0.531363310212868	0.676299296007768	0.894755345629231	0.892559206831781	0.887200596065238	0.89150504950875	0.603831303110318	0.287673746398432	chr5:112878480:-_vs_chr5:112876385:-	0.477048517840588	chr5:112876385:-;chr5:112877196:-;chr5:112878132:-;chr5:112878480:-;chr5:112878645:-	distal	TRUE
DNAJC15:chr13:43107249:43114213:u1	119.54797126214	4	6.67122514707581e-25	5.06679549920408e-23	0.249606596831176	0.376352351283593	0.634776478048292	0.645166228840834	0.600692607378193	0.626878438089106	0.312979474057385	0.313898964031722	chr13:43107418:+_vs_chr13:43109170:+	0.851395435455491	chr13:43107418:+;chr13:43108137:+;chr13:43108902:+;chr13:43109170:+;chr13:43109864:+	distal	TRUE
HMGB1:chr13:30456704:30461682:u1	129.199675981887	7	9.23671779031549e-25	6.92867867826629e-23	0.246633454677786	0.271022754109525	0.344650525957538	0.346451156962173	0.377142884053369	0.35608152232436	0.258828104393656	0.0972534179307045	chr13:30460895:-_vs_chr13:30459850:-	0.353965555413265	chr13:30458794:-;chr13:30459413:-;chr13:30459665:-;chr13:30459850:-;chr13:30460754:-;chr13:30460895:-;chr13:30461262:-;chr13:30461454:-	distal	TRUE
FAM3C:chr7:121348851:121350460:u1	110.247245951214	2	1.14845694710603e-24	8.50978586660513e-23	0.560687432867884	0.627107652399481	0.809337797619048	0.807541899441341	0.793991875133633	0.803623857398007	0.593897542633683	0.209726314764324	chr7:121350009:-_vs_chr7:121348851:-	0.400881513169768	chr7:121348851:-;chr7:121349044:-;chr7:121350009:-	distal	TRUE
FAM204A:chr10:118297925:118310856:u1	121.424129292513	5	1.56691988087506e-24	1.14706086701167e-22	0.208702361874605	0.219899407255807	0.336813382182065	0.305443768229179	0.311105486456329	0.317787545622524	0.214300884565206	0.103486661057318	chr10:118310720:-_vs_chr10:118309918:-	0.370286525206109	chr10:118308606:-;chr10:118309415:-;chr10:118309750:-;chr10:118309918:-;chr10:118310646:-;chr10:118310720:-	distal	TRUE
PARM1:chr4:75046248:75050113:u1	113.054533474306	3	2.41488123131572e-24	1.7467640906517e-22	0.288644042939893	0.46658050472757	0.870862003928251	0.87646529372723	0.802921710503755	0.850083002719745	0.377612273833731	0.472470728886014	chr4:75047464:+_vs_chr4:75050115:+	0.898126647634918	chr4:75047464:+;chr4:75048037:+;chr4:75048867:+;chr4:75050115:+	distal	TRUE
POLR2F:chr22:37967716:37969312:u1	102.882640997458	1	3.55601909562594e-24	2.54192612059097e-22	0.139784946236559	0.272727272727273	0.841463414634146	0.845360824742268	0.863636363636364	0.850153534337593	0.206256109481916	0.643897424855677	chr22:37967801:+_vs_chr22:37969312:+	1.30242214532872	chr22:37967801:+;chr22:37969312:+	distal	TRUE
MFF:chr2:227357118:227357836:u1	111.939685420664	3	4.19630726167953e-24	2.96473987464707e-22	0.45550747938729	0.468315419368074	0.691235909923932	0.692988696991171	0.666466272106025	0.683563626340376	0.461911449377682	0.221652176962694	chr2:227357177:+_vs_chr2:227357830:+	0.441555197861692	chr2:227357177:+;chr2:227357301:+;chr2:227357516:+;chr2:227357830:+	distal	TRUE
ATL1:chr14:50632340:50633066:u1	111.283019528768	3	5.81038858261487e-24	4.0579219572377e-22	0.414221272554606	0.407524187975121	0.494694261092776	0.487090455840456	0.494690347879425	0.492158354937552	0.410872730264863	0.0812856246726889	chr14:50632605:+_vs_chr14:50633045:+	0.175183214770914	chr14:50632469:+;chr14:50632605:+;chr14:50632673:+;chr14:50633045:+	distal	FALSE
FAM162A:chr3:122409832:122412334:u1	101.599228439948	1	6.79717636946065e-24	4.69314132055033e-22	0.148148148148148	0.261261261261261	0.797752808988764	0.855670103092783	0.838709677419355	0.830710863166967	0.204704704704705	0.626006158462263	chr3:122409996:+_vs_chr3:122412334:+	1.2521235331664	chr3:122409996:+;chr3:122412334:+	distal	TRUE
CDS2:chr20:5190235:5197887:u1	118.15936445347	5	7.7005213659114e-24	5.25711997969412e-22	0.0684309909510972	0.069019351783269	0.0986336185950159	0.105610317353486	0.0925781244579268	0.0989406868021429	0.0687251713671831	0.0302155154349598	chr20:5190454:+_vs_chr20:5192660:+	0.248340934675953	chr20:5190454:+;chr20:5190529:+;chr20:5191343:+;chr20:5191545:+;chr20:5192660:+;chr20:5197883:+	distal	TRUE
ZNF195:chr11:3357927:3360565:u2	120.339585865903	6	1.38277343936066e-23	9.33525713061709e-22	0.693418782792124	0.714574494499681	0.829578402218966	0.823635356054309	0.850205303296568	0.834473020523281	0.703996638645902	0.130476381877379	chr11:3359102:-_vs_chr11:3357927:-	0.321535145888594	chr11:3357927:-;chr11:3358389:-;chr11:3358602:-;chr11:3358782:-;chr11:3359017:-;chr11:3359102:-;chr11:3360333:-	distal	TRUE
VPS26B:chr11:134245591:134247788:u1	104.388543056713	2	2.14939328760933e-23	1.43513336434223e-21	0.331045751633987	0.375647058823529	0.640892298948565	0.64636483807006	0.692043572984749	0.659766903334458	0.353346405228758	0.3064204981057	chr11:134245732:+_vs_chr11:134247772:+	0.489251110659683	chr11:134245732:+;chr11:134247730:+;chr11:134247772:+	distal	TRUE
SPCS2:chr11:74977044:74979033:u1	112.279938074138	4	2.37498698321053e-23	1.56852401195513e-21	0.212264796064677	0.236217945443835	0.314833062480724	0.324182507558334	0.289711775359298	0.309575781799452	0.224241370754256	0.085334411045196	chr11:74977058:+_vs_chr11:74977636:+	0.365699493563334	chr11:74977058:+;chr11:74977422:+;chr11:74977636:+;chr11:74977720:+;chr11:74979029:+	distal	TRUE
ATXN10:chr22:45843672:45845307:u1	115.399956722089	5	2.95519065884212e-23	1.93072456377685e-21	0.116424189791729	0.136383822175379	0.227565000175914	0.23775492852033	0.223425868856473	0.229581932517572	0.126404005983554	0.103177926534018	chr22:45843985:+_vs_chr22:45844869:+	0.192818218351922	chr22:45843985:+;chr22:45844645:+;chr22:45844869:+;chr22:45844934:+;chr22:45845064:+;chr22:45845307:+	distal	FALSE
PTBP2:chr1:96813406:96823739:u1	111.610720214057	4	3.2993573965459e-23	2.13264846185243e-21	0.213925805920149	0.219345619394895	0.256895632918952	0.248941761300478	0.254011672694512	0.253283022304647	0.216635712657522	0.0366473096471251	chr1:96814793:+_vs_chr1:96814881:+	0.548696434591761	chr1:96814557:+;chr1:96814793:+;chr1:96814881:+;chr1:96815047:+;chr1:96815669:+	distal	TRUE
BRK1:chr3:10126296:10127190:u1	97.3198868006439	1	5.89849241186029e-23	3.77255156783822e-21	0.26951331496786	0.285776997366111	0.455	0.439593047901653	0.447388059701493	0.447327035867715	0.277645156166985	0.16968187970073	chr3:10126919:+_vs_chr3:10127188:+	0.338667123993985	chr3:10126919:+;chr3:10127188:+	distal	TRUE
SKA2:chr17:59109857:59112332:u1	119.667951051594	7	8.98348943429831e-23	5.68580018779131e-21	0.434555596822524	0.459967979399802	0.727337777077975	0.689340261376161	0.658327503492921	0.691668513982353	0.447261788111163	0.24440672587119	chr17:59111856:-_vs_chr17:59109951:-	0.386208269728546	chr17:59109951:-;chr17:59110004:-;chr17:59110080:-;chr17:59110325:-;chr17:59111257:-;chr17:59111305:-;chr17:59111856:-;chr17:59112068:-	distal	TRUE
LANCL2:chr7:55431321:55433742:u1	105.441714341461	3	1.04985832734028e-22	6.57622597620573e-21	0.254618483159512	0.238630158722751	0.674382752817863	0.65134317481699	0.632652238936858	0.65279272219057	0.246624320941132	0.406168401249439	chr7:55431528:+_vs_chr7:55433737:+	0.800935365393197	chr7:55431528:+;chr7:55431702:+;chr7:55433682:+;chr7:55433737:+	distal	TRUE
SNX6:chr14:34561093:34563121:u1	112.611353676562	5	1.1493831576804e-22	7.12617557761851e-21	0.386737828491231	0.39477233241836	0.495186414541253	0.494383733582891	0.497460615149631	0.495676921091258	0.390755080454796	0.104921840636462	chr14:34562403:-_vs_chr14:34561409:-	0.265924945010702	chr14:34561093:-;chr14:34561409:-;chr14:34562403:-;chr14:34562484:-;chr14:34562716:-;chr14:34562809:-	distal	TRUE
RPS19:chr19:41871378:41872925:u1	95.6632209158397	1	1.36187169281233e-22	8.35831556113913e-21	0.0919540229885057	0.0575916230366492	0.670967741935484	0.602836879432624	0.513513513513513	0.595772711627207	0.0747728230125775	0.52099988861463	chr19:41871416:+_vs_chr19:41872925:+	1.02600592423601	chr19:41871416:+;chr19:41872925:+	distal	TRUE
CISD1:chr10:58287651:58289585:u1	115.568792567914	6	1.38731583337974e-22	8.42933100361532e-21	0.149689357707952	0.175995012910252	0.506021868892293	0.426727325550684	0.423303072141757	0.452017422194911	0.162842185309102	0.28917523688581	chr10:58287860:+_vs_chr10:58289259:+	0.454087172328215	chr10:58287860:+;chr10:58287987:+;chr10:58288260:+;chr10:58288729:+;chr10:58289112:+;chr10:58289259:+;chr10:58289581:+	distal	TRUE
SERP1:chr3:150541998:150544457:u1	108.452085866884	4	1.55622613585608e-22	9.36200990243717e-21	0.632259508969689	0.674886914018686	0.800505329832508	0.823059672341784	0.810386133719639	0.811317045297977	0.653573211494188	0.157743833803789	chr3:150544220:-_vs_chr3:150541998:-	0.285740065076778	chr3:150541998:-;chr3:150542178:-;chr3:150542510:-;chr3:150544220:-;chr3:150544351:-	distal	TRUE
RNF2:chr1:185100302:185102603:u1	115.242410755338	6	1.62418059426936e-22	9.67502087331436e-21	0.39929884316794	0.43006889879899	0.623235273447351	0.615972016947482	0.614023459468145	0.617743583287659	0.414683870983465	0.203059712304194	chr1:185101056:+_vs_chr1:185102177:+	0.430103650292925	chr1:185100387:+;chr1:185100767:+;chr1:185101056:+;chr1:185101155:+;chr1:185102053:+;chr1:185102177:+;chr1:185102223:+	distal	TRUE
ELAVL1:chr19:7958573:7963482:u1	108.275959366704	4	1.69677794752612e-22	1.00093425331735e-20	0.0716093005210065	0.0903849437578707	0.310124751948115	0.282650775897469	0.2072323723156	0.266669300053728	0.0809971221394386	0.185672177914289	chr19:7963231:-_vs_chr19:7962273:-	1.2059872674577	chr19:7958575:-;chr19:7958794:-;chr19:7959192:-;chr19:7962273:-;chr19:7963231:-	distal	TRUE
BAALC:chr8:103227994:103230305:u1	103.645892121036	3	2.55521679010198e-22	1.49283627083265e-20	0.54896245890606	0.594187975988999	0.814860969097932	0.798031741338712	0.744805197445186	0.785899302627277	0.57157521744753	0.214324085179747	chr8:103228347:+_vs_chr8:103230303:+	0.429373472056399	chr8:103228347:+;chr8:103229346:+;chr8:103229552:+;chr8:103230303:+	distal	TRUE
SRI:chr7:88205117:88206477:u2	110.707359503169	5	2.90402623623432e-22	1.68046318203426e-20	0.410836632481926	0.521977329596937	0.775474405194112	0.766811628307522	0.694221264591224	0.745502432697619	0.466406981039432	0.279095451658188	chr7:88206289:-_vs_chr7:88205115:-	0.58329590364469	chr7:88205115:-;chr7:88205229:-;chr7:88205856:-;chr7:88206136:-;chr7:88206289:-;chr7:88206368:-	distal	TRUE
NDUFB6:chr9:32553001:32553875:u1	103.080489358185	3	3.3809436621529e-22	1.93798242370198e-20	0.156856328919002	0.170789847786138	0.479286834087615	0.574877147056122	0.452501697737081	0.502221892960273	0.16382308835257	0.338398804607703	chr9:32553763:-_vs_chr9:32552999:-	0.637995588320659	chr9:32552999:-;chr9:32553522:-;chr9:32553688:-;chr9:32553763:-	distal	TRUE
UQCRB:chr8:96222947:96231104:u1	116.331542108731	7	4.44386198842354e-22	2.52344910669733e-20	0.0786290638464552	0.0834453584018802	0.479822706001196	0.485719402932915	0.307962127996604	0.424501412310238	0.0810372111241676	0.343464201186071	chr8:96230931:-_vs_chr8:96227837:-	0.657519944843888	chr8:96226676:-;chr8:96227078:-;chr8:96227837:-;chr8:96228208:-;chr8:96229816:-;chr8:96230540:-;chr8:96230687:-;chr8:96230931:-	distal	TRUE
TPT1:chr13:45333471:45337475:u1	106.189117033209	4	4.7258485310331e-22	2.6587273772738e-20	0.0419582035570657	0.0403960494457178	0.0556044981840988	0.0554708912986264	0.0579469361934244	0.0563407752253832	0.0411771265013918	0.0151636487239915	chr13:45337177:-_vs_chr13:45336870:-	0.251450106759531	chr13:45333471:-;chr13:45336771:-;chr13:45336870:-;chr13:45336967:-;chr13:45337177:-	distal	TRUE
DDX5:chr17:64498254:64499922:u1	92.651573181327	1	6.23609898557956e-22	3.47619609508087e-20	0.0200661182440224	0.0276853454013044	0.113231859547395	0.104881585306912	0.0907313605260819	0.102948268460129	0.0238757318226634	0.079072536637466	chr17:64499620:-_vs_chr17:64498254:-	0.158384185458843	chr17:64498254:-;chr17:64499620:-	distal	FALSE
HNRNPK:chr9:83968083:83969406:u1	100.926675810129	3	9.82278694302986e-22	5.42575031507722e-20	0.200643713458926	0.207242046106177	0.280969177735539	0.292196102710793	0.285299657437549	0.286154979294627	0.203942879782552	0.0822120995120751	chr9:83968909:-_vs_chr9:83968178:-	0.164866314341736	chr9:83968083:-;chr9:83968178:-;chr9:83968344:-;chr9:83968909:-	distal	FALSE
ADK:chr10:74708357:74709303:u1	107.950169527026	5	1.1106692680872e-21	6.07966348909712e-20	0.228954386065659	0.231901473185982	0.400062748740702	0.380589870440386	0.39361423235556	0.391422283845549	0.23042792962582	0.160994354219729	chr10:74708539:+_vs_chr10:74709026:+	0.258872403560831	chr10:74708539:+;chr10:74708701:+;chr10:74708825:+;chr10:74709026:+;chr10:74709119:+;chr10:74709290:+	distal	TRUE
SSR1:chr6:7281143:7289863:u1	114.279014532805	7	1.18705723152283e-21	6.43978548101137e-20	0.126864891786249	0.154679448184928	0.199758333468049	0.216716843356128	0.197477657260869	0.204650944695016	0.140772169985589	0.0638787747094271	chr6:7289558:-_vs_chr6:7287560:-	0.371777775606833	chr6:7281143:-;chr6:7287560:-;chr6:7288335:-;chr6:7288655:-;chr6:7288757:-;chr6:7289146:-;chr6:7289558:-;chr6:7289629:-	distal	TRUE
PNISR:chr6:99409346:99412313:u1	100.474755382049	3	1.22860504372181e-21	6.60619844748118e-20	0.361714299625103	0.303411041189931	0.658262205816032	0.646680299268059	0.706359036802217	0.670433847295436	0.332562670407517	0.337871176887919	chr6:99411236:-_vs_chr6:99410574:-	0.607784492054772	chr6:99410362:-;chr6:99410487:-;chr6:99410574:-;chr6:99411236:-	distal	TRUE
RAB39B:chrX:155258235:155260802:u1	100.350533218532	3	1.30654193875352e-21	6.96363931567226e-20	0.562412007240547	0.623693993553442	0.928334769383102	0.928462178899512	0.93941856710504	0.932071838462551	0.593053000396994	0.339018838065557	chrX:155260727:-_vs_chrX:155258241:-	0.657391862532096	chrX:155258241:-;chrX:155258337:-;chrX:155259660:-;chrX:155260727:-	distal	TRUE
COPZ1:chr12:54350524:54351845:u1	89.6064959161668	1	2.90568536513126e-21	1.53521254595979e-19	0.758807588075881	0.775218427323272	0.955113636363636	0.947368421052632	0.923076923076923	0.94185299349773	0.767013007699577	0.174839985798154	chr12:54350877:+_vs_chr12:54351846:+	0.348531484688363	chr12:54350877:+;chr12:54351846:+	distal	TRUE
ATCAY:chr19:3924593:3928082:u1	105.775335421988	5	3.19765332329968e-21	1.67490875796283e-19	0.19998539594179	0.239167902556317	0.446668509531708	0.422206194403504	0.49454984477406	0.454474849569757	0.219576649249054	0.234898200320704	chr19:3926316:+_vs_chr19:3928079:+	0.407515396836765	chr19:3925849:+;chr19:3926032:+;chr19:3926156:+;chr19:3926316:+;chr19:3927063:+;chr19:3928079:+	distal	TRUE
TMEM242:chr6:157289025:157292900:u1	117.089826750627	9	5.26167344860215e-21	2.73247246783818e-19	0.151904902433003	0.173542375502629	0.254399814425686	0.229870189626063	0.220152457992727	0.234807487348159	0.162723638967816	0.0720838483803425	chr6:157292483:-_vs_chr6:157291767:-	0.289857055243667	chr6:157289025:-;chr6:157289386:-;chr6:157289443:-;chr6:157290398:-;chr6:157291640:-;chr6:157291767:-;chr6:157291907:-;chr6:157292121:-;chr6:157292483:-;chr6:157292563:-	distal	TRUE
